#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -682091.3112555891 22.09786996326875
10 60 -5 -4 0.5 1 8731.479406168437 0.432793604919425
10 60 -5 -4 1 1.5 54925.34759168667 2.732297190195823
10 60 -5 -4 1.5 2 52103.67797229034 2.331766012452135
10 60 -5 -4 2 2.5 44838.62165505766 0.4984767270943848
10 60 -5 -4 2.5 3 38110.00965990037 0.5857559419091558
10 60 -5 -4 3 3.5 32515.40376527792 0.6011296681317617
10 60 -5 -4 3.5 4 27946.97758042093 0.5820843844521733
10 60 -5 -4 4 4.5 24204.26328163781 0.5320987430422974
10 60 -5 -4 4.5 5 21109.91328038265 0.4668913600035012
10 60 -5 -4 5 5.5 18524.6413352559 0.4016865295961907
10 60 -5 -4 5.5 6 16343.07379622225 0.3417341026142822
10 60 -5 -4 6 6.5 14485.14654526476 0.2884831537521677
10 60 -5 -4 6.5 7 12890.14044906338 0.2451888876057637
10 60 -5 -4 7 7.5 11511.03060727647 0.2085551277068589
10 60 -5 -4 7.5 8 10311.37908245681 0.1772736824223102
10 60 -5 -4 8 8.5 9262.093044719175 0.1525949339466024
10 60 -5 -4 8.5 9 8340.191622593298 0.1308497687041381
10 60 -5 -4 9 9.5 7526.784580178556 0.1132559011530248
10 60 -5 -4 9.5 10 6806.555463581532 0.09768273736335686
10 60 -5 -4 10 10.5 6166.820796725339 0.08429598056045506
10 60 -5 -4 10.5 11 5596.892293350505 0.07232993114575947
10 60 -5 -4 11 11.5 5087.8733214849 0.06329498449122184
10 60 -5 -4 11.5 12 4632.195833266738 0.0551857534537703
10 60 -5 -4 12 12.5 4223.35369575609 0.1922389757282872
10 60 -5 -4 12.5 13 3855.817595733697 0.1421654750720336
10 60 -5 -4 13 13.5 3524.811449110801 0.1040537215121731
10 60 -5 -4 13.5 14 3226.170736517384 0.07195621898426907
10 60 -5 -4 14 14.5 2956.293203470421 0.04676748731071712
10 60 -5 -4 14.5 15 2712.037241407617 0.02678210277508697
10 60 -5 -4 15 16 4780.337342229851 0.04617005094041815
10 60 -5 -4 16 17 4047.89159388355 0.1126358379660815
10 60 -5 -4 17 18 3440.651138779502 0.02944625979534976
10 60 -5 -4 18 19 2934.811376261244 0.02385245351342746
10 60 -5 -4 19 20 2511.597000551633 0.01977963292438289
10 60 -5 -4 20 21 2156.044929573828 0.01904236709287943
10 60 -5 -4 21 22 1856.196079653009 0.01884370140874125
10 60 -5 -4 22 23 1602.411021319324 0.01467144971002199
10 60 -5 -4 23 24 1386.877044150645 0.01040878092771891
10 60 -5 -4 24 25 1203.248275628001 0.0102672314405936
10 60 -5 -4 25 26 1046.32858760002 0.01165925522582256
10 60 -5 -4 26 27 911.8456746134759 0.01277277746623895
10 60 -5 -4 27 28 796.2826198962767 0.01337063830033003
10 60 -5 -4 28 29 696.7240720243356 0.01330244798089097
10 60 -5 -4 29 30 610.7425578497079 0.01294160990460114
10 60 -5 -4 30 31 536.3152350789662 0.01259354907017496
10 60 -5 -4 31 32 471.7488118338782 0.01201212282620645
10 60 -5 -4 32 33 415.6192635275835 0.01099408126054868
10 60 -5 -4 33 34 366.7272588151991 0.009941708304836538
10 60 -5 -4 34 35 324.0588014762475 0.008833757670572595
10 60 -5 -4 35 36 286.7544189375042 0.008337744021673643
10 60 -5 -4 36 37 254.0831759771525 0.008083820283587784
10 60 -5 -4 37 38 225.4218747247362 0.007979880074032053
10 60 -5 -4 38 39 200.2388956989153 0.007659118873561965
10 60 -5 -4 39 40 178.0789390208963 0.007088143979217421
10 60 -5 -4 40 42 299.8671767269689 0.01203974694129784
10 60 -5 -4 42 44 238.7024253700316 0.008709415735580706
10 60 -5 -4 44 46 190.7658315456743 0.005273063224763064
10 60 -5 -4 46 48 153.0170713323072 0.002534734177828568
10 60 -5 -4 48 50 123.1579164641411 0.0007682234916615016
10 60 -5 -4 50 52 99.44172045965912 0.001272796060590053
10 60 -5 -4 52 54 80.53111077217403 0.003570253463195172
10 60 -5 -4 54 56 65.39777800394154 0.00034717153575059
10 60 -5 -4 56 58 53.24616543389477 0.0002825528126280119
10 60 -5 -4 58 60 43.45721015515473 0.0002305987178345958
10 60 -5 -4 60 65 77.23959316472414 0.0004066973050811384
10 60 -5 -4 65 70 47.30235687269258 0.000248457941481206
10 60 -5 -4 70 80 47.53027284808663 0.001045607345723454
10 60 -5 -4 80 90 18.70246101493225 0.0005502750760584263
10 60 -5 -4 90 100 7.482739688077615 0.0002288125373670624
10 60 -4 -3.5 0 0.5 -391696.9754691397 9.937634995556436
10 60 -4 -3.5 0.5 1 14478.44889818255 0.2905561518418835
10 60 -4 -3.5 1 1.5 38058.374400455 1.61588594319619
10 60 -4 -3.5 1.5 2 34396.96284758824 1.01368066019495
10 60 -4 -3.5 2 2.5 28983.84743626812 0.8692102744935255
10 60 -4 -3.5 2.5 3 24328.40141759708 0.7297473287326284
10 60 -4 -3.5 3 3.5 20585.3717288499 0.5982850314867392
10 60 -4 -3.5 3.5 4 17592.04052491958 0.4867840418119158
10 60 -4 -3.5 4 4.5 15176.19158392647 0.3989956171990343
10 60 -4 -3.5 4.5 5 13201.71284365765 0.3281734201027575
10 60 -4 -3.5 5 5.5 11567.56428745564 0.2677886106030201
10 60 -4 -3.5 5.5 6 10199.18159392458 0.2177257026287407
10 60 -4 -3.5 6 6.5 9041.437026883312 0.1803204081898002
10 60 -4 -3.5 6.5 7 8052.963595786268 0.1494680526257071
10 60 -4 -3.5 7 7.5 7202.277837189253 0.1256758269773854
10 60 -4 -3.5 7.5 8 6465.128391690709 0.1066497692845587
10 60 -4 -3.5 8 8.5 5822.477230419307 0.09115011786707328
10 60 -4 -3.5 8.5 9 5259.245932364844 0.07833041979574773
10 60 -4 -3.5 9 9.5 4763.329486826605 0.06688981529259763
10 60 -4 -3.5 9.5 10 4324.832355592703 0.0576562145488424
10 60 -4 -3.5 10 10.5 3935.694214568815 0.04933722895611936
10 60 -4 -3.5 10.5 11 3589.197825792916 0.04294091671772549
10 60 -4 -3.5 11 11.5 3279.706696477385 0.03704136785972878
10 60 -4 -3.5 11.5 12 3002.514270799199 0.1393685413786443
10 60 -4 -3.5 12 12.5 2753.612644438207 0.1080133814589317
10 60 -4 -3.5 12.5 13 2529.565720710646 0.08227161810737016
10 60 -4 -3.5 13 13.5 2327.441046583826 0.0611167318702428
10 60 -4 -3.5 13.5 14 2144.719557490026 0.04484573754962184
10 60 -4 -3.5 14 14.5 1979.208384258193 0.032100718838592
10 60 -4 -3.5 14.5 15 1828.998498990814 0.02146257183630951
10 60 -4 -3.5 15 16 3260.500891031781 0.07708415725073792
10 60 -4 -3.5 16 17 2805.601236173562 0.0217476925408846
10 60 -4 -3.5 17 18 2425.393223299283 0.05428626954517313
10 60 -4 -3.5 18 19 2105.775473354824 0.08167589890945237
10 60 -4 -3.5 19 20 1835.642369517624 0.01242927765383683
10 60 -4 -3.5 20 21 1606.185642650096 0.01056851814973925
10 60 -4 -3.5 21 22 1410.363625403966 0.008920837937694159
10 60 -4 -3.5 22 23 1242.508747888627 0.007636499141426611
10 60 -4 -3.5 23 24 1098.030814768374 0.006563705948565257
10 60 -4 -3.5 24 25 973.1863406846466 0.005687729724058954
10 60 -4 -3.5 25 26 864.9100536693005 0.007966417844386342
10 60 -4 -3.5 26 27 770.6769779995169 0.008973656839771138
10 60 -4 -3.5 27 28 688.3947213121969 0.009195316848604307
10 60 -4 -3.5 28 29 616.3228665648928 0.009997994380341879
10 60 -4 -3.5 29 30 553.0077657659328 0.01077094878087337
10 60 -4 -3.5 30 31 497.2293941193839 0.01127340880043448
10 60 -4 -3.5 31 32 447.9598427504367 0.01194357859219508
10 60 -4 -3.5 32 33 404.3288445707107 0.01225401155630834
10 60 -4 -3.5 33 34 365.5978354862715 0.01185774226348713
10 60 -4 -3.5 34 35 331.1371616498976 0.01137123345972668
