#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -658651.1761916642 10.31262206076644
10 60 -5 -4 0.5 1 38828.54358374411 1.259093302265683
10 60 -5 -4 1 1.5 71979.21095129639 1.965361794558703
10 60 -5 -4 1.5 2 63001.13863264512 1.599894307597424
10 60 -5 -4 2 2.5 52344.9402661549 1.313104459732131
10 60 -5 -4 2.5 3 43541.45534551845 1.540377071054536
10 60 -5 -4 3 3.5 36583.37292432635 0.9705519054841716
10 60 -5 -4 3.5 4 31071.62235940495 0.8246227315758006
10 60 -5 -4 4 4.5 26650.73126687705 1.103699149512977
10 60 -5 -4 4.5 5 23053.89499433859 0.5759772962192073
10 60 -5 -4 5 5.5 20087.56574084603 0.4816280195082072
10 60 -5 -4 5.5 6 17611.47720403997 0.4018054069601931
10 60 -5 -4 6 6.5 15522.52372119644 0.3348239898077736
10 60 -5 -4 6.5 7 13743.9630868087 0.27921665852773
10 60 -5 -4 7 7.5 12217.5832827565 0.2335517560786684
10 60 -5 -4 7.5 8 10898.68239851267 0.1955351301457995
10 60 -5 -4 8 8.5 9752.2309026729 0.1660894837859814
10 60 -5 -4 8.5 9 8750.578680269777 0.1414654314921791
10 60 -5 -4 9 9.5 7871.434591261059 0.1210833795103099
10 60 -5 -4 9.5 10 7096.750068357735 0.1038812482493086
10 60 -5 -4 10 10.5 6411.700730668146 0.08892865110101411
10 60 -5 -4 10.5 11 5803.963199590889 0.07601352130222949
10 60 -5 -4 11 11.5 5263.279545286622 0.06604507530391857
10 60 -5 -4 11.5 12 4780.997720631657 0.2196087926276959
10 60 -5 -4 12 12.5 4349.763429904353 0.160745995218349
10 60 -5 -4 12.5 13 3963.325277498359 0.114010515728296
10 60 -5 -4 13 13.5 3616.324137469708 0.07788652005956465
10 60 -5 -4 13.5 14 3304.131161759735 0.04897738195859347
10 60 -5 -4 14 14.5 3022.746403312779 0.02987444099471759
10 60 -5 -4 14.5 15 2768.698836585841 0.02696912522833372
10 60 -5 -4 15 16 4869.86656920759 0.08146979542016197
10 60 -5 -4 16 17 4112.964608565335 0.03562870710084098
10 60 -5 -4 17 18 3487.819728001537 0.02974003222971078
10 60 -5 -4 18 19 2968.843841617078 0.02400805115530602
10 60 -5 -4 19 20 2535.954086814887 0.01986690933426871
10 60 -5 -4 20 21 2173.271585759661 0.01735387585677017
10 60 -5 -4 21 22 1868.170344893495 0.01822705164590843
10 60 -5 -4 22 23 1610.513012392919 0.01550348301157101
10 60 -5 -4 23 24 1392.136003275979 0.009905161371534632
10 60 -5 -4 24 25 1206.430767900266 0.009886172744472788
10 60 -5 -4 25 26 1048.00140127153 0.01291239632791985
10 60 -5 -4 26 27 912.4324681502792 0.01294573796292298
10 60 -5 -4 27 28 796.1009265544117 0.01290641223624789
10 60 -5 -4 28 29 696.0092436618028 0.01353554301181248
10 60 -5 -4 29 30 609.6682534665554 0.01328282249596668
10 60 -5 -4 30 31 535.011017347551 0.01266338487198482
10 60 -5 -4 31 32 470.3102565651788 0.01221090263044289
10 60 -5 -4 32 33 414.1154335043994 0.01145240848393314
10 60 -5 -4 33 34 365.2078359987177 0.01023774864307825
10 60 -5 -4 34 35 322.5592580859628 0.008943158591421252
10 60 -5 -4 35 36 285.2995212022271 0.008543012105917569
10 60 -5 -4 36 37 252.6891679863164 0.008298652350276825
10 60 -5 -4 37 38 224.0989662149246 0.008087670015754611
10 60 -5 -4 38 39 198.992992854573 0.007670937001648781
10 60 -5 -4 39 40 176.9126906338314 0.00714919545163184
10 60 -5 -4 40 42 297.7726041547917 0.01226818817514186
10 60 -5 -4 42 44 236.910110874228 0.00887044798312786
10 60 -5 -4 44 46 189.2474886945883 0.00533653211488172
10 60 -5 -4 46 48 151.7398393136071 0.002576447723129149
10 60 -5 -4 48 50 122.088752937567 0.0008220503802363055
10 60 -5 -4 50 52 98.54982939301939 0.001237107245913194
10 60 -5 -4 52 54 79.7889119340003 0.003542191107186454
10 60 -5 -4 54 56 64.7811913511344 0.0003433785718698346
10 60 -5 -4 56 58 52.73447555817755 0.0002794760870301616
10 60 -5 -4 58 60 43.03288323203159 0.0002280834808345844
