#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655300.0558447237 10.25771488680039
10 60 -5 -4 0.5 1 38919.64647288186 1.261563794141694
10 60 -5 -4 1 1.5 71793.23653474031 1.949523894712911
10 60 -5 -4 1.5 2 62800.84114727295 1.587520114648214
10 60 -5 -4 2 2.5 52165.70611732446 1.303521002395428
10 60 -5 -4 2.5 3 43387.07920358695 1.697548510921479
10 60 -5 -4 3 3.5 36451.54175848395 0.9644131190434564
10 60 -5 -4 3.5 4 30959.06024914338 0.8197760369657772
10 60 -5 -4 4 4.5 26554.37966401174 1.009294589061028
10 60 -5 -4 4.5 5 22971.15844637829 0.5726919229564373
10 60 -5 -4 5 5.5 20016.29261041967 0.4788830680663523
10 60 -5 -4 5.5 6 17549.89790216144 0.3995388764997188
10 60 -5 -4 6 6.5 15469.17764205642 0.3329454207905655
10 60 -5 -4 6.5 7 13697.63938542513 0.2776981669612724
10 60 -5 -4 7 7.5 12177.27167180014 0.2323481789335347
10 60 -5 -4 7.5 8 10863.53543769446 0.1945871249190532
10 60 -5 -4 8 8.5 9721.533415915283 0.165311035931154
10 60 -5 -4 8.5 9 8723.725002951251 0.1408257391085499
10 60 -5 -4 9 9.5 7847.908929089943 0.1205534210657788
10 60 -5 -4 9.5 10 7076.111967713869 0.1034324208285398
10 60 -5 -4 10 10.5 6393.572859784264 0.08854937101659743
10 60 -5 -4 10.5 11 5788.021250879114 0.07569721507388749
10 60 -5 -4 11 11.5 5249.244195111395 0.06577977490269404
10 60 -5 -4 11.5 12 4768.627862212156 0.2197568644905914
10 60 -5 -4 12 12.5 4338.850456269318 0.1610586501801663
10 60 -5 -4 12.5 13 3953.688448772731 0.1144365859108802
10 60 -5 -4 13 13.5 3607.806546514276 0.0783892423423822
10 60 -5 -4 13.5 14 3296.596338815496 0.04951619811163255
10 60 -5 -4 14 14.5 3016.075573551854 0.02977353789128756
10 60 -5 -4 14.5 15 2762.788467381104 0.02687795918109259
10 60 -5 -4 15 16 4859.976615548628 0.07715033728254639
10 60 -5 -4 16 17 4105.169753170341 0.2029640632490555
10 60 -5 -4 17 18 3481.662270446918 0.0296594273181654
10 60 -5 -4 18 19 2963.970335519507 0.02394675046070915
10 60 -5 -4 19 20 2532.091005093149 0.01982221642128934
10 60 -5 -4 20 21 2170.206015835621 0.0176141854258276
10 60 -5 -4 21 22 1865.735816550061 0.01813930443745448
10 60 -5 -4 22 23 1608.579266384398 0.01525874497360746
10 60 -5 -4 23 24 1390.600482056146 0.009841295757269108
10 60 -5 -4 24 25 1205.212427151945 0.009895442720335268
10 60 -5 -4 25 26 1047.03624629194 0.01299811642138593
10 60 -5 -4 26 27 911.6696841506229 0.01310108783377473
10 60 -5 -4 27 28 795.4999689945605 0.01305807592700603
10 60 -5 -4 28 29 695.5377895136241 0.01359707777510266
10 60 -5 -4 29 30 609.3005143217166 0.01324840755353307
10 60 -5 -4 30 31 534.7263019584149 0.01256242517172268
10 60 -5 -4 31 32 470.0919431476202 0.01207150701509363
10 60 -5 -4 32 33 413.9502044420143 0.01130236754585212
10 60 -5 -4 33 34 365.0849861568437 0.01010951744785871
10 60 -5 -4 34 35 322.4701370094853 0.00885806615627871
10 60 -5 -4 35 36 285.2371347359549 0.008486295109776165
10 60 -5 -4 36 37 252.6479063024297 0.00825455010431142
10 60 -5 -4 37 38 224.0743152691552 0.008045232131138391
10 60 -5 -4 38 39 198.9813062129141 0.007620148770740798
10 60 -5 -4 39 40 176.9110316053617 0.007079515688275251
10 60 -5 -4 40 42 297.7903810439107 0.01211382890767254
10 60 -5 -4 42 44 236.9451424528297 0.008729600674570293
10 60 -5 -4 44 46 189.2909581852931 0.005248998228609025
10 60 -5 -4 46 48 151.7862381887804 0.002528492764071189
10 60 -5 -4 48 50 122.134765067836 0.0007845749184838269
10 60 -5 -4 50 52 98.59351009927521 0.001275199895232504
10 60 -5 -4 52 54 79.82926502463089 0.003580775431345273
10 60 -5 -4 54 56 64.81777034138409 0.000343680904819621
10 60 -5 -4 56 58 52.76721319805736 0.0002797243453258602
10 60 -5 -4 58 60 43.061893692399 0.0002283060766430367
10 60 -5 -4 60 65 76.52780504767338 0.000402701895339419
10 60 -5 -4 65 70 46.8619523658124 0.0002460676140145779
10 60 -5 -4 70 80 47.08839134272527 0.001046754676785611
10 60 -5 -4 80 90 18.53260001989226 0.0005471408719195381
10 60 -5 -4 90 100 7.417759753995607 0.000226652096193547
10 60 -4 -3.5 0 0.5 -387531.7786648222 5.014468934736215
10 60 -4 -3.5 0.5 1 20925.41806111325 0.1228254959096375
10 60 -4 -3.5 1 1.5 41740.1033924294 1.400233852946258
10 60 -4 -3.5 1.5 2 36751.69422771448 1.208671462074562
10 60 -4 -3.5 2 2.5 30602.25746659617 1.016767519799032
10 60 -4 -3.5 2.5 3 25494.40140000291 0.8371816309991118
10 60 -4 -3.5 3 3.5 21453.45594697272 0.676752046769252
10 60 -4 -3.5 3.5 4 18253.90202272499 0.5438092862495978
10 60 -4 -3.5 4 4.5 15689.84550352837 0.4402890745786863
10 60 -4 -3.5 4.5 5 13605.79136090935 0.3569282870048482
10 60 -4 -3.5 5 5.5 11888.76680471928 0.289053052514646
10 60 -4 -3.5 5.5 6 10456.55637911336 0.2329907296116289
10 60 -4 -3.5 6 6.5 9249.000267173715 0.1901381750685687
10 60 -4 -3.5 6.5 7 8221.139584834857 0.1563245257439121
10 60 -4 -3.5 7 7.5 7339.071098975642 0.1302500560868793
10 60 -4 -3.5 7.5 8 6576.696843390434 0.1099934302956171
10 60 -4 -3.5 8 8.5 5913.625466761811 0.09362558145858202
10 60 -4 -3.5 8.5 9 5333.82968716441 0.08008947845883085
10 60 -4 -3.5 9 9.5 4824.348904669475 0.06835562506785209
10 60 -4 -3.5 9.5 10 4374.744005795773 0.05856657386630104
10 60 -4 -3.5 10 10.5 3976.488580533791 0.05015534138419753
10 60 -4 -3.5 10.5 11 3622.451021996679 0.04334156981394699
10 60 -4 -3.5 11 11.5 3306.731874158942 0.0374349184176026
10 60 -4 -3.5 11.5 12 3024.398579990373 0.1311110518854548
10 60 -4 -3.5 12 12.5 2771.226099959792 0.10052928289997
10 60 -4 -3.5 12.5 13 2543.626347319821 0.07470592337676862
10 60 -4 -3.5 13 13.5 2338.559119464227 0.05449487670693998
10 60 -4 -3.5 13.5 14 2153.398218828491 0.03963864509751147
10 60 -4 -3.5 14 14.5 1985.853985664707 0.02723895082044692
10 60 -4 -3.5 14.5 15 1833.952536094041 0.01689815739496225
10 60 -4 -3.5 15 16 3266.452876230285 0.04776003380902694
10 60 -4 -3.5 16 17 2807.68970457394 0.02615334309984974
10 60 -4 -3.5 17 18 2424.857531337244 0.07251503517863966
10 60 -4 -3.5 18 19 2103.501696603252 0.09473035330802304
10 60 -4 -3.5 19 20 1832.243434087186 0.01235888996484391
10 60 -4 -3.5 20 21 1602.098021711527 0.01050311751123445
10 60 -4 -3.5 21 22 1405.894647074227 0.008864617217568593
10 60 -4 -3.5 22 23 1237.870521483567 0.007584603088162112
10 60 -4 -3.5 23 24 1093.370752484618 0.006516517349382411
10 60 -4 -3.5 24 25 968.6048599030705 0.005644398434128561
10 60 -4 -3.5 25 26 860.4736921358846 0.007182238217410486
10 60 -4 -3.5 26 27 766.4279198792481 0.00860888432646334
10 60 -4 -3.5 27 28 684.3576377184427 0.008672194492760354
10 60 -4 -3.5 28 29 612.5106755749856 0.009465513772852319
10 60 -4 -3.5 29 30 549.4249028021442 0.01037656795176645
10 60 -4 -3.5 30 31 493.8739962679102 0.0109075773862628
10 60 -4 -3.5 31 32 444.8259836313219 0.01172562984368142
10 60 -4 -3.5 32 33 401.4083142308921 0.01213454063440622
10 60 -4 -3.5 33 34 362.8806666010996 0.01165884352417379
10 60 -4 -3.5 34 35 328.6123281093008 0.0111263854556114
10 60 -4 -3.5 35 36 298.0647670616863 0.01090853767789213
10 60 -4 -3.5 36 37 270.7769413845595 0.0108954289560188
10 60 -4 -3.5 37 38 246.3519748773728 0.01105688448262754
10 60 -4 -3.5 38 39 224.4468776387677 0.001079168727017077
10 60 -4 -3.5 39 40 204.7655704682581 0.0009771874533726077
10 60 -4 -3.5 40 42 358.131519057376 0.001695386379424235
10 60 -4 -3.5 42 44 300.2724889610804 0.001406759941403379
10 60 -4 -3.5 44 46 252.8822644106041 0.001174666814307557
10 60 -4 -3.5 46 48 213.8435597507685 0.0009863406333465718
10 60 -4 -3.5 48 50 181.5145795976324 0.0008324960026868666
10 60 -4 -3.5 50 52 154.6107221153417 0.0007061846271767536
10 60 -4 -3.5 52 54 132.1202146438173 0.0006014131549250123
10 60 -4 -3.5 54 56 113.2398388846453 0.000514145287837664
10 60 -4 -3.5 56 58 97.32804726950714 0.0004408258533885601
10 60 -4 -3.5 58 60 83.86901130916162 0.0003793035501189479
10 60 -4 -3.5 60 65 163.3315232772751 0.0007384893178823404
10 60 -4 -3.5 65 70 114.7433900412722 0.0005197541346575463
10 60 -4 -3.5 70 80 140.0418899905105 0.0006372077950800303
10 60 -4 -3.5 80 90 73.17858777211667 0.0003369880350447829
10 60 -4 -3.5 90 100 39.28574104577913 0.0008598665486516666
10 60 -3.5 -3.25 0 0.5 -208776.6887316103 3.052351022197399
10 60 -3.5 -3.25 0.5 1 10114.61772113823 0.1226388602608495
10 60 -3.5 -3.25 1 1.5 21740.27750515266 0.893400173070404
10 60 -3.5 -3.25 1.5 2 19265.74660985572 0.7129659164311306
10 60 -3.5 -3.25 2 2.5 16078.56846774375 0.5560225421868381
10 60 -3.5 -3.25 2.5 3 13409.23616000369 0.4362198440921929
10 60 -3.5 -3.25 3 3.5 11290.35530639552 0.3436573927083373
10 60 -3.5 -3.25 3.5 4 9609.790676726314 0.2760796445672895
10 60 -3.5 -3.25 4 4.5 8261.756064239406 0.2239784072698967
10 60 -3.5 -3.25 4.5 5 7165.531253625707 0.1822478574194974
10 60 -3.5 -3.25 5 5.5 6262.097007817439 0.1494025109032009
10 60 -3.5 -3.25 5.5 6 5508.473739949855 0.12287089385336
10 60 -3.5 -3.25 6 6.5 4873.047343408649 0.101457152562034
10 60 -3.5 -3.25 6.5 7 4332.246420620272 0.08406340066630946
10 60 -3.5 -3.25 7 7.5 3868.208049986899 0.07023309196256378
10 60 -3.5 -3.25 7.5 8 3467.205577016977 0.05886534401042809
10 60 -3.5 -3.25 8 8.5 3118.521245347902 0.04938106839381362
10 60 -3.5 -3.25 8.5 9 2813.670189719322 0.04158481438844319
10 60 -3.5 -3.25 9 9.5 2545.858430925678 0.03536636177977925
10 60 -3.5 -3.25 9.5 10 2309.572900732147 0.03013063890193735
10 60 -3.5 -3.25 10 10.5 2100.298683319489 0.02593720547656631
10 60 -3.5 -3.25 10.5 11 1914.302753408386 0.02251549478864945
10 60 -3.5 -3.25 11 11.5 1748.469898241177 0.08673738597076408
10 60 -3.5 -3.25 11.5 12 1600.181088114089 0.06643675520695069
10 60 -3.5 -3.25 12 12.5 1467.224114194814 0.05043004475942325
10 60 -3.5 -3.25 12.5 13 1347.715069807155 0.0377695523636703
10 60 -3.5 -3.25 13 13.5 1240.040639241191 0.02757910249692941
10 60 -3.5 -3.25 13.5 14 1142.815166959509 0.01949231312210031
10 60 -3.5 -3.25 14 14.5 1054.842298570537 0.01316546980774547
10 60 -3.5 -3.25 14.5 15 975.0833614533301 0.008179043625091253
10 60 -3.5 -3.25 15 16 1739.345157200904 0.02109611149717239
10 60 -3.5 -3.25 16 17 1498.370592804207 0.01679783123131529
10 60 -3.5 -3.25 17 18 1297.208227692409 0.03885677952780497
10 60 -3.5 -3.25 18 19 1128.253591964303 0.05015633857374269
10 60 -3.5 -3.25 19 20 985.5410793692621 0.006481315695509693
10 60 -3.5 -3.25 20 21 864.3555638469685 0.00546201736221974
10 60 -3.5 -3.25 21 22 760.9382436483679 0.0046531890126289
10 60 -3.5 -3.25 22 23 672.2718642205974 0.003986756460335528
10 60 -3.5 -3.25 23 24 595.9188457109619 0.003429735914096455
10 60 -3.5 -3.25 24 25 529.8966099761598 0.002974213561628858
10 60 -3.5 -3.25 25 26 472.5844155776383 0.002593354480211474
10 60 -3.5 -3.25 26 27 422.6492831753565 0.002266270413770144
10 60 -3.5 -3.25 27 28 378.9893908964658 0.001990903276180234
10 60 -3.5 -3.25 28 29 340.6895623731083 0.001760690881724258
10 60 -3.5 -3.25 29 30 306.9861196281489 0.001557852503822232
10 60 -3.5 -3.25 30 31 277.238886608962 0.001388104333614137
10 60 -3.5 -3.25 31 32 250.908686605744 0.00123599387552531
10 60 -3.5 -3.25 32 33 227.5398940497273 0.001109114118662546
10 60 -3.5 -3.25 33 34 206.7461819421258 0.0009941600254705918
10 60 -3.5 -3.25 34 35 188.198314541175 0.0008950493662780445
10 60 -3.5 -3.25 35 36 171.614976613787 0.0008088624578874715
10 60 -3.5 -3.25 36 37 156.7548344412667 0.0007310307859142995
10 60 -3.5 -3.25 37 38 143.4102694487069 0.0006635175904534663
10 60 -3.5 -3.25 38 39 131.4022017395755 0.0006029591645244636
10 60 -3.5 -3.25 39 40 120.5755744081109 0.0005494578419558138
10 60 -3.5 -3.25 40 42 212.7418137984211 0.0009597290216447618
10 60 -3.5 -3.25 42 44 180.5626292282512 0.0008054120756639804
10 60 -3.5 -3.25 44 46 153.9950621978184 0.0006807283681666831
10 60 -3.5 -3.25 46 48 131.9253653029728 0.0005783605277827064
10 60 -3.5 -3.25 48 50 113.4876507899856 0.0004940936612598534
10 60 -3.5 -3.25 50 52 98.00268819053696 0.000424517072957542
10 60 -3.5 -3.25 52 54 84.9337605338749 0.0003662605064960189
10 60 -3.5 -3.25 54 56 73.85324946689414 0.0003173952704997873
10 60 -3.5 -3.25 56 58 64.41841843289347 0.0002760771339183066
10 60 -3.5 -3.25 58 60 56.35263465293634 0.0002842264198434918
10 60 -3.5 -3.25 60 65 112.6619806320307 0.0004809939420198361
10 60 -3.5 -3.25 65 70 82.4026126721275 0.0004338260406484551
10 60 -3.5 -3.25 70 80 106.8634774957485 0.0006079046985831837
10 60 -3.5 -3.25 80 90 61.16418872957252 0.0005322824442330898
10 60 -3.5 -3.25 90 100 36.20023742251577 0.0003688698008730285
10 60 -3.25 -3 0 0.5 -218901.7218020595 5.161456534551689
10 60 -3.25 -3 0.5 1 9710.726877170437 0.1520702364778117
10 60 -3.25 -3 1 1.5 22203.4123604047 0.9022691278223647
10 60 -3.25 -3 1.5 2 19777.71373402912 0.7157544464498642
10 60 -3.25 -3 2 2.5 16537.07270290657 0.5654464572908182
10 60 -3.25 -3 2.5 3 13804.50995271341 0.448369509071199
10 60 -3.25 -3 3 3.5 11629.21364051398 0.3607998445895646
10 60 -3.25 -3 3.5 4 9901.184710348918 0.2908239503431105
10 60 -3.25 -3 4 4.5 8513.775491091525 0.2353005495351681
10 60 -3.25 -3 4.5 5 7384.818596897047 0.1917043447410833
10 60 -3.25 -3 5 5.5 6454.031246969134 0.1563374358993315
10 60 -3.25 -3 5.5 6 5677.384468580692 0.1283227657577299
10 60 -3.25 -3 6 6.5 5022.431540541981 0.1054411311788499
10 60 -3.25 -3 6.5 7 4464.959669969205 0.08726600789304939
10 60 -3.25 -3 7 7.5 3986.603070873459 0.07229041848859197
10 60 -3.25 -3 7.5 8 3573.230804631549 0.06037963658945955
10 60 -3.25 -3 8 8.5 3213.802543211301 0.05050601401080712
10 60 -3.25 -3 8.5 9 2899.584506622901 0.04285770243222942
10 60 -3.25 -3 9 9.5 2623.566423962043 0.03632146718518925
10 60 -3.25 -3 9.5 10 2380.067443989767 0.03096631744665501
10 60 -3.25 -3 10 10.5 2164.429022051037 0.02642972121384446
10 60 -3.25 -3 10.5 11 1972.798263711324 0.02291581728286474
10 60 -3.25 -3 11 11.5 1801.965026150417 0.08825291331868357
