#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655397.3549760052 10.25572565500624
10 60 -5 -4 0.5 1 38976.40329538865 1.260739724100858
10 60 -5 -4 1 1.5 71835.10524333638 1.951636585115921
10 60 -5 -4 1.5 2 62830.89112014218 1.589152519802155
10 60 -5 -4 2 2.5 52188.11902100269 1.304758871054219
10 60 -5 -4 2.5 3 43404.36394258587 1.710834990008152
10 60 -5 -4 3 3.5 36465.22239149945 0.9651194439793471
10 60 -5 -4 3.5 4 30970.1088662216 0.8203210091014626
10 60 -5 -4 4 4.5 26563.44602018804 1.002403606693406
10 60 -5 -4 4.5 5 22978.69399054002 0.5730202914201072
10 60 -5 -4 5 5.5 20022.6216902579 0.4791393751293072
10 60 -5 -4 5.5 6 17555.26000813495 0.3997397092534811
10 60 -5 -4 6 6.5 15473.75390357552 0.3331035700030043
10 60 -5 -4 6.5 7 13701.56947377941 0.2778221737389686
10 60 -5 -4 7 7.5 12180.6652045481 0.2324478954396909
10 60 -5 -4 7.5 8 10866.47963834955 0.1946677574123896
10 60 -5 -4 8 8.5 9724.098640210967 0.1653761267825757
10 60 -5 -4 8.5 9 8725.968522551599 0.140879081463936
10 60 -5 -4 9 9.5 7849.877879425454 0.1205975649854736
10 60 -5 -4 9.5 10 7077.845413213317 0.1034692723987973
10 60 -5 -4 10 10.5 6395.103404663696 0.08858069067537144
10 60 -5 -4 10.5 11 5789.376302675792 0.07572331876690441
10 60 -5 -4 11 11.5 5250.446900196795 0.06580107302579563
10 60 -5 -4 11.5 12 4769.697867189579 0.2197273716637937
10 60 -5 -4 12 12.5 4339.804526556781 0.1610249672648933
10 60 -5 -4 12.5 13 3954.540933615051 0.1144002222031304
10 60 -5 -4 13 13.5 3608.569778101584 0.07835127482712778
10 60 -5 -4 13.5 14 3297.280958273554 0.04947850023472711
10 60 -5 -4 14 14.5 3016.690784342297 0.02978193028229725
10 60 -5 -4 14.5 15 2763.342253843952 0.02688546471836162
10 60 -5 -4 15 16 4860.926838222931 0.07741637875642482
10 60 -5 -4 16 17 4105.946917322189 0.2031984381037546
10 60 -5 -4 17 18 3482.301489952167 0.02966689792583566
10 60 -5 -4 18 19 2964.498853369866 0.02395225263308021
10 60 -5 -4 19 20 2532.530107932943 0.01982675260160249
10 60 -5 -4 20 21 2170.572473346809 0.0175797839065126
10 60 -5 -4 21 22 1866.042927497266 0.01810903789191798
10 60 -5 -4 22 23 1608.837639473652 0.0152517006117705
10 60 -5 -4 23 24 1390.818644915832 0.009843329599334538
10 60 -5 -4 24 25 1205.39726949754 0.00991919946204689
10 60 -5 -4 25 26 1047.193355481954 0.0130219680825121
10 60 -5 -4 26 27 911.8036192919369 0.01311368155541004
10 60 -5 -4 27 28 795.6144705581296 0.0130598296819926
10 60 -5 -4 28 29 695.6359370861754 0.01359425625150834
10 60 -5 -4 29 30 609.3848529043827 0.0132433609810505
10 60 -5 -4 30 31 534.798946678826 0.01255685992441613
10 60 -5 -4 31 32 470.154658209926 0.01206958620895193
10 60 -5 -4 32 33 414.0044634145037 0.01130667504213534
10 60 -5 -4 33 34 365.1320244928376 0.01011708583718018
10 60 -5 -4 34 35 322.5109926301868 0.008866298341274614
10 60 -5 -4 35 36 285.2726837114043 0.008493766353751653
10 60 -5 -4 36 37 252.6788918963074 0.008259857367050927
10 60 -5 -4 37 38 224.1013704595863 0.00804800026227781
10 60 -5 -4 38 39 199.0049687963054 0.007620449603223278
10 60 -5 -4 39 40 176.9317587072351 0.007078208917960183
10 60 -5 -4 40 42 297.8245327079009 0.01211274670674811
10 60 -5 -4 42 44 236.9715579630871 0.008732462613579628
10 60 -5 -4 44 46 189.3115012606664 0.005251760853923315
10 60 -5 -4 46 48 151.8022945287614 0.002531059472943298
10 60 -5 -4 48 50 122.147372810108 0.0007841262630279289
10 60 -5 -4 50 52 98.60345036804544 0.001277631928473966
10 60 -5 -4 52 54 79.83713601973005 0.003582322867131893
10 60 -5 -4 54 56 64.82402690889829 0.0003437235025103291
10 60 -5 -4 56 58 52.77220272349022 0.000279756770318329
10 60 -5 -4 58 60 43.06588620533334 0.0002283324022087641
10 60 -5 -4 60 65 76.53468182201462 0.0004027452075376914
10 60 -5 -4 65 70 46.86598371613714 0.0002460935338959302
10 60 -5 -4 70 80 47.09224086145792 0.001046912104406772
10 60 -5 -4 80 90 18.53403523299879 0.0005470875661082175
10 60 -5 -4 90 100 7.418321268977028 0.0002267142414229539
10 60 -4 -3.5 0 0.5 -387607.6016771626 5.017639124998823
10 60 -4 -3.5 0.5 1 20955.2446567175 0.1228681500833773
10 60 -4 -3.5 1 1.5 41763.79655320037 1.401298591103114
10 60 -4 -3.5 1.5 2 36769.12015135471 1.209426802677626
10 60 -4 -3.5 2 2.5 30615.4441442999 1.017345636118989
10 60 -4 -3.5 2.5 3 25504.67857402995 0.8376311417487159
10 60 -4 -3.5 3 3.5 21461.6595616779 0.677102168352576
10 60 -4 -3.5 3.5 4 18260.57585917676 0.5440833743232361
10 60 -4 -3.5 4 4.5 15695.35764867625 0.4405079692442087
10 60 -4 -3.5 4.5 5 13610.40015653675 0.3571038279987988
10 60 -4 -3.5 5 5.5 11892.6592780182 0.2891954512706434
10 60 -4 -3.5 5.5 6 10459.87149639053 0.2331049782369519
10 60 -4 -3.5 6 6.5 9251.843784495835 0.1902290178149997
10 60 -4 -3.5 6.5 7 8223.593405855807 0.1563972971271141
10 60 -4 -3.5 7 7.5 7341.19986167517 0.1303086882444404
10 60 -4 -3.5 7.5 8 6578.552206537589 0.1100409111522822
10 60 -4 -3.5 8 8.5 5915.2492249766 0.0936642006981856
10 60 -4 -3.5 8.5 9 5335.256111428078 0.08012111761308915
10 60 -4 -3.5 9 9.5 4825.60620355131 0.06838170205719507
10 60 -4 -3.5 9.5 10 4375.855704634824 0.05858822226491611
10 60 -4 -3.5 10 10.5 3977.474415867367 0.05017361679256283
10 60 -4 -3.5 10.5 11 3623.327581033542 0.04335681928478152
10 60 -4 -3.5 11 11.5 3307.513246852319 0.03744797673471112
10 60 -4 -3.5 11.5 12 3025.096793637721 0.131100358157255
10 60 -4 -3.5 12 12.5 2771.851414711559 0.1005146714210241
10 60 -4 -3.5 12.5 13 2544.187572006684 0.07468747259872544
10 60 -4 -3.5 13 13.5 2339.063871710566 0.05447497617296904
10 60 -4 -3.5 13.5 14 2153.853087586339 0.0396191257323153
10 60 -4 -3.5 14 14.5 1986.26467053754 0.02721916775794853
10 60 -4 -3.5 14.5 15 1834.323998244205 0.01687825560566125
10 60 -4 -3.5 15 16 3267.094947156991 0.04761012549261068
10 60 -4 -3.5 16 17 2808.220313558096 0.02628670572676128
10 60 -4 -3.5 17 18 2425.298745028137 0.07263426545387119
10 60 -4 -3.5 18 19 2103.870721873239 0.09483194893846303
10 60 -4 -3.5 19 20 1832.553760666088 0.01236184636036342
10 60 -4 -3.5 20 21 1602.360323746466 0.01050556249924739
10 60 -4 -3.5 21 22 1406.117425480045 0.008866586879548777
10 60 -4 -3.5 22 23 1238.060587573679 0.007586236304632621
10 60 -4 -3.5 23 24 1093.533602397376 0.006517888222333568
10 60 -4 -3.5 24 25 968.7449526446946 0.005645535944609037
10 60 -4 -3.5 25 26 860.5946663979265 0.00717701222595224
10 60 -4 -3.5 26 27 766.5327605812955 0.00860512963004112
10 60 -4 -3.5 27 28 684.4488047022407 0.008667494733799685
10 60 -4 -3.5 28 29 612.5902070526208 0.009459424863166532
10 60 -4 -3.5 29 30 549.4944949424696 0.01036966141191442
10 60 -4 -3.5 30 31 493.9350662554058 0.01090085488186787
10 60 -4 -3.5 31 32 444.8797207032005 0.01172060599293445
10 60 -4 -3.5 32 33 401.4557209993184 0.0121319237026114
10 60 -4 -3.5 33 34 362.9225914625029 0.01165856879555349
10 60 -4 -3.5 34 35 328.6494910804922 0.01112827633141933
10 60 -4 -3.5 35 36 298.0977814273468 0.01091214132003415
10 60 -4 -3.5 36 37 270.8063318488448 0.01089991569591575
10 60 -4 -3.5 37 38 246.3781917238523 0.01106141586194553
10 60 -4 -3.5 38 39 224.4703082124481 0.001079323050817038
10 60 -4 -3.5 39 40 204.7865489528861 0.0009773247790292316
10 60 -4 -3.5 40 42 358.1672377368419 0.001695618933013066
10 60 -4 -3.5 42 44 300.3014030395038 0.001406944790176112
10 60 -4 -3.5 44 46 252.9058066277295 0.001174816374032162
10 60 -4 -3.5 46 48 213.8628303586719 0.0009864616277184268
10 60 -4 -3.5 48 50 181.5304312934858 0.0008325953414782816
10 60 -4 -3.5 50 52 154.6238209169948 0.0007062663002841418
10 60 -4 -3.5 52 54 132.1310841833292 0.0006014803431924065
10 60 -4 -3.5 54 56 113.2488934352264 0.000514201023889882
10 60 -4 -3.5 56 58 97.33561643784977 0.0004408720906923236
10 60 -4 -3.5 58 60 83.87535934760993 0.0003793427871130461
10 60 -4 -3.5 60 65 163.3433516648252 0.0007385619093724927
10 60 -4 -3.5 65 70 114.7511915818225 0.0005198020131729209
10 60 -4 -3.5 70 80 140.0506468306792 0.0006372603386637365
10 60 -4 -3.5 80 90 73.18268126839246 0.0003370122285986099
10 60 -4 -3.5 90 100 39.28772408943294 0.0008602835613800153
10 60 -3.5 -3.25 0 0.5 -208821.1178245021 3.031419433100382
10 60 -3.5 -3.25 0.5 1 10129.89720945747 0.1227684621953813
10 60 -3.5 -3.25 1 1.5 21752.82730025902 0.8940449415349576
10 60 -3.5 -3.25 1.5 2 19275.07641598469 0.7134233019824023
10 60 -3.5 -3.25 2 2.5 16085.67544340066 0.5563575982905604
10 60 -3.5 -3.25 2.5 3 13414.8033945837 0.4364719813565898
10 60 -3.5 -3.25 3 3.5 11294.81874049262 0.3438481305220193
10 60 -3.5 -3.25 3.5 4 9613.436178873362 0.276228107371935
10 60 -3.5 -3.25 4 4.5 8264.778153603951 0.2240945088979061
10 60 -3.5 -3.25 4.5 5 7168.066957322479 0.1823396540521571
10 60 -3.5 -3.25 5 5.5 6264.245806701267 0.1494751114369137
10 60 -3.5 -3.25 5.5 6 5510.309777484688 0.1229287898449911
10 60 -3.5 -3.25 6 6.5 4874.627120434441 0.1015037181368825
10 60 -3.5 -3.25 6.5 7 4333.613847170152 0.08410082861701085
10 60 -3.5 -3.25 7 7.5 3869.397804814344 0.07026364657622253
10 60 -3.5 -3.25 7.5 8 3468.245462105966 0.05889006561892529
10 60 -3.5 -3.25 8 8.5 3119.433814008936 0.04940143038857059
10 60 -3.5 -3.25 8.5 9 2814.473936457099 0.04160148184882928
10 60 -3.5 -3.25 9 9.5 2546.568666702264 0.03538042846730605
10 60 -3.5 -3.25 9.5 10 2310.20239742909 0.03014227307176043
10 60 -3.5 -3.25 10 10.5 2100.858172894479 0.02594710602670602
10 60 -3.5 -3.25 10.5 11 1914.801310656481 0.02252386632289927
10 60 -3.5 -3.25 11 11.5 1748.915236247754 0.08673897866879088
10 60 -3.5 -3.25 11.5 12 1600.579794183911 0.06643409163598335
10 60 -3.5 -3.25 12 12.5 1467.581841951322 0.05042464953635317
10 60 -3.5 -3.25 12.5 13 1348.036688910852 0.03776234589145133
10 60 -3.5 -3.25 13 13.5 1240.330358558685 0.02757062678210787
10 60 -3.5 -3.25 13.5 14 1143.076637177669 0.01948307592124365
10 60 -3.5 -3.25 14 14.5 1055.078696539693 0.01315586606347097
10 60 -3.5 -3.25 14.5 15 975.2974584594674 0.008169421057800719
10 60 -3.5 -3.25 15 16 1739.715844691822 0.02102076547839715
10 60 -3.5 -3.25 16 17 1498.677528054947 0.01686741742878439
10 60 -3.5 -3.25 17 18 1297.463864486127 0.03891948774139564
10 60 -3.5 -3.25 18 19 1128.467673870021 0.0502114276289376
10 60 -3.5 -3.25 19 20 985.7212861106522 0.006482994760062866
10 60 -3.5 -3.25 20 21 864.5079936416215 0.005463389454462231
10 60 -3.5 -3.25 21 22 761.0677702709958 0.004654318367443011
10 60 -3.5 -3.25 22 23 672.3824076707052 0.003987684817275294
10 60 -3.5 -3.25 23 24 596.0135773253643 0.003430512444879241
10 60 -3.5 -3.25 24 25 529.9781092732884 0.00297486152953752
10 60 -3.5 -3.25 25 26 472.654791902656 0.002593902423370764
10 60 -3.5 -3.25 26 27 422.7102696368181 0.002266732217833578
10 60 -3.5 -3.25 27 28 379.0424182430766 0.001991295816822003
10 60 -3.5 -3.25 28 29 340.7358169790882 0.001761029326758035
10 60 -3.5 -3.25 29 30 307.0265897334755 0.001558142164810761
10 60 -3.5 -3.25 30 31 277.2743986908474 0.001388355745859826
10 60 -3.5 -3.25 31 32 250.9399345441704 0.001236210396456272
10 60 -3.5 -3.25 32 33 227.5674627040323 0.00110930428508027
10 60 -3.5 -3.25 33 34 206.7705662435731 0.0009943246738828293
10 60 -3.5 -3.25 34 35 188.219934613715 0.000895194127394916
10 60 -3.5 -3.25 35 36 171.6341903125699 0.000808989811076799
10 60 -3.5 -3.25 36 37 156.7719475865363 0.0007311429961589511
10 60 -3.5 -3.25 37 38 143.4255441691176 0.0006636169821376825
10 60 -3.5 -3.25 38 39 131.4158634295092 0.000603047293623149
10 60 -3.5 -3.25 39 40 120.5878174277425 0.0005495363776049089
10 60 -3.5 -3.25 40 42 212.7626937948843 0.0009598616460664289
10 60 -3.5 -3.25 42 44 180.5795798478202 0.0008055182234443237
10 60 -3.5 -3.25 44 46 154.0089141258069 0.0006808139095255683
10 60 -3.5 -3.25 46 48 131.9367539889288 0.0005784305449481053
10 60 -3.5 -3.25 48 50 113.4970666620375 0.0004941510685227968
10 60 -3.5 -3.25 50 52 98.01051289222282 0.0004245646223495214
10 60 -3.5 -3.25 52 54 84.94029369661871 0.0003662998745284085
10 60 -3.5 -3.25 54 56 73.85872813994631 0.0003174280800948281
10 60 -3.5 -3.25 56 58 64.42303163344596 0.0002761048106521002
10 60 -3.5 -3.25 58 60 56.35653414237375 0.0002842064918056053
10 60 -3.5 -3.25 60 65 112.6693545768283 0.0004810379945752175
10 60 -3.5 -3.25 65 70 82.40759724994054 0.0004339102604404843
10 60 -3.5 -3.25 70 80 106.8692921501495 0.0006081963873754148
10 60 -3.5 -3.25 80 90 61.1670762508757 0.0005321579043666702
10 60 -3.5 -3.25 90 100 36.20173046609182 0.0003691013558793088
10 60 -3.25 -3 0 0.5 -218949.8965860489 5.18715560878627
10 60 -3.25 -3 0.5 1 9726.041744027412 0.1520587304294168
10 60 -3.25 -3 1 1.5 22216.27444864384 0.9029164853491238
10 60 -3.25 -3 1.5 2 19787.34217899088 0.7162114207858394
10 60 -3.25 -3 2 2.5 16544.43844953825 0.5657802280002215
10 60 -3.25 -3 2.5 3 13810.29901202248 0.4486208146990975
10 60 -3.25 -3 3 3.5 11633.86828138638 0.3609933776060643
10 60 -3.25 -3 3.5 4 9904.996446788255 0.2909741678340652
10 60 -3.25 -3 4 4.5 8516.94336945183 0.2354182788585604
10 60 -3.25 -3 4.5 5 7387.483134498074 0.1917970490057996
10 60 -3.25 -3 5 5.5 6456.294648501263 0.1564106570003787
10 60 -3.25 -3 5.5 6 5679.32301423223 0.1283812722740549
10 60 -3.25 -3 6 6.5 5024.103435292947 0.1054884316617972
10 60 -3.25 -3 6.5 7 4466.41019598524 0.08730434742301441
10 60 -3.25 -3 7 7.5 3987.868042070579 0.07232126827921093
10 60 -3.25 -3 7.5 8 3574.338956934703 0.06040503313897716
10 60 -3.25 -3 8 8.5 3214.777216470059 0.05052655944382423
10 60 -3.25 -3 8.5 9 2900.44487126034 0.04287483421285287
10 60 -3.25 -3 9 9.5 2624.328363153636 0.03633561769765947
10 60 -3.25 -3 9.5 10 2380.744230773571 0.03097840073860425
10 60 -3.25 -3 10 10.5 2165.03182538249 0.02643978561218319
10 60 -3.25 -3 10.5 11 1973.336538694767 0.02292445220246009
10 60 -3.25 -3 11 11.5 1802.446827436602 0.08825772923364639
10 60 -3.25 -3 11.5 12 1649.658032247748 0.06758290005495837
