#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -699870.2712293245 14.8384679662995
10 60 -5 -4 0.5 1 29712.30669866154 1.000948539542151
10 60 -5 -4 1 1.5 69353.88499386795 1.613180983535131
10 60 -5 -4 1.5 2 62197.81727223678 1.408967183691857
10 60 -5 -4 2 2.5 52228.68690404182 1.210913309369062
10 60 -5 -4 2.5 3 43713.56502763701 1.781499873999564
10 60 -5 -4 3 3.5 36876.58969155463 0.9559542652277742
10 60 -5 -4 3.5 4 31408.52159394223 0.8270388598357385
10 60 -5 -4 4 4.5 26993.63599133068 0.865915420690726
10 60 -5 -4 4.5 5 23384.26268998774 0.5851437802011787
10 60 -5 -4 5 5.5 20396.60036908146 0.4899118236789946
10 60 -5 -4 5.5 6 17895.5750072838 0.4086213690752629
10 60 -5 -4 6 6.5 15780.85368200231 0.3405472684844426
10 60 -5 -4 6.5 7 13977.18967087401 0.2842001291828637
10 60 -5 -4 7 7.5 12427.13050322089 0.2380384307107306
10 60 -5 -4 7.5 8 11086.34142091852 0.1994524794972676
10 60 -5 -4 8 8.5 9919.906435151528 0.1694925950869219
10 60 -5 -4 8.5 9 8900.174694889394 0.1442407863942208
10 60 -5 -4 9 9.5 8004.764987747404 0.1234369836738551
10 60 -5 -4 9.5 10 7215.509867274848 0.1058028348270454
10 60 -5 -4 10 10.5 6517.448587902983 0.09055167219230498
10 60 -5 -4 10.5 11 5898.11146123676 0.07738098253139469
10 60 -5 -4 11 11.5 5347.104140698329 0.06723848282854306
10 60 -5 -4 11.5 12 4855.643637892305 0.2237511680668831
10 60 -5 -4 12 12.5 4416.25154691336 0.1628697206861034
10 60 -5 -4 12.5 13 4022.566055056828 0.1146714702395002
10 60 -5 -4 13 13.5 3669.127660507955 0.07757677179779421
10 60 -5 -4 13.5 14 3351.215842248519 0.04791800326802331
10 60 -5 -4 14 14.5 3064.749481626662 0.03033066592479372
10 60 -5 -4 14.5 15 2806.185327402045 0.02736427833997368
10 60 -5 -4 15 16 4933.236237599815 0.09870949200649193
10 60 -5 -4 16 17 4163.573164988751 0.03609665918975224
10 60 -5 -4 17 18 3528.305067964979 0.03010368404238761
10 60 -5 -4 18 19 3001.281626634373 0.02427874728209645
10 60 -5 -4 19 20 2561.979110493253 0.02007476613061954
10 60 -5 -4 20 21 2194.175125632788 0.01789845938174039
10 60 -5 -4 21 22 1884.975676334036 0.01847560231135503
10 60 -5 -4 22 23 1624.03144479551 0.01555674090673165
10 60 -5 -4 23 24 1403.013334234329 0.009925093429728804
10 60 -5 -4 24 25 1215.183101102588 0.009911803397699259
10 60 -5 -4 25 26 1055.040774344591 0.01350409383235274
10 60 -5 -4 26 27 918.0890550400939 0.01338285442807319
10 60 -5 -4 27 28 800.640502583264 0.01314770092130857
10 60 -5 -4 28 29 699.645702387082 0.01377710362601192
10 60 -5 -4 29 30 612.5737306198793 0.01337061337937939
10 60 -5 -4 30 31 537.3247964457789 0.01254041534127737
10 60 -5 -4 31 32 472.1452344438314 0.01207443568148392
10 60 -5 -4 32 33 415.5629336493448 0.01137718051376169
