#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -654197.0565561018 10.06068921939004
10 60 -5 -4 0.5 1 41155.20382517776 1.210115368528932
10 60 -5 -4 1 1.5 73093.60908732678 2.011870094080223
10 60 -5 -4 1.5 2 63643.1198686859 1.635808140294102
10 60 -5 -4 2 2.5 52752.23234849236 1.340309313396574
10 60 -5 -4 2.5 3 43815.96991134511 1.139044200288481
10 60 -5 -4 3 3.5 36775.85357059217 1.087533629332029
10 60 -5 -4 3.5 4 31210.74720707711 0.8353235820795817
10 60 -5 -4 4 4.5 26753.58304313228 0.6965734736659215
10 60 -5 -4 4.5 5 23131.28460941572 0.581151323600352
10 60 -5 -4 5 5.5 20146.62711488532 0.484924344564206
10 60 -5 -4 5.5 6 17657.07719902129 0.4038906199857593
10 60 -5 -4 6 6.5 15558.07581310013 0.3362190657771862
10 60 -5 -4 6.5 7 13771.91252444682 0.2802424599813094
10 60 -5 -4 7 7.5 12239.71683040295 0.2344528773264756
10 60 -5 -4 7.5 8 10916.3234543235 0.1963389791544614
10 60 -5 -4 8 8.5 9766.375496330278 0.1667211962085275
10 60 -5 -4 8.5 9 8761.981540110242 0.1419342260887788
10 60 -5 -4 9 9.5 7880.675749714715 0.1213988333220186
10 60 -5 -4 9.5 10 7104.277400833436 0.1040831876134689
10 60 -5 -4 10 10.5 6417.862466040991 0.08907414614623121
10 60 -5 -4 10.5 11 5809.032725282524 0.07613768349983729
10 60 -5 -4 11 11.5 5267.471724778566 0.06614360153525922
10 60 -5 -4 11.5 12 4784.482336782621 0.2176819855130816
10 60 -5 -4 12 12.5 4352.675716009639 0.1591596698444846
10 60 -5 -4 12.5 13 3965.772787659762 0.1126927445743604
10 60 -5 -4 13 13.5 3618.392842786043 0.07677499388591968
10 60 -5 -4 13.5 14 3305.890243262108 0.04806095796129739
10 60 -5 -4 14 14.5 3024.251463253258 0.02989147175458129
10 60 -5 -4 14.5 15 2769.994659951794 0.02698880910838852
10 60 -5 -4 15 16 4871.968881222871 0.08528582211965841
10 60 -5 -4 16 17 4114.584397785777 0.03563470322205831
10 60 -5 -4 17 18 3489.100130739243 0.02975066261433312
10 60 -5 -4 18 19 2969.881115021096 0.02401259886755724
10 60 -5 -4 19 20 2536.813286920984 0.01987311020593552
10 60 -5 -4 20 21 2173.997436757474 0.01781972632124962
10 60 -5 -4 21 22 1868.793936204775 0.01836287678383997
10 60 -5 -4 22 23 1611.056147603777 0.01549058259024605
10 60 -5 -4 23 24 1392.614391143303 0.009897549860397703
10 60 -5 -4 24 25 1206.855889991534 0.01000534932495611
10 60 -5 -4 25 26 1048.381786905882 0.01316769319168998
10 60 -5 -4 26 27 912.7746292317379 0.01320308485526311
10 60 -5 -4 27 28 796.4099475714892 0.0131081113199798
10 60 -5 -4 28 29 696.2891767310418 0.01365766803019142
10 60 -5 -4 29 30 609.9223931696154 0.01329484399923331
10 60 -5 -4 30 31 535.2421288405345 0.01257969984703777
10 60 -5 -4 31 32 470.520697946648 0.01208421141109284
10 60 -5 -4 32 33 414.3072437328058 0.01132024813739463
10 60 -5 -4 33 34 365.3827965843923 0.01011358294539377
10 60 -5 -4 34 35 322.7189281427744 0.008847817036951255
10 60 -5 -4 35 36 285.4452792682166 0.008478691178481768
10 60 -5 -4 36 37 252.8222613156227 0.00824837719207494
10 60 -5 -4 37 38 224.2205233385872 0.008035337760674111
10 60 -5 -4 38 39 199.1040343172066 0.00760541695646566
10 60 -5 -4 39 40 177.0141441996755 0.007066665600035549
10 60 -5 -4 40 42 297.9500022642063 0.01209585460986773
10 60 -5 -4 42 44 237.0582002086399 0.008712021598114461
10 60 -5 -4 44 46 189.3711181365187 0.005229923699943129
10 60 -5 -4 46 48 151.8430689687401 0.002515133390033952
10 60 -5 -4 48 50 122.1749987038463 0.0007788386226650346
10 60 -5 -4 50 52 98.62191111736887 0.001280811112096103
10 60 -5 -4 52 54 79.84922035815967 0.003586901003501453
10 60 -5 -4 54 56 64.83169551239125 0.0003437061671576203
10 60 -5 -4 56 58 52.77683478120855 0.0002797352271599607
10 60 -5 -4 58 60 43.06844990360911 0.0002283072175117695
10 60 -5 -4 60 65 76.53602159270395 0.0004026860775496743
10 60 -5 -4 65 70 46.86423563760039 0.0002460439669818015
10 60 -5 -4 70 80 47.08762507350655 0.00104885679358091
10 60 -5 -4 80 90 18.53097449154087 0.0005477627935484009
10 60 -5 -4 90 100 7.416740722942585 0.0002267644533890945
10 60 -4 -3.5 0 0.5 -387561.4223811532 5.094963939336594
10 60 -4 -3.5 0.5 1 21811.37183871789 0.1242844256739772
10 60 -4 -3.5 1 1.5 42287.67479258924 1.436228433791257
10 60 -4 -3.5 1.5 2 37117.30516226997 1.226679775427328
10 60 -4 -3.5 2 2.5 30862.57668165897 1.026216853206279
10 60 -4 -3.5 2.5 3 25688.24083420109 0.8422564335814968
10 60 -4 -3.5 3 3.5 21602.52753750508 0.67954781975277
10 60 -4 -3.5 3.5 4 18371.34367863476 0.5454935936213587
10 60 -4 -3.5 4 4.5 15784.0992837159 0.4416348462400492
10 60 -4 -3.5 4.5 5 13682.54703107456 0.3583032991136861
10 60 -4 -3.5 5 5.5 11952.00760209498 0.2906808733496291
10 60 -4 -3.5 5.5 6 10509.15797091627 0.23474790945329
10 60 -4 -3.5 6 6.5 9293.098491310218 0.191780575145458
10 60 -4 -3.5 6.5 7 8258.350549933517 0.1577602561665117
10 60 -4 -3.5 7 7.5 7370.646216951766 0.1314412712645208
10 60 -4 -3.5 7.5 8 6603.617141589909 0.1108942205937637
10 60 -4 -3.5 8 8.5 5936.670987335397 0.09426672437621164
10 60 -4 -3.5 8.5 9 5353.631195107197 0.08054742810418247
10 60 -4 -3.5 9 9.5 4841.415985347786 0.06870296224496997
10 60 -4 -3.5 9.5 10 4389.49674050559 0.05884835054166615
10 60 -4 -3.5 10 10.5 3989.274712313927 0.05040306112459803
10 60 -4 -3.5 10.5 11 3633.557744079485 0.04354981792539547
10 60 -4 -3.5 11 11.5 3316.400625732218 0.03761765675471906
10 60 -4 -3.5 11.5 12 3032.833145318444 0.1303785892032465
10 60 -4 -3.5 12 12.5 2778.597361772147 0.09980341843629503
