#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -653514.9099370263 10.08074075984769
10 60 -5 -4 0.5 1 39962.79426900946 1.212832620389236
10 60 -5 -4 1 1.5 72305.0183441457 2.000403413723689
10 60 -5 -4 1.5 2 63100.40048366109 1.619068526430055
10 60 -5 -4 2 2.5 52357.72435945411 1.323274086287711
10 60 -5 -4 2.5 3 43517.08804334472 1.353695373225491
10 60 -5 -4 3 3.5 36542.7516224797 0.9713405205329764
10 60 -5 -4 3.5 4 31024.57828277483 0.8238852069080167
10 60 -5 -4 4 4.5 26602.17183450988 1.177879891507473
10 60 -5 -4 4.5 5 23006.33213672024 0.5748177136156301
10 60 -5 -4 5 5.5 20042.27189194826 0.4806564744030766
10 60 -5 -4 5.5 6 17569.05245796783 0.4009645385049225
10 60 -5 -4 6 6.5 15483.19716103023 0.3340618584279582
10 60 -5 -4 6.5 7 13707.75480582707 0.2785578947205067
10 60 -5 -4 7 7.5 12184.39823608197 0.2330104501415917
10 60 -5 -4 7.5 8 10868.36285692667 0.1950586289131024
10 60 -5 -4 8 8.5 9724.589717411813 0.1656217812087561
10 60 -5 -4 8.5 9 8725.41653594651 0.1410111315035465
10 60 -5 -4 9 9.5 7848.552723406121 0.1206794412300951
10 60 -5 -4 9.5 10 7075.955882606103 0.1035448146358249
10 60 -5 -4 10 10.5 6392.8115668873 0.08870211903195013
10 60 -5 -4 10.5 11 5786.808560573046 0.07582192167865287
10 60 -5 -4 11 11.5 5247.701433302613 0.06585857254322036
10 60 -5 -4 11.5 12 4766.850797838661 0.2181017825523668
10 60 -5 -4 12 12.5 4336.915019044142 0.159617222736415
10 60 -5 -4 12.5 13 3951.654270236279 0.1131772126977921
10 60 -5 -4 13 13.5 3605.720295446063 0.07727890161322648
10 60 -5 -4 13.5 14 3294.494493552258 0.048555181467691
10 60 -5 -4 14 14.5 3013.986270306249 0.02977709752258306
10 60 -5 -4 14.5 15 2760.733144386636 0.02689036769970699
10 60 -5 -4 15 16 4856.028196543394 0.08172575916432834
10 60 -5 -4 16 17 4101.499846037755 0.03551290173982125
10 60 -5 -4 17 18 3478.30816088386 0.02964636095066453
10 60 -5 -4 18 19 2960.941817552005 0.02390611301825629
10 60 -5 -4 19 20 2529.380730335788 0.01979684713205643
10 60 -5 -4 20 21 2167.796726892034 0.0165331335188057
10 60 -5 -4 21 22 1863.604274880657 0.01442966825698022
10 60 -5 -4 22 23 1606.700114406514 0.01391388454658227
10 60 -5 -4 23 24 1388.94851860268 0.01063308996799606
10 60 -5 -4 24 25 1203.763106200422 0.01176014153065807
10 60 -5 -4 25 26 1045.766284234841 0.01467800358864224
10 60 -5 -4 26 27 910.5576998839084 0.01384192193518174
10 60 -5 -4 27 28 794.5266376074394 0.01288767775974975
10 60 -5 -4 28 29 694.6858100055684 0.01302794189007273
10 60 -5 -4 29 30 608.5545283540613 0.01258557197149912
10 60 -5 -4 30 31 534.0728887697727 0.0119809583947017
10 60 -5 -4 31 32 469.5194207347233 0.01189564854212222
10 60 -5 -4 32 33 413.4482650313701 0.01174900559982461
10 60 -5 -4 33 34 364.6445603681935 0.01092521396367374
10 60 -5 -4 34 35 322.083145600566 0.009781906899320347
10 60 -5 -4 35 36 284.896544892523 0.009344935394153708
10 60 -5 -4 36 37 252.3478006412606 0.008910992722348965
10 60 -5 -4 37 38 223.8097689646708 0.008481351258069481
10 60 -5 -4 38 39 198.7479311092345 0.007848778579614191
10 60 -5 -4 39 40 176.7048734418302 0.007177991607079548
10 60 -5 -4 40 42 297.4462231706025 0.01245958645989731
10 60 -5 -4 42 44 236.6737974618744 0.009445314683119932
10 60 -5 -4 44 46 189.0765599501656 0.005934811229423076
10 60 -5 -4 46 48 151.6163556957065 0.003128848487136793
10 60 -5 -4 48 50 121.9997065000548 0.001010025951828197
10 60 -5 -4 50 52 98.48554164560079 0.001296614623257142
10 60 -5 -4 52 54 79.74280302726122 0.003577663557877031
10 60 -5 -4 54 56 64.74825653717045 0.000343186781506688
10 60 -5 -4 56 58 52.7108887119248 0.0002792161477955801
10 60 -5 -4 58 60 43.01600718873691 0.0002279686337018916
10 60 -5 -4 60 65 76.44517190838135 0.0004019492078413123
10 60 -5 -4 65 70 46.80888259351872 0.0002457223797236452
10 60 -5 -4 70 80 47.02802353933149 0.001036034802019969
10 60 -5 -4 80 90 18.50223731047974 0.0005337373487748209
10 60 -5 -4 90 100 7.401996069959441 0.0002296515148207945
10 60 -4 -3.5 0 0.5 -386813.7531846581 5.040495543275028
10 60 -4 -3.5 0.5 1 21229.64300947127 0.1236315786700288
10 60 -4 -3.5 1 1.5 41873.66599156873 1.41773693326104
10 60 -4 -3.5 1.5 2 36823.66116144916 1.219378951696854
10 60 -4 -3.5 2 2.5 30644.87612754789 1.024254109946924
10 60 -4 -3.5 2.5 3 25520.93042579239 0.842641219496727
10 60 -4 -3.5 3 3.5 21470.37452634339 0.6805586038244655
10 60 -4 -3.5 3.5 4 18264.73857755798 0.5462998654838884
