#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -654844.7135472932 10.22354065335821
10 60 -5 -4 0.5 1 39028.57691410522 1.253576987204724
10 60 -5 -4 1 1.5 71827.57059538734 1.952637569891522
10 60 -5 -4 1.5 2 62813.30373272386 1.589971359295305
10 60 -5 -4 2 2.5 52169.3521299455 1.305310512419965
10 60 -5 -4 2.5 3 43386.65345032695 1.761116512578155
10 60 -5 -4 3 3.5 36449.1294979803 0.9651557081742794
10 60 -5 -4 3.5 4 30955.68571630005 0.8202463803754654
10 60 -5 -4 4 4.5 26550.58350743 0.9736618173519673
10 60 -5 -4 4.5 5 22967.23847644214 0.5728422890606453
10 60 -5 -4 5 5.5 20012.41653496497 0.4789435157726984
10 60 -5 -4 5.5 6 17546.15979802285 0.3995482993705082
10 60 -5 -4 6 6.5 15465.62891291378 0.3329282246722869
10 60 -5 -4 6.5 7 13694.30536868994 0.277666038931784
10 60 -5 -4 7 7.5 12174.16211737629 0.2323179937466193
10 60 -5 -4 7.5 8 10860.65013043749 0.1945601908246317
10 60 -5 -4 8 8.5 9718.866474402676 0.1652800798692624
10 60 -5 -4 8.5 9 8721.266715979771 0.1407929980850895
10 60 -5 -4 9 9.5 7845.647812487333 0.1205201052434859
10 60 -5 -4 9.5 10 7074.03547771051 0.1034014421065876
10 60 -5 -4 10 10.5 6391.668090216343 0.08852390958691103
10 60 -5 -4 10.5 11 5786.275523145241 0.07567434073462209
10 60 -5 -4 11 11.5 5247.645166460225 0.06575647119916539
10 60 -5 -4 11.5 12 4767.163740366023 0.2195663041838998
10 60 -5 -4 12 12.5 4337.51018491768 0.1609127760975753
10 60 -5 -4 12.5 13 3952.461649053926 0.1143251101075293
10 60 -5 -4 13 13.5 3606.683558611745 0.07830256313945938
10 60 -5 -4 13.5 14 3295.568257903563 0.04945255301527141
10 60 -5 -4 14 14.5 3015.134186173936 0.02976063541018448
