#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 12 12.5 2808.090164544851 0.09897704497143422
10 60 -4 -3.5 12.5 13 2576.594581162312 0.07287418483974761
10 60 -4 -3.5 13 13.5 2368.113050307456 0.05273977226124771
10 60 -4 -3.5 13.5 14 2179.95063609363 0.03816436095394238
10 60 -4 -3.5 14 14.5 2009.756962199589 0.02576471456109175
10 60 -4 -3.5 14.5 15 1855.511383063293 0.01589224602207651
10 60 -4 -3.5 15 16 3303.571732273168 0.03736290334745718
10 60 -4 -3.5 16 17 2838.209187887569 0.0348523667680638
10 60 -4 -3.5 17 18 2450.107773616075 0.08031593480654919
10 60 -4 -3.5 18 19 2124.51567084051 0.1009900823132739
10 60 -4 -3.5 19 20 1849.823410520235 0.01251600283558219
10 60 -4 -3.5 20 21 1616.877044303892 0.01063160556418552
10 60 -4 -3.5 21 22 1418.375143936942 0.008969276575498952
10 60 -4 -3.5 22 23 1248.453278882642 0.00767214139727912
10 60 -4 -3.5 23 24 1102.378665428301 0.006588697830466117
10 60 -4 -3.5 24 25 976.2994482073839 0.005705012011958388
10 60 -4 -3.5 25 26 867.0680245776572 0.007524137847099155
10 60 -4 -3.5 26 27 772.0965750544303 0.009020262986041416
10 60 -4 -3.5 27 28 689.2443004829877 0.008944381735432216
10 60 -4 -3.5 28 29 616.7343436951408 0.009647194493595634
10 60 -4 -3.5 29 30 553.0845616253231 0.01053515319381404
10 60 -4 -3.5 30 31 497.0522088892769 0.01103700674536867
10 60 -4 -3.5 31 32 447.5919574284391 0.01189104386787676
10 60 -4 -3.5 32 33 403.8203857021026 0.0123351351560359
10 60 -4 -3.5 33 34 364.9880802011421 0.01183797174331858
10 60 -4 -3.5 34 35 330.4567789493419 0.01128777630611921
10 60 -4 -3.5 35 36 299.6816997339359 0.01108985400389884
10 60 -4 -3.5 36 37 272.1966246289115 0.01107890358110808
10 60 -4 -3.5 37 38 247.6003072498801 0.01121763485437555
10 60 -4 -3.5 38 39 225.5460295719361 0.001087029919602855
10 60 -4 -3.5 39 40 205.7346095352463 0.0009841623561612778
10 60 -4 -3.5 40 42 359.7427312340144 0.001707015461647643
10 60 -4 -3.5 42 44 301.5332114586762 0.001415904245504862
10 60 -4 -3.5 44 46 253.8725204210558 0.001181901389799123
10 60 -4 -3.5 46 48 214.623969426559 0.0009920895818709141
10 60 -4 -3.5 48 50 182.1314025909284 0.0008370961426749091
10 60 -4 -3.5 50 52 155.0994639151099 0.0007098803969540768
10 60 -4 -3.5 52 54 132.5082652525587 0.0006043881659820727
10 60 -4 -3.5 54 56 113.5484499310151 0.0005165470997923194
10 60 -4 -3.5 56 58 97.57376739751876 0.0004427751644726641
10 60 -4 -3.5 58 60 84.06479484026742 0.0003808995420797601
10 60 -4 -3.5 60 65 163.6641819735422 0.0007413024970617244
10 60 -4 -3.5 65 70 114.9311362326666 0.0005214667166626441
10 60 -4 -3.5 70 80 140.2024790059988 0.0006388871726414891
10 60 -4 -3.5 80 90 73.21938482175302 0.0003376141719826364
10 60 -4 -3.5 90 100 39.28787471304715 0.0009895377049033982
