#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -652111.8123234202 8.744631715118885
10 60 -5 -4 0.5 1 43800.96950722394 0.9183217612735461
10 60 -5 -4 1 1.5 74602.36729434678 2.208688496262766
10 60 -5 -4 1.5 2 64611.06996294214 1.765225911171001
10 60 -5 -4 2 2.5 53420.95564534729 1.424844734567159
10 60 -5 -4 2.5 3 44300.95536207025 1.191310168185737
10 60 -5 -4 3 3.5 37139.74339222664 1.057385377571336
10 60 -5 -4 3.5 4 31490.5919027484 0.8543557423108723
10 60 -5 -4 4 4.5 26972.84553363411 0.7083410299419484
10 60 -5 -4 4.5 5 23305.54577991161 0.5898649146984098
10 60 -5 -4 5 5.5 20286.70358573073 0.4915333144163014
10 60 -5 -4 5.5 6 17770.68172544686 0.4090725435416971
10 60 -5 -4 6 6.5 15650.88468403629 0.3403177979107568
10 60 -5 -4 6.5 7 13848.17767421218 0.2831638739025948
10 60 -5 -4 7 7.5 12302.69781269328 0.2364180192362255
10 60 -5 -4 7.5 8 10968.540380134 0.1976031244448677
10 60 -5 -4 8 8.5 9809.821174400775 0.1675761348324158
10 60 -5 -4 8.5 9 8798.227278310784 0.1426166191213269
10 60 -5 -4 9 9.5 7910.989904658722 0.1218997563537414
10 60 -5 -4 9.5 10 7129.681623542275 0.1045043807125694
10 60 -5 -4 10 10.5 6439.18466515427 0.08936671314131672
10 60 -5 -4 10.5 11 5826.954239391785 0.07635361756456405
10 60 -5 -4 11 11.5 5282.550029033885 0.06628356333203556
10 60 -5 -4 11.5 12 4797.176440589601 0.2143092793294272
10 60 -5 -4 12 12.5 4363.368303309471 0.156210820538945
10 60 -5 -4 12.5 13 3974.780534809106 0.1100564637804382
10 60 -5 -4 13 13.5 3625.979306000542 0.0742970374185461
10 60 -5 -4 13.5 14 3312.27703012606 0.045889793765582
10 60 -5 -4 14 14.5 3029.623818414766 0.02991265164973811
10 60 -5 -4 14.5 15 2774.50769194133 0.02698924286642068
10 60 -5 -4 15 16 4878.921138904033 0.09696706047452608
10 60 -5 -4 16 17 4119.426641244352 0.03563410651167942
10 60 -5 -4 17 18 3492.420008886497 0.02973980016076894
10 60 -5 -4 18 19 2972.104468156378 0.02399833458048306
10 60 -5 -4 19 20 2538.24655925782 0.01985852474581407
10 60 -5 -4 20 21 2174.864225060549 0.01740594944885743
10 60 -5 -4 21 22 1869.257538418944 0.01805337358428005
10 60 -5 -4 22 23 1611.234793937087 0.01537293988531019
10 60 -5 -4 23 24 1392.595041229361 0.009849245816894836
10 60 -5 -4 24 25 1206.702103708198 0.009853983984839942
10 60 -5 -4 25 26 1048.13938055977 0.0132328411243634
10 60 -5 -4 26 27 912.4769549283641 0.01317173817813
10 60 -5 -4 27 28 796.0812133074395 0.01302244956298182
10 60 -5 -4 28 29 695.9465405011573 0.0136574432198131
10 60 -5 -4 29 30 609.577821777905 0.01331038089517733
10 60 -5 -4 30 31 534.9040040694922 0.01256956091299344
10 60 -5 -4 31 32 470.1946686081183 0.01209497743468546
10 60 -5 -4 32 33 413.9968655036957 0.01136695449491754
