#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655307.2291927005 10.26796475425363
10 60 -5 -4 0.5 1 38855.53792324004 1.264040377544006
10 60 -5 -4 1 1.5 71753.833474687 1.94690670062846
10 60 -5 -4 1.5 2 62774.56383359285 1.585853661490546
10 60 -5 -4 2 2.5 52146.98827129166 1.302410690521356
10 60 -5 -4 2.5 3 43373.11909321132 1.694379949956783
10 60 -5 -4 3 3.5 36440.7776721569 0.9638712876549107
10 60 -5 -4 3.5 4 30950.55020932497 0.8193948813968746
10 60 -5 -4 4 4.5 26547.51968101348 1.010272103580064
10 60 -5 -4 4.5 5 22965.54278015563 0.5724788797706424
10 60 -5 -4 5 5.5 20011.63771764189 0.4787168882357946
10 60 -5 -4 5.5 6 17545.99956645592 0.3994072717432573
10 60 -5 -4 6 6.5 15465.88467355976 0.3328398885332717
10 60 -5 -4 6.5 7 13694.83744868444 0.2776153715876717
10 60 -5 -4 7 7.5 12174.87254783621 0.2322832005811506
10 60 -5 -4 7.5 8 10861.47004042547 0.1945364282746596
10 60 -5 -4 8 8.5 9719.746764304724 0.1652704465013812
10 60 -5 -4 8.5 9 8722.172938919417 0.1407924926061241
10 60 -5 -4 9 9.5 7846.55549845838 0.1205262660359949
10 60 -5 -4 9.5 10 7074.927688314164 0.1034097432429917
10 60 -5 -4 10 10.5 6392.533361692736 0.08853089831063699
10 60 -5 -4 10.5 11 5787.106208830326 0.0756819468770118
10 60 -5 -4 11 11.5 5248.436582581634 0.06576681201840984
10 60 -5 -4 11.5 12 4767.91333042596 0.219791405169417
10 60 -5 -4 12 12.5 4338.216832873424 0.1610933478405059
10 60 -5 -4 12.5 13 3953.125380570088 0.1144711277183887
10 60 -5 -4 13 13.5 3607.305184570421 0.07842374459960411
10 60 -5 -4 13.5 14 3296.149081365472 0.04954907457977242
10 60 -5 -4 14 14.5 3015.675878148914 0.02976853219706754
10 60 -5 -4 14.5 15 2762.430684748932 0.02687353733881537
10 60 -5 -4 15 16 4859.367822350662 0.07693430529980105
10 60 -5 -4 16 17 4104.677581702916 0.2027785354021034
10 60 -5 -4 17 18 3481.262275201236 0.0296551868991628
10 60 -5 -4 18 19 2963.643669929469 0.02394329841536091
10 60 -5 -4 19 20 2531.82305146083 0.01981961834781032
10 60 -5 -4 20 21 2169.985329523021 0.01761070625025241
10 60 -5 -4 21 22 1865.553373270026 0.01813458111200816
10 60 -5 -4 22 23 1608.427921778512 0.01525412761338885
10 60 -5 -4 23 24 1390.474532896587 0.009840178875037964
10 60 -5 -4 24 25 1205.107296687429 0.009895456064668906
10 60 -5 -4 25 26 1046.948252507186 0.01299534429335836
10 60 -5 -4 26 27 911.5958454187521 0.01309941873205389
10 60 -5 -4 27 28 795.4378575047624 0.01305705292645598
10 60 -5 -4 28 29 695.4854242049246 0.01359489010962989
10 60 -5 -4 29 30 609.2562744379122 0.01324607402807487
10 60 -5 -4 30 31 534.6888532400835 0.01256076489971747
10 60 -5 -4 31 32 470.0601837938522 0.01207008574425572
10 60 -5 -4 32 33 413.9232236446554 0.01130096577117001
10 60 -5 -4 33 34 365.0620281775829 0.01010878229948275
10 60 -5 -4 34 35 322.4505721378348 0.008857973552153453
10 60 -5 -4 35 36 285.2204370584018 0.008486172953837468
10 60 -5 -4 36 37 252.6336366813918 0.008254421088594199
10 60 -5 -4 37 38 224.0621056434834 0.008045102154966344
10 60 -5 -4 38 39 198.9708469381416 0.007620133335450419
10 60 -5 -4 39 40 176.9020617388001 0.007079457944314527
10 60 -5 -4 40 42 297.7760636817255 0.01211370365695075
10 60 -5 -4 42 44 236.9345525817444 0.008730082809080386
10 60 -5 -4 44 46 189.2831011188975 0.005249932829599402
10 60 -5 -4 46 48 151.7803935007525 0.00252954484460588
10 60 -5 -4 48 50 122.130408356179 0.0007853250140925638
10 60 -5 -4 50 52 98.59025728156929 0.001274517494351812
10 60 -5 -4 52 54 79.82683401345231 0.003579975963845072
10 60 -5 -4 54 56 64.81595261482138 0.000343672134150097
10 60 -5 -4 56 58 52.76585407966432 0.0002797179772073832
10 60 -5 -4 58 60 43.06087821503439 0.0002283015635740071
10 60 -5 -4 60 65 76.52625789630179 0.0004026959295515553
10 60 -5 -4 65 70 46.86122112915936 0.0002460656052249988
10 60 -5 -4 70 80 47.08791661824009 0.001046607995178306
10 60 -5 -4 80 90 18.53253759058556 0.0005470821095805434
10 60 -5 -4 90 100 7.41777510121142 0.0002266391822978164
10 60 -4 -3.5 0 0.5 -387534.0056301706 5.012308581848629
10 60 -4 -3.5 0.5 1 20902.57191702391 0.1227915354647848
10 60 -4 -3.5 1 1.5 41726.03045000719 1.399442901820294
10 60 -4 -3.5 1.5 2 36742.3173591331 1.20811260179471
10 60 -4 -3.5 2 2.5 30595.59066351889 1.016350862842955
10 60 -4 -3.5 2.5 3 25489.44039075198 0.8368694951495854
10 60 -4 -3.5 3 3.5 21449.63956111506 0.6765185599688266
10 60 -4 -3.5 3.5 4 18250.89128415442 0.5436356732679997
