#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -658674.7265833806 11.47545846074354
10 60 -5 -4 0.5 1 35114.62636054737 1.750827234383905
10 60 -5 -4 1 1.5 69679.1014064732 1.74951297150983
10 60 -5 -4 1.5 2 61465.10850001495 1.453364233821048
10 60 -5 -4 2 2.5 51251.60423036101 1.213034981054079
10 60 -5 -4 2.5 3 42727.63879892691 1.238349893690611
10 60 -5 -4 3 3.5 35957.70673736784 0.9250260902481386
10 60 -5 -4 3.5 4 30578.81158314161 0.7939957312155457
10 60 -5 -4 4 4.5 26255.21844256696 1.295051234010316
10 60 -5 -4 4.5 5 22731.74240025125 0.5597216478599876
10 60 -5 -4 5 5.5 19821.99696904272 0.4692391370081168
10 60 -5 -4 5.5 6 17390.39391909984 0.3921707825466001
10 60 -5 -4 6 6.5 15336.94979371914 0.3272094206695328
10 60 -5 -4 6.5 7 13587.10583169282 0.2733617737612803
10 60 -5 -4 7 7.5 12084.19436630013 0.2290439329990477
10 60 -5 -4 7.5 8 10784.65549919858 0.1920584091658384
10 60 -5 -4 8 8.5 9654.295270659914 0.1633525042270776
10 60 -5 -4 8.5 9 8666.115436091732 0.1392348129520542
10 60 -5 -4 9 9.5 7798.312131628939 0.1193249748439484
10 60 -5 -4 9.5 10 7033.226246549968 0.102447206177203
10 60 -5 -4 10 10.5 6356.341295270715 0.08778307016200415
10 60 -5 -4 10.5 11 5755.574648107056 0.07506575920433534
10 60 -5 -4 11 11.5 5220.867468756279 0.06526252370895236
10 60 -5 -4 11.5 12 4743.728625948825 0.2226766990042961
10 60 -5 -4 12 12.5 4316.932946289126 0.1636259963424891
10 60 -5 -4 12.5 13 3934.338239998024 0.1167369258278086
10 60 -5 -4 13 13.5 3590.675122204847 0.08053661621988795
10 60 -5 -4 13.5 14 3281.388176689647 0.05141093441579869
10 60 -5 -4 14 14.5 3002.540205660186 0.02959951387265392
