#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -651946.7299283684 9.196929019177333
10 60 -5 -4 0.5 1 51623.94558460885 0.7022724902635673
10 60 -5 -4 1 1.5 79411.57934069076 2.536643573883339
10 60 -5 -4 1.5 2 67815.37522256862 1.976720127728186
10 60 -5 -4 2 2.5 55701.11573072758 1.568050832502195
10 60 -5 -4 2.5 3 45999.45697710966 2.101157893215714
10 60 -5 -4 3 3.5 38447.87251134142 1.089428732331726
10 60 -5 -4 3.5 4 32523.34451572119 0.9063149786525173
10 60 -5 -4 4 4.5 27804.05505181989 0.8119972664680972
10 60 -5 -4 4.5 5 23984.81751171999 0.6201843101662234
10 60 -5 -4 5 5.5 20848.70245382194 0.5154223505451228
10 60 -5 -4 5.5 6 18240.38060945391 0.4280471334714093
10 60 -5 -4 6 6.5 16046.76957266847 0.3555345666936773
10 60 -5 -4 6.5 7 14184.23317098695 0.295284494288353
10 60 -5 -4 7 7.5 12589.71226911366 0.2460807937532081
10 60 -5 -4 7.5 8 11214.96666125323 0.2052874903492921
10 60 -5 -4 8 8.5 10022.3828269244 0.1738027622777736
10 60 -5 -4 8.5 9 8982.328557396742 0.1477097539009264
10 60 -5 -4 9 9.5 8071.027972866489 0.12606982617217
10 60 -5 -4 9.5 10 7269.262466629195 0.1079579563102016
10 60 -5 -4 10 10.5 6561.289139332345 0.09223254325297603
10 60 -5 -4 10.5 11 5934.065976258887 0.0787495644608498
10 60 -5 -4 11 11.5 5376.749093096761 0.06829589814606152
10 60 -5 -4 11.5 12 4880.214789084753 0.2094320323976717
10 60 -5 -4 12 12.5 4436.729976987197 0.1513157035215045
10 60 -5 -4 12.5 13 4039.726844397679 0.1052254809083024
10 60 -5 -4 13 13.5 3683.586974366748 0.06956054040119852
10 60 -5 -4 13.5 14 3363.469207453762 0.04138512614736101
10 60 -5 -4 14 14.5 3075.193879062229 0.03067651710261998
10 60 -5 -4 14.5 15 2815.139574598733 0.02763904849462051
10 60 -5 -4 15 16 4947.65966948146 0.1258603186442997
10 60 -5 -4 16 17 4174.561442461179 0.03644622764113592
10 60 -5 -4 17 18 3536.879535390884 0.03036085075746087
10 60 -5 -4 18 19 3008.133028924905 0.02447302606196899
10 60 -5 -4 19 20 2567.575058623777 0.02022996602272542
10 60 -5 -4 20 21 2198.838952005128 0.01693453357074759
10 60 -5 -4 21 22 1888.932701868407 0.01776525485956881
10 60 -5 -4 22 23 1627.439643152613 0.01532804385783493
10 60 -5 -4 23 24 1405.986729645709 0.009997205359240979
10 60 -5 -4 24 25 1217.804212861211 0.009862818643796345
10 60 -5 -4 25 26 1057.370285990171 0.01350777299467154
10 60 -5 -4 26 27 920.172985993899 0.01330181578271095
10 60 -5 -4 27 28 802.5142168357246 0.01304413252569248
10 60 -5 -4 28 29 701.3368089677318 0.01375831456789456
10 60 -5 -4 29 30 614.1044187363379 0.01341966295615293
10 60 -5 -4 30 31 538.7133188815694 0.0126425864527846
10 60 -5 -4 31 32 473.4067712843213 0.01221478756116312
10 60 -5 -4 32 33 416.7103849581093 0.01155802528444383
10 60 -5 -4 33 34 367.3864120209842 0.01033607836649253
10 60 -5 -4 34 35 324.3913856194808 0.009024545201498313
10 60 -5 -4 35 36 286.8427740595571 0.008673035263598194
10 60 -5 -4 36 37 253.9909723447986 0.008436001575063301
10 60 -5 -4 37 38 225.1985631089544 0.008185488311312383
10 60 -5 -4 38 39 199.9229641010819 0.007712113452896574
10 60 -5 -4 39 40 177.7001173710707 0.007160118351805522
