#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655531.7625742082 10.62105191091541
10 60 -5 -4 0.5 1 37120.77150943866 1.334171737726138
10 60 -5 -4 1 1.5 70696.47157594252 1.870380666048732
10 60 -5 -4 1.5 2 62073.21897051839 1.534713549197477
10 60 -5 -4 2 2.5 51649.97033341433 1.267590245064639
10 60 -5 -4 2.5 3 43004.43133977499 1.628356239627465
10 60 -5 -4 3 3.5 36158.15071981313 0.947512884355092
10 60 -5 -4 3.5 4 30728.51250160402 0.8081260928374832
10 60 -5 -4 4 4.5 26369.7464700178 1.056292027980817
10 60 -5 -4 4.5 5 22821.07122530357 0.566330233374174
10 60 -5 -4 5 5.5 19892.8048989474 0.4740002252729028
10 60 -5 -4 5.5 6 17447.2885796552 0.3957351759527228
10 60 -5 -4 6 6.5 15383.21169886511 0.3299347146858054
10 60 -5 -4 6.5 7 13625.11608341529 0.2753526312662871
10 60 -5 -4 7 7.5 12115.72295421165 0.2305139565924037
10 60 -5 -4 7.5 8 10811.03133888592 0.1931576787919767
10 60 -5 -4 8 8.5 9676.540003572565 0.164171991389594
10 60 -5 -4 8.5 9 8685.013509883112 0.1398991539554117
10 60 -5 -4 9 9.5 7814.481123549002 0.1198185059938623
10 60 -5 -4 9.5 10 7047.152058396497 0.1028358292032863
10 60 -5 -4 10 10.5 6368.409153912052 0.08806690983146837
10 60 -5 -4 10.5 11 5766.095649032431 0.07529741077632934
10 60 -5 -4 11 11.5 5230.091486240357 0.06544497528466309
10 60 -5 -4 11.5 12 4751.858070250269 0.2212291699133857
10 60 -5 -4 12 12.5 4324.134456792052 0.162461341407834
10 60 -5 -4 12.5 13 3940.748036298 0.1157725308526096
10 60 -5 -4 13 13.5 3596.405459337925 0.07967402208714702
10 60 -5 -4 13.5 14 3286.532886847867 0.05070491646165465
10 60 -5 -4 14 14.5 3007.177388400126 0.02965536682540915
10 60 -5 -4 14.5 15 2754.907806981974 0.02677713029424922
10 60 -5 -4 15 16 4846.776270837273 0.06996092301324097
10 60 -5 -4 16 17 4094.724231757953 0.1970237440868914
10 60 -5 -4 17 18 3473.3535704651 0.02956560033771893
10 60 -5 -4 18 19 2957.329588194453 0.02387671320184381
10 60 -5 -4 19 20 2526.760687649514 0.0197678367953813
10 60 -5 -4 20 21 2165.910842328321 0.0175680540310168
10 60 -5 -4 21 22 1862.26234653887 0.01805664851121946
10 60 -5 -4 22 23 1605.761463241063 0.01519946801795413
10 60 -5 -4 23 24 1388.308024410357 0.009834776480374785
10 60 -5 -4 24 25 1203.34248555667 0.009939513896370045
10 60 -5 -4 25 26 1045.507519185451 0.01292969985001946
10 60 -5 -4 26 27 910.4174374373239 0.01302427639166126
10 60 -5 -4 27 28 794.4723609392551 0.01297002223566324
10 60 -5 -4 28 29 694.6932425965506 0.01346865253844953
10 60 -5 -4 29 30 608.6055934958951 0.01311879383649739
10 60 -5 -4 30 31 534.153932114171 0.01245042801747331
10 60 -5 -4 31 32 469.6201432041751 0.01196967514391645
10 60 -5 -4 32 33 413.5611199572289 0.01121542220028005
10 60 -5 -4 33 34 364.7640539527083 0.01004860388434281
10 60 -5 -4 34 35 322.2054247690235 0.008816422582185623
10 60 -5 -4 35 36 285.0188482488387 0.008443807867365649
10 60 -5 -4 36 37 252.4680223411688 0.008211426919956466
10 60 -5 -4 37 38 223.926239849977 0.008007366732897481
10 60 -5 -4 38 39 198.8595885654985 0.007589954176353331
10 60 -5 -4 39 40 176.811159273668 0.007054379700065283
10 60 -5 -4 40 42 297.6418929139198 0.01209745601141776
10 60 -5 -4 42 44 236.8469346831762 0.008770805184013852
10 60 -5 -4 44 46 189.2273525034409 0.005322758299030284
10 60 -5 -4 46 48 151.7463684559843 0.002620182614549549
10 60 -5 -4 48 50 122.1110866588663 0.0008726542162520445
10 60 -5 -4 50 52 98.58077378016337 0.001189126785078543
10 60 -5 -4 52 54 79.82383990441157 0.003490913963148046
10 60 -5 -4 54 56 64.81712905911293 0.0003437048192438397
10 60 -5 -4 56 58 52.76959650444214 0.0002797615059293435
10 60 -5 -4 58 60 43.06609621694319 0.000228354114035767
10 60 -5 -4 60 65 76.5414634387471 0.0004028263089139728
10 60 -5 -4 65 70 46.87545998731846 0.0002461825585697852
10 60 -5 -4 70 80 47.10788337444446 0.001043130899986977
10 60 -5 -4 80 90 18.54279894465386 0.0005459759868422509
10 60 -5 -4 90 100 7.422475181884162 0.0002265290732230696
10 60 -4 -3.5 0 0.5 -387182.0566949141 4.952765011519659
10 60 -4 -3.5 0.5 1 20342.32514067633 0.122043993051193
10 60 -4 -3.5 1 1.5 41354.52939324286 1.376359477391816
10 60 -4 -3.5 1.5 2 36486.70073591381 1.191819140178268
10 60 -4 -3.5 2 2.5 30409.99038773361 1.004440840275493
10 60 -4 -3.5 2.5 3 25349.13981612051 0.8281606967611879
10 60 -4 -3.5 3 3.5 21340.35975721544 0.6701426699582953
10 60 -4 -3.5 3.5 4 18163.8107681698 0.5389676934282761
10 60 -4 -3.5 4 4.5 15616.78766160351 0.4367211956323445
10 60 -4 -3.5 4.5 5 13545.69668855034 0.3543227185655269
10 60 -4 -3.5 5 5.5 11838.76001398686 0.2870867546862428
10 60 -4 -3.5 5.5 6 10414.5461323521 0.2315135145818203
10 60 -4 -3.5 6 6.5 9213.422741775357 0.1890403010165755
10 60 -4 -3.5 6.5 7 8190.805514217142 0.1554710075733965
10 60 -4 -3.5 7 7.5 7313.054588130378 0.1295828579677618
10 60 -4 -3.5 7.5 8 6554.269091468614 0.1094564882414488
10 60 -4 -3.5 8 8.5 5894.204874606602 0.09318658052598039
10 60 -4 -3.5 8.5 9 5316.943727190633 0.07973532473261002
10 60 -4 -3.5 9 9.5 4809.614996139117 0.06806195337594545
10 60 -4 -3.5 9.5 10 4361.845333242168 0.05833036675267067
10 60 -4 -3.5 10 10.5 3965.161850532761 0.04995606218108151
10 60 -4 -3.5 10.5 11 3612.478208491498 0.0431819711384378
10 60 -4 -3.5 11 11.5 3297.928757591937 0.03729766147080227
10 60 -4 -3.5 11.5 12 3016.608899843813 0.1314316336060983
10 60 -4 -3.5 12 12.5 2764.318326394881 0.1008672915259012
10 60 -4 -3.5 12.5 13 2537.488447860938 0.07509117496601903
10 60 -4 -3.5 13 13.5 2333.094441533301 0.05487246596339901
10 60 -4 -3.5 13.5 14 2148.523805486072 0.03997219568918808
10 60 -4 -3.5 14 14.5 1981.498907189881 0.02756746815703082
10 60 -4 -3.5 14.5 15 1830.055371848393 0.01722440073717735
10 60 -4 -3.5 15 16 3259.82482462432 0.05010118188420165
10 60 -4 -3.5 16 17 2802.33581214258 0.02416403543975321
10 60 -4 -3.5 17 18 2420.511253958812 0.07074465436926403
10 60 -4 -3.5 18 19 2099.956913519239 0.0932788140203229
10 60 -4 -3.5 19 20 1829.340600882868 0.01233198465774876
10 60 -4 -3.5 20 21 1599.711993992876 0.01048192630719313
10 60 -4 -3.5 21 22 1403.926764519984 0.008847081734757012
10 60 -4 -3.5 22 23 1236.242649228568 0.007570696650873288
10 60 -4 -3.5 23 24 1092.020494419512 0.006505099998548758
10 60 -4 -3.5 24 25 967.482174314427 0.005635267314687553
10 60 -4 -3.5 25 26 859.5382415888802 0.007287205696343335
10 60 -4 -3.5 26 27 765.6470303513328 0.008703744115450718
10 60 -4 -3.5 27 28 683.7047511947309 0.008782777562487354
10 60 -4 -3.5 28 29 611.9640958315891 0.009572665966970817
10 60 -4 -3.5 29 30 548.9668351148653 0.01046896639331862
10 60 -4 -3.5 30 31 493.4898130058872 0.01099323995117629
10 60 -4 -3.5 31 32 444.5036138621105 0.01180128133984226
10 60 -4 -3.5 32 33 401.1377553464648 0.01220619331110129
10 60 -4 -3.5 33 34 362.6536208746073 0.01173940269541163
10 60 -4 -3.5 34 35 328.4218936051348 0.01121317198726501
10 60 -4 -3.5 35 36 297.9051821854848 0.01099065386620168
10 60 -4 -3.5 36 37 270.6433796179575 0.01096966602443672
10 60 -4 -3.5 37 38 246.240389726343 0.01112236780500098
10 60 -4 -3.5 38 39 224.3538783706689 0.001078508097634767
10 60 -4 -3.5 39 40 204.6882992081525 0.0009766587738795351
10 60 -4 -3.5 40 42 358.0148939312355 0.001694583260018589
10 60 -4 -3.5 42 44 300.1943589328905 0.001406230295856403
10 60 -4 -3.5 44 46 252.8317619941914 0.001174328435951111
10 60 -4 -3.5 46 48 213.8128546888563 0.000986133691952773
10 60 -4 -3.5 48 50 181.4980028583371 0.0008323835523924572
10 60 -4 -3.5 50 52 154.6041598300042 0.0007061394472316351
10 60 -4 -3.5 52 54 132.1206717137152 0.0006014128833840005
10 60 -4 -3.5 54 56 113.245130914168 0.0005141753012480876
10 60 -4 -3.5 56 58 97.3365808300003 0.0004408775308348822
10 60 -4 -3.5 58 60 83.87962750254263 0.00037937079405026
10 60 -4 -3.5 60 65 163.3622159983358 0.0007386793666057656
10 60 -4 -3.5 65 70 114.7745916166009 0.0005199477801198782
10 60 -4 -3.5 70 80 140.0949210527949 0.0006375344382831827
10 60 -4 -3.5 80 90 73.2161102350809 0.0003372207260810001
10 60 -4 -3.5 90 100 39.31044269563968 0.0008781442437779674
10 60 -3.5 -3.25 0 0.5 -208562.6639749053 3.631420267280191
10 60 -3.5 -3.25 0.5 1 9887.003978783427 0.1186169692900876
10 60 -3.5 -3.25 1 1.5 21584.5774531054 0.8815340967485099
10 60 -3.5 -3.25 1.5 2 19157.37585715557 0.7055867863309686
10 60 -3.5 -3.25 2 2.5 15999.36197259992 0.5510418636258692
10 60 -3.5 -3.25 2.5 3 13349.09520739159 0.4326772085787525
10 60 -3.5 -3.25 3 3.5 11243.35870945812 0.3411503560691926
10 60 -3.5 -3.25 3.5 4 9572.245875489776 0.2742287294240668
10 60 -3.5 -3.25 4 4.5 8231.237918602656 0.2225950568208646
10 60 -3.5 -3.25 4.5 5 7140.378058862727 0.1811790219499017
10 60 -3.5 -3.25 5 5.5 6241.129805749683 0.1485922487454445
10 60 -3.5 -3.25 5.5 6 5490.830901389111 0.1222476038137756
10 60 -3.5 -3.25 6 6.5 4858.084140472542 0.1009704572170449
10 60 -3.5 -3.25 6.5 7 4319.469674932251 0.08369113070966705
10 60 -3.5 -3.25 7 7.5 3857.234416869294 0.06993438956260434
10 60 -3.5 -3.25 7.5 8 3457.731977564944 0.05863532584498898
10 60 -3.5 -3.25 8 8.5 3110.305372302794 0.04918941174264546
10 60 -3.5 -3.25 8.5 9 2806.515969295813 0.04143772948100377
10 60 -3.5 -3.25 9 9.5 2539.60558040351 0.03524326233491593
10 60 -3.5 -3.25 9.5 10 2304.089483206305 0.03003455158113866
10 60 -3.5 -3.25 10 10.5 2095.475181536167 0.02585398246264958
10 60 -3.5 -3.25 10.5 11 1910.047610209471 0.02244882183526897
10 60 -3.5 -3.25 11 11.5 1744.7062161106 0.08685380016754607
10 60 -3.5 -3.25 11.5 12 1596.843945221712 0.06657656524862432
10 60 -3.5 -3.25 12 12.5 1464.258343920302 0.05057410078029534
10 60 -3.5 -3.25 12.5 13 1345.073657937941 0.03791273509318671
10 60 -3.5 -3.25 13 13.5 1237.683367313675 0.0277217705286148
10 60 -3.5 -3.25 13.5 14 1140.707477008187 0.01963171951342702
10 60 -3.5 -3.25 14 14.5 1052.954373419122 0.01329994458910733
10 60 -3.5 -3.25 14.5 15 973.3894202871628 0.008304132580292389
10 60 -3.5 -3.25 15 16 1736.452777544029 0.0220160766632489
10 60 -3.5 -3.25 16 17 1496.021226129018 0.01600709613398976
10 60 -3.5 -3.25 17 18 1295.289930819121 0.03817352763326198
10 60 -3.5 -3.25 18 19 1126.679931234734 0.04957905386368111
10 60 -3.5 -3.25 19 20 984.2447868395873 0.006469792563166266
10 60 -3.5 -3.25 20 21 863.2838176757475 0.00545259605701176
10 60 -3.5 -3.25 21 22 760.0492835669806 0.004645705249004095
10 60 -3.5 -3.25 22 23 671.5324371028228 0.003980487414651179
10 60 -3.5 -3.25 23 24 595.3023045146981 0.003424756379331484
10 60 -3.5 -3.25 24 25 529.3814856160175 0.002970049301097788
10 60 -3.5 -3.25 25 26 472.1533026860765 0.002589946087368844
10 60 -3.5 -3.25 26 27 422.2880054786534 0.002263475826907779
10 60 -3.5 -3.25 27 28 378.6863489555436 0.001988561266728084
10 60 -3.5 -3.25 28 29 340.4352198850199 0.001758772079938353
10 60 -3.5 -3.25 29 30 306.7726039660142 0.001556238371449581
10 60 -3.5 -3.25 30 31 277.0596785746321 0.001386750162680528
10 60 -3.5 -3.25 31 32 250.758366549244 0.00123487305990011
10 60 -3.5 -3.25 32 33 227.4139433834538 0.001108168677149024
10 60 -3.5 -3.25 33 34 206.640819470942 0.0009933729529905122
10 60 -3.5 -3.25 34 35 188.1103690692908 0.0008943919963542157
10 60 -3.5 -3.25 35 36 171.5417804450556 0.0008083147345985253
10 60 -3.5 -3.25 36 37 156.6941409950402 0.0007305732977158641
10 60 -3.5 -3.25 37 38 143.360182469491 0.000663139626311704
10 60 -3.5 -3.25 38 39 131.3611144864334 0.0006026442799793585
10 60 -3.5 -3.25 39 40 120.5421257839446 0.0005492016660184618
10 60 -3.5 -3.25 40 42 212.6933842659274 0.0009593423332319162
10 60 -3.5 -3.25 42 44 180.5329808489041 0.0008051632799208619
10 60 -3.5 -3.25 44 46 153.9788737721701 0.0006805734742556524
10 60 -3.5 -3.25 46 48 131.9187553176965 0.0005782771411020349
10 60 -3.5 -3.25 48 50 113.4877810479603 0.0004940603789407305
10 60 -3.5 -3.25 50 52 98.00748031579552 0.0004245177312043324
10 60 -3.5 -3.25 52 54 84.94169278337316 0.0003662851846257809
10 60 -3.5 -3.25 54 56 73.86321143078268 0.0003174365191824791
10 60 -3.5 -3.25 56 58 64.4296029853959 0.000276128398169817
10 60 -3.5 -3.25 58 60 56.36445845825597 0.0002842721239844082
10 60 -3.5 -3.25 60 65 112.6918910655022 0.0004811486559077593
10 60 -3.5 -3.25 65 70 82.43047300020432 0.0004345088816961606
10 60 -3.5 -3.25 70 80 106.9087650527454 0.0006090636439779473
10 60 -3.5 -3.25 80 90 61.19611294479986 0.000531167668185617
10 60 -3.5 -3.25 90 100 36.22206470481765 0.0003683394511213578
10 60 -3.25 -3 0 0.5 -218681.5565453338 4.702551146125188
10 60 -3.25 -3 0.5 1 9517.401356911821 0.1539375287065923
10 60 -3.25 -3 1 1.5 22068.79333761871 0.8921141735700076
10 60 -3.25 -3 1.5 2 19683.45196977009 0.7091900614250335
10 60 -3.25 -3 2 2.5 16467.96833524002 0.5609756043158995
10 60 -3.25 -3 2.5 3 13751.95095240896 0.4451574987815548
10 60 -3.25 -3 3 3.5 11588.10515262339 0.3584433708529104
10 60 -3.25 -3 3.5 4 9868.332066451016 0.2890837908907997
10 60 -3.25 -3 4 4.5 8487.071549424163 0.2339907085133746
10 60 -3.25 -3 4.5 5 7362.815358172413 0.190712768463527
10 60 -3.25 -3 5 5.5 6435.698660878241 0.1556013099834672
10 60 -3.25 -3 5.5 6 5661.968489265353 0.1277688011477949
10 60 -3.25 -3 6 6.5 5009.366713573607 0.1050057883030604
10 60 -3.25 -3 6.5 7 4453.813231063283 0.08692688721475861
10 60 -3.25 -3 7 7.5 3977.038013828016 0.07203377359883234
10 60 -3.25 -3 7.5 8 3564.98071756216 0.06016619010824797
10 60 -3.25 -3 8 8.5 3206.654300360598 0.05034508688595452
10 60 -3.25 -3 8.5 9 2893.365487434481 0.04271872198842175
10 60 -3.25 -3 9 9.5 2618.135758264667 0.03621629395092896
10 60 -3.25 -3 9.5 10 2375.30901951531 0.03087652202884783
10 60 -3.25 -3 10 10.5 2160.246512454219 0.02636134874546769
10 60 -3.25 -3 10.5 11 1969.111339696829 0.02285571680704379
10 60 -3.25 -3 11 11.5 1798.706097958374 0.08837349952978002
10 60 -3.25 -3 11.5 12 1646.33790732198 0.06771413489150291
10 60 -3.25 -3 12 12.5 1509.73046575976 0.0512293141232476
10 60 -3.25 -3 12.5 13 1386.947157700368 0.03821270464482041
10 60 -3.25 -3 13 13.5 1276.329230384655 0.02778562733737999
10 60 -3.25 -3 13.5 14 1176.45202899724 0.01955319089461227
10 60 -3.25 -3 14 14.5 1086.085062598558 0.0130665001458965
10 60 -3.25 -3 14.5 15 1004.160641060373 0.008337860910387462
10 60 -3.25 -3 15 16 1791.790803804481 0.01909768205086948
10 60 -3.25 -3 16 17 1544.306749645907 0.01940715985779207
10 60 -3.25 -3 17 18 1337.722963155974 0.0414080804389414
10 60 -3.25 -3 18 19 1164.220248102713 0.05272808080394498
10 60 -3.25 -3 19 20 1017.666904831756 0.006596729125362799
10 60 -3.25 -3 20 21 893.2160100083719 0.005570017384684434
10 60 -3.25 -3 21 22 787.0051563648256 0.00473527114411354
10 60 -3.25 -3 22 23 695.9341700844421 0.004063105039449511
10 60 -3.25 -3 23 24 617.4991984103807 0.003499175274896515
10 60 -3.25 -3 24 25 549.6645906607118 0.003037206192288977
