#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -656418.0712304807 10.46856984484475
10 60 -5 -4 0.5 1 38532.22607664408 1.30211576828151
10 60 -5 -4 1 1.5 71631.89024056087 1.923922782705631
10 60 -5 -4 1.5 2 62717.8839887396 1.569888491256279
10 60 -5 -4 2 2.5 52118.91228297044 1.291382561023056
10 60 -5 -4 2.5 3 43359.4882371203 1.412798120683874
10 60 -5 -4 3 3.5 36435.03544966714 0.9588585634410265
10 60 -5 -4 3.5 4 30949.30634385188 0.8160888938473363
10 60 -5 -4 4 4.5 26548.882418388 1.1598617078198
10 60 -5 -4 4.5 5 22968.40364466579 0.5709908834542148
10 60 -5 -4 5 5.5 20015.31925298741 0.477742295646749
10 60 -5 -4 5.5 6 17550.08077827347 0.398743467656459
10 60 -5 -4 6 6.5 15470.09801497896 0.3323782109291642
10 60 -5 -4 6.5 7 13699.01433810075 0.2773352524145594
10 60 -5 -4 7 7.5 12178.90652922196 0.2321233209513593
10 60 -5 -4 7.5 8 10865.29767281058 0.1944443435295398
10 60 -5 -4 8 8.5 9723.331064100073 0.1652145980642672
10 60 -5 -4 8.5 9 8725.497213069029 0.140740829599963
10 60 -5 -4 9 9.5 7849.614604802739 0.1204961933635786
10 60 -5 -4 9.5 10 7077.725334500144 0.1033980784222877
10 60 -5 -4 10 10.5 6395.079064649942 0.08855128516097466
10 60 -5 -4 10.5 11 5789.412358082765 0.07570711558309995
10 60 -5 -4 11 11.5 5250.517902664894 0.06579179641994415
10 60 -5 -4 11.5 12 4769.785663140243 0.2201988936130874
10 60 -5 -4 12 12.5 4339.896041073238 0.1613844801913729
10 60 -5 -4 12.5 13 3954.627312267482 0.1146776101204523
10 60 -5 -4 13 13.5 3608.645204669923 0.07857697248255135
10 60 -5 -4 13.5 14 3297.341673787055 0.04964478749207046
10 60 -5 -4 14 14.5 3016.73473586596 0.02978437796900835
10 60 -5 -4 14.5 15 2763.368638418141 0.02688500098884106
10 60 -5 -4 15 16 4860.927298475911 0.0769842793679345
10 60 -5 -4 16 17 4105.882959481957 0.203061590697871
10 60 -5 -4 17 18 3482.183093893317 0.02966957393891789
10 60 -5 -4 18 19 2964.33698367866 0.02394891096582796
10 60 -5 -4 19 20 2532.335712427754 0.01982671938276326
10 60 -5 -4 20 21 2170.355193401716 0.01654570294704172
10 60 -5 -4 21 22 1865.81071529719 0.01715577527511414
