#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -654400.0145752196 10.50098670087755
10 60 -5 -4 0.5 1 37226.61464007349 1.31937565356202
10 60 -5 -4 1 1.5 70674.86932888602 1.875250295575825
10 60 -5 -4 1.5 2 62030.46455249737 1.54068779352383
10 60 -5 -4 2 2.5 51604.77347793416 1.272530506845214
10 60 -5 -4 2.5 3 42961.47637396784 1.79325984731986
10 60 -5 -4 3 3.5 36118.6182756485 0.9493920960085234
10 60 -5 -4 3.5 4 30692.53055475275 0.809222255487839
10 60 -5 -4 4 4.5 26337.1116211138 0.9387723111976811
10 60 -5 -4 4.5 5 22791.4865884571 0.5665188665734604
10 60 -5 -4 5 5.5 19865.96807522477 0.4739071554286056
10 60 -5 -4 5.5 6 17422.91657321399 0.3954974198823038
10 60 -5 -4 6 6.5 15361.05150022584 0.3296532903350453
10 60 -5 -4 6.5 7 13604.94298102017 0.2750807713728136
10 60 -5 -4 7 7.5 12097.33938591956 0.2302844892274152
10 60 -5 -4 7.5 8 10794.26199943757 0.1929656602987961
10 60 -5 -4 8 8.5 9661.23043760676 0.1639907881744875
10 60 -5 -4 8.5 9 8671.025414034879 0.139726108247487
10 60 -5 -4 9 9.5 7801.69167513099 0.1196360332896802
10 60 -5 -4 9.5 10 7035.450964554545 0.1026548904619631
10 60 -5 -4 10 10.5 6357.697109552982 0.08790536211199651
10 60 -5 -4 10.5 11 5756.283549424356 0.07515998293456505
10 60 -5 -4 11 11.5 5221.098694169242 0.06532545420395763
10 60 -5 -4 11.5 12 4743.611594150101 0.2204097752965026
10 60 -5 -4 12 12.5 4316.568396835367 0.1618096124902877
10 60 -5 -4 12.5 13 3933.802542108881 0.1152544381066036
10 60 -5 -4 13 13.5 3590.026193757728 0.07925799206896045
10 60 -5 -4 13.5 14 3280.670612355758 0.05038359420086636
10 60 -5 -4 14 14.5 3001.787346687957 0.02958949093408592
10 60 -5 -4 14.5 15 2749.949280414379 0.02672049903048901
10 60 -5 -4 15 16 4838.009117385833 0.07085989423922001
10 60 -5 -4 16 17 4087.28082904487 0.1973661258334687
10 60 -5 -4 17 18 3467.020275049272 0.02949878686740703
10 60 -5 -4 18 19 2951.929191827264 0.02382078547225319
10 60 -5 -4 19 20 2522.145769471664 0.01972175789023822
10 60 -5 -4 20 21 2161.958712564914 0.01765363434788014
10 60 -5 -4 21 22 1858.870692209424 0.01813850063444988
10 60 -5 -4 22 23 1602.844746047852 0.01522705266074809
10 60 -5 -4 23 24 1385.794645000158 0.009813864008037854
10 60 -5 -4 24 25 1201.172363510686 0.00990990888954002
10 60 -5 -4 25 26 1043.630149456089 0.01293078781372969
10 60 -5 -4 26 27 908.7902898170782 0.01306748194792817
10 60 -5 -4 27 28 793.0595254652158 0.01304601225751867
10 60 -5 -4 28 29 693.4643313591424 0.01355703517026541
10 60 -5 -4 29 30 607.5348454038373 0.01320491919898359
10 60 -5 -4 30 31 533.2194581373071 0.01253075561658079
10 60 -5 -4 31 32 468.8033012254476 0.01203202770506095
10 60 -5 -4 32 33 412.8460068010579 0.01125136430755447
10 60 -5 -4 33 34 364.1370760988229 0.01006623074891877
10 60 -5 -4 34 35 321.654943726616 0.008826606377795088
10 60 -5 -4 35 36 284.534875003591 0.00845235715439685
10 60 -5 -4 36 37 252.0419582887994 0.008219474766860912
10 60 -5 -4 37 38 223.5506667634766 0.008013342002925583
10 60 -5 -4 38 39 198.5281066681969 0.007593463219365049
10 60 -5 -4 39 40 176.5182424981699 0.007053996617173652
10 60 -5 -4 40 42 297.1532564567577 0.01206430576934281
10 60 -5 -4 42 44 236.4628586529732 0.008692919631386076
10 60 -5 -4 44 46 188.9241655726803 0.005230092378013751
10 60 -5 -4 46 48 151.5060633356724 0.002518049697783908
10 60 -5 -4 48 50 121.9198935778441 0.000776268724990814
10 60 -5 -4 50 52 98.42810795262707 0.001275271410634105
10 60 -5 -4 52 54 79.70150444461625 0.003571981486970799
10 60 -5 -4 54 56 64.71876965457088 0.0003431047456388114
10 60 -5 -4 56 58 52.69027241735926 0.0002792845816230738
