#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -656204.8604986541 10.57389879319817
10 60 -5 -4 0.5 1 38309.94556487523 1.309151019318961
10 60 -5 -4 1 1.5 71479.13561857631 1.902511001157109
10 60 -5 -4 1.5 2 62610.86902966488 1.557308080708026
10 60 -5 -4 2 2.5 52039.82438434425 1.28406102496956
10 60 -5 -4 2.5 3 43298.57816278774 1.756801337418437
10 60 -5 -4 3 3.5 36386.67236979272 0.9572336342025665
10 60 -5 -4 3.5 4 30910.01201927276 0.8157093265072035
10 60 -5 -4 4 4.5 26516.3873812865 0.988920849365968
10 60 -5 -4 4.5 5 22941.16003282876 0.5709247081067588
10 60 -5 -4 5 5.5 19992.22656186124 0.4775752185414603
10 60 -5 -4 5.5 6 17530.33626700078 0.3985123623351683
10 60 -5 -4 6 6.5 15453.0973086625 0.3321141314754641
10 60 -5 -4 6.5 7 13684.29316760382 0.2770754754565132
10 60 -5 -4 7 7.5 12166.09947539481 0.2319104894486372
10 60 -5 -4 7.5 8 10854.1135960197 0.1942793800044456
10 60 -5 -4 8 8.5 9713.532632265425 0.1650789902814722
10 60 -5 -4 8.5 9 8716.890283191666 0.1406262190830603
10 60 -5 -4 9 9.5 7842.036970769314 0.1204088565264101
10 60 -5 -4 9.5 10 7071.04100432953 0.1033143772883705
10 60 -5 -4 10 10.5 6389.173161792467 0.08846972030914912
10 60 -5 -4 10.5 11 5784.186530709157 0.0756310934011708
10 60 -5 -4 11 11.5 5245.88802723966 0.06572327610501816
10 60 -5 -4 11.5 12 4765.67933464832 0.2201586245764702
10 60 -5 -4 12 12.5 4336.25034598912 0.1613897060024101
10 60 -5 -4 12.5 13 3951.387707598392 0.114719987279841
10 60 -5 -4 13 13.5 3605.76423468311 0.07865890569291878
10 60 -5 -4 13.5 14 3294.777770884658 0.04974446929281839
10 60 -5 -4 14 14.5 3014.45152648621 0.02975429055641143
10 60 -5 -4 14.5 15 2761.334242408685 0.02686331178347245
10 60 -5 -4 15 16 4857.496131314332 0.07595288415268442
10 60 -5 -4 16 17 4103.151521362536 0.2020635168146327
10 60 -5 -4 17 18 3480.006000309346 0.02964433413899314
10 60 -5 -4 18 19 2962.600263788785 0.02393097444473824
10 60 -5 -4 19 20 2530.949819126008 0.01981218837818233
10 60 -5 -4 20 21 2169.249425455391 0.01703365017783653
10 60 -5 -4 21 22 1864.92917524469 0.01750906102120098
10 60 -5 -4 22 23 1607.895514279101 0.01495626362270741
10 60 -5 -4 23 24 1390.01811434869 0.009885070135396745
10 60 -5 -4 24 25 1204.714224938745 0.01022782527024901
10 60 -5 -4 25 26 1046.608350423917 0.01331336731891497
10 60 -5 -4 26 27 911.3007969941835 0.01326801378490927
10 60 -5 -4 27 28 795.1808273894723 0.01305722460188008
10 60 -5 -4 28 29 695.2607962625108 0.01348817277562375
10 60 -5 -4 29 30 609.0593923749655 0.01308301266351464
10 60 -5 -4 30 31 534.5158337731929 0.01237970508236685
10 60 -5 -4 31 32 469.9077868211592 0.01194574662065406
10 60 -5 -4 32 33 413.7887106438505 0.01128566985414636
10 60 -5 -4 33 34 364.9430639381446 0.0101686181411651
10 60 -5 -4 34 35 322.3451252453692 0.008952506892512702
10 60 -5 -4 35 36 285.1267578902609 0.008579386543601686
10 60 -5 -4 36 37 252.5502681941224 0.00831918824022182
10 60 -5 -4 37 38 223.9878362363342 0.008074714323015542
10 60 -5 -4 38 39 198.9046081898985 0.007612449995122006
10 60 -5 -4 39 40 176.8428978628758 0.007043507205793276
10 60 -5 -4 40 42 297.6756937224932 0.01207712263732219
10 60 -5 -4 42 44 236.8537060940427 0.008782510955711587
10 60 -5 -4 44 46 189.217798999688 0.005324176176799256
10 60 -5 -4 46 48 151.7274972985263 0.00261674918698418
10 60 -5 -4 48 50 122.0874479747353 0.0008218024255626233
10 60 -5 -4 50 52 98.55523382924221 0.001277707217681723
10 60 -5 -4 52 54 79.79826383897333 0.003573109343349756
10 60 -5 -4 54 56 64.79260979734731 0.0003434374510788984
10 60 -5 -4 56 58 52.74672959982114 0.0002794941349222313
10 60 -5 -4 58 60 43.04518657431131 0.0002281281906633126
10 60 -5 -4 60 65 76.49806760546554 0.0004023696989463588
10 60 -5 -4 65 70 46.84364963506213 0.0002458779300837932
10 60 -5 -4 70 80 47.06967806322509 0.001047075086496818
10 60 -5 -4 80 90 18.5247815192331 0.0005443784090637394
10 60 -5 -4 90 100 7.414246541913052 0.0002270271787487843
10 60 -4 -3.5 0 0.5 -387667.7436616316 5.003520141704939
10 60 -4 -3.5 0.5 1 20860.37699549209 0.1242911756053218
10 60 -4 -3.5 1 1.5 41707.00836597708 1.396562915324466
10 60 -4 -3.5 1.5 2 36731.71456349257 1.20529810203152
10 60 -4 -3.5 2 2.5 30588.84370230021 1.014023609972355
10 60 -4 -3.5 2.5 3 25484.6997072276 0.8351616833460866
10 60 -4 -3.5 3 3.5 21446.03210202037 0.6752466859179549
10 60 -4 -3.5 3.5 4 18247.96435110312 0.542701703037892
10 60 -4 -3.5 4 4.5 15684.92633001154 0.4395316697773524
10 60 -4 -3.5 4.5 5 13601.59868658633 0.3564618246327882
10 60 -4 -3.5 5 5.5 11885.11217297234 0.2887691579035163
10 60 -4 -3.5 5.5 6 10453.31330157615 0.2328327917675779
10 60 -4 -3.5 6 6.5 9246.081051161316 0.1900770226875466
10 60 -4 -3.5 6.5 7 8218.483122882251 0.1562984874199174
10 60 -4 -3.5 7 7.5 7336.632483403365 0.1302444554366957
10 60 -4 -3.5 7.5 8 6574.443375563694 0.109983005302638
10 60 -4 -3.5 8 8.5 5911.53269376682 0.0936098711545128
10 60 -4 -3.5 8.5 9 5331.878093187936 0.08007248046487803
10 60 -4 -3.5 9 9.5 4822.524114537668 0.06833269099024619
10 60 -4 -3.5 9.5 10 4373.033778991149 0.05855206665455626
10 60 -4 -3.5 10 10.5 3974.882920289446 0.05013932855172243
10 60 -4 -3.5 10.5 11 3620.94198924456 0.04333190567240308
10 60 -4 -3.5 11 11.5 3305.312259707182 0.03742464093011222
10 60 -4 -3.5 11.5 12 3023.06205883698 0.1309839056916644
10 60 -4 -3.5 12 12.5 2769.967336437351 0.1004136460501286
10 60 -4 -3.5 12.5 13 2542.440467053408 0.07460803292451601
10 60 -4 -3.5 13 13.5 2337.441513932049 0.05440223600226091
10 60 -4 -3.5 13.5 14 2152.344727762762 0.03954823702815702
10 60 -4 -3.5 14 14.5 1984.860867971195 0.02716245682631779
10 60 -4 -3.5 14.5 15 1833.016234564408 0.01683178756434245
10 60 -4 -3.5 15 16 3264.737416513995 0.04730247708630486
10 60 -4 -3.5 16 17 2806.163878418403 0.02650386135110239
10 60 -4 -3.5 17 18 2423.499832319477 0.07277025582425267
10 60 -4 -3.5 18 19 2102.292910111922 0.09492574338082704
10 60 -4 -3.5 19 20 1831.166607220574 0.012351130200841
10 60 -4 -3.5 20 21 1601.138034409305 0.01049680004553011
10 60 -4 -3.5 21 22 1405.038083478163 0.008858598155484287
10 60 -4 -3.5 22 23 1237.105540728557 0.007579156933843478
10 60 -4 -3.5 23 24 1092.686887911434 0.006511753380436858
10 60 -4 -3.5 24 25 967.9928607950045 0.005640142447191465
10 60 -4 -3.5 25 26 859.9254083072183 0.007171584972184064
10 60 -4 -3.5 26 27 765.9361732096203 0.008609941249119402
10 60 -4 -3.5 27 28 683.9160993247555 0.008659660611783693
10 60 -4 -3.5 28 29 612.1137622357634 0.009420687831152463
10 60 -4 -3.5 29 30 549.0676873295786 0.01030105247161828
10 60 -4 -3.5 30 31 493.5521300585609 0.01082109283697719
10 60 -4 -3.5 31 32 444.5356251588012 0.01164968061505078
10 60 -4 -3.5 32 33 401.1460712913496 0.0120857513997521
10 60 -4 -3.5 33 34 362.643545240253 0.01164919768660866
10 60 -4 -3.5 34 35 328.3976786847915 0.01115762649186536
10 60 -4 -3.5 35 36 297.8702402111186 0.0109707650271389
10 60 -4 -3.5 36 37 270.600455685986 0.01097492187437865
10 60 -4 -3.5 37 38 246.1916877537036 0.01114013656973611
10 60 -4 -3.5 38 39 224.3011556642334 0.001078121170195345
10 60 -4 -3.5 39 40 204.6329596198117 0.0009762485196915804
10 60 -4 -3.5 40 42 357.9005829814968 0.001693745088118703
10 60 -4 -3.5 42 44 300.080146994342 0.001405377504511307
10 60 -4 -3.5 44 46 252.7214746680472 0.001173502236866852
10 60 -4 -3.5 46 48 213.7086871580267 0.0009853580741037149
10 60 -4 -3.5 48 50 181.40109593154 0.0008316673636272753
10 60 -4 -3.5 50 52 154.514973478746 0.000705480669893177
10 60 -4 -3.5 52 54 132.0392291727052 0.0006008095296579086
10 60 -4 -3.5 54 56 113.1711809756389 0.000513627298460051
10 60 -4 -3.5 56 58 97.26971050073381 0.0004403819100815554
10 60 -4 -3.5 58 60 83.81934156745017 0.0003789325346588157
10 60 -4 -3.5 60 65 163.2368442841197 0.0007377680370552753
10 60 -4 -3.5 65 70 114.6791417454452 0.0005192584631146246
10 60 -4 -3.5 70 80 139.9677249909668 0.0006366053929980353
10 60 -4 -3.5 80 90 73.14312719122177 0.0003366895927712221
10 60 -4 -3.5 90 100 39.26846856037072 0.0008756617964493785
10 60 -3.5 -3.25 0 0.5 -208831.5077196326 3.168368018988986
10 60 -3.5 -3.25 0.5 1 10110.24100648083 0.1223410632173909
10 60 -3.5 -3.25 1 1.5 21740.12753981325 0.8909744474476611
10 60 -3.5 -3.25 1.5 2 19266.38976748034 0.711887143945205
10 60 -3.5 -3.25 2 2.5 16079.29376009403 0.5554478341236972
10 60 -3.5 -3.25 2.5 3 13409.85151708031 0.4358678825446987
10 60 -3.5 -3.25 3 3.5 11290.8130060578 0.3434689807345421
10 60 -3.5 -3.25 3.5 4 9610.089779704454 0.2759810976494919
10 60 -3.5 -3.25 4 4.5 8261.910947991455 0.2239342443936039
10 60 -3.5 -3.25 4.5 5 7165.56084072028 0.1822141741604355
10 60 -3.5 -3.25 5 5.5 6262.020270396305 0.1493860648843111
10 60 -3.5 -3.25 5.5 6 5508.30821238585 0.1228636631931295
10 60 -3.5 -3.25 6 6.5 4872.808791776487 0.1014539491088726
10 60 -3.5 -3.25 6.5 7 4331.948574112741 0.08406437930534594
10 60 -3.5 -3.25 7 7.5 3867.862912464892 0.07023392100700221
10 60 -3.5 -3.25 7.5 8 3466.823422417756 0.05886920449893296
10 60 -3.5 -3.25 8 8.5 3118.110945396018 0.04938036529620149
10 60 -3.5 -3.25 8.5 9 2813.239276785347 0.04158837202658106
10 60 -3.5 -3.25 9 9.5 2545.413291744071 0.0353683600860677
10 60 -3.5 -3.25 9.5 10 2309.118945656182 0.03013284824010043
10 60 -3.5 -3.25 10 10.5 2099.84045070165 0.0259364756816467
10 60 -3.5 -3.25 10.5 11 1913.844006064944 0.02251677453068623
10 60 -3.5 -3.25 11 11.5 1748.013764917204 0.08666962199959016
10 60 -3.5 -3.25 11.5 12 1599.730129932263 0.06637073340129973
10 60 -3.5 -3.25 12 12.5 1466.780390574207 0.05036432913789213
10 60 -3.5 -3.25 12.5 13 1347.280240715505 0.03770657973586822
10 60 -3.5 -3.25 13 13.5 1239.616005786027 0.02751966637015357
10 60 -3.5 -3.25 13.5 14 1142.401727145944 0.01943678226939483
10 60 -3.5 -3.25 14 14.5 1054.440792310054 0.01311440672225217
10 60 -3.5 -3.25 14.5 15 974.6943102574229 0.0081317510740746
10 60 -3.5 -3.25 15 16 1738.60564745795 0.02076608508673417
10 60 -3.5 -3.25 16 17 1497.683205690051 0.01706969714837214
10 60 -3.5 -3.25 17 18 1296.572361518692 0.03907712011323383
10 60 -3.5 -3.25 18 19 1127.667538853313 0.05033200309685526
10 60 -3.5 -3.25 19 20 985.0024283139937 0.006478017298263694
10 60 -3.5 -3.25 20 21 863.8615078363022 0.005458968852394719
10 60 -3.5 -3.25 21 22 760.4857872422117 0.004650436117913159
10 60 -3.5 -3.25 22 23 671.8579660241107 0.003984086854984525
10 60 -3.5 -3.25 23 24 595.5405126518535 0.003427362056640959
10 60 -3.5 -3.25 24 25 529.5509612021901 0.002972007678636146
10 60 -3.5 -3.25 25 26 472.2687148615079 0.0025913351595932
10 60 -3.5 -3.25 26 27 422.3609596836141 0.002264395111751583
10 60 -3.5 -3.25 27 28 378.7260498495124 0.001989196017461836
10 60 -3.5 -3.25 28 29 340.4489870419767 0.001759151848773399
10 60 -3.5 -3.25 29 30 306.7662692073752 0.001556429738172938
10 60 -3.5 -3.25 30 31 277.0378913093397 0.001386799666931893
10 60 -3.5 -3.25 31 32 250.7248375719294 0.001234804071287954
10 60 -3.5 -3.25 32 33 227.3716348829474 0.001108028409561257
10 60 -3.5 -3.25 33 34 206.5920984115587 0.0009931515411665259
10 60 -3.5 -3.25 34 35 188.0571222062707 0.0008941365510679589
10 60 -3.5 -3.25 35 36 171.485510250327 0.0008080213599441777
10 60 -3.5 -3.25 36 37 156.6360388013175 0.0007302564096676178
10 60 -3.5 -3.25 37 38 143.301188894164 0.000662808663321357
10 60 -3.5 -3.25 38 39 131.3019709228817 0.0006023085164770237
10 60 -3.5 -3.25 39 40 120.4834104572297 0.0005488612729180886
10 60 -3.5 -3.25 40 42 212.5789207177048 0.0009586729242698766
10 60 -3.5 -3.25 42 44 180.4243362165311 0.0008045110586181181
10 60 -3.5 -3.25 44 46 153.877337871314 0.0006799544350997166
10 60 -3.5 -3.25 46 48 131.8248793788036 0.0005777029437581405
10 60 -3.5 -3.25 48 50 113.4016453114188 0.0004935302445403522
10 60 -3.5 -3.25 50 52 97.92887378478413 0.000424033166694926
10 60 -3.5 -3.25 52 54 84.87023699099358 0.0003658412529432553
10 60 -3.5 -3.25 54 56 73.798437601782 0.0003170320890291123
10 60 -3.5 -3.25 56 58 64.37100624399244 0.0002757636538746056
10 60 -3.5 -3.25 58 60 56.31153017450174 0.0002839783663901585
10 60 -3.5 -3.25 60 65 112.5811709176911 0.000480454368968708
10 60 -3.5 -3.25 65 70 82.34510610226573 0.0004336381122840294
10 60 -3.5 -3.25 70 80 106.7920229712718 0.0006132038188582101
10 60 -3.5 -3.25 80 90 61.12591480773435 0.0005280343473401672
10 60 -3.5 -3.25 90 100 36.17923449079636 0.0003723721902915145
10 60 -3.25 -3 0 0.5 -218953.9070265498 5.202225502056535
10 60 -3.25 -3 0.5 1 9714.693679727867 0.1550089843567548
10 60 -3.25 -3 1 1.5 22208.36242648379 0.9008911527307646
10 60 -3.25 -3 1.5 2 19781.74324639247 0.7151372627631645
10 60 -3.25 -3 2 2.5 16540.21402152837 0.5651718816698121
10 60 -3.25 -3 2.5 3 13806.94103700918 0.4482138572020631
10 60 -3.25 -3 3 3.5 11631.08971605781 0.3607139983123488
10 60 -3.25 -3 3.5 4 9902.624947845939 0.2907809720891237
10 60 -3.25 -3 4 4.5 8514.870107721219 0.2352774572336784
10 60 -3.25 -3 4.5 5 7385.636277873446 0.1916964125584855
10 60 -3.25 -3 5 5.5 6454.625279079574 0.1563496573380689
10 60 -3.25 -3 5.5 6 5677.796755817116 0.1283449420943725
10 60 -3.25 -3 6 6.5 5022.695521244063 0.1054556876333663
10 60 -3.25 -3 6.5 7 4465.102449065016 0.08727957374594553
10 60 -3.25 -3 7 7.5 3986.646761300202 0.07230383450951194
10 60 -3.25 -3 7.5 8 3573.193657270552 0.06038605033381828
10 60 -3.25 -3 8 8.5 3213.699697484145 0.05051501938078218
10 60 -3.25 -3 8.5 9 2899.428577645306 0.04286017884260218
10 60 -3.25 -3 9 9.5 2623.367977363603 0.03632560192409073
10 60 -3.25 -3 9.5 10 2379.835321886488 0.0309690059816603
10 60 -3.25 -3 10 10.5 2164.170635693808 0.02643325660574192
10 60 -3.25 -3 10.5 11 1972.519848747353 0.0229169746912703
10 60 -3.25 -3 11 11.5 1801.671798272207 0.08819959211723472
10 60 -3.25 -3 11.5 12 1648.922141982905 0.06752726680679189
10 60 -3.25 -3 12 12.5 1511.985181498152 0.05103439295203316
10 60 -3.25 -3 12.5 13 1388.916573113474 0.03802178720366101
10 60 -3.25 -3 13 13.5 1278.051028436925 0.02760034361745056
10 60 -3.25 -3 13.5 14 1177.958465624297 0.01937335114030247
10 60 -3.25 -3 14 14.5 1087.40386295209 0.01289779712328709
10 60 -3.25 -3 14.5 15 1005.315641414099 0.0083530751815033
10 60 -3.25 -3 15 16 1793.688871901578 0.01795700272259637
10 60 -3.25 -3 16 17 1545.762696178178 0.02037615953895511
10 60 -3.25 -3 17 18 1338.837527630115 0.04222814263312102
10 60 -3.25 -3 18 19 1165.070024236878 0.05341341407870459
10 60 -3.25 -3 19 20 1018.31050067757 0.006603888084441678
10 60 -3.25 -3 20 21 893.6985740355534 0.005575316610588743
10 60 -3.25 -3 21 22 787.3616606202553 0.004739259057714662
10 60 -3.25 -3 22 23 696.1918380971904 0.004066011461304697
10 60 -3.25 -3 23 24 617.6793339273748 0.003501313172591836
10 60 -3.25 -3 24 25 549.7839255900458 0.003038684252373969
10 60 -3.25 -3 25 26 490.837209184378 0.002647339610575727
10 60 -3.25 -3 26 27 439.4678773030636 0.002317254577405947
10 60 -3.25 -3 27 28 394.5431524295687 0.00204181770749301
10 60 -3.25 -3 28 29 355.1221431913904 0.001801474856051755
10 60 -3.25 -3 29 30 320.4199464053933 0.001599116535885514
10 60 -3.25 -3 30 31 289.7785894075753 0.001422546526953283
10 60 -3.25 -3 31 32 262.6446305882616 0.001273042419938974
10 60 -3.25 -3 32 33 238.5501689092657 0.001138648933192599
10 60 -3.25 -3 33 34 217.0986377796813 0.00102431853389362
10 60 -3.25 -3 34 35 197.9521578534337 0.0009242685820538554
10 60 -3.25 -3 35 36 180.8220128822302 0.0008343731639115504
10 60 -3.25 -3 36 37 165.4608196853962 0.0007566870840207685
10 60 -3.25 -3 37 38 151.6557246568507 0.0006871471543092866
10 60 -3.25 -3 38 39 139.223019442682 0.0006256470425967109
10 60 -3.25 -3 39 40 128.0037390883307 0.000571228820547276
10 60 -3.25 -3 40 42 226.5315225701632 0.001000160132207384
10 60 -3.25 -3 42 44 193.0890326958931 0.0008423380678834747
10 60 -3.25 -3 44 46 165.4177819518778 0.0007142141038514183
10 60 -3.25 -3 46 48 142.3762523796605 0.0006095632833478248
10 60 -3.25 -3 48 50 123.0768541014754 0.0005230671879417059
10 60 -3.25 -3 50 52 106.8234751074432 0.0004511979126817778
10 60 -3.25 -3 52 54 93.06550716754667 0.0003911354034613623
10 60 -3.25 -3 54 56 81.36439908014188 0.0003407315869026206
10 60 -3.25 -3 56 58 71.3684358286102 0.0002978308144321318
10 60 -3.25 -3 58 60 62.79358114828354 0.0002613505850703746
10 60 -3.25 -3 60 65 126.8243379409529 0.0005262858839785167
