#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -650722.8801274702 8.705086836707778
10 60 -5 -4 0.5 1 43533.27900483765 0.9552568052313291
10 60 -5 -4 1 1.5 74351.242949158 2.221552560091368
10 60 -5 -4 1.5 2 64418.65970098667 1.769664449508127
10 60 -5 -4 2 2.5 53276.37784853797 1.42606279568281
10 60 -5 -4 2.5 3 44192.48537341192 1.191085734732042
10 60 -5 -4 3 3.5 37058.51742229072 1.016780803343863
10 60 -5 -4 3.5 4 31430.16790905406 0.8536713025423524
10 60 -5 -4 4 4.5 26928.4924606584 0.7134862735074421
10 60 -5 -4 4.5 5 23273.7391566731 0.5897189349743712
10 60 -5 -4 5 5.5 20264.75642778605 0.4915868405696528
10 60 -5 -4 5.5 6 17756.51885337426 0.4092932509120146
10 60 -5 -4 6 6.5 15642.87512293465 0.3406156303644821
10 60 -5 -4 6.5 7 13845.02870361278 0.2835336422613182
10 60 -5 -4 7 7.5 12303.37332298037 0.2367898839802365
10 60 -5 -4 7.5 8 10972.20729458618 0.1979919982932188
10 60 -5 -4 8 8.5 9815.803668844197 0.1679658965258568
10 60 -5 -4 8.5 9 8805.979443020069 0.1430076422166167
10 60 -5 -4 9 9.5 7920.066956305052 0.1222715585327023
10 60 -5 -4 9.5 10 7139.723093071245 0.1048541841728365
10 60 -5 -4 10 10.5 6449.898810049831 0.08967136153205502
10 60 -5 -4 10.5 11 5838.10459774577 0.07662164132943872
10 60 -5 -4 11 11.5 5293.946517235882 0.06653770832963346
10 60 -5 -4 11.5 12 4808.666877111566 0.2176389400419794
10 60 -5 -4 12 12.5 4374.831254673102 0.1592596027567197
10 60 -5 -4 12.5 13 3986.120499104526 0.1128426675950323
10 60 -5 -4 13 13.5 3637.121830673065 0.07684393139925305
10 60 -5 -4 13.5 14 3323.164724314079 0.04817130508627088
10 60 -5 -4 14 14.5 3040.213666904407 0.03005944252754489
10 60 -5 -4 14.5 15 2784.768398235412 0.02712881851266502
10 60 -5 -4 15 16 4898.374534026794 0.08474804474917619
10 60 -5 -4 16 17 4137.390341865567 0.0358305081472281
10 60 -5 -4 17 18 3508.883815939595 0.02991480020864401
10 60 -5 -4 18 19 2987.108651916113 0.02414934167336469
10 60 -5 -4 19 20 2551.86328570962 0.01998666011604655
10 60 -5 -4 20 21 2187.182580553286 0.01814689049024309
10 60 -5 -4 21 22 1880.374586252485 0.01866843550828889
10 60 -5 -4 22 23 1621.250009015544 0.01554034092305301
10 60 -5 -4 23 24 1401.605652228887 0.009924278499738648
10 60 -5 -4 24 25 1214.800938138663 0.009589756238710834
10 60 -5 -4 25 26 1055.413925609643 0.01291709156384968
10 60 -5 -4 26 27 919.0082721877263 0.01310004571053014
10 60 -5 -4 27 28 801.9436443962783 0.01316597446611922
10 60 -5 -4 28 29 701.2079717341668 0.01384675524354861
10 60 -5 -4 29 30 614.2999344181876 0.01352907153147953
