#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -652520.4771420636 10.52040957321879
10 60 -5 -4 0.5 1 37137.10478876953 1.331401451519923
10 60 -5 -4 1 1.5 70484.85425579149 1.868132793169934
10 60 -5 -4 1.5 2 61861.71692543634 1.527265402881312
10 60 -5 -4 2 2.5 51464.89552833882 1.259947724109225
10 60 -5 -4 2.5 3 42846.36567454016 1.556681907473831
10 60 -5 -4 3 3.5 36023.45254064474 0.9425332733153482
10 60 -5 -4 3.5 4 30613.31770934738 0.8039781751103874
10 60 -5 -4 4 4.5 26270.73312488148 1.088084065504518
10 60 -5 -4 4.5 5 22735.53067346674 0.5634086386417039
10 60 -5 -4 5 5.5 19818.5529925538 0.4715155407320708
10 60 -5 -4 5.5 6 17382.55964523971 0.393685519866267
10 60 -5 -4 6 6.5 15326.56790072569 0.3282698355087632
10 60 -5 -4 6.5 7 13575.37762380394 0.274009648419451
10 60 -5 -4 7 7.5 12071.91297889265 0.2293784356024844
10 60 -5 -4 7.5 8 10772.33529164584 0.1922176383923215
10 60 -5 -4 8 8.5 9642.273097267147 0.1634281858969189
10 60 -5 -4 8.5 9 8654.597391932617 0.1393203113111667
10 60 -5 -4 9 9.5 7787.423740438519 0.1193324622499858
10 60 -5 -4 9.5 10 7023.033178657894 0.1023948999390996
10 60 -5 -4 10 10.5 6346.86832770321 0.08762570498493005
10 60 -5 -4 10.5 11 5746.82236817416 0.07492681253188493
10 60 -5 -4 11 11.5 5212.817389480957 0.06515248311825417
10 60 -5 -4 11.5 12 4736.35052231135 0.2208633851296327
10 60 -5 -4 12 12.5 4310.190953710413 0.16228024375323
10 60 -5 -4 12.5 13 3928.192108319021 0.1157359514995733
10 60 -5 -4 13 13.5 3585.082901180918 0.07974886874126241
10 60 -5 -4 13.5 14 3276.308556904989 0.05085267055619624
10 60 -5 -4 14 14.5 2997.932681376275 0.0295389917077955
10 60 -5 -4 14.5 15 2746.538389134166 0.02666075516026467
10 60 -5 -4 15 16 4832.305991626419 0.06784657812841033
10 60 -5 -4 16 17 4082.782933289634 0.194853020804203
10 60 -5 -4 17 18 3463.45868015718 0.02944860379966485
10 60 -5 -4 18 19 2949.099046217143 0.02380705544737793
10 60 -5 -4 19 20 2519.890372644176 0.0196991539537521
10 60 -5 -4 20 21 2160.157307143753 0.02100241638572697
10 60 -5 -4 21 22 1857.430263580075 0.020854748315287
10 60 -5 -4 22 23 1601.692781840399 0.01581689566000932
10 60 -5 -4 23 24 1384.873766177649 0.009786997806941145
10 60 -5 -4 24 25 1200.437392830446 0.007980843122595616
10 60 -5 -4 25 26 1043.045491960798 0.01126319743480053
10 60 -5 -4 26 27 908.3275579182159 0.01232331046549007
10 60 -5 -4 27 28 792.6958956013946 0.01313104875112003
