#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -656505.7373604894 9.96623953722883
10 60 -5 -4 0.5 1 40951.95643369342 1.192285772885953
10 60 -5 -4 1 1.5 73144.7502509132 2.039224019026733
10 60 -5 -4 1.5 2 63734.49683012332 1.643904092285084
10 60 -5 -4 2 2.5 52846.83025638814 1.340754851378733
10 60 -5 -4 2.5 3 43904.6465312557 1.556367780722212
10 60 -5 -4 3 3.5 36856.90788578991 0.9824331271956908
10 60 -5 -4 3.5 4 31283.93765536416 0.8324274530423281
10 60 -5 -4 4 4.5 26819.46768251758 1.108698287476727
10 60 -5 -4 4.5 5 23190.56814559973 0.5801330089234398
10 60 -5 -4 5 5.5 20200.0124016293 0.4849047366333252
10 60 -5 -4 5.5 6 17705.20466274266 0.404444507570588
10 60 -5 -4 6 6.5 15601.51525732507 0.3369491634657606
10 60 -5 -4 6.5 7 13811.16615513998 0.2808855071816652
10 60 -5 -4 7 7.5 12275.2258836806 0.2348614044349233
10 60 -5 -4 7.5 8 10948.47652571533 0.1965620202081482
10 60 -5 -4 8 8.5 9795.515378682905 0.1669214537832886
10 60 -5 -4 8.5 9 8788.412120112949 0.1421696081015398
10 60 -5 -4 9 9.5 7904.666840501392 0.1216768726044393
10 60 -5 -4 9.5 10 7126.069544469055 0.1043859285255166
10 60 -5 -4 10 10.5 6437.670523213214 0.08933970644557121
10 60 -5 -4 10.5 11 5827.048883643235 0.0763566218147389
10 60 -5 -4 11 11.5 5283.868382242365 0.06633757176314248
10 60 -5 -4 11.5 12 4799.414300778656 0.2190112515099827
10 60 -5 -4 12 12.5 4366.282076631461 0.1601830024219453
10 60 -5 -4 12.5 13 3978.178762419356 0.1134712279526866
10 60 -5 -4 13 13.5 3629.711197875491 0.07735567037252622
10 60 -5 -4 13.5 14 3316.222564794645 0.04847857380673304
10 60 -5 -4 14 14.5 3033.689352860361 0.03000070166808655
10 60 -5 -4 14.5 15 2778.620768940296 0.02707193962851306
10 60 -5 -4 15 16 4887.076934935485 0.0847581121715848
10 60 -5 -4 16 17 4127.250832424631 0.03577557320568303
10 60 -5 -4 17 18 3499.745193142508 0.02985809103029169
10 60 -5 -4 18 19 2978.848809859435 0.02410252328672868
10 60 -5 -4 19 20 2544.385794694198 0.01994649565858708
10 60 -5 -4 20 21 2180.406665561326 0.01755577765334237
10 60 -5 -4 21 22 1874.230940646506 0.01812918293330767
10 60 -5 -4 22 23 1615.678659050268 0.0152875273522568
10 60 -5 -4 23 24 1396.552907106516 0.009895652237901231
10 60 -5 -4 24 25 1210.218676549701 0.009874096594330695
10 60 -5 -4 25 26 1051.258851670409 0.01307663111197144
10 60 -5 -4 26 27 915.240967036637 0.01313938430223516
10 60 -5 -4 27 28 798.5282202190429 0.01307062515957114
10 60 -5 -4 28 29 698.1118542646462 0.01364352032715033
10 60 -5 -4 29 30 611.4935025928793 0.01329938183675949
10 60 -5 -4 30 31 536.598707623077 0.01259980294673824
