#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -649252.5778713321 9.367494684876874
10 60 -5 -4 0.5 1 54046.0541144519 0.4588581721254741
10 60 -5 -4 1 1.5 80744.03349273358 2.738645112345694
10 60 -5 -4 1.5 2 68651.03630641587 2.118946629881975
10 60 -5 -4 2 2.5 56269.53282704995 1.664044250726874
10 60 -5 -4 2.5 3 46407.71009875432 1.35073796564393
10 60 -5 -4 3 3.5 38752.41527447323 1.626780584047083
10 60 -5 -4 3.5 4 32757.29051006036 0.9271206013472693
10 60 -5 -4 4 4.5 27987.91046463109 0.7598753698512155
10 60 -5 -4 4.5 5 24131.89032066688 0.827105177926569
10 60 -5 -4 5 5.5 20968.30708118925 0.5214452717555105
10 60 -5 -4 5.5 6 18338.85147300037 0.4324841932793788
10 60 -5 -4 6 6.5 16128.76298860024 0.3588609488178918
10 60 -5 -4 6.5 7 14253.18337830284 0.2974993422321859
10 60 -5 -4 7 7.5 12648.22000665434 0.2475503337591363
10 60 -5 -4 7.5 8 11265.01240560943 0.2062628705152747
10 60 -5 -4 8 8.5 10065.51908733778 0.1744282754498272
10 60 -5 -4 8.5 9 9019.761141308716 0.1482290748826927
10 60 -5 -4 9 9.5 8103.724283801954 0.1263865597538825
10 60 -5 -4 9.5 10 7297.994046479156 0.1082065376440369
10 60 -5 -4 10 10.5 6586.675486309658 0.09237937663692719
10 60 -5 -4 10.5 11 5956.616323048113 0.07885611517485813
10 60 -5 -4 11 11.5 5396.877538460232 0.06836032871797215
10 60 -5 -4 11.5 12 4898.261121099171 0.207770835858355
10 60 -5 -4 12 12.5 4452.978869137848 0.1500478968628158
10 60 -5 -4 12.5 13 4054.413909693934 0.1041959300432609
10 60 -5 -4 13 13.5 3696.90905528535 0.06857697020177511
10 60 -5 -4 13.5 14 3375.59365112704 0.04060829671516331
10 60 -5 -4 14 14.5 3086.261922831597 0.03068306264776766
10 60 -5 -4 14.5 15 2825.270909154387 0.02765799503913513
10 60 -5 -4 15 16 4965.509829767096 0.1293903376617891
10 60 -5 -4 16 17 4189.728096753744 0.03644527395590558
10 60 -5 -4 17 18 3549.862366189622 0.03039239806867045
10 60 -5 -4 18 19 3019.317975939759 0.02449547388368956
10 60 -5 -4 19 20 2577.261709155754 0.0202579378583323
10 60 -5 -4 20 21 2207.265861831024 0.01707309298581094
10 60 -5 -4 21 22 1896.292083638547 0.01799768103478527
10 60 -5 -4 22 23 1633.887193601532 0.01573322237777575
10 60 -5 -4 23 24 1411.651454828251 0.01002261538428684
10 60 -5 -4 24 25 1222.793465766198 0.01022100332761511
10 60 -5 -4 25 26 1061.773805434537 0.01401278717798959
10 60 -5 -4 26 27 924.066814481279 0.01369666379457612
10 60 -5 -4 27 28 805.9632210281546 0.013356211800442
10 60 -5 -4 28 29 704.3964116436674 0.01409645814214855
10 60 -5 -4 29 30 616.822202531504 0.01372764720667874
10 60 -5 -4 30 31 541.1305158477469 0.01288407921458656
10 60 -5 -4 31 32 475.5591331593743 0.01242132603886148
10 60 -5 -4 32 33 418.6289484364894 0.01175666794239305
10 60 -5 -4 33 34 369.0982609319356 0.0104937754786647
10 60 -5 -4 34 35 325.9202073972025 0.009142695104003451
10 60 -5 -4 35 36 288.2093312345634 0.008773435404975771
10 60 -5 -4 36 37 255.2134953389532 0.008512708510721723
10 60 -5 -4 37 38 226.2930943244233 0.008229709640090732
10 60 -5 -4 38 39 200.903641972576 0.007724668307218963
10 60 -5 -4 39 40 178.5794195406063 0.007157937777435563
10 60 -5 -4 40 42 300.5033852723705 0.01225594445634215
10 60 -5 -4 42 44 239.0074128868158 0.008820261870653212
10 60 -5 -4 44 46 190.8673159961646 0.005245575480955722
10 60 -5 -4 46 48 152.9973146332144 0.002486562840999795
10 60 -5 -4 48 50 123.0695056018035 0.0007201765018010065
10 60 -5 -4 50 52 99.31800404298072 0.001380828516147403
10 60 -5 -4 52 54 80.39302155802974 0.003701836786092372
10 60 -5 -4 54 56 65.2580418899562 0.000346667456270211
10 60 -5 -4 56 58 53.11217874407702 0.000282057221170362
10 60 -5 -4 58 60 43.33301314165805 0.0002301421850106067
10 60 -5 -4 60 65 76.9810170889142 0.0004057676835742541
10 60 -5 -4 65 70 47.1153432185375 0.0002477856039817539
10 60 -5 -4 70 80 47.31340553773694 0.001065508804430237
10 60 -5 -4 80 90 18.60645043279582 0.0005533747782706655
10 60 -5 -4 90 100 7.442261931939863 0.0002290899723282891
10 60 -4 -3.5 0 0.5 -389559.7128906227 14.50523764989339
10 60 -4 -3.5 0.5 1 24982.80540610339 0.1198306545411469
10 60 -4 -3.5 1 1.5 44394.66124293155 1.57417667786649
10 60 -4 -3.5 1.5 2 38565.64446907263 1.333333558599406
10 60 -4 -3.5 2 2.5 31912.78854504874 1.110651405804674
10 60 -4 -3.5 2.5 3 26481.12671574104 0.9070573333665379
10 60 -4 -3.5 3 3.5 22219.48394398111 0.7288351645947841
10 60 -4 -3.5 3.5 4 18862.63927865512 0.5825337218120694
10 60 -4 -3.5 4 4.5 16182.49671166208 0.4691339246746793
10 60 -4 -3.5 4.5 5 14010.37322537767 0.3780158790177666
10 60 -4 -3.5 5 5.5 12225.01610735954 0.3049477378772281
10 60 -4 -3.5 5.5 6 10738.7953938559 0.2447851822234952
10 60 -4 -3.5 6 6.5 9487.917097378169 0.1985943514555402
10 60 -4 -3.5 6.5 7 8424.836041159002 0.162720175445429
10 60 -4 -3.5 7 7.5 7513.844875369575 0.1351159116093186
10 60 -4 -3.5 7.5 8 6727.488301072138 0.1138848877399141
10 60 -4 -3.5 8 8.5 6044.365098839184 0.09679169685841771
10 60 -4 -3.5 8.5 9 5447.7072395147 0.08264398787196114
10 60 -4 -3.5 9 9.5 4923.931641367249 0.07049629733865004
10 60 -4 -3.5 9.5 10 4462.157155468959 0.06025334647711134
10 60 -4 -3.5 10 10.5 4053.492833297637 0.05159520027063991
10 60 -4 -3.5 10.5 11 3690.496222303478 0.04445908422621869
10 60 -4 -3.5 11 11.5 3367.042841968583 0.1656594221744854
10 60 -4 -3.5 11.5 12 3078.012104579734 0.1287801413113812
