#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -653345.1087812479 10.10340440052096
10 60 -5 -4 0.5 1 39566.07989382074 1.23199689721514
10 60 -5 -4 1 1.5 72051.52565829646 1.971631301450543
10 60 -5 -4 1.5 2 62928.89942562491 1.599937975064677
10 60 -5 -4 2 2.5 52235.31917262445 1.310777072903875
10 60 -5 -4 2.5 3 43426.42578217053 1.708171384620073
10 60 -5 -4 3 3.5 36473.83807834714 0.9665970198548166
10 60 -5 -4 3.5 4 30971.2286413864 0.8208212894314784
10 60 -5 -4 4 4.5 26560.32914609723 1.003832472397335
10 60 -5 -4 4.5 5 22973.21650373978 0.5729073528309527
10 60 -5 -4 5 5.5 20015.90273965436 0.4789612034910533
10 60 -5 -4 5.5 6 17547.97941937753 0.3995507597282995
10 60 -5 -4 6 6.5 15466.3297050895 0.3329200103380572
10 60 -5 -4 6.5 7 13694.25712173136 0.2776410421920446
10 60 -5 -4 7 7.5 12173.61845019194 0.2322719395269814
10 60 -5 -4 7.5 8 10859.78618460169 0.1945015390920162
10 60 -5 -4 8 8.5 9717.804562652353 0.1652230912422965
10 60 -5 -4 8.5 9 8720.091847488957 0.1407446791126858
10 60 -5 -4 9 9.5 7844.419518245954 0.1204750720371521
10 60 -5 -4 9.5 10 7072.794936137453 0.1033615696969719
10 60 -5 -4 10 10.5 6390.443420384772 0.08848490318996483
10 60 -5 -4 10.5 11 5785.085746373906 0.07564030941375677
10 60 -5 -4 11 11.5 5246.502565031014 0.06572756215427944
10 60 -5 -4 11.5 12 4766.075813496958 0.2191649118285568
10 60 -5 -4 12 12.5 4336.481119676279 0.160593862915448
10 60 -5 -4 12.5 13 3951.493168529984 0.1140708716498011
10 60 -5 -4 13 13.5 3605.775673781421 0.07809625189111102
10 60 -5 -4 13.5 14 3294.719850752329 0.04928946187146721
10 60 -5 -4 14 14.5 3014.343330602995 0.02974650385749555
10 60 -5 -4 14.5 15 2761.190459155216 0.02685313222855257
10 60 -5 -4 15 16 4857.145063057882 0.07784884268494352
10 60 -5 -4 16 17 4102.765062712776 0.2033065212317524
10 60 -5 -4 17 18 3479.620699701724 0.02963193740379211
10 60 -5 -4 18 19 2962.236641312821 0.02392409666708772
10 60 -5 -4 19 20 2530.617770100067 0.01980375838047621
10 60 -5 -4 20 21 2168.952965039549 0.01757374183762295
10 60 -5 -4 21 22 1864.66886545415 0.01809986954140186
10 60 -5 -4 22 23 1607.669641700332 0.01524003308941246
10 60 -5 -4 23 24 1389.823983597168 0.009832612930949836
10 60 -5 -4 24 25 1204.548676136477 0.009902001844011465
10 60 -5 -4 25 26 1046.468087294453 0.01300667460100158
10 60 -5 -4 26 27 911.1826844140103 0.01310400923489397
10 60 -5 -4 27 28 795.0819650971524 0.01305609226074012
10 60 -5 -4 28 29 695.1785191396827 0.01359346348272084
10 60 -5 -4 29 30 608.9913153677949 0.01324303362639512
10 60 -5 -4 30 31 534.4598533531408 0.0125558304016522
10 60 -5 -4 31 32 469.8620448084758 0.01206598799564063
10 60 -5 -4 32 33 413.7515997422228 0.01130009843097923
10 60 -5 -4 33 34 364.9132119580947 0.01010956637787785
10 60 -5 -4 34 35 322.3213960179222 0.008859751655108994
10 60 -5 -4 35 36 285.1081925786941 0.008487963349523397
10 60 -5 -4 36 37 252.5360068447709 0.008254787691583942
10 60 -5 -4 37 38 223.9771062368687 0.00804350755993255
10 60 -5 -4 38 39 198.8967745535976 0.007616822682138036
10 60 -5 -4 39 40 176.8374521617708 0.007075264747101073
10 60 -5 -4 40 42 297.6703684667879 0.01210616366722661
10 60 -5 -4 42 44 236.8537184921452 0.008725886660442939
10 60 -5 -4 44 46 189.2210861962309 0.005247868239877107
10 60 -5 -4 46 48 151.7326759732662 0.002528573826737102
10 60 -5 -4 48 50 122.0935912055373 0.0007832196314154771
10 60 -5 -4 50 52 98.56177687943509 0.001276671704445675
10 60 -5 -4 52 54 79.80475291058241 0.003580389324596922
10 60 -5 -4 54 56 64.79879704910874 0.0003435497996520098
10 60 -5 -4 56 58 52.75249936674488 0.0002796240623936797
10 60 -5 -4 58 60 43.0504647557925 0.0002282301988358881
10 60 -5 -4 60 65 76.50912221123269 0.0004025834974612508
10 60 -5 -4 65 70 46.85191764650963 0.0002460092962834892
10 60 -5 -4 70 80 47.08007071676625 0.001045775283493811
10 60 -5 -4 80 90 18.5302127022134 0.0005467055103736129
10 60 -5 -4 90 100 7.417113200069162 0.0002265482157346455
10 60 -4 -3.5 0 0.5 -386838.0257087748 5.021722777630202
10 60 -4 -3.5 0.5 1 21125.95447143588 0.1224283098054002
10 60 -4 -3.5 1 1.5 41814.15130560298 1.405917306350602
10 60 -4 -3.5 1.5 2 36785.54071875352 1.211330538921175
10 60 -4 -3.5 2 2.5 30618.7785236366 1.018184118096542
10 60 -4 -3.5 2.5 3 25502.29416405672 0.8379493225947954
10 60 -4 -3.5 3 3.5 21456.69272398488 0.6771717328192608
10 60 -4 -3.5 3.5 4 18254.51196752107 0.544029877455614
10 60 -4 -3.5 4 4.5 15688.94543168484 0.4403872271668661
10 60 -4 -3.5 4.5 5 13604.02892946677 0.3569510277575318
10 60 -4 -3.5 5 5.5 11886.5308828727 0.2890378618540126
10 60 -4 -3.5 5.5 6 10454.0862818982 0.2329514996126818
10 60 -4 -3.5 6 6.5 9246.445291553886 0.1900775963404158
10 60 -4 -3.5 6.5 7 8218.592746680984 0.1562588418237283
10 60 -4 -3.5 7 7.5 7336.590091740026 0.1301843294841092
10 60 -4 -3.5 7.5 8 6574.316166396353 0.1099334695118159
10 60 -4 -3.5 8 8.5 5911.364549021044 0.09357147356240603
10 60 -4 -3.5 8.5 9 5331.698264345889 0.08004087475001143
10 60 -4 -3.5 9 9.5 4822.349907258389 0.068313973795739
10 60 -4 -3.5 9.5 10 4372.876385102466 0.05852787079766131
10 60 -4 -3.5 10 10.5 3974.748536518428 0.05012259920113138
10 60 -4 -3.5 10.5 11 3620.832968797941 0.04331102173546242
10 60 -4 -3.5 11 11.5 3305.229421530954 0.03740871763466203
10 60 -4 -3.5 11.5 12 3023.004857165609 0.1309063099984087
10 60 -4 -3.5 12 12.5 2769.934007485831 0.1003644884176538
10 60 -4 -3.5 12.5 13 2542.428896725644 0.07457243145427128
10 60 -4 -3.5 13 13.5 2337.449582798965 0.05439042909620184
10 60 -4 -3.5 13.5 14 2152.370134056602 0.03955801823576621
10 60 -4 -3.5 14 14.5 1984.901213108328 0.02717441768140816
10 60 -4 -3.5 14.5 15 1833.069341245008 0.01684770342922093
10 60 -4 -3.5 15 16 3264.874242930574 0.04749563505401966
10 60 -4 -3.5 16 17 2806.330072221292 0.02629740951852
10 60 -4 -3.5 17 18 2423.684177679347 0.07258209628889745
10 60 -4 -3.5 18 19 2102.486904026799 0.09474590135869221
10 60 -4 -3.5 19 20 1831.36376460347 0.0123495261602784
10 60 -4 -3.5 20 21 1601.333720586504 0.01049519014827638
10 60 -4 -3.5 21 22 1405.229055792461 0.008858057941779407
10 60 -4 -3.5 22 23 1237.289576188581 0.007579014067914613
10 60 -4 -3.5 23 24 1092.862566649968 0.006511801810347606
10 60 -4 -3.5 24 25 968.1593720590563 0.005640384781486318
10 60 -4 -3.5 25 26 860.0823629275008 0.007167130235302466
10 60 -4 -3.5 26 27 766.0834829152556 0.008592732799343139
10 60 -4 -3.5 27 28 684.0538983418356 0.008655522291405759
10 60 -4 -3.5 28 29 612.2423411104978 0.009446709074609316
10 60 -4 -3.5 29 30 549.1874367541172 0.01035537010773169
10 60 -4 -3.5 30 31 493.663499831805 0.01088490131832032
10 60 -4 -3.5 31 32 444.6390988350473 0.01170218563032677
10 60 -4 -3.5 32 33 401.2421437828995 0.01211169008934121
10 60 -4 -3.5 33 34 362.7327034452643 0.01163835178255113
10 60 -4 -3.5 34 35 328.4803979601425 0.01110869388759284
10 60 -4 -3.5 35 36 297.9469796452003 0.01089318419082019
10 60 -4 -3.5 36 37 270.6716503710784 0.01088147668571082
10 60 -4 -3.5 37 38 246.2577435353595 0.01104356650924387
10 60 -4 -3.5 38 39 224.3624499699858 0.001078585590562398
10 60 -4 -3.5 39 40 204.6898456666364 0.0009766702984848052
10 60 -4 -3.5 40 42 358.0024293598954 0.00169452127573777
10 60 -4 -3.5 42 44 300.1680397372508 0.001406074860767603
10 60 -4 -3.5 44 46 252.7974582591325 0.001174123723984621
10 60 -4 -3.5 46 48 213.7744848783269 0.0009859070850950502
10 60 -4 -3.5 48 50 181.4581562452518 0.000832149663438031
10 60 -4 -3.5 50 52 154.5645130412685 0.0007059064641623536
10 60 -4 -3.5 52 54 132.0822815292965 0.0006011890921229224
10 60 -4 -3.5 54 56 113.20863283651 0.0005139648032042032
10 60 -4 -3.5 56 58 97.30232563170661 0.0004406799424430119
10 60 -4 -3.5 58 60 83.8477734711997 0.0003791858637498535
10 60 -4 -3.5 60 65 163.2931060820872 0.0007382842391052691
10 60 -4 -3.5 65 70 114.719322804766 0.0005196335800121687
10 60 -4 -3.5 70 80 140.0171680563762 0.0006370964478321639
10 60 -4 -3.5 80 90 73.16874884411548 0.0003369534596515678
10 60 -4 -3.5 90 100 39.28189783873303 0.0008601770074463388
10 60 -3.5 -3.25 0 0.5 -208484.3383980702 2.929037741530919
10 60 -3.5 -3.25 0.5 1 10190.09161168133 0.1226530798448948
10 60 -3.5 -3.25 1 1.5 21766.04876326289 0.895980004901503
10 60 -3.5 -3.25 1.5 2 19276.46034122382 0.714029855615081
10 60 -3.5 -3.25 2 2.5 16083.04986817008 0.5565027261163777
10 60 -3.5 -3.25 2.5 3 13410.74476565107 0.4364507544578373
