#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655329.7468872514 10.07346316496842
10 60 -5 -4 0.5 1 40610.96732303205 1.213016456938931
10 60 -5 -4 1 1.5 72842.34285838666 2.009879042860121
10 60 -5 -4 1.5 2 63502.27094810105 1.630324852732883
10 60 -5 -4 2 2.5 52665.59990950757 1.334411433221248
10 60 -5 -4 2.5 3 43759.68347351883 2.171318821536261
10 60 -5 -4 3 3.5 36738.46789448684 0.9809922771091806
10 60 -5 -4 3.5 4 31185.50290727927 0.8322309728464461
10 60 -5 -4 4 4.5 26736.5400690369 0.7774395353371801
10 60 -5 -4 4.5 5 23119.94586290756 0.5797612826354452
10 60 -5 -4 5 5.5 20139.34029626725 0.4842203313455684
10 60 -5 -4 5.5 6 17652.7106031583 0.403616915395105
10 60 -5 -4 6 6.5 15555.83235277836 0.3361033030250837
10 60 -5 -4 6.5 7 13771.21910617917 0.2801167012930819
10 60 -5 -4 7 7.5 12240.15354604385 0.2342577895706199
10 60 -5 -4 7.5 8 10917.57897829293 0.1961097864659678
10 60 -5 -4 8 8.5 9768.215933223857 0.166526380526193
10 60 -5 -4 8.5 9 8764.230684802436 0.1418178578569496
10 60 -5 -4 9 9.5 7883.199500276219 0.1213611864914128
10 60 -5 -4 9.5 10 7106.97389300722 0.1040951981849503
10 60 -5 -4 10 10.5 6420.654317473187 0.08909041633978632
10 60 -5 -4 10.5 11 5811.861115101378 0.0761416589593864
10 60 -5 -4 11 11.5 5270.292422557006 0.06614104051823233
10 60 -5 -4 11.5 12 4787.262381148378 0.2186726570962492
10 60 -5 -4 12 12.5 4355.390797818275 0.1600134229629475
10 60 -5 -4 12.5 13 3968.405498383071 0.113430195086039
10 60 -5 -4 13 13.5 3620.931096252014 0.07741525812161854
10 60 -5 -4 13.5 14 3308.326025516702 0.0486081007361463
10 60 -5 -4 14 14.5 3026.580002870935 0.02990891498347992
10 60 -5 -4 14.5 15 2772.213696050542 0.02700344607683292
10 60 -5 -4 15 16 4876.078275488851 0.08277757700034272
10 60 -5 -4 16 17 4118.267622737742 0.03566505165417766
10 60 -5 -4 17 18 3492.382472435654 0.02977783565029313
10 60 -5 -4 18 19 2972.794157663069 0.02403768321664757
10 60 -5 -4 19 20 2539.391156809539 0.01989508449423738
10 60 -5 -4 20 21 2176.274097612817 0.01776430276368046
10 60 -5 -4 21 22 1870.801813214278 0.01830312136598877
10 60 -5 -4 22 23 1612.82548241815 0.01542537692057522
10 60 -5 -4 23 24 1394.172759194112 0.009873242471257981
10 60 -5 -4 24 25 1208.228147049819 0.009971912610808431
10 60 -5 -4 25 26 1049.590207505549 0.01312659588461429
10 60 -5 -4 26 27 913.8389905270894 0.0131831189287368
10 60 -5 -4 27 28 797.3477190602662 0.01310437348320193
10 60 -5 -4 28 29 697.1157667406168 0.01365356655287542
10 60 -5 -4 29 30 610.6513634084575 0.01329646697956832
10 60 -5 -4 30 31 535.8853728412159 0.0125909850669359
10 60 -5 -4 31 32 471.088637390986 0.01209790080048379
10 60 -5 -4 32 33 414.8090175977714 0.01133258401620196
10 60 -5 -4 33 34 365.826413319208 0.01012882530784509
10 60 -5 -4 34 35 323.1113961011926 0.008865443551087537
10 60 -5 -4 35 36 285.7927322314413 0.008495279436203873
10 60 -5 -4 36 37 253.1300777525121 0.008264465172572955
10 60 -5 -4 37 38 224.4934166072786 0.008052267073765051
10 60 -5 -4 38 39 199.3461339605034 0.00762298702352382
10 60 -5 -4 39 40 177.2290724137653 0.007082830013928287
10 60 -5 -4 40 42 298.3106794966247 0.01212216626737472
10 60 -5 -4 42 44 237.3436050737018 0.008732139910279102
10 60 -5 -4 44 46 189.5975462538278 0.005243261898755236
10 60 -5 -4 46 48 152.0231571842408 0.002521684459622975
10 60 -5 -4 48 50 122.3185752177271 0.0007801824623498987
10 60 -5 -4 50 52 98.73664124668394 0.001282773636802403
10 60 -5 -4 52 54 79.94109957601293 0.003592478903385654
10 60 -5 -4 54 56 64.90542757367722 0.0003442093998415885
10 60 -5 -4 56 58 52.83612020494378 0.000280135837634532
10 60 -5 -4 58 60 43.11620707195908 0.0002286267914826112
10 60 -5 -4 60 65 76.61897610797179 0.0004032284095956129
10 60 -5 -4 65 70 46.91320133671732 0.0002463543468564922
10 60 -5 -4 70 80 47.13418477471462 0.00105044515414221
10 60 -5 -4 80 90 18.54775563304069 0.0005485249389707292
10 60 -5 -4 90 100 7.422828033393333 0.0002271075487882968
10 60 -4 -3.5 0 0.5 -387976.6612215945 5.085737023153342
10 60 -4 -3.5 0.5 1 21697.4129074784 0.1239732300709875
10 60 -4 -3.5 1 1.5 42245.75518649007 1.42469564039493
10 60 -4 -3.5 1.5 2 37097.47244244284 1.22423545968195
10 60 -4 -3.5 2 2.5 30852.11860107128 1.027850824757479
10 60 -4 -3.5 2.5 3 25682.44479537449 0.8454170105251251
10 60 -4 -3.5 3 3.5 21599.28555279017 0.683069486367458
10 60 -4 -3.5 3.5 4 18369.59799089928 0.5487762169286725
10 60 -4 -3.5 4 4.5 15783.27604275517 0.4443017884095752
10 60 -4 -3.5 4.5 5 13682.31578599752 0.3601672441363917
10 60 -4 -3.5 5 5.5 11952.16937797602 0.2917130428450037
10 60 -4 -3.5 5.5 6 10509.58855462737 0.2351343249192723
10 60 -4 -3.5 6 6.5 9293.716551746109 0.1918209855757596
10 60 -4 -3.5 6.5 7 8259.10229806668 0.1576504490876687
10 60 -4 -3.5 7 7.5 7371.493733009198 0.1312975454293337
10 60 -4 -3.5 7.5 8 6604.533638730411 0.1108206008793786
10 60 -4 -3.5 8 8.5 5937.636823238191 0.0942770968822515
10 60 -4 -3.5 8.5 9 5354.630793445782 0.08060893987567397
10 60 -4 -3.5 9 9.5 4842.438004179416 0.06877708449155762
10 60 -4 -3.5 9.5 10 4390.531578913747 0.05890921152513329
10 60 -4 -3.5 10 10.5 3990.314425463805 0.05044246578017919
10 60 -4 -3.5 10.5 11 3634.596309925893 0.04357705833444925
10 60 -4 -3.5 11 11.5 3317.432725306579 0.03763316812091944
10 60 -4 -3.5 11.5 12 3033.854151484804 0.1304719394497624
10 60 -4 -3.5 12 12.5 2779.60373228363 0.09990144283983682
10 60 -4 -3.5 12.5 13 2551.067899392448 0.07406576333096382
10 60 -4 -3.5 13 13.5 2345.186026027823 0.05388957991408461
10 60 -4 -3.5 13.5 14 2159.314181547121 0.03909866965568654
10 60 -4 -3.5 14 14.5 1991.147405172802 0.02673078451675792
10 60 -4 -3.5 14.5 15 1838.699480568532 0.01643335046833272
10 60 -4 -3.5 15 16 3274.561969657417 0.04440398689030189
10 60 -4 -3.5 16 17 2814.294586394967 0.02890122618373425
10 60 -4 -3.5 17 18 2430.279830268975 0.07482870955391263
10 60 -4 -3.5 18 19 2107.986999303118 0.09657604227504635
10 60 -4 -3.5 19 20 1835.979914923157 0.01239471781082102
10 60 -4 -3.5 20 21 1605.231662269252 0.01053271684236279
10 60 -4 -3.5 21 22 1408.539448221603 0.008887961982054549
10 60 -4 -3.5 22 23 1240.116044548166 0.007603680505781085
