#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -636487.8381439014 8.737165909609757
10 60 -5 -4 0.5 1 42345.25735690166 0.9767142132259323
10 60 -5 -4 1 1.5 72536.40171067684 2.048083969682921
10 60 -5 -4 1.5 2 62863.96328014384 1.630577576070209
10 60 -5 -4 2 2.5 52002.75015063949 1.319972750934539
10 60 -5 -4 2.5 3 43147.58233296526 1.547115974492044
10 60 -5 -4 3 3.5 36193.7486676613 0.958231235104904
10 60 -5 -4 3.5 4 30707.40092700653 0.8104214666127518
10 60 -5 -4 4 4.5 26319.05941037782 1.136317098997097
10 60 -5 -4 4.5 5 22755.94884724557 0.5642482875700807
10 60 -5 -4 5 5.5 19821.92449425629 0.4718244364630664
10 60 -5 -4 5.5 6 17375.65385558011 0.3938406030756596
10 60 -5 -4 6 6.5 15313.68489549562 0.3282649338307237
10 60 -5 -4 6.5 7 13559.27017031749 0.2738336398469983
10 60 -5 -4 7 7.5 12054.35168241647 0.2290931255520263
10 60 -5 -4 7.5 8 10754.44624585166 0.1918777083010355
10 60 -5 -4 8 8.5 9624.766044418755 0.1630375114000344
10 60 -5 -4 8.5 9 8637.898775921904 0.1389650651781267
10 60 -5 -4 9 9.5 7771.778062962563 0.1190056465984526
10 60 -5 -4 9.5 10 7008.560970158747 0.1021575244112682
10 60 -5 -4 10 10.5 6333.608588930398 0.08748489807931037
10 60 -5 -4 10.5 11 5734.763702144275 0.07480478036904969
10 60 -5 -4 11 11.5 5201.914659653091 0.06501701064917143
10 60 -5 -4 11.5 12 4726.538840395143 0.2183718491332911
10 60 -5 -4 12 12.5 4301.396021303435 0.1605595951332361
10 60 -5 -4 12.5 13 3920.334545825536 0.1145830683053646
10 60 -5 -4 13 13.5 3578.082547942865 0.07898376551202091
10 60 -5 -4 13.5 14 3270.087732007281 0.05041582245348764
10 60 -5 -4 14 14.5 2992.417255630289 0.02948334384063855
10 60 -5 -4 14.5 15 2741.658707930998 0.02662474459611985
10 60 -5 -4 15 16 4824.200576811959 0.06667949678376317
10 60 -5 -4 16 17 4076.512433810557 0.1926510463476916
10 60 -5 -4 17 18 3458.646739178905 0.02942516184566557
10 60 -5 -4 18 19 2945.439592913743 0.02377013831528529
10 60 -5 -4 19 20 2517.137288847337 0.01968632746320509
10 60 -5 -4 20 21 2158.113807082283 0.01747926976713643
10 60 -5 -4 21 22 1855.938895078101 0.01796541953262931
10 60 -5 -4 22 23 1600.629102859939 0.01509519614432975
10 60 -5 -4 23 24 1384.139885566771 0.009852317537479394
10 60 -5 -4 24 25 1199.955790142561 0.009894947664406573
10 60 -5 -4 25 26 1042.755271177416 0.01276549222029644
10 60 -5 -4 26 27 908.1810248833814 0.01297041987038483
10 60 -5 -4 27 28 792.6556710432739 0.01301029812248089
