#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -639366.8690530703 9.240235947421752
10 60 -5 -4 0.5 1 52494.58804746163 0.2723106898192782
10 60 -5 -4 1 1.5 79067.32318298235 2.832324204384349
10 60 -5 -4 1.5 2 67302.27066900449 2.189763345464598
10 60 -5 -4 2 2.5 55192.97400789357 1.712099655509519
10 60 -5 -4 2.5 3 45534.95264487557 1.377680161916942
10 60 -5 -4 3 3.5 38033.02876408079 1.122813817550195
10 60 -5 -4 3.5 4 32155.45974638025 1.171950593019574
10 60 -5 -4 4 4.5 27478.29586684679 0.7606103750804323
10 60 -5 -4 4.5 5 23695.98303430451 0.6207877597262268
10 60 -5 -4 5 5.5 20592.29945765322 0.9935694890955347
10 60 -5 -4 5.5 6 18012.24405685632 0.4296958097365859
10 60 -5 -4 6 6.5 15843.39401515706 0.3561660133473197
10 60 -5 -4 6.5 7 14002.59362398783 0.2948266846760816
10 60 -5 -4 7 7.5 12427.23152519537 0.2450523469924519
10 60 -5 -4 7.5 8 11069.39838477663 0.2040437998912239
10 60 -5 -4 8 8.5 9891.808340888265 0.1723692839841533
10 60 -5 -4 8.5 9 8865.050757325698 0.1464256151029986
10 60 -5 -4 9 9.5 7965.583286044858 0.1247463757345031
10 60 -5 -4 9.5 10 7174.360064072648 0.1067829559542588
10 60 -5 -4 10 10.5 6475.786687269303 0.09108786558044812
10 60 -5 -4 10.5 11 5856.965962725583 0.07773108915171179
10 60 -5 -4 11 11.5 5307.163347699194 0.06731631019920314
10 60 -5 -4 11.5 12 4817.353656432309 0.2049969261233855
10 60 -5 -4 12 12.5 4379.898424130598 0.1483798682420456
10 60 -5 -4 12.5 13 3988.303809555104 0.103333295570792
10 60 -5 -4 13 13.5 3637.01826851695 0.06818462551700577
10 60 -5 -4 13.5 14 3321.263800109211 0.04069434613256817
10 60 -5 -4 14 14.5 3036.912959960314 0.03018862019916924
10 60 -5 -4 14.5 15 2780.39039218911 0.02719943787724333
10 60 -5 -4 15 16 4887.393144653551 0.1224098406928533
10 60 -5 -4 16 17 4124.67907163616 0.03583883741885074
10 60 -5 -4 17 18 3495.469764036234 0.02987322788612801
10 60 -5 -4 18 19 2973.661450609429 0.02408439247165006
10 60 -5 -4 19 20 2538.800367395327 0.01991282136668815
10 60 -5 -4 20 21 2174.757734172658 0.01717638766376695
10 60 -5 -4 21 22 1868.729946279475 0.01791140279738102
10 60 -5 -4 22 23 1610.450061090096 0.01546655257925522
10 60 -5 -4 23 24 1391.667587413768 0.00985253732073943
10 60 -5 -4 24 25 1205.710171270614 0.009599605488574525
10 60 -5 -4 25 26 1047.134705059111 0.01331110129353874
10 60 -5 -4 26 27 911.493803256738 0.01299687073424138
10 60 -5 -4 27 28 795.1415848960437 0.01269600992884534
10 60 -5 -4 28 29 695.0633129448104 0.01346847352829172
10 60 -5 -4 29 30 608.7575686728326 0.01313128593983492
10 60 -5 -4 30 31 534.1494011249641 0.01232046405027631
10 60 -5 -4 31 32 469.5056114979087 0.01186980468696675
10 60 -5 -4 32 33 413.3712772161352 0.01121003824454192
10 60 -5 -4 33 34 364.5248036017138 0.009977616166395364
