#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -657430.4771960579 10.22778758057393
10 60 -5 -4 0.5 1 39189.94587564163 1.245097967068432
10 60 -5 -4 1 1.5 72114.01314928282 1.966115806033486
10 60 -5 -4 1.5 2 63063.13518333607 1.601599238994822
10 60 -5 -4 2 2.5 52375.94739061529 1.314792062526976
10 60 -5 -4 2.5 3 43557.399211272 1.927843081473839
10 60 -5 -4 3 3.5 36591.46728170472 0.9717249556415481
10 60 -5 -4 3.5 4 31075.49097157513 0.8256668658978015
10 60 -5 -4 4 4.5 26652.31873514107 0.9111291488261486
10 60 -5 -4 4.5 5 23054.29200911038 0.5763560625055106
10 60 -5 -4 5 5.5 20087.39473401634 0.4817706140420341
10 60 -5 -4 5.5 6 17611.09765053358 0.4018223810126074
10 60 -5 -4 6 6.5 15522.13985177761 0.334762000155024
10 60 -5 -4 6.5 7 13743.68605336612 0.2791227269408409
10 60 -5 -4 7 7.5 12217.46796743865 0.233493297262612
10 60 -5 -4 7.5 8 10898.74938350752 0.195512483440325
10 60 -5 -4 8 8.5 9752.480517599708 0.1660665999552293
10 60 -5 -4 8.5 9 8750.999409105674 0.1414528284476546
10 60 -5 -4 9 9.5 7872.008639897775 0.121082007329278
10 60 -5 -4 9.5 10 7097.456747691096 0.1038802326756922
10 60 -5 -4 10 10.5 6412.518599530438 0.08892537302472192
10 60 -5 -4 10.5 11 5804.871447982438 0.07600848995207343
10 60 -5 -4 11 11.5 5264.258682864767 0.06603572037238337
10 60 -5 -4 11.5 12 4782.030002084296 0.2198342085166587
10 60 -5 -4 12 12.5 4350.833079913335 0.1610036044548906
10 60 -5 -4 12.5 13 3964.418443231104 0.1142815357034124
10 60 -5 -4 13 13.5 3617.428854675687 0.07815970510728221
10 60 -5 -4 13.5 14 3305.237246818048 0.04924384757168809
10 60 -5 -4 14 14.5 3023.845304696496 0.02987862010604658
10 60 -5 -4 14.5 15 2769.783472190841 0.02697261605999302
10 60 -5 -4 15 16 4871.970968987613 0.07975496048493369
10 60 -5 -4 16 17 4114.956372810043 0.2054658466204273
10 60 -5 -4 17 18 3489.679203251429 0.0297556714649545
10 60 -5 -4 18 19 2970.561524259206 0.0240211514837938
10 60 -5 -4 19 20 2537.527879552909 0.01988303746657039
10 60 -5 -4 20 21 2174.704281129289 0.01753146315422782
10 60 -5 -4 21 22 1869.467863240362 0.01808252633691154
10 60 -5 -4 22 23 1611.683360047278 0.01532451024263537
10 60 -5 -4 23 24 1393.188245736368 0.009904191462283052
10 60 -5 -4 24 25 1207.374366749762 0.01007294812166037
10 60 -5 -4 25 26 1048.845880538256 0.01319000853141006
10 60 -5 -4 26 27 913.1870374543739 0.01319970358053979
10 60 -5 -4 27 28 796.7742841489019 0.01307337891989846
10 60 -5 -4 28 29 696.6095356703518 0.01358790815311295
10 60 -5 -4 29 30 610.2030198630257 0.01322156006699515
10 60 -5 -4 30 31 535.4871568927181 0.01252204641662047
10 60 -5 -4 31 32 470.7340442642181 0.01204999325113931
10 60 -5 -4 32 33 414.4925590174558 0.01131748681933686
10 60 -5 -4 33 34 365.5434209108093 0.01013733434581354
10 60 -5 -4 34 35 322.8578604286874 0.008882284225535386
10 60 -5 -4 35 36 285.5652012646644 0.008506145747332994
10 60 -5 -4 36 37 252.9255826611746 0.008262272199914378
10 60 -5 -4 37 38 224.3093939907995 0.008037993608581928
10 60 -5 -4 38 39 199.1803402012644 0.007598445359377592
10 60 -5 -4 39 40 177.0795322883199 0.007050152812269062
10 60 -5 -4 40 42 298.0536203978809 0.01207053707162231
10 60 -5 -4 42 44 237.1332528572206 0.008711669966800173
10 60 -5 -4 44 46 189.424910541251 0.005230458056985299
10 60 -5 -4 46 48 151.8811040896235 0.002513313896201907
10 60 -5 -4 48 50 122.2014097141248 0.0007585935577765213
10 60 -5 -4 50 52 98.63978240009435 0.001309805991382973
10 60 -5 -4 52 54 79.86088399520918 0.003608266878117661
10 60 -5 -4 54 56 64.83887841134398 0.0003439366483206641
10 60 -5 -4 56 58 52.78080858718076 0.0002799005121190135
10 60 -5 -4 58 60 43.07016565752524 0.0002284333321327381
10 60 -5 -4 60 65 76.53454844508197 0.0004028635395627589
10 60 -5 -4 65 70 46.8592024756432 0.0002461257998405131
10 60 -5 -4 70 80 47.07696850772825 0.001049833353789609
10 60 -5 -4 80 90 18.52374259983484 0.0005475191843444804
10 60 -5 -4 90 100 7.412731228235272 0.0002271542327774156
10 60 -4 -3.5 0 0.5 -388722.0410544469 5.045335428556427
10 60 -4 -3.5 0.5 1 20996.36994175473 0.1240003435596009
10 60 -4 -3.5 1 1.5 41865.4381651998 1.405820814034087
10 60 -4 -3.5 1.5 2 36859.87844701457 1.213761027669534
10 60 -4 -3.5 2 2.5 30690.8077617476 1.021335650795663
10 60 -4 -3.5 2.5 3 25566.86522438665 0.8410896957902878
10 60 -4 -3.5 3 3.5 21513.2891497976 0.679995107526338
10 60 -4 -3.5 3.5 4 18303.80325514719 0.5464669050743396
10 60 -4 -3.5 4 4.5 15731.84723937463 0.4424870342190843
10 60 -4 -3.5 4.5 5 13641.42869817007 0.358708748835852
10 60 -4 -3.5 5 5.5 11919.21423177293 0.2904921400349849
10 60 -4 -3.5 5.5 6 10482.72474586243 0.234118805226899
10 60 -4 -3.5 6 6.5 9271.609071928677 0.191010669896059
10 60 -4 -3.5 6.5 7 8240.762170516662 0.1570052429105999
10 60 -4 -3.5 7 7.5 7356.172426436849 0.1307890743546523
10 60 -4 -3.5 7.5 8 6591.656360186367 0.1104283091253819
10 60 -4 -3.5 8 8.5 5926.755730376179 0.09397982480641076
10 60 -4 -3.5 8.5 9 5345.391731800922 0.08038105884861579
10 60 -4 -3.5 9 9.5 4834.559623143165 0.06859608428749198
10 60 -4 -3.5 9.5 10 4383.786742988632 0.058764916760083
10 60 -4 -3.5 10 10.5 3984.518755589077 0.05031989230019462
10 60 -4 -3.5 10.5 11 3629.599706699089 0.0434775799790259
10 60 -4 -3.5 11 11.5 3313.111333484141 0.03754945389528075
10 60 -4 -3.5 11.5 12 3030.105344633109 0.1310479529424811
10 60 -4 -3.5 12 12.5 2776.342520913714 0.1004275884556591
10 60 -4 -3.5 12.5 13 2548.223274675241 0.0745555056005287
10 60 -4 -3.5 13 13.5 2342.69817911928 0.05432955320384281
10 60 -4 -3.5 13.5 14 2157.132791553077 0.039484792453095
10 60 -4 -3.5 14 14.5 1989.230115177308 0.02708090598525814
10 60 -4 -3.5 14.5 15 1837.010327166296 0.01673415423624647
10 60 -4 -3.5 15 16 3271.749823729378 0.04653783724143068
10 60 -4 -3.5 16 17 2812.081445642278 0.02721368136280944
10 60 -4 -3.5 17 18 2428.522397616703 0.07347415527829071
10 60 -4 -3.5 18 19 2106.578821143396 0.09551901393933804
10 60 -4 -3.5 19 20 1834.841562829326 0.01238428582382767
10 60 -4 -3.5 20 21 1604.303205346208 0.01052485101467937
10 60 -4 -3.5 21 22 1407.775389420842 0.008881759104951925
10 60 -4 -3.5 22 23 1239.481669213321 0.007599115251878175
10 60 -4 -3.5 23 24 1094.756616607764 0.006528562903213242
10 60 -4 -3.5 24 25 969.8014286633163 0.005654673402318622
10 60 -4 -3.5 25 26 861.5103932128918 0.007228230933151281
10 60 -4 -3.5 26 27 767.3289665098065 0.008685154800673445
10 60 -4 -3.5 27 28 685.1430457827684 0.00874475871080449
10 60 -4 -3.5 28 29 613.1970972792531 0.009537083548821101
10 60 -4 -3.5 29 30 550.0262645678824 0.01045346297269134
10 60 -4 -3.5 30 31 494.4019949124758 0.01098934878666569
10 60 -4 -3.5 31 32 445.2904915885679 0.01182201064665378
10 60 -4 -3.5 32 33 401.8177067116121 0.01224627308465642
10 60 -4 -3.5 33 34 363.2420747060353 0.01177786927377156
10 60 -4 -3.5 34 35 328.9318428814493 0.01125129848105644
10 60 -4 -3.5 35 36 298.3476138124485 0.01104024420385485
10 60 -4 -3.5 36 37 271.0276247774213 0.0110288100952971
10 60 -4 -3.5 37 38 246.574387583178 0.01118612590767043
10 60 -4 -3.5 38 39 224.644388012856 0.001080607141574319
10 60 -4 -3.5 39 40 204.9411076755415 0.0009784762214053444
10 60 -4 -3.5 40 42 358.426555049622 0.001697550119729385
10 60 -4 -3.5 42 44 300.5063121152781 0.001408475624145922
10 60 -4 -3.5 44 46 253.0677973642916 0.001176032110748793
10 60 -4 -3.5 46 48 213.9908306819308 0.000987432872335603
10 60 -4 -3.5 48 50 181.6314304281812 0.0008333710993611021
10 60 -4 -3.5 50 52 154.7033185612526 0.0007068902016840184
10 60 -4 -3.5 52 54 132.1934290148098 0.0006019787373077179
10 60 -4 -3.5 54 56 113.2975378206975 0.0005145987662729112
10 60 -4 -3.5 56 58 97.37330966749401 0.0004411902892655917
10 60 -4 -3.5 58 60 83.90429948005746 0.0003795992627146916
10 60 -4 -3.5 60 65 163.3881382125229 0.0007389938863013867
10 60 -4 -3.5 65 70 114.7707435859215 0.0005200393708975071
10 60 -4 -3.5 70 80 140.054505124087 0.0006374329934146772
10 60 -4 -3.5 80 90 73.17064680055738 0.0003370238494682098
10 60 -4 -3.5 90 100 39.27427694991089 0.0008188234243533543
10 60 -3.5 -3.25 0 0.5 -209425.0611708482 2.974869631609181
10 60 -3.5 -3.25 0.5 1 10136.91309278267 0.125119695398098
10 60 -3.5 -3.25 1 1.5 21797.41010231955 0.8981123412922898
10 60 -3.5 -3.25 1.5 2 19316.79125558772 0.7168316166389559
10 60 -3.5 -3.25 2 2.5 16120.91994377416 0.5590408706375456
10 60 -3.5 -3.25 2.5 3 13444.14002179995 0.4385597659493214
10 60 -3.5 -3.25 3 3.5 11319.29077559068 0.3454404431358853
10 60 -3.5 -3.25 3.5 4 9633.975447794541 0.2774764879868599
10 60 -3.5 -3.25 4 4.5 8282.131181771663 0.2250669346558425
10 60 -3.5 -3.25 4.5 5 7182.818655166982 0.1830978325833712
10 60 -3.5 -3.25 5 5.5 6276.854803145277 0.1500616987150352
10 60 -3.5 -3.25 5.5 6 5521.139147886911 0.1233874376521271
10 60 -3.5 -3.25 6 6.5 4883.967130351882 0.1018692863917749
10 60 -3.5 -3.25 6.5 7 4341.699405584951 0.08439035155697638
10 60 -3.5 -3.25 7 7.5 3876.420625054934 0.07049836052010505
10 60 -3.5 -3.25 7.5 8 3474.363696700084 0.05907478221388374
10 60 -3.5 -3.25 8 8.5 3124.778729473714 0.04955068319304701
10 60 -3.5 -3.25 8.5 9 2819.155278328844 0.04172101138237849
10 60 -3.5 -3.25 9 9.5 2550.678773063264 0.03548207571793682
10 60 -3.5 -3.25 9.5 10 2313.819233945126 0.03022406480249629
10 60 -3.5 -3.25 10 10.5 2104.047910944174 0.02601669739351564
10 60 -3.5 -3.25 10.5 11 1917.620342740734 0.02258242703078395
10 60 -3.5 -3.25 11 11.5 1751.411741192197 0.08671795517557257
