#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -649914.7634800039 8.723796875448897
10 60 -5 -4 0.5 1 43663.17609320919 0.9997851624430041
10 60 -5 -4 1 1.5 74348.44763133093 2.247146845431416
10 60 -5 -4 1.5 2 64387.54927162205 1.784595005476149
10 60 -5 -4 2 2.5 53238.7281184418 1.433943948053638
10 60 -5 -4 2.5 3 44154.60210112354 2.050022242226987
10 60 -5 -4 3 3.5 37022.86169777079 1.016774638861534
10 60 -5 -4 3.5 4 31397.21669195156 0.8524026239792875
10 60 -5 -4 4 4.5 26898.32281919702 0.7703864602954127
10 60 -5 -4 4.5 5 23246.21166377004 0.5885839950242371
10 60 -5 -4 5 5.5 20239.65591366711 0.4908697755054163
10 60 -5 -4 5.5 6 17733.61110841594 0.4088594119893969
10 60 -5 -4 6 6.5 15621.93523975058 0.3402590491350566
10 60 -5 -4 6.5 7 13825.84980467637 0.2831809175604576
10 60 -5 -4 7 7.5 12285.77122115312 0.236447124649203
10 60 -5 -4 7.5 8 10956.01806611397 0.1976682288277516
10 60 -5 -4 8 8.5 9800.884244259965 0.1676529382002627
10 60 -5 -4 8.5 9 8792.203443055174 0.142748253994796
10 60 -5 -4 9 9.5 7907.324013238652 0.1220454205158603
10 60 -5 -4 9.5 10 7127.916064474011 0.1046707749228517
10 60 -5 -4 10 10.5 6438.941758568426 0.08953818657664669
10 60 -5 -4 10.5 11 5827.921917441449 0.0765111313730813
10 60 -5 -4 11 11.5 5284.470952835689 0.06643574506233563
10 60 -5 -4 11.5 12 4799.838406848923 0.2169794099145292
10 60 -5 -4 12 12.5 4366.596547749183 0.1586940820970995
10 60 -5 -4 12.5 13 3978.431675290156 0.1123572481692463
10 60 -5 -4 13 13.5 3629.935714043348 0.07641842264865772
10 60 -5 -4 13.5 14 3316.442432305017 0.04780087206017924
10 60 -5 -4 14 14.5 3033.920056154303 0.03000986299230135
10 60 -5 -4 14.5 15 2778.871593524042 0.02707501851000416
