#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655312.7211562969 10.26746291003656
10 60 -5 -4 0.5 1 38862.92815279976 1.263888036257413
10 60 -5 -4 1 1.5 71758.77242175868 1.947201109665912
10 60 -5 -4 1.5 2 62777.97613499922 1.586050524463644
10 60 -5 -4 2 2.5 52149.47421300371 1.302547390921973
10 60 -5 -4 2.5 3 43375.00380608637 1.694645027935621
10 60 -5 -4 3 3.5 36442.24948840878 0.9639460525795585
10 60 -5 -4 3.5 4 30951.72570492096 0.8194520091819868
10 60 -5 -4 4 4.5 26548.475137771 1.010159642315557
10 60 -5 -4 4.5 5 22966.33026732592 0.5725136373584974
10 60 -5 -4 5 5.5 20012.29415512116 0.4787437320155732
10 60 -5 -4 5.5 6 17546.55187700677 0.3994281085106195
10 60 -5 -4 6 6.5 15466.35301172589 0.3328561854268628
10 60 -5 -4 6.5 7 13695.2372109787 0.2776279855133907
10 60 -5 -4 7 7.5 12175.21572195444 0.2322928973080707
10 60 -5 -4 7.5 8 10861.76609537107 0.1945439097999042
10 60 -5 -4 8 8.5 9720.003289409537 0.165276585626998
10 60 -5 -4 8.5 9 8722.396074136399 0.1407978646439005
10 60 -5 -4 9 9.5 7846.750271447374 0.1205308799872
10 60 -5 -4 9.5 10 7075.098245531859 0.1034135733871153
10 60 -5 -4 10 10.5 6392.683147940382 0.08853388594070566
10 60 -5 -4 10.5 11 5787.238108184859 0.07568433117830864
10 60 -5 -4 11 11.5 5248.553020824619 0.06576888620475074
10 60 -5 -4 11.5 12 4768.016358802163 0.2197868545581514
10 60 -5 -4 12 12.5 4338.308195580236 0.1610885761265308
10 60 -5 -4 12.5 13 3953.206564979661 0.1144662565625367
10 60 -5 -4 13 13.5 3607.377464584325 0.07841882542470557
10 60 -5 -4 13.5 14 3296.213552837105 0.04954432837303102
10 60 -5 -4 14 14.5 3015.733485470509 0.02976938110850824
10 60 -5 -4 14.5 15 2762.482244240647 0.02687428606122921
10 60 -5 -4 15 16 4859.455540074458 0.07696599518294533
10 60 -5 -4 16 17 4104.74848830281 0.2028059596341336
10 60 -5 -4 17 18 3481.319908250987 0.02965585846504837
10 60 -5 -4 18 19 2963.690753348848 0.02394392019868974
10 60 -5 -4 19 20 2531.861697425697 0.01981994992911496
10 60 -5 -4 20 21 2170.01718875789 0.01761199254679013
10 60 -5 -4 21 22 1865.579745593061 0.01813572106811989
10 60 -5 -4 22 23 1608.44983488658 0.01525478646294687
10 60 -5 -4 23 24 1390.492805570944 0.009840376272450158
10 60 -5 -4 24 25 1205.122584716124 0.009894637298884845
10 60 -5 -4 25 26 1046.961083102812 0.0129950575917519
10 60 -5 -4 26 27 911.6066451470912 0.01309935029985354
10 60 -5 -4 27 28 795.4469729755683 0.01305710659244141
10 60 -5 -4 28 29 695.4931382080352 0.01359518036099416
10 60 -5 -4 29 30 609.2628182942963 0.01324648044419519
10 60 -5 -4 30 31 534.6944170459974 0.01256113456338426
10 60 -5 -4 31 32 470.064924614578 0.01207029816623617
10 60 -5 -4 32 33 413.9272714622888 0.01130109498740239
10 60 -5 -4 33 34 365.0654909176317 0.01010880607685749
10 60 -5 -4 34 35 322.4535398093061 0.008857912561609282
10 60 -5 -4 35 36 285.2229849120367 0.008486111095351134
10 60 -5 -4 36 37 252.6358277132283 0.008254435013867578
10 60 -5 -4 37 38 224.0639926028052 0.008045248691047391
10 60 -5 -4 38 39 198.9724743476538 0.007620337468750904
10 60 -5 -4 39 40 176.9034672369602 0.007079653778902184
10 60 -5 -4 40 42 297.7783316323064 0.01211406002772719
10 60 -5 -4 42 44 236.9362569243239 0.008730239351734781
10 60 -5 -4 44 46 189.2843871806037 0.005249975414528762
10 60 -5 -4 46 48 151.7813675027853 0.002529561762628418
10 60 -5 -4 48 50 122.1311483492079 0.0007854550220969259
10 60 -5 -4 50 52 98.59082121278456 0.001274379935892966
10 60 -5 -4 52 54 79.8272647035016 0.003579909744061638
10 60 -5 -4 54 56 64.816282148414 0.0003436752823802181
10 60 -5 -4 56 58 52.76610666742357 0.0002797206834728172
10 60 -5 -4 58 60 43.06107202464988 0.0002283036110952708
10 60 -5 -4 60 65 76.52656797883239 0.0004026993025831871
10 60 -5 -4 65 70 46.86138138102645 0.0002460675424345027
10 60 -5 -4 70 80 47.08803984339638 0.001046628641091729
10 60 -5 -4 80 90 18.53256612423014 0.0005470952923083416
10 60 -5 -4 90 100 7.417778892274076 0.0002266406752733374
10 60 -4 -3.5 0 0.5 -387539.511112091 5.012633237580303
10 60 -4 -3.5 0.5 1 20905.76040350643 0.1227879596735875
10 60 -4 -3.5 1 1.5 41728.38659084574 1.399548917223001
10 60 -4 -3.5 1.5 2 36744.0083515918 1.20819061032671
10 60 -4 -3.5 2 2.5 30596.85242778602 1.016413657314843
10 60 -4 -3.5 2.5 3 25490.41447724513 0.8369198792788666
10 60 -4 -3.5 3 3.5 21450.41179824656 0.6765577620681142
10 60 -4 -3.5 3.5 4 18251.51631499784 0.5436653875440243
10 60 -4 -3.5 4 4.5 15687.93736396325 0.4401824710475921
