#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -667544.429032497 11.79335478646681
10 60 -5 -4 0.5 1 32548.04684155817 0.3785112126606691
10 60 -5 -4 1 1.5 68706.55340396767 1.667535096916254
10 60 -5 -4 1.5 2 61005.3200357165 1.412522317747062
10 60 -5 -4 2 2.5 51016.72313562478 1.191204310947796
10 60 -5 -4 2.5 3 42607.08300486385 1.543612940782623
10 60 -5 -4 3 3.5 35900.31054969275 0.9189950796862831
10 60 -5 -4 3.5 4 30558.05110499301 0.7912258655342157
10 60 -5 -4 4 4.5 26256.24406686055 1.160161051870091
10 60 -5 -4 4.5 5 22745.79327844916 0.5591241276670189
10 60 -5 -4 5 5.5 19843.68781332131 0.469034638357698
10 60 -5 -4 5.5 6 17416.33549260972 0.3922173287246551
10 60 -5 -4 6 6.5 15364.96656236217 0.3273607318405993
10 60 -5 -4 6.5 7 13615.79200599295 0.2735737152597721
10 60 -5 -4 7 7.5 12112.64058409939 0.2293322176756192
10 60 -5 -4 7.5 8 10812.28243225498 0.1924134712808154
10 60 -5 -4 8 8.5 9680.742433080695 0.1636940342941671
10 60 -5 -4 8.5 9 8691.173458863879 0.1395646373457566
10 60 -5 -4 9 9.5 7821.871645521338 0.1196515913206895
10 60 -5 -4 9.5 10 7055.247518218557 0.1027627683588435
10 60 -5 -4 10 10.5 6376.831481902679 0.0880838447737915
10 60 -5 -4 10.5 11 5774.571315425915 0.07533246708953811
10 60 -5 -4 11 11.5 5238.428592371701 0.06548011168069934
10 60 -5 -4 11.5 12 4759.924611882004 0.2259801790996789
10 60 -5 -4 12 12.5 4331.840822004571 0.1662614980832586
10 60 -5 -4 12.5 13 3948.03836004959 0.1188356812867823
10 60 -5 -4 13 13.5 3603.24830619821 0.08221040866101248
10 60 -5 -4 13.5 14 3292.913696701419 0.05271271338187944
10 60 -5 -4 14 14.5 3013.094869352007 0.0297308129402154
10 60 -5 -4 14.5 15 2760.370242059415 0.02683539110921629
10 60 -5 -4 15 16 4856.397665904505 0.06293767848728749
10 60 -5 -4 16 17 4102.744863765241 0.1931352114224865
10 60 -5 -4 17 18 3479.960787866865 0.02966750396808493
10 60 -5 -4 18 19 2962.71212658398 0.02396169171879592
10 60 -5 -4 19 20 2531.098667814281 0.01984631408413406
10 60 -5 -4 20 21 2169.367032177081 0.01721407509648998
10 60 -5 -4 21 22 1864.980293551152 0.01767040525669472
10 60 -5 -4 22 23 1607.866597096636 0.01528456582309445
10 60 -5 -4 23 24 1389.907581851277 0.01055151203922833
10 60 -5 -4 24 25 1204.527477049198 0.01084807299866952
10 60 -5 -4 25 26 1046.354928889984 0.0135809584423896
10 60 -5 -4 26 27 910.9916751216933 0.01338059775719103
10 60 -5 -4 27 28 794.8270338280992 0.01302088708723659
10 60 -5 -4 28 29 694.8729456306107 0.01326795686975402
10 60 -5 -4 29 30 608.6472912415712 0.01280308126945329
10 60 -5 -4 30 31 534.0880074748953 0.01211610259747431
10 60 -5 -4 31 32 469.471535135641 0.01168946386974312
10 60 -5 -4 32 33 413.3502333351473 0.01104881770692145
10 60 -5 -4 33 34 364.5074799191476 0.00995898396490702
10 60 -5 -4 34 35 321.916508455383 0.008737462357089498
10 60 -5 -4 35 36 284.7083138967209 0.008315994534484616
10 60 -5 -4 36 37 252.1445056293292 0.008001769395718838
10 60 -5 -4 37 38 223.5966633693734 0.007723412466560831
10 60 -5 -4 38 39 198.5293626681051 0.007246829456477144
10 60 -5 -4 39 40 176.4844327339657 0.006661639450612711
10 60 -5 -4 40 42 297.0107813804929 0.0113732909530313
10 60 -5 -4 42 44 236.2583102365274 0.008200433969136611
10 60 -5 -4 44 46 188.6896965772015 0.004824439082739218
10 60 -5 -4 46 48 151.2625163838622 0.002188239906615763
10 60 -5 -4 48 50 121.6803893119049 0.0006607445274795509
10 60 -5 -4 50 52 98.20048450161076 0.001585974919038335
10 60 -5 -4 52 54 79.49025530831204 0.003769079562275124
10 60 -5 -4 54 56 64.52597926611833 0.0003430179760783858
10 60 -5 -4 56 58 52.51644921988409 0.0002790649346380292
10 60 -5 -4 58 60 42.84670274678944 0.0002277199777296346
10 60 -5 -4 60 65 76.11510230428949 0.0004014205650406666
10 60 -5 -4 65 70 46.5826729268992 0.0002451543512052012
10 60 -5 -4 70 80 46.77418742161584 0.001050044707980646
10 60 -5 -4 80 90 18.39246570999486 0.0005440061429737852
10 60 -5 -4 90 100 7.356500447228155 0.0002277876016956171
10 60 -4 -3.5 0 0.5 -393135.6923858439 4.871601643855684
10 60 -4 -3.5 0.5 1 18839.39024835173 0.933054524131876
10 60 -4 -3.5 1 1.5 40844.16632119681 1.324458585106186
10 60 -4 -3.5 1.5 2 36275.1781291537 1.162528418521106
10 60 -4 -3.5 2 2.5 30322.40373529417 0.9866851560364012
10 60 -4 -3.5 2.5 3 25320.96855078779 0.8172671416614321
10 60 -4 -3.5 3 3.5 21342.82726201167 0.6632635852620297
10 60 -4 -3.5 3.5 4 18182.53547735498 0.5346201261345414
10 60 -4 -3.5 4 4.5 15644.03054697069 0.4341123101003177
10 60 -4 -3.5 4.5 5 13577.07851114371 0.352975618758137
10 60 -4 -3.5 5 5.5 11871.7287645731 0.2864273198101728
10 60 -4 -3.5 5.5 6 10447.59141114806 0.2312913637015299
10 60 -4 -3.5 6 6.5 9245.647200833044 0.1891462283128931
10 60 -4 -3.5 6.5 7 8221.695021977688 0.1556846459716326
10 60 -4 -3.5 7 7.5 7342.324760451554 0.1298631651916367
10 60 -4 -3.5 7.5 8 6581.787461560865 0.1097382414236563
10 60 -4 -3.5 8 8.5 5919.933874170088 0.09345599395237514
10 60 -4 -3.5 8.5 9 5340.900978526215 0.08000075171730714
10 60 -4 -3.5 9 9.5 4831.861298016483 0.06829411177841394
10 60 -4 -3.5 9.5 10 4382.458899900365 0.0585659028711234
10 60 -4 -3.5 10 10.5 3984.233073360984 0.0501546944187794
10 60 -4 -3.5 10.5 11 3630.106243772746 0.04337943250129683
10 60 -4 -3.5 11 11.5 3314.211232225676 0.03747171518398318
10 60 -4 -3.5 11.5 12 3031.641125594861 0.1333608702020683
10 60 -4 -3.5 12 12.5 2778.194199300141 0.1024136887313034
10 60 -4 -3.5 12.5 13 2550.296961602038 0.07638519591228032
10 60 -4 -3.5 13 13.5 2344.91802989214 0.05588498837141742
10 60 -4 -3.5 13.5 14 2159.439888474265 0.0407196074620515
10 60 -4 -3.5 14 14.5 1991.580359177578 0.02816757638061063
10 60 -4 -3.5 14.5 15 1839.369300683407 0.01770623971901841
10 60 -4 -3.5 15 16 3276.39077737059 0.05256704659768729
10 60 -4 -3.5 16 17 2816.508672639223 0.02436758653766447
10 60 -4 -3.5 17 18 2432.659545420205 0.07016995295361994
10 60 -4 -3.5 18 19 2110.38894303945 0.0932769681312493
10 60 -4 -3.5 19 20 1838.315964904549 0.01241173700759646
10 60 -4 -3.5 20 21 1607.447980509227 0.01055116518045907
10 60 -4 -3.5 21 22 1410.605776333299 0.008904358923018663
10 60 -4 -3.5 22 23 1242.018344441673 0.007620570355811651
10 60 -4 -3.5 23 24 1097.022303717479 0.006547139497570242
10 60 -4 -3.5 24 25 971.8194106587641 0.005672916442904352
10 60 -4 -3.5 25 26 863.3035249729845 0.007868003332760054
10 60 -4 -3.5 26 27 768.9190252524459 0.009279070156026137
10 60 -4 -3.5 27 28 686.5504342250985 0.009350644450933032
10 60 -4 -3.5 28 29 614.4406113239561 0.01009607505693566
10 60 -4 -3.5 29 30 551.1230613576419 0.01093729310809977
10 60 -4 -3.5 30 31 495.3676983324159 0.01144495537181456
10 60 -4 -3.5 31 32 446.1392264759911 0.01226698406048854
10 60 -4 -3.5 32 33 402.5621638556356 0.01270850783743072
10 60 -4 -3.5 33 34 363.8936832382892 0.01228932742475308
