#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -649831.1252530462 9.867487336974591
10 60 -5 -4 0.5 1 40916.32198716638 1.154970301249705
10 60 -5 -4 1 1.5 72650.04087913557 2.019145572325215
10 60 -5 -4 1.5 2 63257.20537078132 1.625303172404529
10 60 -5 -4 2 2.5 52435.74982505731 1.32536175657151
10 60 -5 -4 2.5 3 43557.17937054652 2.133104551532597
10 60 -5 -4 3 3.5 36563.16663137618 0.9721530331953545
10 60 -5 -4 3.5 4 31034.39233802064 0.8243737771008455
10 60 -5 -4 4 4.5 26606.21789076706 0.9072612716154254
10 60 -5 -4 4.5 5 23007.29730753957 0.5743285020143958
10 60 -5 -4 5 5.5 20041.68284442634 0.4799425100572989
10 60 -5 -4 5.5 6 17567.78484840177 0.4002715802635066
10 60 -5 -4 6 6.5 15481.74827433595 0.3334296395332785
10 60 -5 -4 6.5 7 13706.39509071403 0.2778797616083466
10 60 -5 -4 7 7.5 12183.26388303871 0.2323796838536509
10 60 -5 -4 7.5 8 10867.50777854217 0.1945272662960633
10 60 -5 -4 8 8.5 9724.021831362998 0.1651869374018133
10 60 -5 -4 8.5 9 8725.115591418191 0.1407063495516923
10 60 -5 -4 9 9.5 7848.485618864755 0.1204774536508921
10 60 -5 -4 9.5 10 7076.083331328105 0.1034124238376535
10 60 -5 -4 10 10.5 6393.093076923014 0.08853985957648547
10 60 -5 -4 10.5 11 5787.206195149766 0.07565538954440854
10 60 -5 -4 11 11.5 5248.180422009809 0.06568996792975668
10 60 -5 -4 11.5 12 4767.380541537183 0.2188634855228884
10 60 -5 -4 12 12.5 4337.469632570536 0.1603700031400876
10 60 -5 -4 12.5 13 3952.212052358489 0.1138905730008446
10 60 -5 -4 13 13.5 3606.263589007047 0.07791913336086509
10 60 -5 -4 13.5 14 3295.009509816678 0.04913582730205235
10 60 -5 -4 14 14.5 3014.462404313559 0.02973471281620732
10 60 -5 -4 14.5 15 2761.162563207791 0.02682743592913539
10 60 -5 -4 15 16 4856.727599532991 0.07896721603447077
10 60 -5 -4 16 17 4101.972832878496 0.2043838088338816
10 60 -5 -4 17 18 3478.556350534438 0.02962086469051428
10 60 -5 -4 18 19 2960.980748016418 0.02390770665169839
10 60 -5 -4 19 20 2529.23353875642 0.01979932230278791
