#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -657168.180906212 9.760328800068237
10 60 -5 -4 0.5 1 42087.4894261141 1.147069005353842
10 60 -5 -4 1 1.5 73885.46227251174 2.094157411076594
10 60 -5 -4 1.5 2 64240.03735647598 1.686272188781004
10 60 -5 -4 2 2.5 53211.22984610518 1.372468343477522
10 60 -5 -4 2.5 3 44177.96055263836 1.879185776815575
10 60 -5 -4 3 3.5 37067.93113308545 0.999321490591683
10 60 -5 -4 3.5 4 31450.4331282785 0.8449449547006225
10 60 -5 -4 4 4.5 26953.03448714352 0.925029318084853
10 60 -5 -4 4.5 5 23299.11888104342 0.5871254885169037
10 60 -5 -4 5 5.5 20289.15340289591 0.4901089837185282
10 60 -5 -4 5.5 6 17779.02244453402 0.4083561747283966
10 60 -5 -4 6 6.5 15663.06820586377 0.3399697556760657
10 60 -5 -4 6.5 7 13862.788035874 0.2832361302298523
10 60 -5 -4 7 7.5 12318.73149840502 0.2367431674520049
10 60 -5 -4 7.5 8 10985.29506430835 0.1980717698352237
10 60 -5 -4 8 8.5 9826.789513214108 0.1681193360545876
10 60 -5 -4 8.5 9 8815.061254324688 0.1431200537408586
10 60 -5 -4 9 9.5 7927.440454231079 0.122416549746049
10 60 -5 -4 9.5 10 7145.581378573485 0.1049693147433572
10 60 -5 -4 10 10.5 6454.426400087126 0.0898148236437919
10 60 -5 -4 10.5 11 5841.469071293026 0.07675352986279904
10 60 -5 -4 11 11.5 5296.302773316766 0.06666189092629793
10 60 -5 -4 11.5 12 4810.155586564604 0.2175589922344443
10 60 -5 -4 12 12.5 4375.576571214533 0.1588147204220149
10 60 -5 -4 12.5 13 3986.233854668779 0.1121844281688027
10 60 -5 -4 13 13.5 3636.702198819977 0.07613738998952613
10 60 -5 -4 13.5 14 3322.298358953415 0.04736325487601789
10 60 -5 -4 14 14.5 3038.976421081904 0.03010644346068148
10 60 -5 -4 14.5 15 2783.226805241515 0.02716445883470442
10 60 -5 -4 15 16 4894.601139867833 0.09122473801562592
10 60 -5 -4 16 17 4132.995827730716 0.0358761990801213
10 60 -5 -4 17 18 3504.145830056962 0.02993350066344647
10 60 -5 -4 18 19 2982.22891673269 0.02415631098438098
10 60 -5 -4 19 20 2546.987231969135 0.01998674749620477
10 60 -5 -4 20 21 2182.411667061321 0.0175037108106153
10 60 -5 -4 21 22 1875.777544057104 0.01811388432520289
10 60 -5 -4 22 23 1616.871599657922 0.01532089329020891
10 60 -5 -4 23 24 1397.472347752418 0.009908342281050864
10 60 -5 -4 24 25 1210.926199733305 0.009886434301506597
10 60 -5 -4 25 26 1051.801749373767 0.0131501058676804
10 60 -5 -4 26 27 915.6558153241793 0.01317584591822651
10 60 -5 -4 27 28 798.8434477669591 0.01308075797703623
10 60 -5 -4 28 29 698.3495359208517 0.01367389847052891
10 60 -5 -4 29 30 611.6707984396604 0.0133288849199289
10 60 -5 -4 30 31 536.7290549997937 0.01261640820007415
10 60 -5 -4 31 32 471.7879017389844 0.01214152505332322
10 60 -5 -4 32 33 415.3893315165393 0.01139866772979303
10 60 -5 -4 33 34 366.3085498759273 0.01019230706361895
10 60 -5 -4 34 35 323.5123649065411 0.008918927797992637
10 60 -5 -4 35 36 286.1264933033155 0.008551913051178417
10 60 -5 -4 36 37 253.4080857781926 0.008320721455618241
10 60 -5 -4 37 38 224.7251070474324 0.008102491767800757
10 60 -5 -4 38 39 199.5393044545428 0.007665324760296244
10 60 -5 -4 39 40 177.3901690062168 0.007121715760291636
10 60 -5 -4 40 42 298.5570715259906 0.01219743274094753
10 60 -5 -4 42 44 237.5148312930763 0.008793757673259961
10 60 -5 -4 44 46 189.7162490902221 0.005284385258050861
10 60 -5 -4 46 48 152.1050925736907 0.002550602041253569
10 60 -5 -4 48 50 122.3747459356941 0.0008022703145087462
10 60 -5 -4 50 52 98.77476190058535 0.001272105529537271
10 60 -5 -4 52 54 79.96659712564058 0.003591452132795325
10 60 -5 -4 54 56 64.9221244322969 0.0003443267093530267
10 60 -5 -4 56 58 52.84671005749825 0.0002802071295704422
10 60 -5 -4 58 60 43.12259073328441 0.0002286679745040487
10 60 -5 -4 60 65 76.62437379624774 0.000403255011505621
10 60 -5 -4 65 70 46.91179682706359 0.0002463368693312873
10 60 -5 -4 70 80 47.12761270613674 0.001053971716245883
10 60 -5 -4 80 90 18.54296767884511 0.0005494149802096615
10 60 -5 -4 90 100 7.420295936132677 0.0002273396866581123
10 60 -4 -3.5 0 0.5 -389130.2647437776 5.145660034031607
10 60 -4 -3.5 0.5 1 22094.27887240083 0.125276394199318
10 60 -4 -3.5 1 1.5 42577.56394085426 1.451429668915807
10 60 -4 -3.5 1.5 2 37346.20583706312 1.244394881287008
10 60 -4 -3.5 2 2.5 31042.87942990795 1.042975651067536
10 60 -4 -3.5 2.5 3 25832.85677384935 0.8566561530897161
10 60 -4 -3.5 3 3.5 21720.68057993855 0.6913198301517696
10 60 -4 -3.5 3.5 4 18469.4276903274 0.5547637946074246
10 60 -4 -3.5 4 4.5 15866.61514693518 0.448639047506731
10 60 -4 -3.5 4.5 5 13752.74185122045 0.3632674111813685
10 60 -4 -3.5 5 5.5 12012.28130649538 0.2939897791111434
10 60 -4 -3.5 5.5 6 10561.32249981648 0.2368091242224182
10 60 -4 -3.5 6 6.5 9338.553025621055 0.193072624544584
10 60 -4 -3.5 6.5 7 8298.18996120536 0.1586429579438118
10 60 -4 -3.5 7 7.5 7405.74473680849 0.1320923049988778
10 60 -4 -3.5 7.5 8 6634.679449128514 0.1114865945064594
10 60 -4 -3.5 8 8.5 5964.271850328053 0.09484957804488658
10 60 -4 -3.5 8.5 9 5378.246939421449 0.08108952593011054
10 60 -4 -3.5 9 9.5 4863.440532635969 0.06918776011843875
10 60 -4 -3.5 9.5 10 4409.262055599514 0.05924934552785999
10 60 -4 -3.5 10 10.5 4007.061803128811 0.0507296079781554
10 60 -4 -3.5 10.5 11 3649.604017750755 0.04381287695332503
10 60 -4 -3.5 11 11.5 3330.909980432519 0.03783924674644368
10 60 -4 -3.5 11.5 12 3045.981510905766 0.1307348995674147
10 60 -4 -3.5 12 12.5 2790.535820335528 0.100053513138846
10 60 -4 -3.5 12.5 13 2560.938635660232 0.07408320733566143
10 60 -4 -3.5 13 13.5 2354.112847839825 0.05384407055134943
10 60 -4 -3.5 13.5 14 2167.399601381683 0.0390430384886713
10 60 -4 -3.5 14 14.5 1998.480581886352 0.02663020119666726
10 60 -4 -3.5 14.5 15 1845.358854879149 0.01627358740984164
10 60 -4 -3.5 15 16 3286.129337704726 0.04312269122374346
10 60 -4 -3.5 16 17 2823.901022321015 0.03022507285504616
10 60 -4 -3.5 17 18 2438.290041624498 0.07623160171533527
10 60 -4 -3.5 18 19 2114.691437160569 0.0978476657628562
10 60 -4 -3.5 19 20 1841.610185777463 0.01244905777616623
10 60 -4 -3.5 20 21 1609.974519192571 0.01057581711233979
10 60 -4 -3.5 21 22 1412.546145827144 0.008924301046818073
10 60 -4 -3.5 22 23 1243.509607630508 0.007633609435742983
10 60 -4 -3.5 23 24 1098.169171771948 0.006556905677825853
10 60 -4 -3.5 24 25 972.7020361187672 0.005677963754465054
10 60 -4 -3.5 25 26 863.9834328147689 0.007192257488441101
10 60 -4 -3.5 26 27 769.4436151139219 0.0086394062115005
10 60 -4 -3.5 27 28 686.9562343861763 0.00865647401235492
10 60 -4 -3.5 28 29 614.7558986081019 0.009433605839490156
10 60 -4 -3.5 29 30 551.3697595379282 0.0103530469366433
10 60 -4 -3.5 30 31 495.5627180578133 0.01088371168606272
10 60 -4 -3.5 31 32 446.2956322272126 0.01171669295723632
10 60 -4 -3.5 32 33 402.6900788600442 0.0121342725826139
10 60 -4 -3.5 33 34 364.0008544613315 0.01164282914925252
10 60 -4 -3.5 34 35 329.5931978519547 0.01109698419764982
10 60 -4 -3.5 35 36 298.9252221237994 0.0108833501607819
10 60 -4 -3.5 36 37 271.5330925300441 0.01087636550511206
10 60 -4 -3.5 37 38 247.0175822125412 0.01104154510753119
10 60 -4 -3.5 38 39 225.03370863496 0.00108297161833093
10 60 -4 -3.5 39 40 205.2837312281476 0.0009805060113876607
10 60 -4 -3.5 40 42 358.9954168843382 0.001700843909361538
10 60 -4 -3.5 42 44 300.9515560145101 0.00141096681545605
10 60 -4 -3.5 44 46 253.4186778448781 0.001177930055803245
10 60 -4 -3.5 46 48 214.2691917383307 0.0009888855475139735
10 60 -4 -3.5 48 50 181.85369860853 0.0008344918243494703
10 60 -4 -3.5 50 52 154.8819267486459 0.0007077556383592309
10 60 -4 -3.5 52 54 132.3378453116998 0.0006026542910433363
10 60 -4 -3.5 54 56 113.415022706315 0.0005151291625224985
10 60 -4 -3.5 56 58 97.46945976905441 0.0004416086909628802
10 60 -4 -3.5 58 60 83.98345126985951 0.0003799278194236422
10 60 -4 -3.5 60 65 163.532071406613 0.0007395541044559195
10 60 -4 -3.5 65 70 114.8635271211641 0.0005203653683309994
10 60 -4 -3.5 70 80 140.1584506690665 0.000637762372718953
10 60 -4 -3.5 80 90 73.22146743373752 0.000337164825907621
10 60 -4 -3.5 90 100 39.3011470580993 0.000878201740512452
10 60 -3.5 -3.25 0 0.5 -209629.9847019294 2.699886577087454
10 60 -3.5 -3.25 0.5 1 10607.751826298 0.1309243717805657
10 60 -3.5 -3.25 1 1.5 22106.00236771394 0.9188552844934748
10 60 -3.5 -3.25 1.5 2 19528.46108774692 0.7296329059790878
10 60 -3.5 -3.25 2 2.5 16274.6151929737 0.5676698726656468
10 60 -3.5 -3.25 2.5 3 13560.55064323483 0.4447201031889563
10 60 -3.5 -3.25 3 3.5 11410.27067167316 0.3498643635539338
10 60 -3.5 -3.25 3.5 4 9706.805715747319 0.2807865041431796
10 60 -3.5 -3.25 4 4.5 8341.540376728981 0.2275789156083192
10 60 -3.5 -3.25 4.5 5 7232.017857192121 0.1850576533606727
10 60 -3.5 -3.25 5 5.5 6318.105307376482 0.1515706638265328
10 60 -3.5 -3.25 5.5 6 5556.082963232407 0.1245655713364613
10 60 -3.5 -3.25 6 6.5 4913.8264077846 0.1028017615335557
10 60 -3.5 -3.25 6.5 7 4367.404602246346 0.08511854457810841
10 60 -3.5 -3.25 7 7.5 3898.692464988395 0.07108764933173006
10 60 -3.5 -3.25 7.5 8 3493.770256609614 0.0595397212446187
10 60 -3.5 -3.25 8 8.5 3141.773368503825 0.04994157193050341
10 60 -3.5 -3.25 8.5 9 2834.104445021903 0.04203027075755017
10 60 -3.5 -3.25 9 9.5 2563.881915921182 0.03574224098474588
10 60 -3.5 -3.25 9.5 10 2325.523037225517 0.03043398638374128
10 60 -3.5 -3.25 10 10.5 2114.457419725543 0.02619697194631954
10 60 -3.5 -3.25 10.5 11 1926.90731411358 0.02273064984456141
10 60 -3.5 -3.25 11 11.5 1759.720856207675 0.08666244813730373
10 60 -3.5 -3.25 11.5 12 1610.248890937867 0.06627107410258759
10 60 -3.5 -3.25 12 12.5 1476.254478020793 0.05022111571770438
10 60 -3.5 -3.25 12.5 13 1355.832973505868 0.03753591160966607
10 60 -3.5 -3.25 13 13.5 1247.353671023795 0.02732600648459993
10 60 -3.5 -3.25 13.5 14 1149.416332682041 0.01922984895895752
10 60 -3.5 -3.25 14 14.5 1060.812311956133 0.01290121540660039
10 60 -3.5 -3.25 14.5 15 980.4924258983112 0.008170276589225978
10 60 -3.5 -3.25 15 16 1748.71760902643 0.01914956787095434
10 60 -3.5 -3.25 16 17 1506.140863299887 0.01853889256062757
10 60 -3.5 -3.25 17 18 1303.688932898493 0.04040570732740889
10 60 -3.5 -3.25 18 19 1133.688770810973 0.05149593718419965
10 60 -3.5 -3.25 19 20 990.1227547534784 0.006523434988139343
10 60 -3.5 -3.25 20 21 868.2361392484815 0.00549640000610907
10 60 -3.5 -3.25 21 22 764.2395178626739 0.004681426096908581
10 60 -3.5 -3.25 22 23 675.0918667971665 0.004010302095935003
10 60 -3.5 -3.25 23 24 598.3369859472683 0.003449085328043111
10 60 -3.5 -3.25 24 25 531.9775779531162 0.002990519164882244
10 60 -3.5 -3.25 25 26 474.3812339865337 0.002607056291765275
10 60 -3.5 -3.25 26 27 424.2056305590253 0.002277784786883785
10 60 -3.5 -3.25 27 28 380.3414243134387 0.002000731204930162
10 60 -3.5 -3.25 28 29 341.867362014909 0.00176905881642142
10 60 -3.5 -3.25 29 30 308.0148228914913 0.001565041937737988
10 60 -3.5 -3.25 30 31 278.1395804670856 0.001394276242081105
10 60 -3.5 -3.25 31 32 251.6991343730644 0.00124134375283802
10 60 -3.5 -3.25 32 33 228.2351120055433 0.001113736254666264
10 60 -3.5 -3.25 33 34 207.3589168926532 0.0009981744899789646
10 60 -3.5 -3.25 34 35 188.7394183686773 0.000898551366645961
10 60 -3.5 -3.25 35 36 172.0937198028148 0.00081191575907269
10 60 -3.5 -3.25 36 37 157.1791556959912 0.0007337083314382653
10 60 -3.5 -3.25 37 38 143.786987475939 0.0006658670756962692
10 60 -3.5 -3.25 38 39 131.7371954878142 0.0006050261903567389
10 60 -3.5 -3.25 39 40 120.8739196348728 0.0005512762021311346
10 60 -3.5 -3.25 40 42 213.2455586076352 0.0009627636140976392
10 60 -3.5 -3.25 42 44 180.9654730989656 0.0008077930567367275
10 60 -3.5 -3.25 44 46 154.3188046769232 0.0006826127045655994
10 60 -3.5 -3.25 46 48 132.1867081105215 0.0005798568574846286
10 60 -3.5 -3.25 48 50 113.6994833274736 0.000495289431583501
10 60 -3.5 -3.25 50 52 98.17503136085834 0.00042547720966013
10 60 -3.5 -3.25 52 54 85.0744549059507 0.0003670332996108527
10 60 -3.5 -3.25 54 56 73.9684644732958 0.0003180198601882012
10 60 -3.5 -3.25 56 58 64.51303580486699 0.0002765843355518882
10 60 -3.5 -3.25 58 60 56.43053881308881 0.0002856067724010813
