#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -648829.6193142701 9.869366723462008
10 60 -5 -4 0.5 1 62726.44063003525 0.2649071073028608
10 60 -5 -4 1 1.5 86100.93114593849 3.000337974081049
10 60 -5 -4 1.5 2 72230.29120480697 2.293263803992886
10 60 -5 -4 2 2.5 58821.00647834286 1.784823958048946
10 60 -5 -4 2.5 3 48310.32497088697 1.436570629251946
10 60 -5 -4 3 3.5 40218.14343825409 1.171363050358195
10 60 -5 -4 3.5 4 33914.15810901872 0.9730167501766118
10 60 -5 -4 4 4.5 28918.41655947224 0.7940719828875444
10 60 -5 -4 4.5 5 24891.54562727755 0.6477485486357182
10 60 -5 -4 5 5.5 21595.9862469715 0.5411978055926738
10 60 -5 -4 5.5 6 18862.61793318512 0.4477040761994431
10 60 -5 -4 6 6.5 16569.42735570189 0.3708406183723127
10 60 -5 -4 6.5 7 14626.5110876035 0.3068971677166701
10 60 -5 -4 7 7.5 12966.38742931579 0.255021673579904
10 60 -5 -4 7.5 8 11537.56707762949 0.2122040519061557
10 60 -5 -4 8 8.5 10300.05966560773 0.1792206609461573
10 60 -5 -4 8.5 9 9222.395812819963 0.1521096332053276
10 60 -5 -4 9 9.5 8279.422700836003 0.129514750215094
10 60 -5 -4 9.5 10 7450.830246789577 0.1107565154779877
10 60 -5 -4 10 10.5 6720.014953093447 0.09445122063425515
10 60 -5 -4 10.5 11 6073.261077160741 0.08057496168567013
10 60 -5 -4 11 11.5 5499.171961995152 0.274159151999811
10 60 -5 -4 11.5 12 4988.177382862383 0.2016350357835108
10 60 -5 -4 12 12.5 4532.185453443713 0.1439764216847834
10 60 -5 -4 12.5 13 4124.326823928713 0.09826389388308598
10 60 -5 -4 13 13.5 3758.735318075638 0.06281618241609976
10 60 -5 -4 13.5 14 3430.366501272031 0.03548843717771888
10 60 -5 -4 14 14.5 3134.867795054286 0.03120450079450166
10 60 -5 -4 14.5 15 2868.472631450441 0.028106573239711
10 60 -5 -4 15 16 5038.248950078541 0.1636188476795724
10 60 -5 -4 16 17 4247.685539558337 0.03698093708044325
10 60 -5 -4 17 18 3596.27814328899 0.03080295320705773
10 60 -5 -4 18 19 3056.665805754371 0.02480856398915421
10 60 -5 -4 19 20 2607.441552568785 0.02049667372193653
10 60 -5 -4 20 21 2231.749474237221 0.01727731753362605
10 60 -5 -4 21 22 1916.227340009685 0.01820275667478199
10 60 -5 -4 22 23 1650.17290174652 0.01582789249368943
10 60 -5 -4 23 24 1424.996677102839 0.01011305336692203
10 60 -5 -4 24 25 1233.760676993976 0.009927884899298078
10 60 -5 -4 25 26 1070.810235969694 0.01411686338701656
10 60 -5 -4 26 27 931.5302271081657 0.01372344688059002
10 60 -5 -4 27 28 812.1413953667516 0.01332599964950987
10 60 -5 -4 28 29 709.5212829493914 0.01417872986144175
10 60 -5 -4 29 30 621.0812113782498 0.01380905092969442
10 60 -5 -4 30 31 544.6760648125686 0.01291478987445771
10 60 -5 -4 31 32 478.5154993061089 0.01248051303122111
10 60 -5 -4 32 33 421.0975654732426 0.01184260587876906
10 60 -5 -4 33 34 371.1622321493726 0.01054788402012719
10 60 -5 -4 34 35 327.647903510934 0.009174280598074347
10 60 -5 -4 35 36 289.65712009261 0.008855347384496781
