#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -668464.5673084249 13.2793724037474
10 60 -5 -4 0.5 1 34073.91071337689 0.6844865082239266
10 60 -5 -4 1 1.5 69726.99550079496 1.557658485762659
10 60 -5 -4 1.5 2 61716.34068526924 1.325305657228455
10 60 -5 -4 2 2.5 51539.45988603313 1.132318733092688
10 60 -5 -4 2.5 3 43006.99866102292 1.309479475472472
10 60 -5 -4 3 3.5 36215.52561485185 0.9050233862435562
10 60 -5 -4 3.5 4 30812.26531418804 0.7881265555442951
10 60 -5 -4 4 4.5 26465.07173433315 0.6638842787397152
10 60 -5 -4 4.5 5 22919.72221426965 0.5610513351712143
10 60 -5 -4 5 5.5 19990.31666438498 0.4709996739002236
10 60 -5 -4 5.5 6 17541.17319252349 0.3938505490586977
10 60 -5 -4 6 6.5 15472.12080560423 0.3287460909923539
10 60 -5 -4 6.5 7 13708.41346590788 0.2750816046500404
10 60 -5 -4 7 7.5 12193.17118344128 0.2309055673322291
10 60 -5 -4 7.5 8 10882.66826200616 0.1939129713318835
10 60 -5 -4 8 8.5 9742.531448551938 0.1651465340364666
10 60 -5 -4 8.5 9 8745.638726087036 0.1407668584652129
10 60 -5 -4 9 9.5 7870.049474546852 0.1207436499062169
10 60 -5 -4 9.5 10 7098.001365955986 0.1036409683674719
10 60 -5 -4 10 10.5 6414.88761305499 0.08883883321504982
10 60 -5 -4 10.5 11 5808.536168039898 0.07597433156661282
10 60 -5 -4 11 11.5 5268.819811001333 0.06608946058076981
10 60 -5 -4 11.5 12 4787.185276907763 0.2259454580780584
10 60 -5 -4 12 12.5 4356.347435573726 0.1658893382991664
10 60 -5 -4 12.5 13 3970.116804669467 0.1182859663736053
10 60 -5 -4 13 13.5 3623.181170122517 0.08170644002029803
10 60 -5 -4 13.5 14 3310.944616935902 0.0521107151889737
10 60 -5 -4 14 14.5 3029.436230935254 0.02998159100752673
10 60 -5 -4 14.5 15 2775.207891062804 0.02708640289120012
10 60 -5 -4 15 16 4882.191191453215 0.06772677632943669
10 60 -5 -4 16 17 4124.227212810059 0.1977416382705997
10 60 -5 -4 17 18 3497.966962864291 0.02988955253385939
10 60 -5 -4 18 19 2977.893888293146 0.02414064274262273
10 60 -5 -4 19 20 2543.970524613193 0.01997661855375554
10 60 -5 -4 20 21 2180.336845076333 0.01831260332573947
10 60 -5 -4 21 22 1874.374706441994 0.01872112152568661
10 60 -5 -4 22 23 1615.948622089638 0.01538027969832001
10 60 -5 -4 23 24 1396.889614136546 0.00991245756790704
10 60 -5 -4 24 25 1210.583044020498 0.009718641046674747
10 60 -5 -4 25 26 1051.626323966372 0.01265637957817489
10 60 -5 -4 26 27 915.5960357561838 0.01293166366178866
10 60 -5 -4 27 28 798.8615946291594 0.01301539996734391
10 60 -5 -4 28 29 698.4187761191665 0.01352382261666207
10 60 -5 -4 29 30 611.7721407944546 0.01319720976482586
10 60 -5 -4 30 31 536.8488445833235 0.01256358019611525
10 60 -5 -4 31 32 471.9165547344982 0.01206994928941185
10 60 -5 -4 32 33 415.5203355599979 0.01124995626037162
10 60 -5 -4 33 34 366.4375219519825 0.01005378958683423
