#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655105.3673618006 10.20269747776911
10 60 -5 -4 0.5 1 39015.26940689493 1.25134987335332
10 60 -5 -4 1 1.5 71838.43306583482 1.955982519924873
10 60 -5 -4 1.5 2 62826.5767351788 1.591991040266294
10 60 -5 -4 2 2.5 52181.83496705156 1.306535518313467
10 60 -5 -4 2.5 3 43397.79618599953 1.702856352363597
10 60 -5 -4 3 3.5 36458.94397019564 0.9655736042186618
10 60 -5 -4 3.5 4 30964.3112083467 0.8204664717522974
10 60 -5 -4 4 4.5 26558.17496926193 1.00459238710755
10 60 -5 -4 4.5 5 22973.93647761215 0.5729904031650221
10 60 -5 -4 5 5.5 20018.34321261544 0.4790934529919468
10 60 -5 -4 5.5 6 17551.41790398201 0.3996905566928035
10 60 -5 -4 6 6.5 15470.30532978576 0.3330555644461128
10 60 -5 -4 6.5 7 13698.47352879757 0.2777706343149475
10 60 -5 -4 7 7.5 12177.88465347559 0.2323938164208812
10 60 -5 -4 7.5 8 10863.98052538408 0.1946159616472869
10 60 -5 -4 8 8.5 9721.850941455828 0.1653293435811065
10 60 -5 -4 8.5 9 8723.945104240782 0.1408405809852411
10 60 -5 -4 9 9.5 7848.054882652465 0.1205623589357856
10 60 -5 -4 9.5 10 7076.201549222335 0.1034394321286527
10 60 -5 -4 10 10.5 6393.619679834976 0.08855327833225601
10 60 -5 -4 10.5 11 5788.035991220442 0.0756998410106462
10 60 -5 -4 11 11.5 5249.235057685633 0.06578062789412797
10 60 -5 -4 11.5 12 4768.601172066971 0.2196489544658107
10 60 -5 -4 12 12.5 4338.811204245788 0.1609714347023328
10 60 -5 -4 12.5 13 3953.640456556918 0.1143644925678018
10 60 -5 -4 13 13.5 3607.752745451593 0.07832535874922542
10 60 -5 -4 13.5 14 3296.539023490009 0.04946400186736355
10 60 -5 -4 14 14.5 3016.016486527514 0.02977267933783878
10 60 -5 -4 14.5 15 2762.728914139211 0.0268767313036733
10 60 -5 -4 15 16 4859.859815380849 0.07737536648346577
10 60 -5 -4 16 17 4105.059954707791 0.2031125136354603
