#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 3 3.5 21132.11766632422 0.6507708503158938
10 60 -4 -3.5 3.5 4 18012.97021263322 0.5253921308358258
10 60 -4 -3.5 4 4.5 15505.64605639805 0.4270125330749579
10 60 -4 -3.5 4.5 5 13462.85924870963 0.3473844755808386
10 60 -4 -3.5 5 5.5 11776.58721427688 0.2817760537491267
10 60 -4 -3.5 5.5 6 10367.74290210106 0.2274963916206616
10 60 -4 -3.5 6 6.5 9178.204283576175 0.1862163951136608
10 60 -4 -3.5 6.5 7 8164.426516078225 0.1534061358570398
10 60 -4 -3.5 7 7.5 7293.466075263826 0.1281153889394773
10 60 -4 -3.5 7.5 8 6539.933509720716 0.1083985594332262
10 60 -4 -3.5 8 8.5 5883.951832437192 0.0924329061044773
10 60 -4 -3.5 8.5 9 5309.861337082128 0.07921471461486362
10 60 -4 -3.5 9 9.5 4805.008704338115 0.06766483354658703
10 60 -4 -3.5 9.5 10 4359.163283194664 0.05807080231534201
10 60 -4 -3.5 10 10.5 3963.969358931624 0.04973841266473755
10 60 -4 -3.5 10.5 11 3612.439959275954 0.04305883666484078
10 60 -4 -3.5 11 11.5 3298.774293963876 0.03719300680404558
10 60 -4 -3.5 11.5 12 3018.121534697376 0.1343647766093454
10 60 -4 -3.5 12 12.5 2766.330571771725 0.103434847335393
10 60 -4 -3.5 12.5 13 2539.867250264446 0.07749255223870932
10 60 -4 -3.5 13 13.5 2335.731046188103 0.0569321719135587
10 60 -4 -3.5 13.5 14 2151.332562808032 0.04162820969395398
10 60 -4 -3.5 14 14.5 1984.414402065278 0.02904424355619994
10 60 -4 -3.5 14.5 15 1833.025607243817 0.01855310322071091
10 60 -4 -3.5 15 16 3265.770796868931 0.05843236123473616
10 60 -4 -3.5 16 17 2808.111483055152 0.02191008339423206
10 60 -4 -3.5 17 18 2425.986247930921 0.06608791257849589
10 60 -4 -3.5 18 19 2105.060403645125 0.09007578551063489
10 60 -4 -3.5 19 20 1834.044701455298 0.01237726586236931
10 60 -4 -3.5 20 21 1604.012766755551 0.01052335411759486
10 60 -4 -3.5 21 22 1407.835599632577 0.008883857447017363
10 60 -4 -3.5 22 23 1239.780474221096 0.007604349702660329
10 60 -4 -3.5 23 24 1095.212685550337 0.006535220738442149
10 60 -4 -3.5 24 25 970.3560843474439 0.005662223514832476
10 60 -4 -3.5 25 26 862.1215422797044 0.007659343255454587
10 60 -4 -3.5 26 27 767.9666189692496 0.008936432696145857
10 60 -4 -3.5 27 28 685.7861523479125 0.009012433149564458
10 60 -4 -3.5 28 29 613.8310067720103 0.009783335970723783
10 60 -4 -3.5 29 30 550.6410508867424 0.01062810793234803
10 60 -4 -3.5 30 31 494.9912602800194 0.01112363084132539
10 60 -4 -3.5 31 32 445.8503619809188 0.01188127821518492
10 60 -4 -3.5 32 33 402.3460422070044 0.01223574694097351
10 60 -4 -3.5 33 34 363.7380546493582 0.01174324550174788
10 60 -4 -3.5 34 35 329.3955890714301 0.01118728942452663
10 60 -4 -3.5 35 36 298.7798697676101 0.01091848135621376
10 60 -4 -3.5 36 37 271.4295104467554 0.01087398299767983
10 60 -4 -3.5 37 38 246.9472922186012 0.01102700476184282
10 60 -4 -3.5 38 39 224.9898938862603 0.001083856208140332
10 60 -4 -3.5 39 40 205.2608492288954 0.0009814238132719311
10 60 -4 -3.5 40 42 358.9953656830724 0.001702668249322414
10 60 -4 -3.5 42 44 300.9915575344542 0.001412733756012585
10 60 -4 -3.5 44 46 253.481361420723 0.001179560694396287
10 60 -4 -3.5 46 48 214.3432792206094 0.0009903521927867587
10 60 -4 -3.5 48 50 181.9319422892265 0.0008357951907100869
10 60 -4 -3.5 50 52 154.9597855204874 0.0007088999545885599
10 60 -4 -3.5 52 54 132.4125757747994 0.0006036564893747709
10 60 -4 -3.5 54 56 113.4850623178111 0.0005159984295488584
10 60 -4 -3.5 56 58 97.5340311562931 0.0004423598709166754
10 60 -4 -3.5 58 60 84.04227951666687 0.0003805695547356436
10 60 -4 -3.5 60 65 163.6547261235194 0.0007407882998222703
10 60 -4 -3.5 65 70 114.9554123379733 0.0005211941319629432
10 60 -4 -3.5 70 80 140.2747349693682 0.0006386777559725942
10 60 -4 -3.5 80 90 73.28165981289885 0.0003375447102627049
10 60 -4 -3.5 90 100 39.33158664131776 0.0009124038315775351
10 60 -3.5 -3.25 0 0.5 -209645.1910479459 5.582905506133102
10 60 -3.5 -3.25 0.5 1 9165.988012116322 0.1034578146282001
10 60 -3.5 -3.25 1 1.5 21225.08139774479 0.8356489892212267
10 60 -3.5 -3.25 1.5 2 18945.81689867596 0.6798912668709818
10 60 -3.5 -3.25 2 2.5 15863.54730026282 0.534918945233585
10 60 -3.5 -3.25 2.5 3 13257.19889077718 0.4217923299020185
10 60 -3.5 -3.25 3 3.5 11179.0298826957 0.3339478480065736
10 60 -3.5 -3.25 3.5 4 9526.198520141861 0.2692156427037844
10 60 -3.5 -3.25 4 4.5 8197.808236702327 0.2191278326463362
10 60 -3.5 -3.25 4.5 5 7115.922850861841 0.1786077849019421
10 60 -3.5 -3.25 5 5.5 6223.205427625903 0.1467755417106673
10 60 -3.5 -3.25 5.5 6 5477.740995119342 0.1209437417701338
10 60 -3.5 -3.25 6 6.5 4848.621813980004 0.1000277560142422
10 60 -3.5 -3.25 6.5 7 4312.75420883789 0.08305003541772749
10 60 -3.5 -3.25 7 7.5 3852.614275869293 0.06944414498866536
10 60 -3.5 -3.25 7.5 8 3454.715665792438 0.05832500134829388
10 60 -3.5 -3.25 8 8.5 3108.519734453359 0.04893658253968169
10 60 -3.5 -3.25 8.5 9 2805.673994835747 0.04128902723005012
10 60 -3.5 -3.25 9 9.5 2539.484688043879 0.03511280353268376
10 60 -3.5 -3.25 9.5 10 2304.516863030314 0.02996582042305818
10 60 -3.5 -3.25 10 10.5 2096.315642827929 0.02579206680047719
10 60 -3.5 -3.25 10.5 11 1911.194849375992 0.02242216693025512
10 60 -3.5 -3.25 11 11.5 1746.076864629965 0.01955238498749168
10 60 -3.5 -3.25 11.5 12 1598.372629152182 0.06767121917278018
10 60 -3.5 -3.25 12 12.5 1465.893394088795 0.05151776342563608
10 60 -3.5 -3.25 12.5 13 1346.774658852735 0.03872654779161167
10 60 -3.5 -3.25 13 13.5 1239.418777510793 0.02843372352594997
10 60 -3.5 -3.25 13.5 14 1142.452741058681 0.02025407115957023
10 60 -3.5 -3.25 14 14.5 1054.69041061337 0.01384623868898416
10 60 -3.5 -3.25 14.5 15 975.1016214795046 0.008767605044454285
10 60 -3.5 -3.25 15 16 1739.764812476711 0.02503432578373577
10 60 -3.5 -3.25 16 17 1499.139713680195 0.0137866317377302
10 60 -3.5 -3.25 17 18 1298.187230279348 0.03650574578250598
10 60 -3.5 -3.25 18 19 1129.346828763424 0.04835748135178619
10 60 -3.5 -3.25 19 20 986.6836130641485 0.006492587022989937
10 60 -3.5 -3.25 20 21 865.5036295047087 0.005472393262721198
10 60 -3.5 -3.25 21 22 762.0630011817622 0.004663714086632353
10 60 -3.5 -3.25 22 23 673.3548163414649 0.0039963667346683
10 60 -3.5 -3.25 23 24 596.9487307497292 0.003439189116420494
10 60 -3.5 -3.25 24 25 530.8672277587938 0.002982806778732083
10 60 -3.5 -3.25 25 26 473.4930116217911 0.00260134594708461
10 60 -3.5 -3.25 26 27 423.4954781227603 0.002273793568804194
10 60 -3.5 -3.25 27 28 379.7743915900649 0.001997667492332766
10 60 -3.5 -3.25 28 29 341.4156061336753 0.001766893011449611
10 60 -3.5 -3.25 29 30 307.6560584035059 0.001563496390133423
10 60 -3.5 -3.25 30 31 277.8559417413354 0.00139319772580393
10 60 -3.5 -3.25 31 32 251.4762432131958 0.001240658213220058
10 60 -3.5 -3.25 32 33 228.0613705035814 0.001113304093081524
10 60 -3.5 -3.25 33 34 207.224927831286 0.0009979939820823347
10 60 -3.5 -3.25 34 35 188.6375695494752 0.0008985191844033125
10 60 -3.5 -3.25 35 36 172.0178243671784 0.0008120078880438086
10 60 -3.5 -3.25 36 37 157.1241853896273 0.0007338904016194192
10 60 -3.5 -3.25 37 38 143.7488538405351 0.0006661145282294001
10 60 -3.5 -3.25 38 39 131.7125545125284 0.0006053130648240312
10 60 -3.5 -3.25 39 40 120.8600464521215 0.0005515910799118728
10 60 -3.5 -3.25 40 42 213.2416402243126 0.0009634302302572451
10 60 -3.5 -3.25 42 44 180.9828503281553 0.0008084774252381521
10 60 -3.5 -3.25 44 46 154.348642601885 0.0006832695856644477
10 60 -3.5 -3.25 46 48 132.2231764147698 0.0005804652485323913
10 60 -3.5 -3.25 48 50 113.7387768326224 0.0004958429888830551
10 60 -3.5 -3.25 50 52 98.21470780228225 0.0004259712245726632
10 60 -3.5 -3.25 52 54 85.11298565783898 0.0003674725372775356
10 60 -3.5 -3.25 54 56 74.0049423569349 0.0003184067756620834
10 60 -3.5 -3.25 56 58 64.54696465803798 0.0002769203601502568
10 60 -3.5 -3.25 58 60 56.46169106017344 0.0002838652714558521
10 60 -3.5 -3.25 60 65 112.8682039624966 0.0004822883693833546
10 60 -3.5 -3.25 65 70 82.54051724607814 0.0004319695086678621
10 60 -3.5 -3.25 70 80 107.0187175485158 0.0006033311845357048
10 60 -3.5 -3.25 80 90 61.23510579134051 0.0005318229300641519
10 60 -3.5 -3.25 90 100 36.23258008550446 0.0003669608285008508
10 60 -3.25 -3 0 0.5 -219355.5620987704 4.339662399259396
10 60 -3.25 -3 0.5 1 9039.221315366354 0.1696076384305343
10 60 -3.25 -3 1 1.5 21830.00262007286 0.8562057098206424
10 60 -3.25 -3 1.5 2 19543.38905994681 0.6881834995256213
10 60 -3.25 -3 2 2.5 16378.57885953732 0.5478589416416071
10 60 -3.25 -3 2.5 3 13691.95836475031 0.4362940354621969
10 60 -3.25 -3 3 3.5 11546.55267267313 0.3523126085783588
10 60 -3.25 -3 3.5 4 9838.989215766767 0.2847946647052595
10 60 -3.25 -3 4 4.5 8466.134571132769 0.2309496524558199
10 60 -3.25 -3 4.5 5 7347.836317636983 0.1885907310215771
10 60 -3.25 -3 5 5.5 6425.035615278493 0.154217288950349
10 60 -3.25 -3 5.5 6 5654.48303211201 0.1268547296276665
10 60 -3.25 -3 6 6.5 5004.247912055868 0.1043097147503431
10 60 -3.25 -3 6.5 7 4450.471644728367 0.08644093455677648
10 60 -3.25 -3 7 7.5 3975.037301459702 0.07173385573787527
10 60 -3.25 -3 7.5 8 3563.993280477157 0.05991244914548588
10 60 -3.25 -3 8 8.5 3206.432119451157 0.0502198565859544
10 60 -3.25 -3 8.5 9 2893.718216971612 0.0425958768792043
10 60 -3.25 -3 9 9.5 2618.917402111491 0.03616171083194786
10 60 -3.25 -3 9.5 10 2376.406257085666 0.0308219766370712
10 60 -3.25 -3 10 10.5 2161.571347568753 0.02635375418458352
10 60 -3.25 -3 10.5 11 1970.595850646977 0.02284003707677584
10 60 -3.25 -3 11 11.5 1800.296939075222 0.08927024239960701
10 60 -3.25 -3 11.5 12 1647.993903735352 0.06849647765056943
10 60 -3.25 -3 12 12.5 1511.419830801908 0.05192450389677106
10 60 -3.25 -3 12.5 13 1388.645164851754 0.03881014742682964
10 60 -3.25 -3 13 13.5 1278.017109766034 0.02829467786341411
10 60 -3.25 -3 13.5 14 1178.115623813511 0.02000921040303183
10 60 -3.25 -3 14 14.5 1087.713606861732 0.01345182371323972
10 60 -3.25 -3 14.5 15 1005.746381172683 0.008353755996949985
10 60 -3.25 -3 15 16 1794.813572163672 0.02126301781049733
10 60 -3.25 -3 16 17 1547.11260431575 0.01782792032963698
10 60 -3.25 -3 17 18 1340.304665511613 0.04022452500180407
10 60 -3.25 -3 18 19 1166.581234221458 0.0518585223314858
10 60 -3.25 -3 19 20 1019.816939507161 0.006617349769499015
10 60 -3.25 -3 20 21 895.1682069599301 0.005588324437667325
10 60 -3.25 -3 21 22 788.7741593633716 0.004751718611032629
10 60 -3.25 -3 22 23 697.5350643995379 0.004077497515595496
10 60 -3.25 -3 23 24 618.9467309941346 0.003512056233375915
10 60 -3.25 -3 24 25 550.9728319229162 0.003048628463716341
10 60 -3.25 -3 25 26 491.9475959042695 0.002656500324235367
10 60 -3.25 -3 26 27 440.5014673181491 0.002325598862967126
10 60 -3.25 -3 27 28 395.5027920749558 0.002049500611633448
10 60 -3.25 -3 28 29 356.0113670926311 0.001808419837402653
10 60 -3.25 -3 29 30 321.2426869986863 0.001605452938008511
10 60 -3.25 -3 30 31 290.5389642750357 0.001428343913346453
10 60 -3.25 -3 31 32 263.346762327977 0.001278306464314483
10 60 -3.25 -3 32 33 239.1981273845743 0.001143476275615285
10 60 -3.25 -3 33 34 217.6963514575235 0.001028676650150828
10 60 -3.25 -3 34 35 198.5033747096681 0.0009282804714985105
10 60 -3.25 -3 35 36 181.3302813530377 0.0008380036707080762
10 60 -3.25 -3 36 37 165.9294676007306 0.000760006514866518
10 60 -3.25 -3 37 38 152.0878586077536 0.0006901831173422579
10 60 -3.25 -3 38 39 139.6215297998578 0.0006284174459096903
10 60 -3.25 -3 39 40 128.3713024800093 0.000573750446591248
10 60 -3.25 -3 40 42 227.183516946952 0.001004598032125159
10 60 -3.25 -3 42 44 193.6444949397948 0.00084604709493874
10 60 -3.25 -3 44 46 165.8915710696852 0.0007173341608961437
10 60 -3.25 -3 46 48 142.7809008415237 0.0006121940148204885
10 60 -3.25 -3 48 50 123.4229133751558 0.0005252809788345303
10 60 -3.25 -3 50 52 107.119827461229 0.0004530771108903764
10 60 -3.25 -3 52 54 93.31962868628729 0.0003927221729611574
10 60 -3.25 -3 54 56 81.58259300702889 0.0003420765512629487
10 60 -3.25 -3 56 58 71.55602004453996 0.0002989733206817391
10 60 -3.25 -3 58 60 62.95505257052077 0.0002623241691992462
10 60 -3.25 -3 60 65 127.137347434254 0.0005281347990404583
10 60 -3.25 -3 65 70 94.45627086303558 0.0003918453865878746
10 60 -3.25 -3 70 80 125.4804102143 0.0005215386849499737
10 60 -3.25 -3 80 90 74.49505960269875 0.0003120342341276228
10 60 -3.25 -3 90 100 45.88520131591885 0.0002760510591173215
10 60 -3 -2.75 0 0.5 -229051.6705409547 8.673565170902293
10 60 -3 -2.75 0.5 1 8792.517168697454 0.1055517827626318
10 60 -3 -2.75 1 1.5 22355.21911712601 0.9315987910376862
10 60 -3 -2.75 1.5 2 20086.43933183237 0.7444756515033077
10 60 -3 -2.75 2 2.5 16854.20293867493 0.5815901216083148
10 60 -3 -2.75 2.5 3 14096.90806666412 0.4554338615489542
10 60 -3 -2.75 3 3.5 11890.70767869046 0.3636732183604181
10 60 -3 -2.75 3.5 4 10132.98198586456 0.2936763220404828
10 60 -3 -2.75 4 4.5 8718.937405137925 0.2391308246042172
10 60 -3 -2.75 4.5 5 7566.704166437813 0.1948225389342042
10 60 -3 -2.75 5 5.5 6615.707414578688 0.159516249029366
10 60 -3 -2.75 5.5 6 5821.529316105348 0.1313720815387569
10 60 -3 -2.75 6 6.5 5151.346995211833 0.1078880871536967
10 60 -3 -2.75 6.5 7 4580.595355517944 0.08893065761094476
10 60 -3 -2.75 7 7.5 4090.61872401559 0.07403275150318223
10 60 -3 -2.75 7.5 8 3667.047690141582 0.06142693812762445
10 60 -3 -2.75 8 8.5 3298.633275401053 0.05179290458454489
10 60 -3 -2.75 8.5 9 2976.471176138773 0.04374113016729098
10 60 -3 -2.75 9 9.5 2693.412613102268 0.03714359238347242
10 60 -3 -2.75 9.5 10 2443.657875184979 0.03145990319035263
10 60 -3 -2.75 10 10.5 2222.445391024563 0.02700666162991183
10 60 -3 -2.75 10.5 11 2025.836866157326 0.02328824017195075
10 60 -3 -2.75 11 11.5 1850.545492307024 0.09079214000462343
10 60 -3 -2.75 11.5 12 1693.808474173815 0.06950446529822329
10 60 -3 -2.75 12 12.5 1553.286542852476 0.05254431976709384
10 60 -3 -2.75 12.5 13 1426.987390643246 0.03914752529885845
10 60 -3 -2.75 13 13.5 1313.205201310011 0.02840032217909538
10 60 -3 -2.75 13.5 14 1210.474483966705 0.01993371152843793
10 60 -3 -2.75 14 14.5 1117.528923074028 0.0132212994146812
10 60 -3 -2.75 14.5 15 1033.270608439941 0.008531417770655025
10 60 -3 -2.75 15 16 1843.857204848954 0.01805608267454772
10 60 -3 -2.75 16 17 1589.362353454853 0.02137947933874784
10 60 -3 -2.75 17 18 1376.949926569864 0.04371744335298899
10 60 -3 -2.75 18 19 1198.570610089496 0.05539198851124638
10 60 -3 -2.75 19 20 1047.915202401347 0.006679079229797935
10 60 -3 -2.75 20 21 919.9938334401916 0.005682136287191497
10 60 -3 -2.75 21 22 810.8310006366859 0.004824080957064325
10 60 -3 -2.75 22 23 717.2362002487087 0.004136984540764388
10 60 -3 -2.75 23 24 636.6330453480732 0.003566283133409343
10 60 -3 -2.75 24 25 566.926190120428 0.003096536222642499
10 60 -3 -2.75 25 26 506.4032071744634 0.002699125286653725
10 60 -3 -2.75 26 27 453.6566186288085 0.00236366965009438
10 60 -3 -2.75 27 28 407.5233820502946 0.002080963444257122
10 60 -3 -2.75 28 29 367.0375049577304 0.001840636524150341
10 60 -3 -2.75 29 30 331.3936086021347 0.001630507424067673
10 60 -3 -2.75 30 31 299.916312649089 0.001455811948062546
10 60 -3 -2.75 31 32 272.037569414421 0.001299168461400768
10 60 -3 -2.75 32 33 247.2773597807175 0.001165532251775403
10 60 -3 -2.75 33 34 225.2284606149391 0.001048483067989991
10 60 -3 -2.75 34 35 205.5441801261327 0.0009465935199841624
10 60 -3 -2.75 35 36 187.9283810376324 0.0008553334928365075
10 60 -3 -2.75 36 37 172.127121254008 0.00077633895509166
10 60 -3 -2.75 37 38 157.9220067223943 0.0007052749500928712
10 60 -3 -2.75 38 39 145.1247385344433 0.0006429635066922401
10 60 -3 -2.75 39 40 133.5723273285823 0.0005869947769951978
10 60 -3 -2.75 40 42 236.77757911627 0.001029497381949795
10 60 -3 -2.75 42 44 202.299398381166 0.0008685869375995026
10 60 -3 -2.75 44 46 173.7433768012825 0.0007384324916586138
10 60 -3 -2.75 46 48 149.9395433959672 0.000630932906091175
10 60 -3 -2.75 48 50 129.9781062034807 0.0005429310740225901
10 60 -3 -2.75 50 52 113.1451166795823 0.0004694694737281679
10 60 -3 -2.75 52 54 98.87628486865999 0.0004079787416770841
10 60 -3 -2.75 54 56 86.72212036631616 0.000356172348574546
10 60 -3 -2.75 56 58 76.32208919794442 0.0003123414695807014
10 60 -3 -2.75 58 60 67.38484710469683 0.0002748694163301479
10 60 -3 -2.75 60 65 136.9402728834571 0.0005566697663255127
10 60 -3 -2.75 65 70 102.7452635433577 0.0004164499667496102
10 60 -3 -2.75 70 80 138.6100046692106 0.0005621759260066028
10 60 -3 -2.75 80 90 84.25807370116706 0.0003437838514628311
10 60 -3 -2.75 90 100 53.26574404819593 0.0002195467774157578
10 60 -2.75 -2.5 0 0.5 -238535.0148613818 2.204879865166731
10 60 -2.75 -2.5 0.5 1 8470.283116582888 0.1013459794103255
10 60 -2.75 -2.5 1 1.5 22817.93361553841 0.999337103945436
10 60 -2.75 -2.5 1.5 2 20583.64339116736 0.7848975627275649
10 60 -2.75 -2.5 2 2.5 17295.32542545371 0.6148759087300277
10 60 -2.75 -2.5 2.5 3 14475.13927713737 0.4856003468321433
10 60 -2.75 -2.5 3 3.5 12213.61682646246 0.3877133758232958
10 60 -2.75 -2.5 3.5 4 10409.67272715577 0.3083343113357842
10 60 -2.75 -2.5 4 4.5 8957.430475951342 0.249357215825512
10 60 -2.75 -2.5 4.5 5 7773.524156720699 0.2019222995049859
10 60 -2.75 -2.5 5 5.5 6796.111123254998 0.1644273839210655
10 60 -2.75 -2.5 5.5 6 5979.722018362449 0.1344838032027837
10 60 -2.75 -2.5 6 6.5 5290.729278043844 0.1108527998521822
10 60 -2.75 -2.5 6.5 7 4703.933002053247 0.09126866872065875
10 60 -2.75 -2.5 7 7.5 4200.185158062776 0.07575356661982369
10 60 -2.75 -2.5 7.5 8 3764.721091947404 0.06316651428051046
10 60 -2.75 -2.5 8 8.5 3385.994534227485 0.05295397656846035
10 60 -2.75 -2.5 8.5 9 3054.84393209081 0.04470690220750839
10 60 -2.75 -2.5 9 9.5 2763.917149551179 0.037822758643415
10 60 -2.75 -2.5 9.5 10 2507.249210364987 0.03233461260788317
10 60 -2.75 -2.5 10 10.5 2279.94511716639 0.02766745878125221
10 60 -2.75 -2.5 10.5 11 2077.950985497668 0.0237425106961382
10 60 -2.75 -2.5 11 11.5 1897.884042456133 0.09268213859536445
10 60 -2.75 -2.5 11.5 12 1736.899947543552 0.07081030857693804
10 60 -2.75 -2.5 12 12.5 1592.590850691717 0.05342447767225167
10 60 -2.75 -2.5 12.5 13 1462.907270046186 0.03954020820810911
10 60 -2.75 -2.5 13 13.5 1346.095234656478 0.02865789649240469
10 60 -2.75 -2.5 13.5 14 1240.64501091284 0.02001706479518361
10 60 -2.75 -2.5 14 14.5 1145.253226144897 0.01315164048764927
10 60 -2.75 -2.5 14.5 15 1058.790545892869 0.008578980023912663
10 60 -2.75 -2.5 15 16 1889.117692761572 0.01552202819220838
10 60 -2.75 -2.5 16 17 1628.083620930021 0.02440280753080515
10 60 -2.75 -2.5 17 18 1410.278567626336 0.04693913257733584
10 60 -2.75 -2.5 18 19 1227.424816503866 0.05854412369058082
10 60 -2.75 -2.5 19 20 1073.034312801128 0.006781370270346088
10 60 -2.75 -2.5 20 21 941.9768929707067 0.005739061833537562
10 60 -2.75 -2.5 21 22 830.1667357480654 0.004890386163083349
10 60 -2.75 -2.5 22 23 734.3260327659909 0.004185148370652314
10 60 -2.75 -2.5 23 24 651.8078987449521 0.003609705643043526
10 60 -2.75 -2.5 24 25 580.4605138733373 0.003134861070066108
10 60 -2.75 -2.5 25 26 518.5261988079562 0.002728256869431789
10 60 -2.75 -2.5 26 27 464.5603179205556 0.002389836376835319
10 60 -2.75 -2.5 27 28 417.3691278026066 0.002106530329001544
10 60 -2.75 -2.5 28 29 375.9618189784925 0.00186153026612601
10 60 -2.75 -2.5 29 30 339.5120244751631 0.001653520015452159
10 60 -2.75 -2.5 30 31 307.3272930465299 0.001470166847809651
10 60 -2.75 -2.5 31 32 278.8255376113747 0.001316842950302544
10 60 -2.75 -2.5 32 33 253.5146326845207 0.001179071955704103
10 60 -2.75 -2.5 33 34 230.9774050687689 0.001062288452857274
10 60 -2.75 -2.5 34 35 210.8587750640298 0.0009574707974024932
10 60 -2.75 -2.5 35 36 192.8552145507069 0.0008669485420966794
10 60 -2.75 -2.5 36 37 176.7069242328151 0.000785509593754341
10 60 -2.75 -2.5 37 38 162.1904408215793 0.0007148423065075349
10 60 -2.75 -2.5 38 39 149.1128823793725 0.0006519230794879149
10 60 -2.75 -2.5 39 40 137.3073882284728 0.0005950319815895
10 60 -2.75 -2.5 40 42 243.5814743772545 0.001044036513860647
