#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655546.1164486745 10.24267994391266
10 60 -5 -4 0.5 1 39076.47329504668 1.258416247015703
10 60 -5 -4 1 1.5 71906.83004674595 1.956406792291091
10 60 -5 -4 1.5 2 62881.81640965706 1.592247180407867
10 60 -5 -4 2 2.5 52225.86592746188 1.306872313114582
10 60 -5 -4 2.5 3 43433.35410127357 1.697419232470565
10 60 -5 -4 3 3.5 36488.09914675583 0.9662193895346718
10 60 -5 -4 3.5 4 30988.54182710191 0.8211173320341913
10 60 -5 -4 4 4.5 26578.54309777783 1.009586935175321
10 60 -5 -4 4.5 5 22991.22060740807 0.573503938572685
10 60 -5 -4 5 5.5 20033.12577620871 0.479528324034618
10 60 -5 -4 5.5 6 17564.14467916076 0.4000551520912268
10 60 -5 -4 6 6.5 15481.32329754539 0.3333615790470503
10 60 -5 -4 6.5 7 13708.05772265551 0.2780303690651635
10 60 -5 -4 7 7.5 12186.2558624502 0.2326126585485326
10 60 -5 -4 7.5 8 10871.31869198599 0.1947986674858839
10 60 -5 -4 8 8.5 9728.303834663149 0.1654842627140169
10 60 -5 -4 8.5 9 8729.635746046983 0.1409698642310104
10 60 -5 -4 9 9.5 7853.086095483553 0.1206723132900152
10 60 -5 -4 9.5 10 7080.660119896299 0.1035307499059854
10 60 -5 -4 10 10.5 6397.579320165792 0.08862984182724176
10 60 -5 -4 10.5 11 5791.559471130331 0.07576503972450155
10 60 -5 -4 11 11.5 5252.376241719653 0.06583737559594738
10 60 -5 -4 11.5 12 4771.406445691876 0.219672928559703
10 60 -5 -4 12 12.5 4341.320568910354 0.1609618262891672
10 60 -5 -4 12.5 13 3955.888614648957 0.1143318320068829
10 60 -5 -4 13 13.5 3609.769881760174 0.07827974193105547
10 60 -5 -4 13.5 14 3298.351419596015 0.04940717624094759
10 60 -5 -4 14 14.5 3017.647113581472 0.02979648364225795
10 60 -5 -4 14.5 15 2764.197900255409 0.02689781772369315
10 60 -5 -4 15 16 4862.381395561829 0.0779231101678306
10 60 -5 -4 16 17 4107.120914720238 0.2036456488385738
10 60 -5 -4 17 18 3483.253793175684 0.02967912539861572
10 60 -5 -4 18 19 2965.274934896658 0.02396256474048641
10 60 -5 -4 19 20 2533.165292810127 0.01983441343782033
10 60 -5 -4 20 21 2171.094421784763 0.0176881573315768
10 60 -5 -4 21 22 1866.473457008173 0.01821031613030755
10 60 -5 -4 22 23 1609.194009378079 0.01528436333887839
10 60 -5 -4 23 24 1391.114591277994 0.009846622104532798
10 60 -5 -4 24 25 1205.64379645325 0.009846913003002555
10 60 -5 -4 25 26 1047.399307382373 0.01296091494828033
10 60 -5 -4 26 27 911.9761404995074 0.01308265247666895
10 60 -5 -4 27 28 795.7593609338544 0.01305930862577043
10 60 -5 -4 28 29 695.75791638747 0.01361175926933811
10 60 -5 -4 29 30 609.4877742298911 0.01326803669360288
10 60 -5 -4 30 31 534.8859686243026 0.0125819502898139
10 60 -5 -4 31 32 470.2283782114561 0.0120848420378934
10 60 -5 -4 32 33 414.0670260943023 0.01130400593478953
10 60 -5 -4 33 34 365.1852071090183 0.01010290138128767
10 60 -5 -4 34 35 322.5562789577779 0.00884820251860674
10 60 -5 -4 35 36 285.3113111495185 0.008478333916059455
10 60 -5 -4 36 37 252.7118857966487 0.008251463560753791
10 60 -5 -4 37 38 224.1295815438439 0.008046968066167892
10 60 -5 -4 38 39 199.0291149863226 0.007626250637429166
10 60 -5 -4 39 40 176.9524488271913 0.007088650815546771
10 60 -5 -4 40 42 297.8575244407579 0.01212778036301643
10 60 -5 -4 42 44 236.9959356388465 0.008732129721153115
10 60 -5 -4 44 46 189.3295440875233 0.005248252589638014
10 60 -5 -4 46 48 151.8156624729189 0.002526055225274604
10 60 -5 -4 48 50 122.1572799325143 0.0007878003005856726
10 60 -5 -4 50 52 98.61079558888585 0.001269190518186747
10 60 -5 -4 52 54 79.84256661324225 0.003578225756825759
10 60 -5 -4 54 56 64.82802883709427 0.0003437708658395877
10 60 -5 -4 56 58 52.77514311551053 0.0002797976602764152
10 60 -5 -4 58 60 43.06803327465717 0.0002283619643748125
10 60 -5 -4 60 65 76.53779365422265 0.0004027973028684073
10 60 -5 -4 65 70 46.86727451892025 0.0002461182059505518
10 60 -5 -4 70 80 47.09272821379161 0.001047397433872277
10 60 -5 -4 80 90 18.53377343343065 0.0005476142240787851
10 60 -5 -4 90 100 7.418022884229697 0.0002266480114236913
10 60 -4 -3.5 0 0.5 -387746.7528594334 5.022202794323675
10 60 -4 -3.5 0.5 1 20990.77998061611 0.1229586066074262
10 60 -4 -3.5 1 1.5 41795.43667209902 1.402943024033448
10 60 -4 -3.5 1.5 2 36793.19631620443 1.210825478170591
10 60 -4 -3.5 2 2.5 30634.0304374459 1.018476932495105
10 60 -4 -3.5 2.5 3 25519.38014031851 0.8385096626116137
10 60 -4 -3.5 3 3.5 21473.54065471354 0.6777709205271094
10 60 -4 -3.5 3.5 4 18270.34798565249 0.5445873553871934
10 60 -4 -3.5 4 4.5 15703.51075317993 0.4408849903502414
10 60 -4 -3.5 4.5 5 13617.28231133885 0.3573831626690662
10 60 -4 -3.5 5 5.5 11898.52484707903 0.2894037282603676
10 60 -4 -3.5 5.5 6 10464.91092706242 0.2332603261711483
10 60 -4 -3.5 6 6.5 9256.203022028392 0.1903476787556428
10 60 -4 -3.5 6.5 7 8227.386160670219 0.1564913690344838
10 60 -4 -3.5 7 7.5 7344.516423400089 0.1303846645769227
10 60 -4 -3.5 7.5 8 6581.465146974412 0.1101045944496946
10 60 -4 -3.5 8 8.5 5917.817597172931 0.09371870571249019
10 60 -4 -3.5 8.5 9 5337.528635809474 0.08016727447102312
10 60 -4 -3.5 9 9.5 4827.623208964915 0.06842102791142679
10 60 -4 -3.5 9.5 10 4377.651040617137 0.05862109526060522
10 60 -4 -3.5 10 10.5 3979.07666383792 0.05020129841386733
10 60 -4 -3.5 10.5 11 3624.7609094238 0.04338008025524687
10 60 -4 -3.5 11 11.5 3308.798326136399 0.03746784954000759
10 60 -4 -3.5 11.5 12 3026.251390922729 0.1311136386507314
10 60 -4 -3.5 12 12.5 2772.890786188902 0.1005182657422665
10 60 -4 -3.5 12.5 13 2545.12490678395 0.07468172182643684
10 60 -4 -3.5 13 13.5 2339.910658789796 0.05446393379770598
10 60 -4 -3.5 13.5 14 2154.619336176597 0.03960598193361875
10 60 -4 -3.5 14 14.5 1986.959100278831 0.02720319113404912
10 60 -4 -3.5 14.5 15 1834.954254112496 0.01685992452598839
10 60 -4 -3.5 15 16 3268.18908177045 0.04745604052095587
10 60 -4 -3.5 16 17 2809.12876373529 0.02643855450378396
10 60 -4 -3.5 17 18 2426.056609926186 0.07278202824591062
10 60 -4 -3.5 18 19 2104.505755433481 0.0949651248902228
