#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -665879.7089715631 12.82230871426873
10 60 -5 -4 0.5 1 29096.3686469188 0.7190750767767895
10 60 -5 -4 1 1.5 66461.87266885948 1.512340875109658
10 60 -5 -4 1.5 2 59473.35436300778 1.298809923689987
10 60 -5 -4 2 2.5 49909.89898311549 1.858974431554088
10 60 -5 -4 2.5 3 41773.77955768715 0.9926895779135521
10 60 -5 -4 3 3.5 35253.43468083909 0.8799584506996325
10 60 -5 -4 3.5 4 30044.24925843712 1.057776583922532
10 60 -5 -4 4 4.5 25840.90393334708 0.6441441028509871
10 60 -5 -4 4.5 5 22405.2088692428 0.5450247553671943
10 60 -5 -4 5 5.5 19561.29036854666 0.4585076822550036
10 60 -5 -4 5.5 6 17180.03235125944 0.3841794947475137
10 60 -5 -4 6 6.5 15165.72577563833 0.3211126427650015
10 60 -5 -4 6.5 7 13446.73204568829 0.2688733115428477
10 60 -5 -4 7 7.5 11968.41116528015 0.2257152734473493
10 60 -5 -4 7.5 8 10688.66964083784 0.1895920580609527
10 60 -5 -4 8 8.5 9574.370097025323 0.1615041006498359
10 60 -5 -4 8.5 9 8599.319559891044 0.1377953041337605
10 60 -5 -4 9 9.5 7742.308174887044 0.1182364953347133
10 60 -5 -4 9.5 10 6986.141626805219 0.1015859759318118
10 60 -5 -4 10 10.5 6316.664464978331 0.08713074699517165
10 60 -5 -4 10.5 11 5722.07228924618 0.07455225064677506
10 60 -5 -4 11 11.5 5192.531739601949 0.06488291400546586
10 60 -5 -4 11.5 12 4719.730968052518 0.2284484102929127
10 60 -5 -4 12 12.5 4296.586486357545 0.1687417105122222
10 60 -5 -4 12.5 13 3917.073809269565 0.1213138756893386
10 60 -5 -4 13 13.5 3576.01869040211 0.08471945582232365
10 60 -5 -4 13.5 14 3268.942340549875 0.0551078163598504
10 60 -5 -4 14 14.5 2991.971995042536 0.03195099643016874
10 60 -5 -4 14.5 15 2741.742582282053 0.02665737228244325
10 60 -5 -4 15 16 4825.444375676304 0.04703555735068221
10 60 -5 -4 16 17 4078.592831784979 0.1794604145979974
10 60 -5 -4 17 18 3461.096647608342 0.02948797358703814
10 60 -5 -4 18 19 2947.976581704043 0.02382457116800651
10 60 -5 -4 19 20 2519.599722373812 0.01973431334772613
10 60 -5 -4 20 21 2160.412767909278 0.01717070245376817
10 60 -5 -4 21 22 1858.03128091218 0.01769198044121367
10 60 -5 -4 22 23 1602.50109721112 0.01495231895910365
10 60 -5 -4 23 24 1385.793531767187 0.01005716233021303
10 60 -5 -4 24 25 1201.402721563608 0.01022867627239066
10 60 -5 -4 25 26 1044.012378850236 0.01292457849604034
