#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655492.5207190658 10.33505384786986
10 60 -5 -4 0.5 1 38671.10823149882 1.277296325875795
10 60 -5 -4 1 1.5 71652.6586320058 1.936978221463505
10 60 -5 -4 1.5 2 62711.0533755102 1.579146246142045
10 60 -5 -4 2 2.5 52103.73645651233 1.297886210282741
10 60 -5 -4 2.5 3 43342.04985441065 1.683649625112594
10 60 -5 -4 3 3.5 36417.60506272505 0.9619566681649303
10 60 -5 -4 3.5 4 30932.77957893223 0.8181653740393813
10 60 -5 -4 4 4.5 26533.59647389365 1.016848540530191
10 60 -5 -4 4.5 5 22954.4484645447 0.5718723257778038
10 60 -5 -4 5 5.5 20002.67515554284 0.4782653593174473
10 60 -5 -4 5.5 6 17538.67731532133 0.3990642845346883
10 60 -5 -4 6 6.5 15459.84551308966 0.3325758381724881
10 60 -5 -4 6.5 7 13689.81643417268 0.2774212058557168
10 60 -5 -4 7 7.5 12170.66867257986 0.2321408182160667
10 60 -5 -4 7.5 8 10857.928979799 0.1944310972448875
10 60 -5 -4 8 8.5 9716.747550782222 0.1651904137197562
10 60 -5 -4 8.5 9 8719.620477091066 0.1407271294574457
10 60 -5 -4 9 9.5 7844.373504450479 0.1204759320116864
10 60 -5 -4 9.5 10 7073.054814939753 0.1033681694425468
10 60 -5 -4 10 10.5 6390.919898914432 0.08849837471097999
10 60 -5 -4 10.5 11 5785.711314608772 0.07565545611305424
10 60 -5 -4 11 11.5 5247.226737955404 0.06574595520487492
10 60 -5 -4 11.5 12 4766.860836034667 0.2199462803182541
10 60 -5 -4 12 12.5 4337.298541474287 0.1612290031162047
10 60 -5 -4 12.5 13 3952.322002312208 0.1145923205949657
10 60 -5 -4 13 13.5 3606.600548145384 0.07853709037954104
10 60 -5 -4 13.5 14 3295.529506488826 0.04964889623488489
10 60 -5 -4 14 14.5 3015.129811025644 0.02976173771321555
10 60 -5 -4 14.5 15 2761.948338394661 0.02686804541008314
10 60 -5 -4 15 16 4858.562082446485 0.07639047627162654
10 60 -5 -4 16 17 4104.041118493417 0.2023544116909761
10 60 -5 -4 17 18 3480.755767014787 0.02965008038609085
10 60 -5 -4 18 19 2963.237707253121 0.02393963287613587
10 60 -5 -4 19 20 2531.495563761611 0.01981670807890623
10 60 -5 -4 20 21 2169.719518408484 0.01761538404434759
10 60 -5 -4 21 22 1865.336358597494 0.01813680246846161
10 60 -5 -4 22 23 1608.2497988838 0.01525410033332264
10 60 -5 -4 23 24 1390.327578756416 0.009839024711482125
10 60 -5 -4 24 25 1204.985462406822 0.009901226170086375
10 60 -5 -4 25 26 1046.846789647688 0.01299225879688493
10 60 -5 -4 26 27 911.5109852832359 0.01309784928071167
