#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -651419.0397842367 9.369455424952321
10 60 -5 -4 0.5 1 41960.86911745128 1.108556715065788
10 60 -5 -4 1 1.5 73392.53553454639 2.091915281213005
10 60 -5 -4 1.5 2 63779.93524512592 1.681193502467067
10 60 -5 -4 2 2.5 52818.06718753066 1.365526472131023
10 60 -5 -4 2.5 3 43845.58461201438 1.678455330780707
10 60 -5 -4 3 3.5 36785.75413503851 0.9901163929025643
10 60 -5 -4 3.5 4 31209.10535820492 0.835953626956325
10 60 -5 -4 4 4.5 26745.08831852986 0.938004436360643
10 60 -5 -4 4.5 5 23118.70626609218 0.5805017500097165
10 60 -5 -4 5 5.5 20131.69294563263 0.484587926111999
10 60 -5 -4 5.5 6 17640.87851191505 0.4038057940670114
10 60 -5 -4 6 6.5 15541.32649545525 0.336221542866042
10 60 -5 -4 6.5 7 13755.08116733676 0.2801503842892998
10 60 -5 -4 7 7.5 12223.11658801444 0.2341685843675805
10 60 -5 -4 7.5 8 10900.15806091981 0.1959113270186208
10 60 -5 -4 8 8.5 9750.779888597055 0.16630334722322
10 60 -5 -4 8.5 9 8747.036439018377 0.1415948183657747
10 60 -5 -4 9 9.5 7866.429385060243 0.1210790746072234
10 60 -5 -4 9.5 10 7090.751968156726 0.103806478145998
10 60 -5 -4 10 10.5 6405.061598007561 0.08881396870947356
10 60 -5 -4 10.5 11 5796.948973639363 0.0759051969534994
10 60 -5 -4 11 11.5 5256.088101308068 0.0659525137516539
10 60 -5 -4 11.5 12 4773.775583583893 0.2158589564860449
10 60 -5 -4 12 12.5 4342.619386255661 0.1576355447350579
10 60 -5 -4 12.5 13 3956.337548954934 0.1114063684635767
10 60 -5 -4 13 13.5 3609.547885809798 0.07565494864229549
10 60 -5 -4 13.5 14 3297.604636095823 0.04712685814456563
10 60 -5 -4 14 14.5 3016.494202299674 0.02978637516844174
10 60 -5 -4 14.5 15 2762.735105252601 0.02688058833973628
10 60 -5 -4 15 16 4858.825347504646 0.08933930507646437
10 60 -5 -4 16 17 4103.0905213102 0.0355009816976235
10 60 -5 -4 17 18 3479.051904372021 0.02963593187723745
10 60 -5 -4 18 19 2961.096448041276 0.02391706008211258
10 60 -5 -4 19 20 2529.130297432207 0.01979235879980479
10 60 -5 -4 20 21 2167.274071676687 0.0178137770540161
10 60 -5 -4 21 22 1862.906157758281 0.01839833254211953
10 60 -5 -4 22 23 1605.895613310845 0.0153115548785081
10 60 -5 -4 23 24 1388.086998926568 0.009818698180879437
10 60 -5 -4 24 25 1202.879998988713 0.00960801533619815
10 60 -5 -4 25 26 1044.886563449975 0.01297793296726013
10 60 -5 -4 26 27 909.6987290200491 0.0132344692691504
10 60 -5 -4 27 28 793.7002266495844 0.01332796768701883
10 60 -5 -4 28 29 693.8995207860546 0.01398370496860935
10 60 -5 -4 29 30 607.8127724185742 0.01364737991605125
10 60 -5 -4 30 31 533.3777968063977 0.01292977299931408
10 60 -5 -4 31 32 468.871447525887 0.01237975944951586
10 60 -5 -4 32 33 412.8467942626268 0.01151524503944756
10 60 -5 -4 33 34 364.0882736926947 0.01023339594161143
10 60 -5 -4 34 35 321.5704271656477 0.008933865491371762
10 60 -5 -4 35 36 284.4254310905071 0.008562745653819093
10 60 -5 -4 36 37 251.9158401840397 0.008337927900839759
10 60 -5 -4 37 38 223.4141639588784 0.008123213983878941
10 60 -5 -4 38 39 198.3860507201314 0.007687140403163539
10 60 -5 -4 39 40 176.3743211615688 0.007133992871018791
10 60 -5 -4 40 42 296.8700961411404 0.01208984873693453
10 60 -5 -4 42 44 236.1966748345447 0.008499321700469409
10 60 -5 -4 44 46 188.6815696983643 0.004930767157929949
10 60 -5 -4 46 48 151.2894521491989 0.002160206151131661
10 60 -5 -4 48 50 121.7292108466426 0.0006587249132508077
10 60 -5 -4 50 52 98.2619618396223 0.001580864587367614
10 60 -5 -4 52 54 79.55773826456925 0.003881651776495687
10 60 -5 -4 54 56 64.59502025718349 0.0003421468624367208
10 60 -5 -4 56 58 52.58421065789661 0.0002784799495643142
10 60 -5 -4 58 60 42.91131363623698 0.0002272741865496641
10 60 -5 -4 60 65 76.25721523037853 0.0004008798854471252
10 60 -5 -4 65 70 46.69437894642412 0.0002449273333695601
10 60 -5 -4 70 80 46.91979671195567 0.001048747866725819
10 60 -5 -4 80 90 18.46807016966246 0.0005476862798161619
10 60 -5 -4 90 100 7.393614098715249 0.0002256255699517595
10 60 -4 -3.5 0 0.5 -386683.6890432635 5.093661005143076
10 60 -4 -3.5 0.5 1 21682.88994781829 0.1228608056917437
10 60 -4 -3.5 1 1.5 42144.361382891 1.435839061930892
10 60 -4 -3.5 1.5 2 37001.32074666025 1.232591820386006
10 60 -4 -3.5 2 2.5 30769.54915747093 1.033124985566246
10 60 -4 -3.5 2.5 3 25612.44329482506 0.8482713583980512
10 60 -4 -3.5 3 3.5 21539.70789308691 0.6842641230505251
10 60 -4 -3.5 3.5 4 18318.49702802714 0.5488550377704087
10 60 -4 -3.5 4 4.5 15739.08082920355 0.4436312320813158
10 60 -4 -3.5 4.5 5 13643.79449136282 0.3590832057707303
10 60 -4 -3.5 5 5.5 11918.35467991771 0.2905595452375564
10 60 -4 -3.5 5.5 6 10479.71547066927 0.2340517285356327
