#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -654338.5020379148 9.833967679645866
10 60 -5 -4 0.5 1 39763.10846266861 1.197554592770757
10 60 -5 -4 1 1.5 72247.43551115242 2.013732162959059
10 60 -5 -4 1.5 2 63082.79739401448 1.629027947012219
10 60 -5 -4 2 2.5 52356.33501983782 1.330529230763204
10 60 -5 -4 2.5 3 43523.39677899982 1.632502155851398
10 60 -5 -4 3 3.5 36552.96345089035 0.9748549685100443
10 60 -5 -4 3.5 4 31036.78114909203 0.8259307265179814
10 60 -5 -4 4 4.5 26615.31826530232 1.026685697823268
10 60 -5 -4 4.5 5 23019.8130426373 0.5755050158004451
10 60 -5 -4 5 5.5 20055.72432448051 0.4809681944934709
10 60 -5 -4 5.5 6 17582.25003012949 0.4011689264552842
10 60 -5 -4 6 6.5 15496.00099505709 0.3342631605919451
10 60 -5 -4 6.5 7 13720.07806917743 0.278698178986815
10 60 -5 -4 7 7.5 12196.19114206542 0.2330658412720368
10 60 -5 -4 7.5 8 10879.59695269932 0.1951072755346104
10 60 -5 -4 8 8.5 9735.255024775053 0.1657168360598007
10 60 -5 -4 8.5 9 8735.512022279971 0.1411764410186152
10 60 -5 -4 9 9.5 7858.086806339706 0.1208144159063522
10 60 -5 -4 9.5 10 7084.941949762347 0.1036415059288629
10 60 -5 -4 10 10.5 6401.266294843982 0.08869023109582486
10 60 -5 -4 10.5 11 5794.752328066761 0.07581527869388083
10 60 -5 -4 11 11.5 5255.15573509944 0.06588355478470476
10 60 -5 -4 11.5 12 4773.837936967107 0.2191799096917748
10 60 -5 -4 12 12.5 4343.458124324302 0.1605678416135561
10 60 -5 -4 12.5 13 3957.776353590935 0.1140051044053507
10 60 -5 -4 13 13.5 3611.444120495643 0.07797513405557766
10 60 -5 -4 13.5 14 3299.842630746869 0.04915798790580084
10 60 -5 -4 14 14.5 3018.980612433719 0.02981060741149122
10 60 -5 -4 14.5 15 2765.394771464672 0.02690828619415697
10 60 -5 -4 15 16 4864.433946400531 0.07911393939957634
10 60 -5 -4 16 17 4108.808435805872 0.2044812360454671
10 60 -5 -4 17 18 3484.657765442834 0.02968870923768918
10 60 -5 -4 18 19 2966.455768063391 0.02397796073546488
10 60 -5 -4 19 20 2534.167603941513 0.01984158670256875
10 60 -5 -4 20 21 2171.95221953721 0.01885629384651111
10 60 -5 -4 21 22 1867.213186614496 0.01943696676062245
10 60 -5 -4 22 23 1609.836013256809 0.01583537639226051
10 60 -5 -4 23 24 1391.67490714834 0.009852096232862095
10 60 -5 -4 24 25 1206.135253351769 0.009172079047857551
10 60 -5 -4 25 26 1047.832242176023 0.01231715159633495
10 60 -5 -4 26 27 912.3590388401748 0.01274280720667775
10 60 -5 -4 27 28 796.099239584466 0.01305157989088457
10 60 -5 -4 28 29 696.0605651149214 0.01380413134643277
10 60 -5 -4 29 30 609.7580240543342 0.01356349035756921
10 60 -5 -4 30 31 535.1278715448908 0.01290816474829626
10 60 -5 -4 31 32 470.4453356424598 0.01229823062357127
10 60 -5 -4 32 33 414.2619522537461 0.01130395629633085
10 60 -5 -4 33 34 365.3606291422762 0.0099593851617783
10 60 -5 -4 34 35 322.7144643863951 0.008642368464165884
10 60 -5 -4 35 36 285.4542485545617 0.008279866122222757
10 60 -5 -4 36 37 252.8412199604949 0.008113613270126052
10 60 -5 -4 37 38 224.2466666519969 0.007982444214235329
10 60 -5 -4 38 39 199.1351836593297 0.007638009789729949
10 60 -5 -4 39 40 177.048646772905 0.007157648170448283
10 60 -5 -4 40 42 298.0243473675507 0.01220263453581083
10 60 -5 -4 42 44 237.1342316108383 0.00864031020148559
10 60 -5 -4 44 46 189.4443163283435 0.005122969219939932
10 60 -5 -4 46 48 151.9110490948232 0.002383345816070914
10 60 -5 -4 48 50 122.2366754672149 0.0007496378726443709
10 60 -5 -4 50 52 98.67707257731858 0.001230129159466742
10 60 -5 -4 52 54 79.8978800632903 0.003561736491562328
10 60 -5 -4 54 56 64.87423839619429 0.0003441205113432488
10 60 -5 -4 56 58 52.81383715524822 0.0002801470395894512
10 60 -5 -4 58 60 43.10046938700895 0.0002286311112129624
10 60 -5 -4 60 65 76.59812521483255 0.0004033232175260082
10 60 -5 -4 65 70 46.90679791377419 0.0002464247421016807
10 60 -5 -4 70 80 47.13637568793335 0.001046732157504948
10 60 -5 -4 80 90 18.55360649293346 0.0005527257121862306
10 60 -5 -4 90 100 7.427292036032673 0.0002257726784744563
10 60 -4 -3.5 0 0.5 -387531.2419152428 5.033123484812677
10 60 -4 -3.5 0.5 1 21037.83295691931 0.1210126929581747
10 60 -4 -3.5 1 1.5 41812.42219688617 1.406586806515406
10 60 -4 -3.5 1.5 2 36800.93050752718 1.214353605275392
10 60 -4 -3.5 2 2.5 30638.06229676956 1.021262990441755
10 60 -4 -3.5 2.5 3 25521.75243250776 0.8404622590569488
10 60 -4 -3.5 3 3.5 21475.13654705952 0.6792012150399387
10 60 -4 -3.5 3.5 4 18271.58383419312 0.545640946354979
10 60 -4 -3.5 4 4.5 15704.59203060848 0.4415852977017494
10 60 -4 -3.5 4.5 5 13618.31295254104 0.3577838139772211
10 60 -4 -3.5 5 5.5 11899.55444615736 0.2896283012614731
10 60 -4 -3.5 5.5 6 10465.96145015016 0.2333692617303313
10 60 -4 -3.5 6 6.5 9257.281889690787 0.1903625159975491
10 60 -4 -3.5 6.5 7 8228.491582005996 0.1564790192169312
10 60 -4 -3.5 7 7.5 7345.643587034245 0.1303567455770462
10 60 -4 -3.5 7.5 8 6582.606738089547 0.1100873676778065
10 60 -4 -3.5 8 8.5 5918.965593544183 0.09371050523895974
10 60 -4 -3.5 8.5 9 5338.676104462252 0.08016341716847819
10 60 -4 -3.5 9 9.5 4828.762530260953 0.06842866190709174
10 60 -4 -3.5 9.5 10 4378.776363223054 0.05862142324713204
10 60 -4 -3.5 10 10.5 3980.182853155645 0.05020695591838376
10 60 -4 -3.5 10.5 11 3625.843156604612 0.04338074848283213
10 60 -4 -3.5 11 11.5 3309.853204793793 0.03747084574297332
10 60 -4 -3.5 11.5 12 3027.276232540004 0.1312802038228256
10 60 -4 -3.5 12 12.5 2773.883268812384 0.1006724996623234
10 60 -4 -3.5 12.5 13 2546.083429368731 0.07481636344800791
10 60 -4 -3.5 13 13.5 2340.834340967462 0.05459307129740409
10 60 -4 -3.5 13.5 14 2155.507637114516 0.03973169853861691
10 60 -4 -3.5 14 14.5 1987.811734153876 0.02731148581892739
10 60 -4 -3.5 14.5 15 1835.771351089819 0.01695581019293968
10 60 -4 -3.5 15 16 3269.718648881503 0.04812587849164629
10 60 -4 -3.5 16 17 2810.523601530175 0.02591456830123207
10 60 -4 -3.5 17 18 2427.324272368123 0.07238415590427394
10 60 -4 -3.5 18 19 2105.65508081639 0.09465272062425356
10 60 -4 -3.5 19 20 1834.128190388585 0.01237444633352425
10 60 -4 -3.5 20 21 1603.751832758539 0.01051528882294406
10 60 -4 -3.5 21 22 1407.349336877958 0.008875964972276051
10 60 -4 -3.5 22 23 1239.153002151023 0.007594579751184938
10 60 -4 -3.5 23 24 1094.503911280138 0.006525066799667911
10 60 -4 -3.5 24 25 969.6082367282823 0.005651860602483794
10 60 -4 -3.5 25 26 861.363984390775 0.007138113083101416
10 60 -4 -3.5 26 27 767.2194388934697 0.008552492891226393
10 60 -4 -3.5 27 28 685.062692564214 0.008652215551023801
10 60 -4 -3.5 28 29 613.1398821777783 0.009519611939026618
10 60 -4 -3.5 29 30 549.9874426553163 0.01050022273466311
10 60 -4 -3.5 30 31 494.3778299997338 0.01105804913146358
10 60 -4 -3.5 31 32 445.2780265698848 0.01185683990661346
10 60 -4 -3.5 32 33 401.8145759881065 0.01221218148390335
10 60 -4 -3.5 33 34 363.2463758553964 0.01165887594129345
10 60 -4 -3.5 34 35 328.9420527512451 0.01104592290744222
10 60 -4 -3.5 35 36 298.3625112899595 0.01076838814617531
10 60 -4 -3.5 36 37 271.046212062414 0.0107246815258577
10 60 -4 -3.5 37 38 246.5958420558717 0.01088318764863061
10 60 -4 -3.5 38 39 224.6681850050204 0.01113455218995796
10 60 -4 -3.5 39 40 204.9663957003511 0.000978621660067347
10 60 -4 -3.5 40 42 358.4803468625479 0.00169787999931259
10 60 -4 -3.5 42 44 300.5622959256672 0.001408851501878416
10 60 -4 -3.5 44 46 253.1242055717583 0.001176422760494233
10 60 -4 -3.5 46 48 214.0464454228192 0.0009878172794230977
10 60 -4 -3.5 48 50 181.685405349864 0.0008337362434929219
10 60 -4 -3.5 50 52 154.7550730263483 0.0007072341394973591
10 60 -4 -3.5 52 54 132.2425949288882 0.0006023152662351094
10 60 -4 -3.5 54 56 113.3439165701762 0.0005149196794889122
10 60 -4 -3.5 56 58 97.41682898532621 0.0004414904145875198
10 60 -4 -3.5 58 60 83.94496164808943 0.0003798539106441012
10 60 -4 -3.5 60 65 163.4777346227199 0.0007395644317966799
10 60 -4 -3.5 65 70 114.8444318098888 0.0005204945679224693
10 60 -4 -3.5 70 80 140.1625246486358 0.0006381287166448146
10 60 -4 -3.5 80 90 73.23998291729096 0.0003374560322413345
10 60 -4 -3.5 90 100 39.31813566708069 0.0008524097486528603
10 60 -3.5 -3.25 0 0.5 -208807.1257698025 2.842465762951178
10 60 -3.5 -3.25 0.5 1 10133.83501998203 0.1232261745590222
10 60 -3.5 -3.25 1 1.5 21755.95217301856 0.8973088805032603
10 60 -3.5 -3.25 1.5 2 19277.4353360286 0.7149425242496363
10 60 -3.5 -3.25 2 2.5 16087.61917248265 0.5572032619074889
10 60 -3.5 -3.25 2.5 3 13416.51945682127 0.4370159727495775
10 60 -3.5 -3.25 3 3.5 11296.40289443785 0.3441672743811068
10 60 -3.5 -3.25 3.5 4 9614.938067403349 0.2764181077927788
10 60 -3.5 -3.25 4 4.5 8266.223939157791 0.2242043391815969
10 60 -3.5 -3.25 4.5 5 7169.469891002235 0.1824274400123613
10 60 -3.5 -3.25 5 5.5 6265.612356947645 0.1495335338277073
10 60 -3.5 -3.25 5.5 6 5511.642658431573 0.1229698211027426
10 60 -3.5 -3.25 6 6.5 4875.926816480504 0.10153436823839
10 60 -3.5 -3.25 6.5 7 4334.879900294457 0.08412141431381315
10 60 -3.5 -3.25 7 7.5 3870.629133500933 0.07028088500737795
10 60 -3.5 -3.25 7.5 8 3469.44094242222 0.05890012277632195
10 60 -3.5 -3.25 8 8.5 3120.592287817445 0.04941525470758279
10 60 -3.5 -3.25 8.5 9 2815.594471994777 0.04160800694262434
10 60 -3.5 -3.25 9 9.5 2547.65057611942 0.03538700169247022
10 60 -3.5 -3.25 9.5 10 2311.2452239079 0.03014728969219505
10 60 -3.5 -3.25 10 10.5 2101.861723877944 0.02595501029509251
10 60 -3.5 -3.25 10.5 11 1915.765668912273 0.02252799691450491
10 60 -3.5 -3.25 11 11.5 1749.84068387344 0.08684916055881331
10 60 -3.5 -3.25 11.5 12 1601.466816475848 0.0665360287873682
10 60 -3.5 -3.25 12 12.5 1468.43111801265 0.05052160149966767
10 60 -3.5 -3.25 12.5 13 1348.849019967736 0.03785212620550737
10 60 -3.5 -3.25 13 13.5 1241.106667752088 0.0276529517147992
10 60 -3.5 -3.25 13.5 14 1143.817942226241 0.01955809670835151
10 60 -3.5 -3.25 14 14.5 1055.786089885351 0.01322333459643232
10 60 -3.5 -3.25 14.5 15 975.9720880914658 0.008230706616814132
10 60 -3.5 -3.25 15 16 1740.971542752524 0.02143698698864682
10 60 -3.5 -3.25 16 17 1499.816522868576 0.01653563529202984
10 60 -3.5 -3.25 17 18 1298.495754158237 0.03865904285885335
10 60 -3.5 -3.25 18 19 1129.401771347179 0.05001050249393302
10 60 -3.5 -3.25 19 20 986.5664616234995 0.006488783756822158
10 60 -3.5 -3.25 20 21 865.2725552783536 0.00546861790451203
10 60 -3.5 -3.25 21 22 761.7594108974703 0.004658877618112456
10 60 -3.5 -3.25 22 23 673.0081892093787 0.003992042000049878
10 60 -3.5 -3.25 23 24 596.5799430978545 0.003434314191054
10 60 -3.5 -3.25 24 25 530.4909084019093 0.002978336272349225
10 60 -3.5 -3.25 25 26 473.1193238905292 0.00259703366185704
10 60 -3.5 -3.25 26 27 423.1313273319619 0.002269616143280473
10 60 -3.5 -3.25 27 28 379.4243267344236 0.001993896805572604
10 60 -3.5 -3.25 28 29 341.0824742326022 0.001763335861483029
10 60 -3.5 -3.25 29 30 307.341502421363 0.001560266141495958
10 60 -3.5 -3.25 30 31 277.5607157160466 0.001390290431743324
10 60 -3.5 -3.25 31 32 251.2004834296397 0.001237956370601978
10 60 -3.5 -3.25 32 33 227.8047778890736 0.001110885677036322
10 60 -3.5 -3.25 33 34 206.986918278214 0.0009957941554716854
10 60 -3.5 -3.25 34 35 188.4173597571943 0.0008965077029472468
10 60 -3.5 -3.25 35 36 171.8145139267562 0.0008101984734594225
10 60 -3.5 -3.25 36 37 156.9368053271793 0.0007322507280207446
10 60 -3.5 -3.25 37 38 143.5764029387092 0.0006646257376701215
10 60 -3.5 -3.25 38 39 131.5540390746415 0.0006039684941470114
10 60 -3.5 -3.25 39 40 120.7144901853753 0.000550378377553784
10 60 -3.5 -3.25 40 42 212.9856602039894 0.0009613445766660789
10 60 -3.5 -3.25 42 44 180.7679208881324 0.0008067773682967072
10 60 -3.5 -3.25 44 46 154.1685253497478 0.0006818936944625875
10 60 -3.5 -3.25 46 48 132.0724581277864 0.0005793409035561581
10 60 -3.5 -3.25 48 50 113.6128235135391 0.000494927760158248
10 60 -3.5 -3.25 50 52 98.10958416257623 0.0004252291012676324
10 60 -3.5 -3.25 52 54 85.02536450329823 0.0003668752066090519
10 60 -3.5 -3.25 54 56 73.93201145417858 0.0003179255086109833
10 60 -3.5 -3.25 56 58 64.48634915519546 0.0002765321992086456
10 60 -3.5 -3.25 58 60 56.41138861812557 0.0002849889870972788
10 60 -3.5 -3.25 60 65 112.7771630173874 0.0004817710472906356
10 60 -3.5 -3.25 65 70 82.4844180770686 0.0004339519436769024
10 60 -3.5 -3.25 70 80 106.9653930868168 0.0005970589419348471
10 60 -3.5 -3.25 80 90 61.21947018577841 0.0005404316126558228
10 60 -3.5 -3.25 90 100 36.23127433517566 0.0003613832322741928
10 60 -3.25 -3 0 0.5 -218942.7517146864 5.159645617968636
10 60 -3.25 -3 0.5 1 9718.36841851686 0.1482357530021545
10 60 -3.25 -3 1 1.5 22212.59562358557 0.9048193502203503
10 60 -3.25 -3 1.5 2 19785.27312872706 0.7171399856815697
10 60 -3.25 -3 2 2.5 16543.2682832306 0.5662519138495554
10 60 -3.25 -3 2.5 3 13809.70311341592 0.4489215847697778
10 60 -3.25 -3 3 3.5 11633.66614424363 0.3611874033522326
10 60 -3.25 -3 3.5 4 9905.07594841496 0.2910974100723251
10 60 -3.25 -3 4 4.5 8517.229360659607 0.2355037274774077
10 60 -3.25 -3 4.5 5 7387.922779240771 0.1918529671756914
10 60 -3.25 -3 5 5.5 6456.849076975301 0.1564319417529987
10 60 -3.25 -3 5.5 6 5679.962871651824 0.1283828916721177
10 60 -3.25 -3 6 6.5 5024.806035970783 0.1054949952522293
10 60 -3.25 -3 6.5 7 4467.157600928756 0.08730791874404531
10 60 -3.25 -3 7 7.5 3988.64599967923 0.07232141110762313
10 60 -3.25 -3 7.5 8 3575.135979988487 0.06041175427935741
10 60 -3.25 -3 8 8.5 3215.58402855614 0.05052767425786442
10 60 -3.25 -3 8.5 9 2901.253979103358 0.04288276032775684
10 60 -3.25 -3 9 9.5 2625.133695374268 0.03633951270921898
10 60 -3.25 -3 9.5 10 2381.540924575933 0.03098292730055618
10 60 -3.25 -3 10 10.5 2165.816009799123 0.02644200788154194
10 60 -3.25 -3 10.5 11 1974.105136371644 0.02292879601327513
10 60 -3.25 -3 11 11.5 1803.197463993793 0.08835286265457398
10 60 -3.25 -3 11.5 12 1650.388900394621 0.06767466308724579
10 60 -3.25 -3 12 12.5 1513.39396660169 0.05117400406879824
10 60 -3.25 -3 12.5 13 1390.268533132083 0.03815189261422347
10 60 -3.25 -3 13 13.5 1279.347480180301 0.02772326227886879
10 60 -3.25 -3 13.5 14 1179.200843589275 0.01948501947913428
10 60 -3.25 -3 14 14.5 1088.593725376903 0.01300106282224078
10 60 -3.25 -3 14.5 15 1006.45461352583 0.008360814982665943
10 60 -3.25 -3 15 16 1795.820931191199 0.01860577074876346
10 60 -3.25 -3 16 17 1547.711813777374 0.01984395299564312
10 60 -3.25 -3 17 18 1340.617564573142 0.04179978384627248
10 60 -3.25 -3 18 19 1166.694527634665 0.05307119416534078
10 60 -3.25 -3 19 20 1019.792452097012 0.006613863075131121
10 60 -3.25 -3 20 21 895.0502380154634 0.005584203921557673
10 60 -3.25 -3 21 22 788.5945113376664 0.004747375897409256
10 60 -3.25 -3 22 23 697.3165126392876 0.004073502247933902
10 60 -3.25 -3 23 24 618.7056338861593 0.003507984627617589
10 60 -3.25 -3 24 25 550.7208378006369 0.00304477402687553
10 60 -3.25 -3 25 26 491.6929427781292 0.002652891284242287
10 60 -3.25 -3 26 27 440.2499021898941 0.002322340590524163
10 60 -3.25 -3 27 28 395.2582503908019 0.00204644404220744
10 60 -3.25 -3 28 29 355.776458992969 0.001805692876075682
10 60 -3.25 -3 29 30 321.0190436516094 0.001602953204269397
10 60 -3.25 -3 30 31 290.3274988729455 0.001426037187229667
10 60 -3.25 -3 31 32 263.147904121161 0.001276258602672442
10 60 -3.25 -3 32 33 239.0119261348525 0.001141593953661868
10 60 -3.25 -3 33 34 217.5226090920214 0.001027013439909297
10 60 -3.25 -3 34 35 198.3417196812988 0.0009267409402866633
10 60 -3.25 -3 35 36 181.1802247687993 0.0008366446411685047
10 60 -3.25 -3 36 37 165.7904521958058 0.0007587707535492427
10 60 -3.25 -3 37 38 151.9592864009657 0.0006890686133260715
10 60 -3.25 -3 38 39 139.5027842737665 0.0006274143024995738
10 60 -3.25 -3 39 40 128.2617675525876 0.0005728492889431891
10 60 -3.25 -3 40 42 226.9896673589363 0.001003041656190362
10 60 -3.25 -3 42 44 193.4804847704231 0.0008447897785401892
10 60 -3.25 -3 44 46 165.7532252621688 0.000716320826086303
10 60 -3.25 -3 46 48 142.6645152613875 0.0006113792523763095
10 60 -3.25 -3 48 50 123.3252479953587 0.0005246268266887455
10 60 -3.25 -3 50 52 107.0380697170314 0.0004525515549858028
10 60 -3.25 -3 52 54 93.25135817536022 0.0003923052129692906
10 60 -3.25 -3 54 56 81.52573661796593 0.0003417461192896099
10 60 -3.25 -3 56 58 71.50881698044913 0.0002987162659735532
10 60 -3.25 -3 58 60 62.91600596675746 0.0002621257488257811
10 60 -3.25 -3 60 65 127.0675653309623 0.0005278276147606675
10 60 -3.25 -3 65 70 94.41497735707328 0.0003917249525215993
10 60 -3.25 -3 70 80 125.446489886204 0.0005215834222696003
10 60 -3.25 -3 80 90 74.49209972795722 0.0003122272785276436
10 60 -3.25 -3 90 100 45.8933716876037 0.0002773430605884641
10 60 -3 -2.75 0 0.5 -228997.8470705924 11.07058554689866
10 60 -3 -2.75 0.5 1 9225.884789675974 0.09836442309642734
10 60 -3 -2.75 1 1.5 22611.77245744449 0.9745297301451501
10 60 -3 -2.75 1.5 2 20252.15526757561 0.7687489489326254
10 60 -3 -2.75 2 2.5 16968.57700605614 0.597129511024832
10 60 -3 -2.75 2.5 3 14179.49974151401 0.4656667027011281
10 60 -3 -2.75 3 3.5 11952.30215848142 0.3706184928141738
10 60 -3 -2.75 3.5 4 10180.02575622696 0.298459277020811
10 60 -3 -2.75 4 4.5 8755.524306428057 0.2424430692881288
