#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655710.1879235606 10.2315577773843
10 60 -5 -4 0.5 1 39246.15830021505 1.251161454987596
10 60 -5 -4 1 1.5 72025.46757846625 1.961998864877387
10 60 -5 -4 1.5 2 62965.57757437481 1.597124045525561
10 60 -5 -4 2 2.5 52287.80901737283 1.310572803180548
10 60 -5 -4 2.5 3 43480.87377837427 1.740111016719311
10 60 -5 -4 3 3.5 36525.58064442175 0.9679470517730806
10 60 -5 -4 3.5 4 31018.74025644978 0.8223684165095619
10 60 -5 -4 4 4.5 26603.28171357815 0.9891761447433964
10 60 -5 -4 4.5 5 23011.75682637937 0.5742312321235659
10 60 -5 -4 5 5.5 20050.35734099604 0.4801158252012101
10 60 -5 -4 5.5 6 17578.73150897283 0.4005202922671742
10 60 -5 -4 6 6.5 15493.76293147977 0.3337235741346376
10 60 -5 -4 6.5 7 13718.73268824141 0.2783114246703917
10 60 -5 -4 7 7.5 12195.46588360659 0.2328548012428655
10 60 -5 -4 7.5 8 10879.30180104847 0.1949987323969253
10 60 -5 -4 8 8.5 9735.251990091643 0.1656319117446401
10 60 -5 -4 8.5 9 8735.70494239865 0.1410740896099014
10 60 -5 -4 9 9.5 7858.4047979804 0.1207566486491487
10 60 -5 -4 9.5 10 7085.334753056249 0.1036097951782722
10 60 -5 -4 10 10.5 6401.698702244794 0.08871967745744769
10 60 -5 -4 10.5 11 5795.198315358772 0.07583926693860121
10 60 -5 -4 11 11.5 5255.597671183583 0.06589018896920606
10 60 -5 -4 11.5 12 4774.264073237753 0.2196044106312911
10 60 -5 -4 12 12.5 4343.860266360381 0.160882771485376
10 60 -5 -4 12.5 13 3958.149657695986 0.11424370139639
10 60 -5 -4 13 13.5 3611.786047885251 0.07818304898228234
10 60 -5 -4 13.5 14 3300.151910937922 0.04930971515477722
10 60 -5 -4 14 14.5 3019.257214528685 0.02981533790671165
10 60 -5 -4 14.5 15 2765.639573953813 0.02691659272750258
10 60 -5 -4 15 16 4864.833644508255 0.07864311885168718
10 60 -5 -4 16 17 4109.099682136896 0.2042897800583887
10 60 -5 -4 17 18 3484.856067481957 0.0296981424853584
10 60 -5 -4 18 19 2966.576258980033 0.02396852419542483
10 60 -5 -4 19 20 2534.224907139447 0.01984443174478656
10 60 -5 -4 20 21 2171.959063836604 0.01656024689646074
10 60 -5 -4 21 22 1867.179976508008 0.01709061614883467
10 60 -5 -4 22 23 1609.771843353442 0.01496597337654748
10 60 -5 -4 23 24 1391.587513558626 0.01019073715997365
10 60 -5 -4 24 25 1206.030914988846 0.01062925967062256
10 60 -5 -4 25 26 1047.716005590051 0.01365862607985946
10 60 -5 -4 26 27 912.2349076599584 0.01342408494429037
10 60 -5 -4 27 28 795.9703883860458 0.01305626981604746
10 60 -5 -4 28 29 695.9295495125248 0.01344338978981341
10 60 -5 -4 29 30 609.6268638488505 0.01303923200532608
10 60 -5 -4 30 31 534.9981981627121 0.01235470217454804
10 60 -5 -4 31 32 470.3184737682374 0.01197944052722733
