#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -656207.5628133324 9.966222639894113
10 60 -5 -4 0.5 1 38890.14961513038 1.253685025352752
10 60 -5 -4 1 1.5 71842.18260882067 1.968558597029187
10 60 -5 -4 1.5 2 62854.07675091823 1.587329301029968
10 60 -5 -4 2 2.5 52213.35591673348 1.30038838476321
10 60 -5 -4 2.5 3 43428.12004819031 1.610354645454208
10 60 -5 -4 3 3.5 36486.60343556012 0.9672894393006572
10 60 -5 -4 3.5 4 30989.05264568387 0.8227078253148647
10 60 -5 -4 4 4.5 26580.1450454664 1.002369244451984
10 60 -5 -4 4.5 5 22993.39552037797 0.5742301320751722
10 60 -5 -4 5 5.5 20035.58906079305 0.4794481603603344
10 60 -5 -4 5.5 6 17566.72698621034 0.3997519217118679
10 60 -5 -4 6 6.5 15483.92586450806 0.3332482036930742
10 60 -5 -4 6.5 7 13710.62369505461 0.2780626703370217
10 60 -5 -4 7 7.5 12188.75361976048 0.2324352286705107
10 60 -5 -4 7.5 8 10873.73224055171 0.1946096101910371
10 60 -5 -4 8 8.5 9730.626251985041 0.1656169711350231
10 60 -5 -4 8.5 9 8731.86615309214 0.1413819248955406
10 60 -5 -4 9 9.5 7855.226554421323 0.1209868031564838
10 60 -5 -4 9.5 10 7082.714549342869 0.1035977266856207
10 60 -5 -4 10 10.5 6399.552410586751 0.08824824263047049
10 60 -5 -4 10.5 11 5793.456646436699 0.07546492614619638
10 60 -5 -4 11 11.5 5254.202584625326 0.06576893194323929
10 60 -5 -4 11.5 12 4773.166652483254 0.2197455880705093
10 60 -5 -4 12 12.5 4343.017907541627 0.1610032001044601
10 60 -5 -4 12.5 13 3957.526205161806 0.1143641081293936
10 60 -5 -4 13 13.5 3611.350788692915 0.07832490089731436
10 60 -5 -4 13.5 14 3299.878267851914 0.0494635611562444
10 60 -5 -4 14 14.5 3019.122113147217 0.02979173899575471
10 60 -5 -4 14.5 15 2765.622834787572 0.02690079323519967
10 60 -5 -4 15 16 4865.088019943599 0.07748270043521188
10 60 -5 -4 16 17 4109.648119420967 0.2032007893203627
10 60 -5 -4 17 18 3485.613447279166 0.02965541500407198
10 60 -5 -4 18 19 2967.475773791713 0.02407833327742992
10 60 -5 -4 19 20 2535.212083833113 0.02591315242307246
10 60 -5 -4 20 21 2172.9922284278 0.03946682556170344
10 60 -5 -4 21 22 1868.232606159475 0.03752198375104854
10 60 -5 -4 22 23 1610.822664766281 0.02097294035502273
10 60 -5 -4 23 24 1392.618113609578 0.009862499027804006
10 60 -5 -4 24 25 1207.029075957166 0.008028892286120026
10 60 -5 -4 25 26 1048.674264954096 0.006999446512963914
10 60 -5 -4 26 27 913.1487240864673 0.008396581388183222
10 60 -5 -4 27 28 796.8373604451834 0.01408225832381049
10 60 -5 -4 28 29 696.7484827895088 0.01729600773262518
10 60 -5 -4 29 30 610.3974602796762 0.01785034088345583
10 60 -5 -4 30 31 535.7203047634512 0.01713185609798984
10 60 -5 -4 31 32 470.992152276601 0.01457653920567736
10 60 -5 -4 32 33 414.7651658557872 0.01023344309282948
10 60 -5 -4 33 34 365.8226880403035 0.006902605369873527
10 60 -5 -4 34 35 323.1391431925503 0.00509422934402437
10 60 -5 -4 35 36 285.8453202207383 0.005309179965934163
10 60 -5 -4 36 37 253.2008810429827 0.00641271351105388
10 60 -5 -4 37 38 224.5756630936219 0.007594963739791183
10 60 -5 -4 38 39 199.435052208146 0.008448137892202112
10 60 -5 -4 39 40 177.321930643801 0.008749783767569852
10 60 -5 -4 40 42 298.5021540509093 0.01419468813190861
10 60 -5 -4 42 44 237.5349431717016 0.007821643373006282
10 60 -5 -4 44 46 189.7756480723356 0.004101610741656714
10 60 -5 -4 46 48 152.1825368254848 0.001298225651623852
10 60 -5 -4 48 50 122.4580264846385 0.001279663476481119
10 60 -5 -4 50 52 98.85814362361742 0.0005337691400768563
10 60 -5 -4 52 54 80.04409999777188 0.002852396079248365
10 60 -5 -4 54 56 64.99152368614878 0.0003439586946996087
10 60 -5 -4 56 58 52.90835397868702 0.0003574175382112799
10 60 -5 -4 58 60 43.17616505344751 0.0003221565548656713
10 60 -5 -4 60 65 76.72917002937128 0.0004804007170093882
10 60 -5 -4 65 70 46.98261421998405 0.0005891390724244161
10 60 -5 -4 70 80 47.20149978734205 0.001102272819004213
10 60 -5 -4 80 90 18.5675489002793 0.000492295095302353
10 60 -5 -4 90 100 7.423779147762504 0.0002235640790875237
10 60 -4 -3.5 0 0.5 -387875.0992783455 5.020067646517418
10 60 -4 -3.5 0.5 1 20942.81656643701 0.1231165854951541
10 60 -4 -3.5 1 1.5 41775.87697422354 1.400787653423322
10 60 -4 -3.5 1.5 2 36783.41345827885 1.216108465872821
10 60 -4 -3.5 2 2.5 30628.68386305061 1.020822444344958
10 60 -4 -3.5 2.5 3 25516.34441783501 0.8381039643354598
10 60 -4 -3.5 3 3.5 21471.80904284947 0.6770650655744248
10 60 -4 -3.5 3.5 4 18269.38776214074 0.5445222082853434
10 60 -4 -3.5 4 4.5 15703.0181829591 0.4408469863828941
10 60 -4 -3.5 4.5 5 13617.07509084969 0.357157924099738
10 60 -4 -3.5 5 5.5 11898.48902924227 0.2890892641207756
10 60 -4 -3.5 5.5 6 10464.97355974634 0.2330315760682424
10 60 -4 -3.5 6 6.5 9256.317010707249 0.1902534599739738
10 60 -4 -3.5 6.5 7 8227.520760294303 0.156485024615904
10 60 -4 -3.5 7 7.5 7344.651753144133 0.1304156281676114
10 60 -4 -3.5 7.5 8 6581.588680493112 0.1101283151783718
10 60 -4 -3.5 8 8.5 5917.921816581189 0.09371626318989001
10 60 -4 -3.5 8.5 9 5337.609497550104 0.0801389906246186
10 60 -4 -3.5 9 9.5 4827.678944007133 0.06841344733402366
10 60 -4 -3.5 9.5 10 4377.681497317638 0.05860343986114458
10 60 -4 -3.5 10 10.5 3979.082786196287 0.05019195795375708
10 60 -4 -3.5 10.5 11 3624.744254282834 0.04339788652487186
10 60 -4 -3.5 11 11.5 3308.760830004851 0.03746527771136243
10 60 -4 -3.5 11.5 12 3026.19526607328 0.1311421127361427
10 60 -4 -3.5 12 12.5 2772.818269677415 0.1005337214796782
10 60 -4 -3.5 12.5 13 2545.038149732825 0.07468481953992523
10 60 -4 -3.5 13 13.5 2339.811706275128 0.05445965223952953
10 60 -4 -3.5 13.5 14 2154.510109127634 0.0395914645441735
10 60 -4 -3.5 14 14.5 1986.84142271751 0.02718345201606098
