#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655311.4223070065 10.2675062045455
10 60 -5 -4 0.5 1 38860.16459548014 1.263947787687357
10 60 -5 -4 1 1.5 71756.9688608346 1.947079565259628
10 60 -5 -4 1.5 2 62776.74162530639 1.58596955829853
10 60 -5 -4 2 2.5 52148.58010816737 1.302490960180876
10 60 -5 -4 2.5 3 43374.3288872894 1.694408163246408
10 60 -5 -4 3 3.5 36441.72427928133 0.963916493288707
10 60 -5 -4 3.5 4 30951.30748696517 0.8194285951540223
10 60 -5 -4 4 4.5 26548.13607632523 1.010301081943908
10 60 -5 -4 4.5 5 22966.05146948486 0.5725012903021707
10 60 -5 -4 5 5.5 20012.06223795983 0.4787350986516685
10 60 -5 -4 5.5 6 17546.35712000937 0.3994220359163592
10 60 -5 -4 6 6.5 15466.18815457588 0.3328517974823626
10 60 -5 -4 6.5 7 13695.09672030984 0.277624684093098
10 60 -5 -4 7 7.5 12175.09529871105 0.2322901829084003
10 60 -5 -4 7.5 8 10861.66235080968 0.1945416074959212
10 60 -5 -4 8 8.5 9719.913511119783 0.1652743478516641
10 60 -5 -4 8.5 9 8722.318073797864 0.1407954296173557
10 60 -5 -4 9 9.5 7846.682259390184 0.1205286991316825
10 60 -5 -4 9.5 10 7075.038748143058 0.1034119346886655
10 60 -5 -4 10 10.5 6392.630943643918 0.08853272975375148
10 60 -5 -4 10.5 11 5787.19217576471 0.07568355147213879
10 60 -5 -4 11 11.5 5248.512502613286 0.06576836334079417
10 60 -5 -4 11.5 12 4767.980530910237 0.219788630282892
10 60 -5 -4 12 12.5 4338.276443356096 0.1610903775999759
10 60 -5 -4 12.5 13 3953.178365235439 0.1144680685824824
10 60 -5 -4 13 13.5 3607.352369787358 0.07842065191289294
10 60 -5 -4 13.5 14 3296.191178243487 0.04954606718865762
10 60 -5 -4 14 14.5 3015.713500005837 0.02976909453673215
10 60 -5 -4 14.5 15 2762.464362272607 0.02687406849145191
10 60 -5 -4 15 16 4859.425127877963 0.07695467896792252
10 60 -5 -4 16 17 4104.723912289111 0.2027962848424067
10 60 -5 -4 17 18 3481.299936273693 0.02965571011827706
