#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7858.372380511146 0.7590493028910714
-5 -4 1 2 26593.25264309539 12.94809073345095
-5 -4 2 3 19087.28959526516 4.876791239294107
-5 -4 3 4 13779.28837762656 3.127800720581945
-5 -4 4 5 10409.32254059605 10.05065806241873
-5 -4 5 6 8147.019204557547 5.777790759603704
-5 -4 6 7 6260.223802580682 3.226748185754332
-5 -4 7 8 5371.512293311771 4.981500975562085
-5 -4 8 9 4477.748193656927 3.454612305200499
-5 -4 9 10 3781.442500140313 2.377696155715057
-5 -4 10 11 3227.5571134394 1.621322263148613
-5 -4 11 12 2779.347268408099 1.094530497591677
-5 -4 12 13 2411.529793372203 1.000335993368481
-5 -4 13 14 2105.910737247547 0.9261406439209168
-5 -4 14 15 1849.301505055967 0.8546166261699
-5 -4 15 16 1631.905666821129 0.7868746064905281
-5 -4 16 17 1446.247571984694 0.7310764808016756
-5 -4 17 18 1286.566057283554 0.6784665706659325
-5 -4 18 19 1148.369573916612 0.6263678697271189
-5 -4 19 20 1028.096132900374 0.5795756910438286
-5 -4 20 21 922.9059350792057 0.5420208435098175
-5 -4 21 22 830.4907685229964 0.5003570707308427
-5 -4 22 23 748.9603679469876 0.4632225671558672
-5 -4 23 24 676.7617726858111 0.4280517438007791
-5 -4 24 25 612.6169900580453 0.4018115284073929
-5 -4 25 26 555.4589420871824 0.3709814128097833
-5 -4 26 27 504.3823905550656 0.3429614918649122
-5 -4 27 28 458.6144486364605 0.3165814560643412
-5 -4 28 29 417.5119839549832 0.3815175777315289
-5 -4 29 30 380.509532922389 0.3115745389277436
-5 -4 30 31 347.1443934267613 0.2544664872458497
-5 -4 31 32 317.0044685405533 0.2323850236065255
-5 -4 32 33 289.7269079986172 0.2135889797183381
-5 -4 33 34 264.9990588987912 0.1969864321720252
-5 -4 34 35 242.5521738040485 0.1812938964082207
-5 -4 35 36 222.1515456425845 0.1653055442776008
-5 -4 36 37 203.5896379301541 0.1496121352553246
-5 -4 37 38 186.6814342676207 0.1344728577278715
-5 -4 38 39 171.2619088924857 0.1215386165774248
-5 -4 39 40 157.1856250398205 0.109347423935759
-5 -4 40 41 144.3250834607526 0.09836916800324502
-5 -4 41 42 132.5665294988904 0.08783915515127205
-5 -4 42 43 121.8080413205014 0.07796927873094717
-5 -4 43 44 111.9579261784998 0.06963795242683091
-5 -4 44 45 102.9334558258132 0.06180159151139719
-5 -4 45 46 94.65981058323297 0.05456167682727653
-5 -4 46 47 87.07032449695738 0.04830187577985612
-5 -4 47 48 80.10530117429025 0.04239027474973511
-5 -4 48 49 73.71097187028241 0.03703571410120787
-5 -4 49 50 67.83813952209313 0.03245116984490437
-5 -4 50 51 62.44245535121086 0.0282063269091708
-5 -4 51 52 57.48342363799972 0.02428412814050063
-5 -4 52 53 52.92388812530541 0.02083536630677685
-5 -4 53 54 48.72999971613289 0.01788226231490597
-5 -4 54 55 44.87166140569554 0.01527935609253461
-5 -4 55 56 41.32130547924073 0.01307639487583856
-5 -4 56 57 38.05381224730665 0.01104291500514876
-5 -4 57 58 35.0461032059054 0.009257648911187744
-5 -4 58 59 32.27701010057463 0.007700851787944885
-5 -4 59 60 29.72718981105388 0.00636496314456636
-5 -4 60 61 27.37888080189025 0.005261158451347114
-5 -4 61 62 25.21587255166094 0.004331005240082675
-5 -4 62 63 23.22339578661657 0.003528512131659056
-5 -4 63 64 21.38783707601709 0.00287094537771182
-5 -4 64 65 19.69664240021748 0.002343046201918497
-5 -4 65 66 18.13641699250382 0.002221052066204265
-5 -4 66 67 16.70231475846832 0.00186656714665645
-5 -4 67 68 15.37914141144428 0.00176045832609617
-5 -4 68 69 14.15995891941018 0.001645195693617652
-5 -4 69 70 13.03645908001854 0.0015452290046305
-5 -4 70 71 12.00111460709295 0.001447682836801079
-5 -4 71 72 11.04698223274513 0.001358290769539749
-5 -4 72 73 10.16770414647146 0.00127255785621827
-5 -4 73 74 9.357419364890767 0.001193371558716905
-5 -4 74 75 8.610766493155701 0.001120108027947708
-5 -4 75 76 7.92282939566052 0.001049578450166067
-5 -4 76 77 7.289035791537381 0.0009777954988043902
-5 -4 77 78 6.705091598430842 0.0009132519439889464
-5 -4 78 79 6.16707330921995 0.0008541373748505166
-5 -4 79 80 5.671405294230053 0.0007974514034208013
-5 -4 80 81 5.214776597084862 0.0007451020891151572
-5 -4 81 82 4.794150646677333 0.0006970720532715191
-5 -4 82 83 4.406747563370443 0.0006509345615857143
-5 -4 83 84 4.049992061268957 0.0006082451165418945
-5 -4 84 85 3.721508689559752 0.0005718259072966525
-5 -4 85 86 3.419088788347128 0.000591395180726817
-5 -4 86 87 3.140668710891564 0.0006100539701803243
-5 -4 87 88 2.884358530744331 0.0006217839882318721
-5 -4 88 89 2.648434008352239 0.0006219364888924162
-5 -4 89 90 2.431309141008215 0.000614413938690106
-5 -4 90 91 2.231512140059394 0.0006005342688388815
-5 -4 91 92 2.04768659888954 0.0005829836049175974
-5 -4 92 93 1.878583150118142 0.0005659418658034987
-5 -4 93 94 1.723050630186414 0.0005535805311815967
-5 -4 94 95 1.580024826983688 0.0005416787476677509
-5 -4 95 96 1.448515565016486 0.0005266110252530876
-5 -4 96 97 1.327617232598739 0.0005090184287424027
-5 -4 97 98 1.216494101762298 0.0004875034949698431
-5 -4 98 99 1.114374221581896 0.0004629938885083451
-5 -4 99 100 1.020546466420686 0.0004361063696001199
-4 -3.75 0.1 1 3578.324520620709 0.4265566675890113
-4 -3.75 1 2 21940.96137096262 13.91264855707777
-4 -3.75 2 3 17541.37635289334 9.183210090428474
-4 -3.75 3 4 13201.97145940892 7.939345325901741
-4 -3.75 4 5 10236.04422726641 9.160115074995701
-4 -3.75 5 6 8171.607168234527 5.223578674438613
-4 -3.75 6 7 6678.848092054136 3.321173950266711
-4 -3.75 7 8 5561.216835301225 2.124187874380368
-4 -3.75 8 9 4700.603286118868 2.400778529194213
-4 -3.75 9 10 4022.032112665942 2.671298982465487
-4 -3.75 10 11 3476.567717617529 2.785291111002152
-4 -3.75 11 12 3030.967420283298 2.84787647226176
