#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7548.618302383049 3.522303182571704
-5 -4 1 2 24704.26999070338 12.57264164698063
-5 -4 2 3 17396.97574512761 9.297130074035522
-5 -4 3 4 12500.58935123091 6.855696398575674
-5 -4 4 5 9414.79605496441 9.174748120918593
-5 -4 5 6 7351.298956160761 5.258298675264996
-5 -4 6 7 5896.60112349783 3.518628633827575
-5 -4 7 8 4828.424115007751 4.732883924124508
-5 -4 8 9 4018.271090990755 3.281982914118089
-5 -4 9 10 3387.999472077901 2.25890503963592
-5 -4 10 11 2887.279062039318 1.936055301990109
-5 -4 11 12 2482.574366917538 1.71567875526307
-5 -4 12 13 2150.830637760434 1.520907223394715
-5 -4 13 14 1875.48227887049 1.362634279188569
-5 -4 14 15 1644.534743622704 1.221505905982667
-5 -4 15 16 1449.081458819657 1.094743676751932
-5 -4 16 17 1282.333538179034 0.9882391997541617
-5 -4 17 18 1139.06406494209 0.8928697154015026
-5 -4 18 19 1015.198771224108 0.8041168295372927
-5 -4 19 20 907.5087841668792 0.7254884594241275
-5 -4 20 21 813.422594978909 0.6600754146029431
-5 -4 21 22 730.8502738543315 0.5950392578747596
-5 -4 22 23 658.0809854907715 0.5372631934641277
-5 -4 23 24 593.7104341314723 0.4842196248309847
-5 -4 24 25 536.5839769819315 0.4418767507555685
-5 -4 25 26 485.7373943691528 0.3977465308332171
-5 -4 26 27 440.3524004171601 0.3579733369782616
-5 -4 27 28 399.7316885498248 0.3214266188597321
-5 -4 28 29 363.2885249907689 0.2902061069698902
-5 -4 29 30 330.5342234196158 0.3042931679556773
-5 -4 30 31 301.0298700646164 0.2486153501005788
-5 -4 31 32 274.4111318244614 0.208220806607244
-5 -4 32 33 250.3515056284718 0.1848132016509112
-5 -4 33 34 228.5698186122513 0.1643626740942636
-5 -4 34 35 208.8243416805672 0.1457802788925164
-5 -4 35 36 190.903888379579 0.1280245121563723
-5 -4 36 37 174.6217078541528 0.1115300091974234
-5 -4 37 38 159.8115633382454 0.09630745333805635
-5 -4 38 39 146.3253557236961 0.08358369363784846
-5 -4 39 40 134.0326745430727 0.07196597685739903
-5 -4 40 41 122.8191140704197 0.06177872596617817
-5 -4 41 42 112.5826163106617 0.05231362972271825
-5 -4 42 43 103.2318083018561 0.04366900269860707
-5 -4 43 44 94.68460147769504 0.03654866101722121
-5 -4 44 45 86.86697187284125 0.03001905285204032
-5 -4 45 46 79.71202949596281 0.02412890097683373
-5 -4 46 47 73.16021103594511 0.01918669591636046
-5 -4 47 48 67.15819119142381 0.01465685047188003
-5 -4 48 49 61.65795704440728 0.01066950901903851
-5 -4 49 50 56.61565201042664 0.007399182390201986
-5 -4 50 51 51.99175297125464 0.004478174895005793
-5 -4 51 52 47.75018265284896 0.003989564597389972
-5 -4 52 53 43.8582263893061 0.01337564186402318
-5 -4 53 54 40.28491062756162 0.003587551693421176
-5 -4 54 55 37.00444189343412 0.003475952154310846
-5 -4 55 56 33.99205279554987 0.004543304615374666
-5 -4 56 57 31.22547250498139 0.005448936804469895
-5 -4 57 58 28.68427305361622 0.006151611944027024
-5 -4 58 59 26.34975207631106 0.006678691135206805
-5 -4 59 60 24.20483753737103 0.007041745088685047
-5 -4 60 61 22.23386585737887 0.007226538314629494
-5 -4 61 62 20.42255195951967 0.007277880342879683
-5 -4 62 63 18.757892081259 0.007237006490818487
-5 -4 63 64 17.22792728223255 0.007096820812954263
-5 -4 64 65 15.82165096545217 0.006875185577207787
-5 -4 65 66 14.52898213915835 0.006624269818026107
-5 -4 66 67 13.34074286849531 0.006340064830647307
-5 -4 67 68 12.24858285656489 0.006028798921608569
-5 -4 68 69 11.24479642259682 0.005734764682317817
-5 -4 69 70 10.3221582991943 0.00544528746502948
-5 -4 70 71 9.474128123266855 0.005145866939720634
-5 -4 71 72 8.694682187536193 0.004844249659102573
-5 -4 72 73 7.97830977627392 0.004543917287985977
-5 -4 73 74 7.319940819876559 0.004252732612882504
-5 -4 74 75 6.714942179051532 0.003965042926939333
-5 -4 75 76 6.159071605007234 0.003691531409907078
-5 -4 76 77 5.648396243918793 0.00344057090142158
-5 -4 77 78 5.17923382852349 0.00322704011579944
-5 -4 78 79 4.748222534940074 0.003033982400783231
-5 -4 79 80 4.352302995007462 0.002853751623151268
-5 -4 80 81 3.98865092899126 0.002683465146612107
-5 -4 81 82 3.654679299643586 0.002515726673584684
-5 -4 82 83 3.34802302473874 0.00235545366519041
-5 -4 83 84 3.066497451987854 0.002203275083628498
-5 -4 84 85 2.808091811660162 0.002062751140628372
-5 -4 85 86 2.570942228555788 0.001939267544858847
-5 -4 86 87 2.353311783206157 0.001825998560471831
-5 -4 87 88 2.153613293335463 0.001716614325709909
-5 -4 88 89 1.970400884625848 0.001606789650879792
-5 -4 89 90 1.802346397887107 0.001498630401857382
-5 -4 90 91 1.648220874478299 0.001393045855873742
-5 -4 91 92 1.506895043866777 0.001292159108253088
-5 -4 92 93 1.377332857220442 0.001199485893207841
-5 -4 93 94 1.258581975004138 0.001117856977027598
-5 -4 94 95 1.149763284239544 0.001042970810677613
-5 -4 95 96 1.050061786380738 0.0009712711148934794
-5 -4 96 97 0.958733613488524 0.0009026188884059261
-5 -4 97 98 0.875094081277133 0.0008353962147727989
-5 -4 98 99 0.7985121653837681 0.0007699808363357263
-5 -4 99 100 0.7284081033179292 0.0007067724372200601
-4 -3.75 0.1 1 3945.98939880189 0.4078802987296513
-4 -3.75 1 2 21849.81002225266 13.93744778961991
-4 -3.75 2 3 17241.50132270792 9.050954979160451
-4 -3.75 3 4 12920.11741404954 10.04865896241427
-4 -3.75 4 5 9991.771096100338 9.000104505126728
-4 -3.75 5 6 7961.609820103001 5.124960581292726
-4 -3.75 6 7 6497.239401027798 3.250917395978831
-4 -3.75 7 8 5402.79761578956 2.078682283281523
-4 -3.75 8 9 4561.186068319589 2.507879124855208
-4 -3.75 9 10 3898.349207056151 2.863297180926565
-4 -3.75 10 11 3366.048886332238 3.038375270677989
-4 -3.75 11 12 2931.550329945479 0.5377814975568072
-4 -3.75 12 13 2571.94372708403 0.4026876294406065
-4 -3.75 13 14 2270.746452121546 0.3060455544805336
-4 -3.75 14 15 2015.88374303501 0.2348827785058347
-4 -3.75 15 16 1798.252669318908 1.767805454058589
-4 -3.75 16 17 1611.017330418157 1.456369852010766
-4 -3.75 17 18 1448.727305117437 1.200333852497806
-4 -3.75 18 19 1307.217464876219 0.9896767843974885
-4 -3.75 19 20 1183.132362752857 0.8161377209605689
-4 -3.75 20 21 1073.741362702766 0.6731354655389623
-4 -3.75 21 22 976.8650173539838 0.5553022278190838
-4 -3.75 22 23 890.7364507822274 0.458189388274036
-4 -3.75 23 24 813.8743702352069 0.3781033980056918
-4 -3.75 24 25 745.029257119363 0.3120549042490666
-4 -3.75 25 26 683.1590293175362 0.2576374251370908
-4 -3.75 26 27 627.4004876566036 0.2128109157036988
-4 -3.75 27 28 577.0222933673479 0.1758700999325811
-4 -3.75 28 29 531.3936866271144 0.1454121469517986
-4 -3.75 29 30 489.9646749827871 0.1203088829905141
-4 -3.75 30 31 452.2650975566627 0.09962849942445473
-4 -3.75 31 32 417.8919965757811 0.08259958192871864
-4 -3.75 32 33 386.4976235692661 0.06857010299910371
-4 -3.75 33 34 357.7779325769436 0.05700396197624968
-4 -3.75 34 35 331.4612178918916 0.04746803685753775
-4 -3.75 35 36 307.3095870304511 0.03959723625359857
-4 -3.75 36 37 285.1137808158562 0.03310588377325985
-4 -3.75 37 38 264.6902211470556 0.02774903311461685
-4 -3.75 38 39 245.8763375616782 0.02332328498434322
-4 -3.75 39 40 228.5267817407776 0.01966392968549258
-4 -3.75 40 41 212.5107379534868 0.01663902793879402
-4 -3.75 41 42 197.7108049764765 0.01413396345839146
-4 -3.75 42 43 184.0218968189652 0.0120542826328176
-4 -3.75 43 44 171.3503413936888 0.01033107229949337
-4 -3.75 44 45 159.6113434848023 0.008898491682202803
-4 -3.75 45 46 148.7293483550859 0.007703952999861485
-4 -3.75 46 47 138.6349651382022 0.006709336980350145
-4 -3.75 47 48 129.265170399142 0.005876518427385236
-4 -3.75 48 49 120.5630118701751 0.005177692117428023
-4 -3.75 49 50 112.4759396683446 0.004586932404478716
-4 -3.75 50 51 104.9565537246454 0.004086565235411399
-4 -3.75 51 52 97.96163675661705 0.003663421612429829
-4 -3.75 52 53 91.45167092338214 0.003303784540904076
