#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7653.611618407596 0.7648382041434161
-5 -4 1 2 25859.59781651666 9.058293148944358
-5 -4 2 3 18392.77709372738 4.6879853751052
-5 -4 3 4 13268.24429665283 2.81775743847902
-5 -4 4 5 10018.59991305168 9.677995140767962
-5 -4 5 6 7838.54209555056 5.556462984787686
-5 -4 6 7 6298.396097416216 3.343634577748162
-5 -4 7 8 5165.64967470747 4.829732426000191
-5 -4 8 9 4305.378523883979 3.348319853046632
-5 -4 9 10 3635.337343998628 2.304151708484369
-5 -4 10 11 3102.464549883176 1.57099920266046
-5 -4 11 12 2671.344024269803 1.058875458292732
-5 -4 12 13 2317.610535791126 0.8960592737489605
-5 -4 13 14 2023.73998095208 0.8297574742589404
-5 -4 14 15 1777.029506771238 0.7656854549729815
-5 -4 15 16 1568.045080064066 0.704881327720841
-5 -4 16 17 1389.590300739783 0.6549238657587466
-5 -4 17 18 1236.119657801492 0.6077899372326101
-5 -4 18 19 1103.310136862302 0.5609728502406597
-5 -4 19 20 987.7343600219648 0.5189221271665474
-5 -4 20 21 886.6599310160603 0.4853662716616327
-5 -4 21 22 797.8662375042121 0.447876990479358
-5 -4 22 23 719.5351720361363 0.4145085118537963
-5 -4 23 24 650.1733196784966 0.3828725514497364
-5 -4 24 25 588.5516112207696 0.3595081120388386
-5 -4 25 26 533.6437982236286 0.3317883604514691
-5 -4 26 27 484.5794953664011 0.3066217501566939
-5 -4 27 28 440.6159137485926 0.2829274721226511
-5 -4 28 29 401.1350662925367 0.3701619875305369
-5 -4 29 30 365.5929992693922 0.3022747609320504
-5 -4 30 31 333.5450488503016 0.2468490451416869
-5 -4 31 32 304.595158616348 0.207561188055422
-5 -4 32 33 278.3947949356924 0.190715902021509
-5 -4 33 34 254.6436035965767 0.1758854812269988
-5 -4 34 35 233.0833216826842 0.1618865511711363
-5 -4 35 36 213.4883838948406 0.1475946001607156
-5 -4 36 37 195.6593730193558 0.1335521826556203
-5 -4 37 38 179.4185703204945 0.1199857669474795
-5 -4 38 39 164.6074969985923 0.1084382758369316
-5 -4 39 40 151.0864723426365 0.09754397316237373
-5 -4 40 41 138.7330069312181 0.08773956908882496
-5 -4 41 42 127.4378214090988 0.07831251527774441
