#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7719.136614167024 1.144694741384228
-5 -4 1 2 26822.89104444603 8.848646356618701
-5 -4 2 3 19205.34205514388 4.607657310272771
-5 -4 3 4 13622.04478696059 2.567798017807945
-5 -4 4 5 10505.87847641612 10.107331735564
-5 -4 5 6 8230.207867212794 5.814211129942123
-5 -4 6 7 6620.104180582084 3.504672359365941
-5 -4 7 8 5434.554583221436 4.729016530881381
-5 -4 8 9 4533.319328578404 3.279820847308656
-5 -4 9 10 3830.795178729238 2.257838150459975
-5 -4 10 11 3271.678067829352 1.539907762230087
-5 -4 11 12 2819.014824740143 1.03816129648294
-5 -4 12 13 2447.367769626677 0.9122110446510305
-5 -4 13 14 2138.428028713056 0.8500557105980988
-5 -4 14 15 1878.914469905336 0.7888343072363568
-5 -4 15 16 1658.960725148954 0.7302392861479348
-5 -4 16 17 1471.036444030138 0.68215632516808
-5 -4 17 18 1309.33540855648 0.6362466674063398
-5 -4 18 19 1169.330103759627 0.5902390026813009
-5 -4 19 20 1047.429812411081 0.5488135622763366
-5 -4 20 21 940.7703150357725 0.5157587767253062
-5 -4 21 22 847.023238814313 0.4782508253020978
-5 -4 22 23 764.2816561477176 0.4448320885021531
-5 -4 23 24 690.9785995509187 0.4129859669887992
-5 -4 24 25 625.8238137014453 0.3895242740113645
-5 -4 25 26 567.7397617622852 0.3612758177222304
-5 -4 26 27 515.8124589347369 0.335577074723119
-5 -4 27 28 469.2701392948322 0.4528869586440578
-5 -4 28 29 427.4366462897619 0.3702259275716528
-5 -4 29 30 389.7669958959262 0.3026396694984896
-5 -4 30 31 355.7844303950396 0.2528441828365544
-5 -4 31 32 325.0724199048983 0.2331205746414753
-5 -4 32 33 297.2641333642067 0.2154107238337133
-5 -4 33 34 272.0433332517183 0.1997049238291879
-5 -4 34 35 249.1380442067553 0.1847367236403841
-5 -4 35 36 228.3107045023343 0.1693085848723399
-5 -4 36 37 209.3512639111169 0.1540148858052248
-5 -4 37 38 192.0724323212922 0.1391430549830375
-5 -4 38 39 176.3071202592319 0.1263696376673806
-5 -4 39 40 161.9079963523614 0.1142777128242187
-5 -4 40 41 148.7458500586214 0.1033400694691409
-5 -4 41 42 136.7053852300656 0.09280859178215906
-5 -4 42 43 125.6832790671924 0.08290568907568741
-5 -4 43 44 115.5865480986416 0.07450045519377113
-5 -4 44 45 106.3312864779148 0.06656844283271823
-5 -4 45 46 97.84158866821798 0.05922424235200197
-5 -4 46 47 90.04978466321921 0.05284295610533718
-5 -4 47 48 82.89525691508105 0.04679739214843437
-5 -4 48 49 76.3233872992477 0.04130050972283072
-5 -4 49 50 70.28419446322573 0.03656310329981238
-5 -4 50 51 64.7326024643081 0.03215962766192604
-5 -4 51 52 59.62744637139388 0.02807702598948936
-5 -4 52 53 54.93094324411989 0.02446700942670788
-5 -4 53 54 50.60865775519084 0.02135065563542327
-5 -4 54 55 46.62994672316584 0.01858184010027486
-5 -4 55 56 42.96673710846774 0.0162098998409661
-5 -4 56 57 39.59343872223644 0.01400618323749825
-5 -4 57 58 36.48653456202839 0.01205291210433757
-5 -4 58 59 33.62444594727523 0.01033232224026648
-5 -4 59 60 30.98744490469705 0.008838498074915435
-5 -4 60 61 28.557409908126 0.007580628194311601
-5 -4 61 62 26.31779343361917 0.006500678149674144
-5 -4 62 63 24.2535118436962 0.005553272272649679
-5 -4 63 64 22.3506570802869 0.004756593788631136
-5 -4 64 65 20.59639845110954 0.004096094183534404
-5 -4 65 66 18.97896316069764 0.003507949109177844
-5 -4 66 67 17.48761583851082 0.003002185114649336
-5 -4 67 68 16.1100004976199 0.01400166416740234
-5 -4 68 69 14.84263112373886 0.004451175934391927
-5 -4 69 70 13.67582151995698 0.00183819290928966
-5 -4 70 71 12.59787552089443 0.001547423345966692
-5 -4 71 72 11.60385801837905 0.001391595217164365
-5 -4 72 73 10.68724456277537 0.001304820320084943
-5 -4 73 74 9.842016930616825 0.001224552792510991
-5 -4 74 75 9.06266591225463 0.001150250678074727
-5 -4 75 76 8.344137214063947 0.001078652086082599
-5 -4 76 77 7.68172819094335 0.001005746522793949
-5 -4 77 78 7.071021462620777 0.0009401270902840153
-5 -4 78 79 6.507978229210789 0.0008799697350330149
