#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 3.5 4 16510.97074011228 0.4669000474641507
10 60 -4 -3.5 4 4.5 14134.1309425874 0.3745123032167612
10 60 -4 -3.5 4.5 5 12220.25797529163 0.3012689147199126
10 60 -4 -3.5 5 5.5 10654.9651271035 0.2422740163165145
10 60 -4 -3.5 5.5 6 9356.982528409451 0.1936789366736775
10 60 -4 -3.5 6 6.5 8267.785036321382 0.1563015077899763
10 60 -4 -3.5 6.5 7 7344.235346067941 0.1275357609492858
10 60 -4 -3.5 7 7.5 6554.146360770505 0.1057468854778563
10 60 -4 -3.5 7.5 8 5872.970429439986 0.08935214902703592
10 60 -4 -3.5 8 8.5 5281.690942362211 0.07616886873984186
10 60 -4 -3.5 8.5 9 4765.460978387525 0.0653147806870038
10 60 -4 -3.5 9 9.5 4312.35920448833 0.05594399089568469
10 60 -4 -3.5 9.5 10 3912.844061104332 0.04786919973776094
10 60 -4 -3.5 10 10.5 3559.150524358512 0.04114227379750446
10 60 -4 -3.5 10.5 11 3244.828288818532 0.03549951610193602
10 60 -4 -3.5 11 11.5 2964.56254583832 0.1461840247320652
10 60 -4 -3.5 11.5 12 2713.916917249252 0.1146365468766817
10 60 -4 -3.5 12 12.5 2489.112683047631 0.08864793344628197
10 60 -4 -3.5 12.5 13 2286.951818436652 0.06681136943052479
10 60 -4 -3.5 13 13.5 2104.725459473378 0.04966076788878127
10 60 -4 -3.5 13.5 14 1940.099048640552 0.03680519598697174
10 60 -4 -3.5 14 14.5 1791.045305612869 0.02600123544448252
10 60 -4 -3.5 14.5 15 1655.818635427049 0.01708729414053778
10 60 -4 -3.5 15 16 2953.904615333873 0.06006449283040638
10 60 -4 -3.5 16 17 2544.558982424569 0.01816699642813546
10 60 -4 -3.5 17 18 2202.378435241197 0.04869289992620907
10 60 -4 -3.5 18 19 1914.621962377128 0.07051875627030313
10 60 -4 -3.5 19 20 1671.26986250444 0.0824257690601371
10 60 -4 -3.5 20 21 1464.405345872167 0.00897926457810172
10 60 -4 -3.5 21 22 1287.708022284343 0.007611583872176197
10 60 -4 -3.5 22 23 1136.095476263668 0.006540175147620175
10 60 -4 -3.5 23 24 1005.457393295941 0.005645514871844171
10 60 -4 -3.5 24 25 892.4437957783955 0.004914114702160077
10 60 -4 -3.5 25 26 794.3119009761685 0.006361364074450648
10 60 -4 -3.5 26 27 708.8023476480486 0.007487072027061004
10 60 -4 -3.5 27 28 634.0431266667126 0.007687478475418175
10 60 -4 -3.5 28 29 568.4772696164031 0.008286662543127932
10 60 -4 -3.5 29 30 510.8032264218833 0.00888924109636946
10 60 -4 -3.5 30 31 459.9279149915961 0.009319480115550505
10 60 -4 -3.5 31 32 414.9301235962615 0.01007767526272119
10 60 -4 -3.5 32 33 375.0297901471002 0.01063926524938097
10 60 -4 -3.5 33 34 339.5640683391631 0.01064561613821979
10 60 -4 -3.5 34 35 307.9673502661619 0.0105782603247917
10 60 -4 -3.5 35 36 279.7558722403111 0.01057913606337024
10 60 -4 -3.5 36 37 254.5149075830969 0.01056239099392542
10 60 -4 -3.5 37 38 231.8869149406331 0.01059235815984039
10 60 -4 -3.5 38 39 211.5625119731139 0.0009881464767715897
10 60 -4 -3.5 39 40 193.2741297009799 0.0008974865554591815
10 60 -4 -3.5 40 42 338.6948251824944 0.001563630542705141
10 60 -4 -3.5 42 44 284.7018563186357 0.001304451378359772
10 60 -4 -3.5 44 46 240.3561007707763 0.001094920980222014
10 60 -4 -3.5 46 48 203.7283096941445 0.000923870149705408
10 60 -4 -3.5 48 50 173.318301856075 0.0007834644748925257
10 60 -4 -3.5 50 52 147.9490530237195 0.0006676104331688748
10 60 -4 -3.5 52 54 126.6910758788377 0.0005709238464106647
10 60 -4 -3.5 54 56 108.8044709249389 0.0004900800836935559
10 60 -4 -3.5 56 58 93.69680348137899 0.0004218017165413812
10 60 -4 -3.5 58 60 80.89063171137654 0.0003643575701204327
10 60 -4 -3.5 60 65 158.0034673509365 0.0007135381828504705
10 60 -4 -3.5 65 70 111.4636937066189 0.0005063010783743493
10 60 -4 -3.5 70 80 136.7719289714036 0.0006269560420548714
10 60 -4 -3.5 80 90 71.95921427359424 0.0003357438813225144
10 60 -4 -3.5 90 100 38.86634739003812 0.0003142961104742881
10 60 -3.5 -3.25 0 0.5 -177461.3166436809 2.483670971589163
10 60 -3.5 -3.25 0.5 1 12405.71862004541 0.07483481698545802
10 60 -3.5 -3.25 1 1.5 20910.55600210496 0.7126085204436095
10 60 -3.5 -3.25 1.5 2 18010.07047543328 0.5415374236290518
10 60 -3.5 -3.25 2 2.5 14841.17285016223 0.4271205085660768
10 60 -3.5 -3.25 2.5 3 12285.69118374202 0.3483761280367617
10 60 -3.5 -3.25 3 3.5 10294.37127151803 0.2888551065734646
10 60 -3.5 -3.25 3.5 4 8733.131689109516 0.237971723661758
10 60 -3.5 -3.25 4 4.5 7490.926953804063 0.1934772342829092
10 60 -3.5 -3.25 4.5 5 6486.887688363551 0.1563574364918168
10 60 -3.5 -3.25 5 5.5 5663.299218119395 0.1268859122301365
10 60 -3.5 -3.25 5.5 6 4978.797637885247 0.1175164036694696
10 60 -3.5 -3.25 6 6.5 4403.346201282486 0.1252689261909836
10 60 -3.5 -3.25 6.5 7 3914.690314162107 0.1244868982694243
10 60 -3.5 -3.25 7 7.5 3496.153508300316 0.1290199327613664
10 60 -3.5 -3.25 7.5 8 3134.951298519524 0.1329820663077044
10 60 -3.5 -3.25 8 8.5 2821.185079205448 0.1343051756216482
10 60 -3.5 -3.25 8.5 9 2547.054665500449 0.03459680993273651
10 60 -3.5 -3.25 9 9.5 2306.329859984545 0.02946714553354468
10 60 -3.5 -3.25 9.5 10 2093.985614010368 0.02512806212780561
10 60 -3.5 -3.25 10 10.5 1905.918352243433 0.02170862747152569
10 60 -3.5 -3.25 10.5 11 1738.745785080734 0.01882240884401654
10 60 -3.5 -3.25 11 11.5 1589.653283499948 0.07779989397431564
10 60 -3.5 -3.25 11.5 12 1456.280818837862 0.06017035717900399
10 60 -3.5 -3.25 12 12.5 1336.638543900911 0.046203162457914
10 60 -3.5 -3.25 12.5 13 1229.034795681192 0.03506655206001597
10 60 -3.5 -3.25 13 13.5 1132.023724028538 0.02608250468574624
10 60 -3.5 -3.25 13.5 14 1044.36469363576 0.01890908568066152
10 60 -3.5 -3.25 14 14.5 964.9876038177375 0.01324660934596977
10 60 -3.5 -3.25 14.5 15 892.9644700397981 0.008749540032567893
10 60 -3.5 -3.25 15 16 1595.345879069031 0.02971779286576748
10 60 -3.5 -3.25 16 17 1377.191756384911 0.009707483769716418
10 60 -3.5 -3.25 17 18 1194.750394022933 0.02642879663835629
10 60 -3.5 -3.25 18 19 1041.235847806757 0.03788097924211797
10 60 -3.5 -3.25 19 20 911.3235099279906 0.04359056584542031
10 60 -3.5 -3.25 20 21 800.8013083875535 0.004770208404693221
10 60 -3.5 -3.25 21 22 706.3086574546533 0.004081074952523522
10 60 -3.5 -3.25 22 23 625.1451806911795 0.003511071900106799
10 60 -3.5 -3.25 23 24 555.1265744532077 0.003033848843983833
10 60 -3.5 -3.25 24 25 494.4740906087022 0.002641188448137655
10 60 -3.5 -3.25 25 26 441.7314445891307 0.002312524142382699
10 60 -3.5 -3.25 26 27 395.6991971171223 0.002028938749447207
10 60 -3.5 -3.25 27 28 355.3845198966067 0.001788529319867393
10 60 -3.5 -3.25 28 29 319.9614241518517 0.001587742171466289
10 60 -3.5 -3.25 29 30 288.7396945025947 0.001409480071913549
10 60 -3.5 -3.25 30 31 261.1398892182064 0.00126046282889547
10 60 -3.5 -3.25 31 32 236.6732418096788 0.001125509229353838
10 60 -3.5 -3.25 32 33 214.926151838063 0.00101368506483368
10 60 -3.5 -3.25 33 34 195.547343064869 0.0009111046115322097
10 60 -3.5 -3.25 34 35 178.2370298300242 0.000822882127209823
10 60 -3.5 -3.25 35 36 162.7387082887107 0.0007457933243699699
10 60 -3.5 -3.25 36 37 148.8320578173473 0.0006759066212964626
10 60 -3.5 -3.25 37 38 136.3272392988447 0.0006151529696580837
10 60 -3.5 -3.25 38 39 125.0602628730257 0.0005605310473129066
10 60 -3.5 -3.25 39 40 114.8889963191443 0.0005121412212787391
10 60 -3.5 -3.25 40 42 203.0452886936223 0.0008977995041163922
10 60 -3.5 -3.25 42 44 172.7060171617225 0.0007570634480487115
10 60 -3.5 -3.25 44 46 147.5998044185676 0.0006426926469771388
10 60 -3.5 -3.25 46 48 126.6978019674926 0.0005484512734881264
10 60 -3.5 -3.25 48 50 109.1983239604085 0.0004704631335670229
10 60 -3.5 -3.25 50 52 94.47104802871307 0.0004057698607482507
10 60 -3.5 -3.25 52 54 82.01687511125732 0.0003513858627854916
10 60 -3.5 -3.25 54 56 71.43734026635236 0.0003055789090780081
10 60 -3.5 -3.25 56 58 62.41243302857644 0.0002666960809278862
10 60 -3.5 -3.25 58 60 54.6833171877178 0.0002335680503620097
10 60 -3.5 -3.25 60 65 109.5998291356904 0.000468539013326108
10 60 -3.5 -3.25 65 70 80.44108379437735 0.0004077062853440339
10 60 -3.5 -3.25 70 80 104.7823632022747 0.0006215427665523521
10 60 -3.5 -3.25 80 90 60.29999823960495 0.0005043661357291285
10 60 -3.5 -3.25 90 100 35.8555762128272 0.00037201675757359
10 60 -3.25 -3 0 0.5 -190855.7067381427 3.593784830154618
10 60 -3.25 -3 0.5 1 11155.67012776002 0.528691336452539
10 60 -3.25 -3 1 1.5 21093.52921205739 0.9248568057228113
10 60 -3.25 -3 1.5 2 18412.6246665251 0.7132991254075023
10 60 -3.25 -3 2 2.5 15260.60389649163 0.5338607575722563
10 60 -3.25 -3 2.5 3 12675.12607964184 0.3946089758392191
10 60 -3.25 -3 3 3.5 10644.0970724446 0.2996895259057055
10 60 -3.25 -3 3.5 4 9043.903354672866 0.2351434892589168
10 60 -3.25 -3 4 4.5 7766.454128852681 0.1897492583057101
10 60 -3.25 -3 4.5 5 6731.339979920373 0.1566951895465536
10 60 -3.25 -3 5 5.5 5880.662204209093 0.1298968617084029
10 60 -3.25 -3 5.5 6 5172.605415876485 0.1079955332379541
10 60 -3.25 -3 6 6.5 4576.611679209446 0.08936147800068284
10 60 -3.25 -3 6.5 7 4070.051772637398 0.07412943907456793
10 60 -3.25 -3 7 7.5 3635.822365590727 0.06128836385369141
10 60 -3.25 -3 7.5 8 3260.858668101888 0.05136767098974815
10 60 -3.25 -3 8 8.5 2934.963860704732 0.04786456358351643
10 60 -3.25 -3 8.5 9 2650.127242296361 0.04990362758144329
10 60 -3.25 -3 9 9.5 2399.923229251629 0.05375337397890689
10 60 -3.25 -3 9.5 10 2179.164122621774 0.05644200694860046
10 60 -3.25 -3 10 10.5 1983.612052535802 0.05871992733045772
10 60 -3.25 -3 10.5 11 1809.760778840455 0.06071891905185112
10 60 -3.25 -3 11 11.5 1654.70113620502 0.08093901320262376
10 60 -3.25 -3 11.5 12 1515.985335403533 0.06498006218271257
10 60 -3.25 -3 12 12.5 1391.546507345834 0.06704905537071681
10 60 -3.25 -3 12.5 13 1279.630663888404 0.03616063829167615
10 60 -3.25 -3 13 13.5 1178.734191583593 0.02678792919755324
10 60 -3.25 -3 13.5 14 1087.568357912506 0.01932155572376359
10 60 -3.25 -3 14 14.5 1005.02040624257 0.01340809347391314
10 60 -3.25 -3 14.5 15 930.1253732829726 0.008754976043860552
10 60 -3.25 -3 15 16 1662.087507967286 0.02833069553275891
10 60 -3.25 -3 16 17 1435.284242314854 0.009988070521330883
10 60 -3.25 -3 17 18 1245.638474008558 0.02937482826791893
10 60 -3.25 -3 18 19 1086.084486799675 0.04099031197142722
10 60 -3.25 -3 19 20 951.0786250119079 0.04657244534621441
10 60 -3.25 -3 20 21 836.2349919084168 0.004943591652818213
10 60 -3.25 -3 21 22 738.0552800280652 0.004218677739345367
10 60 -3.25 -3 22 23 653.7283777687425 0.003635311349626136
10 60 -3.25 -3 23 24 580.9810995881944 0.003142080711427298
10 60 -3.25 -3 24 25 517.9629840943717 0.002738041087354759
10 60 -3.25 -3 25 26 463.158746702365 0.002394342624654655
10 60 -3.25 -3 26 27 415.321048102934 0.002103181421261979
10 60 -3.25 -3 27 28 373.4178819649926 0.001859923071094727
10 60 -3.25 -3 28 29 336.5908641134942 0.001646515925642689
10 60 -3.25 -3 29 30 304.1228527433294 0.001466247827011102
10 60 -3.25 -3 30 31 275.4118102423629 0.001308710790965506
10 60 -3.25 -3 31 32 249.9505831896805 0.001174785187515681
10 60 -3.25 -3 32 33 227.3097837467036 0.001053884742987066
10 60 -3.25 -3 33 34 207.1248841030053 0.0009508865045972925
10 60 -3.25 -3 34 35 189.0849664874628 0.0008603341171351531
10 60 -3.25 -3 35 36 172.9239386151606 0.0007788792978828951
10 60 -3.25 -3 36 37 158.413459071104 0.0007081858554158771
10 60 -3.25 -3 37 38 145.3568547121695 0.0006447334739618782
10 60 -3.25 -3 38 39 133.5841324568885 0.0005885297294128122
10 60 -3.25 -3 39 40 122.9479877543551 0.0005386210172559913
10 60 -3.25 -3 40 42 217.9105029632464 0.0009462827522952466
10 60 -3.25 -3 42 44 186.1021017564742 0.0008005185815704863
10 60 -3.25 -3 44 46 159.7276645356681 0.0006816029308822635
10 60 -3.25 -3 46 48 137.7219959960156 0.0005840190601134054
10 60 -3.25 -3 48 50 119.254891206642 0.0005030321362937684
10 60 -3.25 -3 50 52 103.6739156966372 0.0004354511441846398
10 60 -3.25 -3 52 54 90.46189449255132 0.0003787652852480505
10 60 -3.25 -3 54 56 79.20613347333796 0.0003310170736767759
10 60 -3.25 -3 56 58 69.57492509855946 0.0002902305664633786
10 60 -3.25 -3 58 60 61.29995130375931 0.0002554182338485589
10 60 -3.25 -3 60 65 124.0816627140092 0.0005167177246363508
10 60 -3.25 -3 65 70 92.48087018620461 0.0003859255579499177
10 60 -3.25 -3 70 80 123.36273916137 0.0005179264247487936
10 60 -3.25 -3 80 90 73.60950650225053 0.0003129486981379159
10 60 -3.25 -3 90 100 45.53597239902836 0.000270242918851693
10 60 -3 -2.75 0 0.5 -204283.8927198917 7.633896388288122
10 60 -3 -2.75 0.5 1 9890.479657932156 0.1325839616984013
10 60 -3 -2.75 1 1.5 21265.226697579 0.8572566746697703
10 60 -3 -2.75 1.5 2 18807.18447885817 0.6306104306204361
10 60 -3 -2.75 2 2.5 15674.230012276 0.5004030330674141
10 60 -3 -2.75 2.5 3 13060.18646507089 0.4083518182051193
10 60 -3 -2.75 3 3.5 10990.42441624016 0.3306772156993247
10 60 -3 -2.75 3.5 4 9351.967875898466 0.2651746640767669
10 60 -3 -2.75 4 4.5 8039.706251655914 0.2129216978037221
10 60 -3 -2.75 4.5 5 6973.872964311018 0.1723946980937399
10 60 -3 -2.75 5 5.5 6096.330794000492 0.1407896592181714
10 60 -3 -2.75 5.5 6 5364.845208226042 0.1153400881339621
10 60 -3 -2.75 6 6.5 4748.425903174203 0.09372956938477728
10 60 -3 -2.75 6.5 7 4223.99316886171 0.07622353323040443
10 60 -3 -2.75 7 7.5 3774.104380229532 0.06285661901529238
10 60 -3 -2.75 7.5 8 3385.363486391063 0.05627152969645977
10 60 -3 -2.75 8 8.5 3047.329204694668 0.052749816049527
10 60 -3 -2.75 8.5 9 2751.752835431139 0.04820501947824596
10 60 -3 -2.75 9 9.5 2492.029423235338 0.04344134975690395
10 60 -3 -2.75 9.5 10 2262.815890375783 0.04156226026088916
10 60 -3 -2.75 10 10.5 2059.732365362434 0.03999805526154887
10 60 -3 -2.75 10.5 11 1879.161829577656 0.03787749479465674
10 60 -3 -2.75 11 11.5 1718.091322504548 0.0844636619431185
10 60 -3 -2.75 11.5 12 1573.990591912729 0.06516499746385307
10 60 -3 -2.75 12 12.5 1444.71983598982 0.04978477576014484
10 60 -3 -2.75 12.5 13 1328.458006906195 0.03752331923124075
10 60 -3 -2.75 13 13.5 1223.647457192953 0.03450265846367984
10 60 -3 -2.75 13.5 14 1128.94992635402 0.03458373721673524
10 60 -3 -2.75 14 14.5 1043.209554769747 0.03444238701581526
10 60 -3 -2.75 14.5 15 965.4242911478315 0.0347629785086383
10 60 -3 -2.75 15 16 1725.065625328218 0.07178806223691936
10 60 -3 -2.75 16 17 1489.585790718287 0.07353870436691068
10 60 -3 -2.75 17 18 1292.731877278135 0.03234963245176914
10 60 -3 -2.75 18 19 1127.156402791732 0.04432370374706807
10 60 -3 -2.75 19 20 987.0934019236942 0.005970645870320368
10 60 -3 -2.75 20 21 867.9796413553395 0.005101390346453627
10 60 -3 -2.75 21 22 766.175511492694 0.004345713172028809
10 60 -3 -2.75 22 23 678.7571120651608 0.003741991321248861
10 60 -3 -2.75 23 24 603.3602548130016 0.003235692369344179
10 60 -3 -2.75 24 25 538.0602863511798 0.002819468821030569
10 60 -3 -2.75 25 26 481.28223338479 0.002466522843462826
10 60 -3 -2.75 26 27 431.7299093888195 0.002166667176538795
10 60 -3 -2.75 27 28 388.3309470358729 0.00191359074005959
10 60 -3 -2.75 28 29 350.1936014615342 0.001698097257644804
10 60 -3 -2.75 29 30 316.573382684905 0.00150846438765484
10 60 -3 -2.75 30 31 286.8453339827028 0.001350848430263341
10 60 -3 -2.75 31 32 260.4830451093439 0.001209067965703525
10 60 -3 -2.75 32 33 237.0411876087798 0.0010874729449597
10 60 -3 -2.75 33 34 216.1415298577549 0.0009809961773328268
10 60 -3 -2.75 34 35 197.461665750697 0.0008878173676691858
10 60 -3 -2.75 35 36 180.7258767280544 0.0008043283795302614
10 60 -3 -2.75 36 37 165.6974793758103 0.0007318052384448492
10 60 -3 -2.75 37 38 152.1726632229353 0.0006664138628593719
10 60 -3 -2.75 38 39 139.975494712847 0.0006089381321885412
10 60 -3 -2.75 39 40 128.9535325166102 0.0005571297598407909
10 60 -3 -2.75 40 42 228.8965274572591 0.0009803211623591324
10 60 -3 -2.75 42 44 195.9065816466761 0.000830492314150888
10 60 -3 -2.75 44 46 168.5326277608597 0.0007087705694459601
10 60 -3 -2.75 46 48 145.6737001724942 0.0006078792526409416
10 60 -3 -2.75 48 50 126.4720610009578 0.0005249452838711477
10 60 -3 -2.75 50 52 110.2534553370028 0.0004554104848182305
10 60 -3 -2.75 52 54 96.48395421177538 0.0003970258385805892
10 60 -3 -2.75 54 56 84.73749701459809 0.00034766147996379
10 60 -3 -2.75 56 58 74.67177003172276 0.0003057494452463061
10 60 -3 -2.75 58 60 66.00977255447316 0.0002698186067391362
10 60 -3 -2.75 60 65 134.4146732994112 0.0005488251197220961
10 60 -3 -2.75 65 70 101.1285275418828 0.000413013531712636
10 60 -3 -2.75 70 80 136.9140764790564 0.0005616880493732879
10 60 -3 -2.75 80 90 83.58958127763768 0.0003465131972575364
10 60 -3 -2.75 90 100 53.03943264615783 0.0002228851231222961
10 60 -2.75 -2.5 0 0.5 -217525.2148465049 2.324032307515154
10 60 -2.75 -2.5 0.5 1 8632.388317466401 0.06842446753580589
10 60 -2.75 -2.5 1 1.5 21428.27199571021 0.9601519399293466
10 60 -2.75 -2.5 1.5 2 19192.33074727566 0.7321293251188763
10 60 -2.75 -2.5 2 2.5 16079.59255621284 0.535172395158952
10 60 -2.75 -2.5 2.5 3 13438.33984913303 0.4462295409884973
10 60 -2.75 -2.5 3 3.5 11331.02282436115 0.3831437047465442
10 60 -2.75 -2.5 3.5 4 9655.262488130276 0.3377955243431643
10 60 -2.75 -2.5 4 4.5 8308.992049747154 0.2868731354956253
10 60 -2.75 -2.5 4.5 5 7213.058928301723 0.2568962733430453
10 60 -2.75 -2.5 5 5.5 6309.154746055958 0.2190175372779777
10 60 -2.75 -2.5 5.5 6 5554.659876922573 0.194984840853067
10 60 -2.75 -2.5 6 6.5 4918.128525650435 0.1667792291455044
10 60 -2.75 -2.5 6.5 7 4376.095191557365 0.1485740749703837
10 60 -2.75 -2.5 7 7.5 3910.749880578423 0.1284667506847654
10 60 -2.75 -2.5 7.5 8 3508.402387251808 0.1105204604264145
10 60 -2.75 -2.5 8 8.5 3158.358980200288 0.09810085400613389
10 60 -2.75 -2.5 8.5 9 2852.152371067621 0.08691330812871456
10 60 -2.75 -2.5 9 9.5 2582.996008826593 0.0753870982762237
10 60 -2.75 -2.5 9.5 10 2345.389754085683 0.06526972426581779
10 60 -2.75 -2.5 10 10.5 2134.825127220271 0.05899429506098386
10 60 -2.75 -2.5 10.5 11 1947.57390818751 0.0545507050926517
10 60 -2.75 -2.5 11 11.5 1780.523216107237 0.08854807791931307
10 60 -2.75 -2.5 11.5 12 1631.056572665819 0.06806832188885892
10 60 -2.75 -2.5 12 12.5 1496.965376299658 0.05193001188445123
10 60 -2.75 -2.5 12.5 13 1376.366451291374 0.03912903514174104
10 60 -2.75 -2.5 13 13.5 1267.645035441049 0.03557073183606008
10 60 -2.75 -2.5 13.5 14 1169.41467134285 0.03255709914083127
10 60 -2.75 -2.5 14 14.5 1080.480150049901 0.03022660345800432
10 60 -2.75 -2.5 14.5 15 999.8030926742565 0.02876494740644375
10 60 -2.75 -2.5 15 16 1786.19132835857 0.0530714436620201
10 60 -2.75 -2.5 16 17 1542.013935051396 0.0475318724763838
10 60 -2.75 -2.5 17 18 1337.939055898226 0.04461394244617622
10 60 -2.75 -2.5 18 19 1166.332143983117 0.04748391098496541
10 60 -2.75 -2.5 19 20 1021.208077883076 0.04115851537358139
10 60 -2.75 -2.5 20 21 897.8252692697332 0.04103984393179871
10 60 -2.75 -2.5 21 22 792.4037284851355 0.004470880244184627
10 60 -2.75 -2.5 22 23 701.9058321331217 0.003839040358229795
10 60 -2.75 -2.5 23 24 623.87603664364 0.003321794872135797
10 60 -2.75 -2.5 24 25 556.3154065508592 0.00289523475828446
10 60 -2.75 -2.5 25 26 497.588695051884 0.002527044971827763
10 60 -2.75 -2.5 26 27 446.3502131707519 0.002220261542618118
10 60 -2.75 -2.5 27 28 401.4865842022893 0.001963036898587234
10 60 -2.75 -2.5 28 29 362.0724865655191 0.001739434438036369
10 60 -2.75 -2.5 29 30 327.3352305540629 0.001549803167847585
10 60 -2.75 -2.5 30 31 296.6265076881658 0.001381230736171801
10 60 -2.75 -2.5 31 32 269.4005883415186 0.001240620053238217
10 60 -2.75 -2.5 32 33 245.1956528501892 0.001113589820846528
10 60 -2.75 -2.5 33 34 223.6197363004518 0.001005990296334858
10 60 -2.75 -2.5 34 35 204.3388312311625 0.0009085683899456853
10 60 -2.75 -2.5 35 36 187.0671418853363 0.0008247498549849297
10 60 -2.75 -2.5 36 37 171.5597110054489 0.0007489786580379132
10 60 -2.75 -2.5 37 38 157.6056257357857 0.0006830428456225945
10 60 -2.75 -2.5 38 39 145.0226738246083 0.0006242166054448717
10 60 -2.75 -2.5 39 40 133.6530732001662 0.0005709689210107172
10 60 -2.75 -2.5 40 42 237.3832462817674 0.001004822300643582
