#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 19 20 1675.093074550366 0.08334130912635374
10 60 -4 -3.5 20 21 1467.640860796255 0.008853277255184366
10 60 -4 -3.5 21 22 1290.457113252855 0.007502208364257967
10 60 -4 -3.5 22 23 1138.439803306817 0.006445525749313674
10 60 -4 -3.5 23 24 1007.463324259958 0.005563031769383997
10 60 -4 -3.5 24 25 894.1655448678245 0.004842422432375315
10 60 -4 -3.5 25 26 795.7940039162528 0.006470139116231621
10 60 -4 -3.5 26 27 710.08158563068 0.007597039555662377
10 60 -4 -3.5 27 28 635.1500040152987 0.007776276512345248
10 60 -4 -3.5 28 29 569.4372132170971 0.008364775684526649
10 60 -4 -3.5 29 30 511.6375252469713 0.008965108094628249
10 60 -4 -3.5 30 31 460.654450931503 0.009389744040561254
10 60 -4 -3.5 31 32 415.5639778684221 0.0101470522162117
10 60 -4 -3.5 32 33 375.5837345470022 0.01070539607383125
10 60 -4 -3.5 33 34 340.0489456569264 0.0106998753994958
10 60 -4 -3.5 34 35 308.3923932878929 0.01062122131867227
10 60 -4 -3.5 35 36 280.1289701995034 0.01061746224780791
10 60 -4 -3.5 36 37 254.8428226708521 0.01059788773713422
10 60 -4 -3.5 37 38 232.1754568738678 0.01062480899111051
10 60 -4 -3.5 38 39 211.8166795719039 0.0009754694372645645
10 60 -4 -3.5 39 40 193.4982385743132 0.0008861345240802621
10 60 -4 -3.5 40 42 339.0673027630808 0.001544267085648698
10 60 -4 -3.5 42 44 284.992858541926 0.001288742541021293
10 60 -4 -3.5 44 46 240.5840332544828 0.001082090482128706
10 60 -4 -3.5 46 48 203.9071983057754 0.000913324753668121
10 60 -4 -3.5 48 50 173.4589030937713 0.0007747466798662117
10 60 -4 -3.5 50 52 148.0596619133442 0.0006603622856005131
10 60 -4 -3.5 52 54 126.7781186500554 0.0005648652548870814
10 60 -4 -3.5 54 56 108.8729523297126 0.0004849879079955599
10 60 -4 -3.5 56 58 93.75063386160332 0.0004175035211630984
10 60 -4 -3.5 58 60 80.93287774047596 0.0003607111157180043
10 60 -4 -3.5 60 65 158.0730165735 0.000706583579500375
10 60 -4 -3.5 65 70 111.5004326808726 0.00050152024415695
10 60 -4 -3.5 70 80 136.7986282982818 0.0006211858802487313
10 60 -4 -3.5 80 90 71.96189678389025 0.0003326829667287257
10 60 -4 -3.5 90 100 38.86277126573233 0.000340311974717622
10 60 -3.5 -3.25 0 0.5 -177954.0568134341 8.761907487321878
10 60 -3.5 -3.25 0.5 1 12547.92999981042 0.07752606098256365
10 60 -3.5 -3.25 1 1.5 21031.69534979508 0.7172972419757571
10 60 -3.5 -3.25 1.5 2 18100.71113986753 0.5448328587735887
10 60 -3.5 -3.25 2 2.5 14910.29064771373 0.4295178539578046
10 60 -3.5 -3.25 2.5 3 12339.78902960275 0.3501178251481178
10 60 -3.5 -3.25 3 3.5 10337.67266245564 0.2901049838892504
10 60 -3.5 -3.25 3.5 4 8768.428577304396 0.2388672715114808
10 60 -3.5 -3.25 4 4.5 7520.126414146987 0.1940763662059908
10 60 -3.5 -3.25 4.5 5 6511.337127203447 0.1567407968032057
10 60 -3.5 -3.25 5 5.5 5683.977022471362 0.1271170604013605
10 60 -3.5 -3.25 5.5 6 4996.432581379417 0.1121294291342565
10 60 -3.5 -3.25 6 6.5 4418.49452463032 0.1209238221053965
10 60 -3.5 -3.25 6.5 7 3927.782388349366 0.1205476760565034
10 60 -3.5 -3.25 7 7.5 3507.530064163498 0.1257243107284012
10 60 -3.5 -3.25 7.5 8 3144.884025318526 0.1301251571721878
10 60 -3.5 -3.25 8 8.5 2829.894382948656 0.13177163221917
10 60 -3.5 -3.25 8.5 9 2554.720831455196 0.03450439613607159
10 60 -3.5 -3.25 9 9.5 2313.101659055887 0.02937215772453783
10 60 -3.5 -3.25 9.5 10 2099.986824019355 0.02502870774605981
10 60 -3.5 -3.25 10 10.5 1911.252694429901 0.0216116396295547
10 60 -3.5 -3.25 10.5 11 1743.500739521114 0.01872603430751951
10 60 -3.5 -3.25 11 11.5 1593.902978970707 0.07778705716418699
10 60 -3.5 -3.25 11.5 12 1460.088372140093 0.06012104448745959
10 60 -3.5 -3.25 12 12.5 1340.057998114465 0.04613481846877221
10 60 -3.5 -3.25 12.5 13 1232.112571152779 0.03498686419152364
10 60 -3.5 -3.25 13 13.5 1134.799833387902 0.02599421313584571
10 60 -3.5 -3.25 13.5 14 1046.873764647071 0.01881625474675275
10 60 -3.5 -3.25 14 14.5 967.2597143077477 0.01315254518863185
10 60 -3.5 -3.25 14.5 15 895.0258020970306 0.008658224951659577
10 60 -3.5 -3.25 15 16 1598.924752403329 0.02901578001728922
10 60 -3.5 -3.25 16 17 1380.167151527851 0.00960911122433572
10 60 -3.5 -3.25 17 18 1197.23922523668 0.02698975356770461
10 60 -3.5 -3.25 18 19 1043.32946431211 0.03836600376143906
10 60 -3.5 -3.25 19 20 913.0938517721298 0.04401101590065082
10 60 -3.5 -3.25 20 21 802.3055202960159 0.004715497612551189
10 60 -3.5 -3.25 21 22 707.5924513317718 0.004033967821328588
10 60 -3.5 -3.25 22 23 626.2453848375141 0.003470321136774146
10 60 -3.5 -3.25 23 24 556.0730578798419 0.002998447373784074
10 60 -3.5 -3.25 24 25 495.2912198922738 0.002610484087256282
10 60 -3.5 -3.25 25 26 442.4392218909464 0.002285827467460422
10 60 -3.5 -3.25 26 27 396.3141302262906 0.002005626568575281
10 60 -3.5 -3.25 27 28 355.9203009657884 0.001768186551089457
10 60 -3.5 -3.25 28 29 320.4294692292892 0.001569948076621586
10 60 -3.5 -3.25 29 30 289.149566759456 0.001393874967334341
10 60 -3.5 -3.25 30 31 261.4996322769925 0.001246739159626031
10 60 -3.5 -3.25 31 32 236.9896507105358 0.00111344711680772
10 60 -3.5 -3.25 32 33 215.2049880006881 0.001003028966465536
10 60 -3.5 -3.25 33 34 195.7935128308408 0.000901688639345366
10 60 -3.5 -3.25 34 35 178.4547243735863 0.0008145423451821898
10 60 -3.5 -3.25 35 36 162.9315202687913 0.000738390745596007
10 60 -3.5 -3.25 36 37 149.0030750696924 0.000669325456669867
10 60 -3.5 -3.25 37 38 136.4791243140668 0.0006092913812665302
10 60 -3.5 -3.25 38 39 125.1953197476943 0.0005552979482104092
10 60 -3.5 -3.25 39 40 115.0092220693093 0.0005074621817016123
10 60 -3.5 -3.25 40 42 203.2479687279993 0.0008898491746265336
10 60 -3.5 -3.25 42 44 172.8674943078795 0.0007506420163281291
10 60 -3.5 -3.25 44 46 147.7288097081276 0.0006374712471881594
10 60 -3.5 -3.25 46 48 126.8010797852799 0.0005441777052652697
10 60 -3.5 -3.25 48 50 109.2811201760978 0.0004669446497871377
10 60 -3.5 -3.25 50 52 94.53747297032562 0.0004028549676036164
10 60 -3.5 -3.25 52 54 82.07016774337335 0.0003489565039558329
10 60 -3.5 -3.25 54 56 71.48006682460375 0.0003035434041009921
10 60 -3.5 -3.25 56 58 62.44663646929951 0.000264980961624417
10 60 -3.5 -3.25 58 60 54.7106321224478 0.0002321154244384616
10 60 -3.5 -3.25 60 65 109.6459749197824 0.000465771127707626
10 60 -3.5 -3.25 65 70 80.46620103101593 0.000408221817437493
10 60 -3.5 -3.25 70 80 104.8004400767091 0.0006207458435198987
10 60 -3.5 -3.25 80 90 60.30012761672629 0.0005032388789132369
10 60 -3.5 -3.25 90 100 35.85056724805332 0.000371057402695385
10 60 -3.25 -3 0 0.5 -191390.5959911826 3.62829506630078
10 60 -3.25 -3 0.5 1 11274.51469075618 0.4525662399464636
10 60 -3.25 -3 1 1.5 21202.59566141193 0.9316702054020425
10 60 -3.25 -3 1.5 2 18495.8025940083 0.7175745720669511
10 60 -3.25 -3 2 2.5 15324.64099298128 0.5365918407424033
10 60 -3.25 -3 2.5 3 12725.54468557816 0.3963281379001273
