#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 70 80 123.4995045060252 0.0005165312514350262
10 60 -3.25 -3 80 90 73.66052807467881 0.0003121395163248053
10 60 -3.25 -3 90 100 45.55080194732082 0.0002710484967423099
10 60 -3 -2.75 0 0.5 -206170.657482374 8.459006309363758
10 60 -3 -2.75 0.5 1 10214.09972770976 0.3757045621732686
10 60 -3 -2.75 1 1.5 21590.72288805965 0.8726572726991435
10 60 -3 -2.75 1.5 2 19060.95210807531 0.6420775874648825
10 60 -3 -2.75 2 2.5 15871.84558065998 0.5099384455788822
10 60 -3 -2.75 2.5 3 13216.94880371663 0.4161512267910439
10 60 -3 -2.75 3 3.5 11117.10557750297 0.3369220104959822
10 60 -3 -2.75 3.5 4 9455.979408492167 0.2700595722162689
10 60 -3 -2.75 4 4.5 8126.238846467241 0.2166783039629081
10 60 -3 -2.75 4.5 5 7046.657332324315 0.175280673072848
10 60 -3 -2.75 5 5.5 6158.113625450944 0.1430017256388965
10 60 -3 -2.75 5.5 6 5417.695520997696 0.117042123126339
10 60 -3 -2.75 6 6.5 4793.93446005923 0.094960267215356
10 60 -3 -2.75 6.5 7 4263.404189185341 0.07712246878600126
10 60 -3 -2.75 7 7.5 3808.405535936682 0.06355744784150374
10 60 -3 -2.75 7.5 8 3415.350318577195 0.05244531093194382
10 60 -3 -2.75 8 8.5 3073.648414394773 0.04876032026731991
10 60 -3 -2.75 8.5 9 2774.936705406332 0.04459853160096827
10 60 -3 -2.75 9 9.5 2512.518683401645 0.04007432799562594
10 60 -3 -2.75 9.5 10 2280.979062171968 0.03851228908843041
10 60 -3 -2.75 10 10.5 2075.879251327198 0.03724886504096503
10 60 -3 -2.75 10.5 11 1893.554172326652 0.03536960469341466
10 60 -3 -2.75 11 11.5 1730.951809631459 0.08447640241570298
10 60 -3 -2.75 11.5 12 1585.509370445753 0.0650661660872629
10 60 -3 -2.75 12 12.5 1455.059959373621 0.04960923886301316
10 60 -3 -2.75 12.5 13 1337.75984110831 0.03729890279578285
10 60 -3 -2.75 13 13.5 1232.03224072686 0.0328958094016798
10 60 -3 -2.75 13.5 14 1136.522730026941 0.03309695338157326
10 60 -3 -2.75 14 14.5 1050.061721665849 0.03304915719468227
10 60 -3 -2.75 14.5 15 971.6354639935284 0.03349401433933963
10 60 -3 -2.75 15 16 1735.834902604372 0.06966026792565572
10 60 -3 -2.75 16 17 1498.521657526921 0.07178000957446784
10 60 -3 -2.75 17 18 1300.191185842659 0.03410675294753673
10 60 -3 -2.75 18 19 1133.4181732653 0.04586549487135017
10 60 -3 -2.75 19 20 992.3775175984711 0.005959027781045734
10 60 -3 -2.75 20 21 872.460650335527 0.005089390809530414
10 60 -3 -2.75 21 22 769.992956173274 0.004333815148470421
10 60 -3 -2.75 22 23 682.0232949620213 0.003730389378233667
10 60 -3 -2.75 23 24 606.166122363986 0.003224891678200947
10 60 -3 -2.75 24 25 540.4798893389473 0.002809511310488233
10 60 -3 -2.75 25 26 483.3762248380079 0.002457436391978263
10 60 -3 -2.75 26 27 433.5482172651444 0.002158372449684975
10 60 -3 -2.75 27 28 389.914886474023 0.001906137462583501
10 60 -3 -2.75 28 29 351.5775094797701 0.001691439563444419
10 60 -3 -2.75 29 30 317.785940899967 0.001502459335995354
10 60 -3 -2.75 30 31 287.9105905738111 0.001345545969059003
10 60 -3 -2.75 31 32 261.4212527665794 0.001204306555735002
10 60 -3 -2.75 32 33 237.8694668794453 0.00108325488099581
10 60 -3 -2.75 33 34 216.8744088148352 0.000977252339481538
10 60 -3 -2.75 34 35 198.1115158650056 0.0008844916651753465
10 60 -3 -2.75 35 36 181.3032675375235 0.0008013754894022895
10 60 -3 -2.75 36 37 166.2114694778513 0.0007291813878680387
10 60 -3 -2.75 37 38 152.6310413271833 0.0006640809586428986
10 60 -3 -2.75 38 39 140.3849795848143 0.0006068694883936132
10 60 -3 -2.75 39 40 129.31993476805 0.0005552956519352392
10 60 -3 -2.75 40 42 229.5195766416342 0.0009772332188902055
10 60 -3 -2.75 42 44 196.4097578429748 0.0008280487149079363
10 60 -3 -2.75 44 46 168.9410664983884 0.0007068409775001783
10 60 -3 -2.75 46 48 146.006755723852 0.0006063417653479064
10 60 -3 -2.75 48 50 126.7447523619212 0.0005237259811110562
10 60 -3 -2.75 50 52 110.4775227573587 0.000454438791081202
10 60 -3 -2.75 52 54 96.66864495683136 0.0003962499357328397
10 60 -3 -2.75 54 56 84.89014246760513 0.0003470415575179686
10 60 -3 -2.75 56 58 74.79821999746225 0.0003052530182827695
10 60 -3 -2.75 58 60 66.11471793413538 0.0002694196319481534
10 60 -3 -2.75 60 65 134.6060502710745 0.0005481364547961221
10 60 -3 -2.75 65 70 101.2494998415481 0.0004126086958109454
