#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 19 20 2288.852346104976 0.01618232010741849
10 60 -5 -4 20 21 1965.966130216427 0.01358731784443989
10 60 -5 -4 21 22 1693.816512180739 0.01323488115440341
10 60 -5 -4 22 23 1463.521522668508 0.01365352678840281
10 60 -5 -4 23 24 1267.930827234753 0.01160667895760525
10 60 -5 -4 24 25 1101.249592963862 0.01230458842496773
10 60 -5 -4 25 26 958.7448256162007 0.0142178168450755
10 60 -5 -4 26 27 836.5402939518835 0.01308652212833294
10 60 -5 -4 27 28 731.4501273401142 0.0119786474904231
10 60 -5 -4 28 29 640.8354233691553 0.01175758247404701
10 60 -5 -4 29 30 562.5023440513619 0.01110934684027143
10 60 -5 -4 30 31 494.6257076165986 0.01046127181177781
10 60 -5 -4 31 32 435.6774788265995 0.01024307673287694
10 60 -5 -4 32 33 384.3725722839126 0.01005663504406584
10 60 -5 -4 33 34 339.6291997346928 0.009315738514260374
10 60 -5 -4 34 35 300.5326075957053 0.008291401818780741
10 60 -5 -4 35 36 266.3075343558955 0.007796737660669351
10 60 -5 -4 36 37 236.2942935894096 0.007262964825429208
10 60 -5 -4 37 38 209.9303810803276 0.006775289633139892
10 60 -5 -4 38 39 186.7353501830317 0.006166024466580211
10 60 -5 -4 39 40 166.2973948011386 0.005547175392422332
10 60 -5 -4 40 42 280.5866160159691 0.009429570925362896
10 60 -5 -4 42 44 223.9506295130296 0.007062154323193681
10 60 -5 -4 44 46 179.4450308961786 0.004379469566941907
10 60 -5 -4 46 48 144.3051998539881 0.00215537958925438
10 60 -5 -4 48 50 116.4368605416285 0.0006068030775736588
10 60 -5 -4 50 52 94.24459729570923 0.001234596257035037
10 60 -5 -4 52 54 76.50455529386149 0.002867817310331588
10 60 -5 -4 54 56 62.27271342790865 0.0003206618106332826
10 60 -5 -4 56 58 50.81696295221411 0.0002621844326142764
10 60 -5 -4 58 60 41.56665997136818 0.0002151092475983774
10 60 -5 -4 60 65 74.14296376952379 0.0003818851986210348
10 60 -5 -4 65 70 45.63955248377683 0.0002358739449945801
10 60 -5 -4 70 80 46.16624230819311 0.0008871796340770288
10 60 -5 -4 80 90 18.32936041294937 0.0004793969912171292
10 60 -5 -4 90 100 7.394201317958687 0.0002138020315065603
10 60 -4 -3.5 0 0.5 -319527.1788575692 4.953279123932589
10 60 -4 -3.5 0.5 1 29977.28065078417 0.5728552752952965
10 60 -4 -3.5 1 1.5 42419.85234190067 1.474140768768848
10 60 -4 -3.5 1.5 2 35659.37692701346 1.161115383365541
10 60 -4 -3.5 2 2.5 29064.7681001398 0.9454249365335272
10 60 -4 -3.5 2.5 3 23901.26947927869 0.7616708874593314
10 60 -4 -3.5 3 3.5 19935.5908022656 0.606275122911029
10 60 -4 -3.5 3.5 4 16854.18982869216 0.481064601761318
10 60 -4 -3.5 4 4.5 14417.76280990046 0.3850761322464678
10 60 -4 -3.5 4.5 5 12457.60880329082 0.3090915630964446
10 60 -4 -3.5 5 5.5 10855.65055105844 0.2481940508441767
10 60 -4 -3.5 5.5 6 9528.131040955355 0.1981046933888138
10 60 -4 -3.5 6 6.5 8414.815894487387 0.1596014073784318
10 60 -4 -3.5 6.5 7 7471.335159501292 0.1300591107565197
10 60 -4 -3.5 7 7.5 6664.617680935362 0.1076848331367728
10 60 -4 -3.5 7.5 8 5969.448094836218 0.09086518556432566
10 60 -4 -3.5 8 8.5 5366.303908513552 0.07736618831040687
10 60 -4 -3.5 8.5 9 4839.956551716265 0.06624360272689955
10 60 -4 -3.5 9 9.5 4378.171350431679 0.0566675611107712
10 60 -4 -3.5 9.5 10 3971.17039596033 0.04842392074260715
10 60 -4 -3.5 10 10.5 3610.99655455508 0.04157451022592795
10 60 -4 -3.5 10.5 11 3291.036944574982 0.03582082781304052
10 60 -4 -3.5 11 11.5 3005.851330148703 0.1460442457869249
10 60 -4 -3.5 11.5 12 2750.899693159523 0.1143681308371924
10 60 -4 -3.5 12 12.5 2522.31218259358 0.08816762754577212
10 60 -4 -3.5 12.5 13 2316.817118438939 0.06606199062389351
10 60 -4 -3.5 13 13.5 2131.646406388049 0.04881861404419396
10 60 -4 -3.5 13.5 14 1964.413314423753 0.0360060813511609
10 60 -4 -3.5 14 14.5 1813.044707216401 0.02516155447187884
10 60 -4 -3.5 14.5 15 1675.75769071126 0.01620214599984138
10 60 -4 -3.5 15 16 2988.468251768687 0.05330975049037079
10 60 -4 -3.5 16 17 2573.224899866021 0.01864090935168861
10 60 -4 -3.5 17 18 2226.289804974206 0.0543198327140999
10 60 -4 -3.5 18 19 1934.67548957817 0.07530406246200982
10 60 -4 -3.5 19 20 1688.171193271442 0.01046672856341502
10 60 -4 -3.5 20 21 1478.716110342365 0.00893677784688407
10 60 -4 -3.5 21 22 1299.877840464659 0.007571518907298014
10 60 -4 -3.5 22 23 1146.486256180124 0.006501764070435456
10 60 -4 -3.5 23 24 1014.362720079054 0.005610141758324971
10 60 -4 -3.5 24 25 900.1029881231742 0.004881611827045162
10 60 -4 -3.5 25 26 800.9211347554559 0.006194337290025942
10 60 -4 -3.5 26 27 714.5233012226421 0.007400498193533167
10 60 -4 -3.5 27 28 639.0095945068445 0.00757358509633832
10 60 -4 -3.5 28 29 572.8005451479822 0.008195105952381709
10 60 -4 -3.5 29 30 514.5763034883573 0.008854290728550041
10 60 -4 -3.5 30 31 463.228773874285 0.009320120652546393
10 60 -4 -3.5 31 32 417.8244246408057 0.0101332328235344
10 60 -4 -3.5 32 33 377.5730528128813 0.01073423429994591
10 60 -4 -3.5 33 34 341.8033728448403 0.01073489086223844
10 60 -4 -3.5 34 35 309.9427460308512 0.01066168845352422
10 60 -4 -3.5 35 36 281.5015603146915 0.01068074146587605
10 60 -4 -3.5 36 37 256.06020056252 0.01068326888213278
10 60 -4 -3.5 37 38 233.2569923168097 0.01072670980838097
10 60 -4 -3.5 38 39 212.7790385597989 0.0009804503528130226
10 60 -4 -3.5 39 40 194.3558277528943 0.0008905304227937449
10 60 -4 -3.5 40 42 340.5164349072429 0.001551612998866858
10 60 -4 -3.5 42 44 286.1526808406649 0.001294525748960496
10 60 -4 -3.5 44 46 241.5165396890822 0.001086673259322879
10 60 -4 -3.5 46 48 204.6599566787278 0.0009169839394189694
10 60 -4 -3.5 48 50 174.068717795828 0.0007776756655175632
10 60 -4 -3.5 50 52 148.5552075005265 0.000662719489923802
10 60 -4 -3.5 52 54 127.1818891359704 0.0005667655572523245
10 60 -4 -3.5 54 56 109.2027054154534 0.0004865225556756059
10 60 -4 -3.5 56 58 94.02046326416762 0.0004187455563027243
10 60 -4 -3.5 58 60 81.15402715819179 0.0003617183247683897
10 60 -4 -3.5 60 65 158.4678471162512 0.0007083448801381564
10 60 -4 -3.5 65 70 111.7423259932497 0.0005025574558317203
10 60 -4 -3.5 70 80 137.0370381260789 0.0006221243184540981
10 60 -4 -3.5 80 90 72.04810948058218 0.0003329444593731523
10 60 -4 -3.5 90 100 38.89045611012482 0.000298816746067132
10 60 -3.5 -3.25 0 0.5 -179690.3916753627 8.38315785487066
10 60 -3.5 -3.25 0.5 1 13015.02512341217 0.08721750205950229
10 60 -3.5 -3.25 1 1.5 21438.24958158644 0.7372094058882794
10 60 -3.5 -3.25 1.5 2 18407.03104825291 0.5599443479695765
10 60 -3.5 -3.25 2 2.5 15144.87648796996 0.4412359798370744
10 60 -3.5 -3.25 2.5 3 12523.98961541708 0.3592261615558527
10 60 -3.5 -3.25 3 3.5 10485.50330394315 0.2972274359181029
10 60 -3.5 -3.25 3.5 4 8889.207805670832 0.2444857163482084
10 60 -3.5 -3.25 4 4.5 7620.243738489453 0.1984002840381436
10 60 -3.5 -3.25 4.5 5 6595.320351601014 0.1600172637226933
10 60 -3.5 -3.25 5 5.5 5755.121629879554 0.1295634036860065
10 60 -3.5 -3.25 5.5 6 5057.198739486068 0.1118931579630953
10 60 -3.5 -3.25 6 6.5 4470.763310993813 0.1222307336438462
10 60 -3.5 -3.25 6.5 7 3973.012063416252 0.121579442607981
10 60 -3.5 -3.25 7 7.5 3546.876949914849 0.1275017525831572
10 60 -3.5 -3.25 7.5 8 3179.271861580801 0.132163841683905
10 60 -3.5 -3.25 8 8.5 2860.073547198385 0.133776868453424
10 60 -3.5 -3.25 8.5 9 2581.306216362259 0.03500516955409694
10 60 -3.5 -3.25 9 9.5 2336.60144277908 0.0297911728021063
10 60 -3.5 -3.25 9.5 10 2120.824457225033 0.02536787070448554
10 60 -3.5 -3.25 10 10.5 1929.783558272141 0.02190054083075665
10 60 -3.5 -3.25 10.5 11 1760.025017531031 0.01896461917476699
10 60 -3.5 -3.25 11 11.5 1608.67543292287 0.07780952674715991
10 60 -3.5 -3.25 11.5 12 1473.326230381937 0.06000573867208914
10 60 -3.5 -3.25 12 12.5 1351.947526601987 0.04594254187009028
10 60 -3.5 -3.25 12.5 13 1242.814006035897 0.03474698651621111
10 60 -3.5 -3.25 13 13.5 1144.451476922896 0.02571671505847917
10 60 -3.5 -3.25 13.5 14 1055.595469088593 0.01851671963095214
10 60 -3.5 -3.25 14 14.5 975.155722931882 0.01284321772584462
10 60 -3.5 -3.25 14.5 15 902.1869713900214 0.008354178086847242
10 60 -3.5 -3.25 15 16 1611.350284042165 0.02663800613095191
10 60 -3.5 -3.25 16 17 1390.486818136825 0.009700351317633249
10 60 -3.5 -3.25 17 18 1205.860736464864 0.02894879905034031
10 60 -3.5 -3.25 18 19 1050.571966205622 0.04007748353774332
10 60 -3.5 -3.25 19 20 919.2090598055498 0.04550852105990089
10 60 -3.5 -3.25 20 21 807.4936232856122 0.004753572933623218
10 60 -3.5 -3.25 21 22 712.0137145499184 0.004065081692033345
10 60 -3.5 -3.25 22 23 630.0289899217179 0.003496352972888417
10 60 -3.5 -3.25 23 24 559.323772694726 0.003019904786128791
10 60 -3.5 -3.25 24 25 498.0944826400107 0.002628618077892497
10 60 -3.5 -3.25 25 26 444.8651166519596 0.002301100014108215
10 60 -3.5 -3.25 26 27 398.4204266973943 0.002018472295560514
10 60 -3.5 -3.25 27 28 357.7548479390313 0.001779220311732388
10 60 -3.5 -3.25 28 29 322.0320854918215 0.001579359628465227
10 60 -3.5 -3.25 29 30 290.5535378247949 0.001402006034197711
10 60 -3.5 -3.25 30 31 262.7328867475621 0.001253781032744428
10 60 -3.5 -3.25 31 32 238.0757161050075 0.001119524594372479
10 60 -3.5 -3.25 32 33 216.1637558795609 0.001008362416797581
10 60 -3.5 -3.25 33 34 196.6418705984118 0.0009063203848427293
10 60 -3.5 -3.25 34 35 179.2070494223099 0.0008186093629092284
10 60 -3.5 -3.25 35 36 163.600094487842 0.0007419695150474581
10 60 -3.5 -3.25 36 37 149.5984196024604 0.000672475723149546
10 60 -3.5 -3.25 37 38 137.0102778239554 0.0006120766321942028
10 60 -3.5 -3.25 38 39 125.6700748669485 0.000557766918575453
10 60 -3.5 -3.25 39 40 115.4343110238554 0.000509659620249181
10 60 -3.5 -3.25 40 42 203.9717141103341 0.0008935532788143519
10 60 -3.5 -3.25 42 44 173.4532527480796 0.0007535981671651371
10 60 -3.5 -3.25 44 46 148.2055959028793 0.0006398555838416087
10 60 -3.5 -3.25 46 48 127.1911791383325 0.0005461123315200211
10 60 -3.5 -3.25 48 50 109.6017936560183 0.0004685225323015629
10 60 -3.5 -3.25 50 52 94.8021968923925 0.000404152160740523
10 60 -3.5 -3.25 52 54 82.28954363205798 0.0003500259932707195
10 60 -3.5 -3.25 54 56 71.66248830023834 0.000304429200781442
10 60 -3.5 -3.25 56 58 62.59879405108326 0.0002657180594596298
10 60 -3.5 -3.25 58 60 54.83789304642384 0.0002358820029684239
10 60 -3.5 -3.25 60 65 109.8816392221979 0.0004669060204065545
10 60 -3.5 -3.25 65 70 80.61953478895458 0.000413758284139476
10 60 -3.5 -3.25 70 80 104.9668988172162 0.0006265730360865973
10 60 -3.5 -3.25 80 90 60.37143497138111 0.0005069473303649374
10 60 -3.5 -3.25 90 100 35.8796667507845 0.0003730964007075954
10 60 -3.25 -3 0 0.5 -193237.8192873266 3.754493456188357
10 60 -3.25 -3 0.5 1 11667.01159966648 0.2689217553142953
10 60 -3.25 -3 1 1.5 21569.00129891404 0.9587071139321779
10 60 -3.25 -3 1.5 2 18776.67453388635 0.7359548685562913
10 60 -3.25 -3 2 2.5 15541.55600499606 0.5491664649089216
10 60 -3.25 -3 2.5 3 12896.73322844072 0.4048307637040125
10 60 -3.25 -3 3 3.5 10822.46133020678 0.3067561896368716
10 60 -3.25 -3 3.5 4 9189.904305686949 0.2403368263439916
10 60 -3.25 -3 4 4.5 7887.632596627643 0.1936745399634674
10 60 -3.25 -3 4.5 5 6833.067573806947 0.1597234542023216
10 60 -3.25 -3 5 5.5 5966.87710360293 0.132237897192681
10 60 -3.25 -3 5.5 6 5246.259986024304 0.109842331838081
10 60 -3.25 -3 6 6.5 4639.964272885126 0.0908208861019375
10 60 -3.25 -3 6.5 7 4124.8672583274 0.07528087880564271
10 60 -3.25 -3 7 7.5 3683.494322862071 0.06214503309547581
10 60 -3.25 -3 7.5 8 3302.509532942776 0.05207371414780937
10 60 -3.25 -3 8 8.5 2971.502159416066 0.04317876253526265
10 60 -3.25 -3 8.5 9 2682.300458731429 0.04458599297458932
10 60 -3.25 -3 9 9.5 2428.348919516212 0.04932368397612663
10 60 -3.25 -3 9.5 10 2204.357360756319 0.05268304096489373
10 60 -3.25 -3 10 10.5 2006.005814355763 0.05548507280036574
10 60 -3.25 -3 10.5 11 1829.71979316422 0.05797961525513529
10 60 -3.25 -3 11 11.5 1672.535961163974 0.0809292384346918
10 60 -3.25 -3 11.5 12 1531.960438046877 0.06308823177232625
10 60 -3.25 -3 12 12.5 1405.888296106263 0.06552076016214414
10 60 -3.25 -3 12.5 13 1292.534308960541 0.03583631485639671
10 60 -3.25 -3 13 13.5 1190.367806279246 0.02642704575714561
10 60 -3.25 -3 13.5 14 1098.077603709625 0.01893211229048575
10 60 -3.25 -3 14 14.5 1014.53195483399 0.01301727581062551
10 60 -3.25 -3 14.5 15 938.7495061968953 0.008368852347189204
10 60 -3.25 -3 15 16 1677.046928806269 0.02534423474662617
10 60 -3.25 -3 16 17 1447.704695957768 0.01070327399702364
10 60 -3.25 -3 17 18 1256.013434767036 0.03178678995095652
10 60 -3.25 -3 18 19 1094.799662449338 0.04309228105626062
10 60 -3.25 -3 19 20 958.4378749123824 0.005818721423793249
10 60 -3.25 -3 20 21 842.4796053978612 0.004930317548314633
10 60 -3.25 -3 21 22 743.3782347246827 0.004205988757234991
10 60 -3.25 -3 22 23 658.285023855298 0.003623597846740267
10 60 -3.25 -3 23 24 584.8973454479782 0.003131225362722034
10 60 -3.25 -3 24 25 521.3414530835752 0.002728174063122424
10 60 -3.25 -3 25 26 466.0835471216024 0.002385484317755981
10 60 -3.25 -3 26 27 417.8614831853396 0.002095265463708529
10 60 -3.25 -3 27 28 375.6313575876775 0.001852893720410975
10 60 -3.25 -3 28 29 338.5251483914878 0.001640249667957505
10 60 -3.25 -3 29 30 305.8178681329977 0.001460734579325162
10 60 -3.25 -3 30 31 276.9010552952174 0.001303802613961125
10 60 -3.25 -3 31 32 251.2623001085306 0.001170468423310922
10 60 -3.25 -3 32 33 228.4678540036203 0.001050036709187907
10 60 -3.25 -3 33 34 208.1495921918302 0.0009475229259408025
10 60 -3.25 -3 34 35 189.9935919349438 0.0008573388012962369
10 60 -3.25 -3 35 36 173.7312498890061 0.0007762417149024259
10 60 -3.25 -3 36 37 159.1321260202648 0.0007058520909595245
10 60 -3.25 -3 37 38 145.997773098891 0.0006426693854280074
10 60 -3.25 -3 38 39 134.1566990557598 0.0005866992081280387
10 60 -3.25 -3 39 40 123.4603329338507 0.0005370064907594951
10 60 -3.25 -3 40 42 218.7818089770202 0.0009435724252853106
10 60 -3.25 -3 42 44 186.805945905896 0.0007983811894405335
10 60 -3.25 -3 44 46 160.2992398142858 0.0006799064282461131
10 60 -3.25 -3 46 48 138.1883805336502 0.0005826705704237156
10 60 -3.25 -3 48 50 119.6370956508629 0.0005019578378551159
10 60 -3.25 -3 50 52 103.9883595208671 0.0004345852578211407
10 60 -3.25 -3 52 54 90.72150078025076 0.0003780687482333178
10 60 -3.25 -3 54 56 79.42113329203653 0.0003304525705800643
10 60 -3.25 -3 56 58 69.75347723172044 0.000289769605018364
10 60 -3.25 -3 58 60 61.44859333548516 0.0002550391346858305
10 60 -3.25 -3 60 65 124.3545539549102 0.0005160278291924669
10 60 -3.25 -3 65 70 92.65579663091388 0.0003854727372925026
10 60 -3.25 -3 70 80 123.5474424788527 0.0005173730615126715
10 60 -3.25 -3 80 90 73.68364833326169 0.0003126007543556852
10 60 -3.25 -3 90 100 45.56205375840619 0.0002720834601745992
10 60 -3 -2.75 0 0.5 -206802.7370927685 8.467731432872824
10 60 -3 -2.75 0.5 1 10310.33024411583 0.4043896426919673
10 60 -3 -2.75 1 1.5 21691.57406035193 0.8745915692197741
10 60 -3 -2.75 1.5 2 19140.17795852861 0.6437313422429725
10 60 -3 -2.75 2 2.5 15933.6870085035 0.5116696709883399
10 60 -3 -2.75 2.5 3 13266.02009647484 0.4177121936954791
10 60 -3 -2.75 3 3.5 11156.72735687744 0.3382288245702512
10 60 -3 -2.75 3.5 4 9488.460135337638 0.2710831488038821
10 60 -3 -2.75 4 4.5 8153.205255746598 0.2174490830866489
10 60 -3 -2.75 4.5 5 7069.283841873035 0.1758584528633946
10 60 -3 -2.75 5 5.5 6177.267609616041 0.1434262462826155
10 60 -3 -2.75 5.5 6 5434.031913244815 0.1173455573589308
10 60 -3 -2.75 6 6.5 4807.957782806169 0.09514396926078916
10 60 -3 -2.75 6.5 7 4275.509505351463 0.07722481304426765
10 60 -3 -2.75 7 7.5 3818.906681851569 0.06361974139144877
10 60 -3 -2.75 7.5 8 3424.500135058358 0.05246939115886562
10 60 -3 -2.75 8 8.5 3081.652397045229 0.0446110288539785
10 60 -3 -2.75 8.5 9 2781.963844962665 0.04085004674880111
10 60 -3 -2.75 9 9.5 2518.708745786835 0.03665405881474726
10 60 -3 -2.75 9.5 10 2286.448757389735 0.03544057422323021
10 60 -3 -2.75 10 10.5 2080.726488424669 0.03450022014476417
10 60 -3 -2.75 10.5 11 1897.86149862536 0.03290580720135949
10 60 -3 -2.75 11 11.5 1734.789283753797 0.08443576088120608
10 60 -3 -2.75 11.5 12 1588.936650147381 0.06499556197650236
10 60 -3 -2.75 12 12.5 1458.128068515548 0.04952004610299809
10 60 -3 -2.75 12.5 13 1340.512573135081 0.03720006471326087
10 60 -3 -2.75 13 13.5 1234.507294604552 0.03152333825801179
10 60 -3 -2.75 13.5 14 1138.752676433066 0.03188064631490306
10 60 -3 -2.75 14 14.5 1052.074787569779 0.03196883427744979
10 60 -3 -2.75 14.5 15 973.4561836465589 0.0325531774395813
10 60 -3 -2.75 15 16 1738.982111206145 0.06816951675250493
10 60 -3 -2.75 16 17 1501.123078572956 0.07067735197028924
10 60 -3 -2.75 17 18 1302.355205687471 0.03468886477639899
10 60 -3 -2.75 18 19 1135.229030855319 0.04636614108949288
10 60 -3 -2.75 19 20 993.9012287582807 0.005960785414117709
10 60 -3 -2.75 20 21 873.7493399050679 0.005091673548463405
10 60 -3 -2.75 21 22 771.0880937632727 0.004336606367360218
10 60 -3 -2.75 22 23 682.9581078414216 0.003733276067805491
10 60 -3 -2.75 23 24 606.9674117936567 0.003227933402627059
10 60 -3 -2.75 24 25 541.1693969277122 0.002812550325074881
10 60 -3 -2.75 25 26 483.9717032944914 0.002460427644734864
10 60 -3 -2.75 26 27 434.0642373752675 0.00216118471774962
10 60 -3 -2.75 27 28 390.3634761729894 0.001908863034486785
10 60 -3 -2.75 28 29 351.9686434641715 0.001694017936131331
10 60 -3 -2.75 29 30 318.1279361783148 0.001504861550927217
10 60 -3 -2.75 30 31 288.2104086136469 0.001347803302110151
10 60 -3 -2.75 31 32 261.6847481976902 0.001206403957723978
10 60 -3 -2.75 32 33 238.1015833117071 0.001085205170994641
10 60 -3 -2.75 33 34 217.0793366635043 0.0009790670145548575
10 60 -3 -2.75 34 35 198.2928196153317 0.0008861595963480795
10 60 -3 -2.75 35 36 181.4639903440562 0.0008029291328739419
10 60 -3 -2.75 36 37 166.3542170732532 0.0007306052755780001
10 60 -3 -2.75 37 38 152.7580518410926 0.0006654009054898324
10 60 -3 -2.75 38 39 140.4981824162404 0.0006080850239982283
10 60 -3 -2.75 39 40 129.4209974450582 0.0005564219177358609
10 60 -3 -2.75 40 42 229.690867527575 0.000979224083664576
10 60 -3 -2.75 42 44 196.5475096892507 0.0008297460394146583
10 60 -3 -2.75 44 46 169.0524554450304 0.0007082906263917721
10 60 -3 -2.75 46 48 146.0972930978094 0.000607581481148145
10 60 -3 -2.75 48 50 126.8186984894279 0.0005247898353673008
10 60 -3 -2.75 50 52 110.5381937761796 0.0004553526332955471
10 60 -3 -2.75 52 54 96.71863984333953 0.0003970370064081408
10 60 -3 -2.75 54 56 84.93151004385945 0.0003477226878771944
10 60 -3 -2.75 56 58 74.83258463118487 0.000305843509536885
10 60 -3 -2.75 58 60 66.14337312835953 0.0002699326312978201
10 60 -3 -2.75 60 65 134.6590112864315 0.0005491511743684896
10 60 -3 -2.75 65 70 101.284124228685 0.000413338853775258
10 60 -3 -2.75 70 80 137.0763578755011 0.0005622226247226081
10 60 -3 -2.75 80 90 83.65273670201812 0.0003468636256940272
10 60 -3 -2.75 90 100 53.05974290381766 0.0002230864939249955
10 60 -2.75 -2.5 0 0.5 -220161.4856444024 2.329705412819749
10 60 -2.75 -2.5 0.5 1 8967.439374049531 0.07712191189057194
10 60 -2.75 -2.5 1 1.5 21808.64342911142 0.9874311397215934
10 60 -2.75 -2.5 1.5 2 19496.14794549753 0.7498916618533258
10 60 -2.75 -2.5 2 2.5 16318.82548912206 0.546509652347595
10 60 -2.75 -2.5 2.5 3 13629.33427646259 0.4118003494222648
10 60 -2.75 -2.5 3 3.5 11485.99302028187 0.3566743048777425
10 60 -2.75 -2.5 3.5 4 9782.836127533605 0.3166600839758758
10 60 -2.75 -2.5 4 4.5 8415.308424669196 0.2686266135151527
10 60 -2.75 -2.5 4.5 5 7302.576250360654 0.2417578867280099
10 60 -2.75 -2.5 5 5.5 6385.181598085572 0.2053169813734712
10 60 -2.75 -2.5 5.5 6 5619.704753656255 0.1831510586416698
10 60 -2.75 -2.5 6 6.5 4974.128225663464 0.1557653640165881
10 60 -2.75 -2.5 6.5 7 4424.571787049017 0.1386749315406632
10 60 -2.75 -2.5 7 7.5 3952.915422624695 0.1193979474001026
10 60 -2.75 -2.5 7.5 8 3545.235183919066 0.101972468832173
10 60 -2.75 -2.5 8 8.5 3190.657305294377 0.0902473597543576
10 60 -2.75 -2.5 8.5 9 2880.573400890918 0.07972549407986662
10 60 -2.75 -2.5 9 9.5 2608.085389467964 0.06863851608704863
10 60 -2.75 -2.5 9.5 10 2367.603766894883 0.05883602842914115
10 60 -2.75 -2.5 10 10.5 2154.547788686833 0.05308800951434023
10 60 -2.75 -2.5 10.5 11 1965.130291059318 0.04918783248581349
10 60 -2.75 -2.5 11 11.5 1796.189500321406 0.08854143679491244
10 60 -2.75 -2.5 11.5 12 1645.068552050165 0.06790116696629411
10 60 -2.75 -2.5 12 12.5 1509.525581305117 0.05167398035177939
10 60 -2.75 -2.5 12.5 13 1387.649167584264 0.03882452295988514
10 60 -2.75 -2.5 13 13.5 1277.800503486574 0.03172922316321092
10 60 -2.75 -2.5 13.5 14 1178.573113297715 0.02890421033384882
10 60 -2.75 -2.5 14 14.5 1088.754909455992 0.02680214728525243
10 60 -2.75 -2.5 14.5 15 1007.292870025999 0.02559189307805809
10 60 -2.75 -2.5 15 16 1799.14951104231 0.04730930737355266
10 60 -2.75 -2.5 16 17 1552.735074079383 0.04249065812382469
10 60 -2.75 -2.5 17 18 1346.863647006043 0.04030443565488895
10 60 -2.75 -2.5 18 19 1173.803422110665 0.04948445506556709
10 60 -2.75 -2.5 19 20 1027.496207721037 0.03800104743550037
10 60 -2.75 -2.5 20 21 903.143964584619 0.03840693376935178
10 60 -2.75 -2.5 21 22 796.9233489048013 0.03873023380799623
10 60 -2.75 -2.5 22 23 705.7635195984446 0.00383385349823584
10 60 -2.75 -2.5 23 24 627.182191228387 0.003317100148933605
10 60 -2.75 -2.5 24 25 559.1598338301538 0.002891283260282762
10 60 -2.75 -2.5 25 26 500.0447733744352 0.002523548008696253
10 60 -2.75 -2.5 26 27 448.4782247124124 0.002217313026164902
10 60 -2.75 -2.5 27 28 403.3362964723473 0.00196067367210162
10 60 -2.75 -2.5 28 29 363.6851772307618 0.001737415109005269
10 60 -2.75 -2.5 29 30 328.7452976771864 0.00154824916319285
10 60 -2.75 -2.5 30 31 297.8627373619869 0.001379947564828399
10 60 -2.75 -2.5 31 32 270.4871802825008 0.001239653718300815
10 60 -2.75 -2.5 32 33 246.1530241651348 0.001112864300381489
10 60 -2.75 -2.5 33 34 224.4651797119822 0.001005473517977862
10 60 -2.75 -2.5 34 35 205.0870391595042 0.0009082358584748818
10 60 -2.75 -2.5 35 36 187.7306388083946 0.0008245552995731487
10 60 -2.75 -2.5 36 37 172.149223858127 0.0007488977082630299
10 60 -2.75 -2.5 37 38 158.1303623907903 0.0006830750789390549
10 60 -2.75 -2.5 38 39 145.4905573418811 0.0006243353466572898
10 60 -2.75 -2.5 39 40 134.070943336846 0.0005711484844539427
10 60 -2.75 -2.5 40 42 238.0918505298682 0.001005321184123886
