#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 42 44 285.4077691373631 0.001290384060325778
10 60 -4 -3.5 44 46 240.9199903169465 0.001083301112515755
10 60 -4 -3.5 46 48 204.1803447947958 0.00091422722064749
10 60 -4 -3.5 48 50 173.6817827829968 0.0007754191705657831
10 60 -4 -3.5 50 52 148.2420929304845 0.0006608668666103767
10 60 -4 -3.5 52 54 126.9278436953731 0.0005652428634022044
10 60 -4 -3.5 54 56 108.9961170005104 0.000485270696614748
10 60 -4 -3.5 56 58 93.85214484014571 0.0004177136326006803
10 60 -4 -3.5 58 60 81.01667374611452 0.0003608670145638371
10 60 -4 -3.5 60 65 158.2244088385598 0.0007068134022745198
10 60 -4 -3.5 65 70 111.5948460181961 0.0005016124503498531
10 60 -4 -3.5 70 80 136.8940628498197 0.0006211928124173483
10 60 -4 -3.5 80 90 71.99791800319811 0.0003326179233056337
10 60 -4 -3.5 90 100 38.87520512743453 0.0002999266413183932
10 60 -3.5 -3.25 0 0.5 -178518.5730137507 8.553156324167503
10 60 -3.5 -3.25 0.5 1 12729.33741363603 0.08100654114787176
10 60 -3.5 -3.25 1 1.5 21182.00609729356 0.726730152964592
10 60 -3.5 -3.25 1.5 2 18212.35830771858 0.5519779459682468
10 60 -3.5 -3.25 2 2.5 14995.12631625724 0.435025532508007
10 60 -3.5 -3.25 2.5 3 12406.05320342102 0.3543927145237831
10 60 -3.5 -3.25 3 3.5 10390.64407203319 0.2934397788740171
10 60 -3.5 -3.25 3.5 4 8811.571394484534 0.2414944937390828
10 60 -3.5 -3.25 4 4.5 7555.795807024141 0.1961158124577196
10 60 -3.5 -3.25 4.5 5 6541.19170458812 0.1583147640794778
10 60 -3.5 -3.25 5 5.5 5709.218167648964 0.1283234354450542
10 60 -3.5 -3.25 5.5 6 5017.953598845762 0.1155475749274046
10 60 -3.5 -3.25 6 6.5 4436.976241638387 0.1243749213008414
10 60 -3.5 -3.25 6.5 7 3943.751050348078 0.1234294705341199
10 60 -3.5 -3.25 7 7.5 3521.401996742838 0.1284828128950721
10 60 -3.5 -3.25 7.5 8 3156.991052470743 0.1326255804096945
10 60 -3.5 -3.25 8 8.5 2840.505586034835 0.1339556331299718
10 60 -3.5 -3.25 8.5 9 2564.056315580518 0.03480544930243923
10 60 -3.5 -3.25 9 9.5 2321.343091303116 0.0296297726576995
10 60 -3.5 -3.25 9.5 10 2107.285375275575 0.02524294740669575
10 60 -3.5 -3.25 10 10.5 1917.735088750256 0.0217960409445368
10 60 -3.5 -3.25 10.5 11 1749.273909637134 0.01888225184939074
10 60 -3.5 -3.25 11 11.5 1599.057589966555 0.0777797065827599
10 60 -3.5 -3.25 11.5 12 1464.701665798048 0.06006638528924668
10 60 -3.5 -3.25 12 12.5 1344.196154965711 0.04605452549071742
10 60 -3.5 -3.25 12.5 13 1235.832477989004 0.03489091172127701
10 60 -3.5 -3.25 13 13.5 1138.150555143283 0.02588600389026396
10 60 -3.5 -3.25 13.5 14 1049.89779031798 0.0187012338446948
10 60 -3.5 -3.25 14 14.5 969.9939732269089 0.01303482395724131
10 60 -3.5 -3.25 14.5 15 897.5024591328342 0.008543185285248001
10 60 -3.5 -3.25 15 16 1603.214097483894 0.02812320323960193
10 60 -3.5 -3.25 16 17 1383.720731711648 0.009670616885614436
10 60 -3.5 -3.25 17 18 1200.200897526222 0.02771684634672056
10 60 -3.5 -3.25 18 19 1045.811651509479 0.0389989978370977
10 60 -3.5 -3.25 19 20 915.185067535113 0.04456267407351788
10 60 -3.5 -3.25 20 21 804.0760250889577 0.004738461686429218
10 60 -3.5 -3.25 21 22 709.0983783114392 0.00405200224042801
10 60 -3.5 -3.25 22 23 627.5318819193747 0.003484742829300558
10 60 -3.5 -3.25 23 24 557.1766560202481 0.003009884333891932
10 60 -3.5 -3.25 24 25 496.2416380989213 0.002619687714400243
10 60 -3.5 -3.25 25 26 443.2607769973814 0.002293219913667599
10 60 -3.5 -3.25 26 27 397.0268141361146 0.002011550572035503
10 60 -3.5 -3.25 27 28 356.5406293437723 0.001773011218062948
10 60 -3.5 -3.25 28 29 320.9711484883255 0.00157385872910254
10 60 -3.5 -3.25 29 30 289.6240241805467 0.001397066464221552
10 60 -3.5 -3.25 30 31 261.9164307262134 0.001249362114322139
10 60 -3.5 -3.25 31 32 237.3568240735778 0.001115577232042142
10 60 -3.5 -3.25 32 33 215.5293110703636 0.001004798708123644
10 60 -3.5 -3.25 33 34 196.0807229009942 0.0009031358940490009
10 60 -3.5 -3.25 34 35 178.7096934909184 0.0008157355754576656
10 60 -3.5 -3.25 35 36 163.1584004278308 0.0007393818625018866
10 60 -3.5 -3.25 36 37 149.2054151835749 0.0006701412772827098
10 60 -3.5 -3.25 37 38 136.6599663989132 0.0006099684228502156
10 60 -3.5 -3.25 38 39 125.3572808979884 0.0005558599509640771
10 60 -3.5 -3.25 39 40 115.1545591582597 0.000507931185779853
10 60 -3.5 -3.25 40 42 203.4963196414921 0.0008905623358259618
10 60 -3.5 -3.25 42 44 173.0696232918709 0.0007511331239129504
10 60 -3.5 -3.25 44 46 147.8943801984704 0.0006378115131440154
10 60 -3.5 -3.25 46 48 126.9374990263916 0.0005444119091322364
10 60 -3.5 -3.25 48 50 109.394119239242 0.000467103593038587
10 60 -3.5 -3.25 50 52 94.63152370062255 0.0004029625627453015
10 60 -3.5 -3.25 52 54 82.14878941176035 0.0003490271535895317
10 60 -3.5 -3.25 54 56 71.54604837215784 0.0003035877332706605
10 60 -3.5 -3.25 56 58 62.50220492048562 0.0002650071607845916
10 60 -3.5 -3.25 58 60 54.75757813370686 0.000233261208371971
10 60 -3.5 -3.25 60 65 109.7344751987601 0.0004657705677431068
10 60 -3.5 -3.25 65 70 80.52544703560716 0.0004105688532689555
10 60 -3.5 -3.25 70 80 104.8676837096754 0.0006237481271824663
10 60 -3.5 -3.25 80 90 60.33117717773628 0.0005054169656517615
10 60 -3.5 -3.25 90 100 35.86460214425754 0.0003724140811769416
10 60 -3.25 -3 0 0.5 -191996.9306641703 3.672610078385333
10 60 -3.25 -3 0.5 1 11427.50961574323 0.39960349777175
10 60 -3.25 -3 1 1.5 21337.8002725585 0.9436433444207069
10 60 -3.25 -3 1.5 2 18597.97856901602 0.7255683300463716
10 60 -3.25 -3 2 2.5 15402.97070820632 0.5420831598876248
10 60 -3.25 -3 2.5 3 12787.07099899156 0.4001408229978551
10 60 -3.25 -3 3 3.5 10733.99289486401 0.30355524222432
10 60 -3.25 -3 3.5 4 9117.35828635297 0.2380057978807599
10 60 -3.25 -3 4 4.5 7827.333804195964 0.1919187557059558
10 60 -3.25 -3 4.5 5 6782.387196679681 0.1583633902500878
10 60 -3.25 -3 5 5.5 5923.881607648514 0.1311782529437551
10 60 -3.25 -3 5.5 6 5209.496150227897 0.1089976493549329
10 60 -3.25 -3 6 6.5 4608.318066880839 0.09014953614405385
10 60 -3.25 -3 6.5 7 4097.466485299241 0.07474844650005252
10 60 -3.25 -3 7 7.5 3659.649205483617 0.06174569541553865
10 60 -3.25 -3 7.5 8 3281.663732755656 0.05173919157596174
10 60 -3.25 -3 8 8.5 2953.204855510629 0.04617605675548475
10 60 -3.25 -3 8.5 9 2666.180343641719 0.04834589718302595
10 60 -3.25 -3 9 9.5 2414.098970211066 0.05247468011839374
10 60 -3.25 -3 9.5 10 2191.721312981824 0.05534805473325832
10 60 -3.25 -3 10 10.5 1994.768101589749 0.05775198510036716
10 60 -3.25 -3 10.5 11 1819.69873740229 0.05988254280214278
10 60 -3.25 -3 11 11.5 1663.576788754176 0.08092508071695192
10 60 -3.25 -3 11.5 12 1523.931285368816 0.06436801181121155
10 60 -3.25 -3 12 12.5 1398.676239816025 0.06653412702121386
10 60 -3.25 -3 12.5 13 1286.041975118819 0.03599196628147183
10 60 -3.25 -3 13 13.5 1184.511297621829 0.02660187607307307
10 60 -3.25 -3 13.5 14 1092.784205158372 0.01912156978210078
10 60 -3.25 -3 14 14.5 1009.738416591235 0.01320795151843868
10 60 -3.25 -3 14.5 15 934.4007485589643 0.008557493491480272
10 60 -3.25 -3 15 16 1669.497211906478 0.02680599025302399
10 60 -3.25 -3 16 17 1441.429096373309 0.009955363083463453
10 60 -3.25 -3 17 18 1250.765237327054 0.03060337451370287
10 60 -3.25 -3 18 19 1090.385932241394 0.04206023313918195
10 60 -3.25 -3 19 20 954.7065296173607 0.04749801171237777
10 60 -3.25 -3 20 21 839.3098026990546 0.004915994819612024
10 60 -3.25 -3 21 22 740.6732570216359 0.004193422079197262
10 60 -3.25 -3 22 23 655.9669497891334 0.003612500200006252
10 60 -3.25 -3 23 24 582.9029668109772 0.003121464670698515
10 60 -3.25 -3 24 25 519.6192039908669 0.002719554390864687
10 60 -3.25 -3 25 26 464.5911239293625 0.002377787541092857
10 60 -3.25 -3 26 27 416.5639934805002 0.002088411681882008
10 60 -3.25 -3 27 28 374.4998685198697 0.001846761032993527
10 60 -3.25 -3 28 29 337.53555831571 0.001634768434882972
10 60 -3.25 -3 29 30 304.950011723394 0.001455806443402707
10 60 -3.25 -3 30 31 276.1379934724619 0.001299385841946332
10 60 -3.25 -3 31 32 250.5897355012398 0.001166487871188338
10 60 -3.25 -3 32 33 227.8736832274778 0.001046470549624701
10 60 -3.25 -3 33 34 207.6235235367845 0.0009442814815372458
10 60 -3.25 -3 34 35 189.526848865088 0.0008544312325398096
10 60 -3.25 -3 35 36 173.316323267761 0.0007736017725505917
10 60 -3.25 -3 36 37 158.7625669930029 0.0007034657292877
10 60 -3.25 -3 37 38 145.6680305440898 0.0006405043670554278
10 60 -3.25 -3 38 39 133.8619812334333 0.000584736925731022
10 60 -3.25 -3 39 40 123.1964900141031 0.0005352204718889197
10 60 -3.25 -3 40 42 218.3328095810124 0.0009404731249844644
10 60 -3.25 -3 42 44 186.4429110570004 0.0007958063934552229
10 60 -3.25 -3 44 46 160.0041480947991 0.0006777609937955731
10 60 -3.25 -3 46 48 137.9473502971348 0.000580874654190211
10 60 -3.25 -3 48 50 119.4393458755924 0.0005004467494416076
10 60 -3.25 -3 50 52 103.8254590928536 0.0004333132885250279
10 60 -3.25 -3 52 54 90.58681063855411 0.0003769915360436471
10 60 -3.25 -3 54 56 79.30939567790932 0.0003295384245092237
10 60 -3.25 -3 56 58 69.66049863533688 0.0002889915791541853
10 60 -3.25 -3 58 60 61.37101340416839 0.0002543754583896884
10 60 -3.25 -3 60 65 124.2114537245338 0.0005147563028913282
10 60 -3.25 -3 65 70 92.56321791661257 0.0003846001880418726
10 60 -3.25 -3 70 80 123.4477365510484 0.0005163443092897069
10 60 -3.25 -3 80 90 73.64158647462426 0.000312092861534552
10 60 -3.25 -3 90 100 45.54549324402803 0.0002710306649760241
10 60 -3 -2.75 0 0.5 -205498.3317182929 8.137910076038679
10 60 -3 -2.75 0.5 1 10113.87906237316 0.28395201046078
10 60 -3 -2.75 1 1.5 21483.76134890735 0.8676860891609977
10 60 -3 -2.75 1.5 2 18976.40141904528 0.6382598309246532
10 60 -3 -2.75 2 2.5 15805.51292937465 0.5067395293408481
10 60 -3 -2.75 2.5 3 13164.05865448435 0.413504149464643
10 60 -3 -2.75 3 3.5 11074.1937863856 0.3347749756849225
10 60 -3 -2.75 3.5 4 9420.629639782552 0.2683522920742689
10 60 -3 -2.75 4 4.5 8096.744716040532 0.2153398115688105
10 60 -3 -2.75 4.5 5 7021.785296376794 0.1742352460350958
10 60 -3 -2.75 5 5.5 6136.95145049027 0.142187561915307
10 60 -3 -2.75 5.5 6 5399.553555864739 0.1164048110749718
10 60 -3 -2.75 6 6.5 4778.280844513768 0.09448566724404373
10 60 -3 -2.75 6.5 7 4249.821803299102 0.07676413205808785
10 60 -3 -2.75 7 7.5 3796.562439636744 0.06326957008786849
10 60 -3 -2.75 7.5 8 3404.978567635475 0.05366595581335787
10 60 -3 -2.75 8 8.5 3064.529715445953 0.05043457528745421
10 60 -3 -2.75 8.5 9 2766.891055780232 0.04614143881417476
10 60 -3 -2.75 9 9.5 2505.396745034684 0.04152939950245127
10 60 -3 -2.75 9.5 10 2274.655754512522 0.03985320137599047
10 60 -3 -2.75 10 10.5 2070.249247988837 0.03847980069667756
10 60 -3 -2.75 10.5 11 1888.528335456414 0.03650974060542467
10 60 -3 -2.75 11 11.5 1726.454192753663 0.0844532154881108
10 60 -3 -2.75 11.5 12 1581.475027251529 0.06508414755103331
10 60 -3 -2.75 12 12.5 1451.433118400572 0.04965586192179217
10 60 -3 -2.75 12.5 13 1334.492428014551 0.03736440074067104
10 60 -3 -2.75 13 13.5 1229.082678232262 0.03366731576102211
10 60 -3 -2.75 13.5 14 1133.854939882941 0.03381292563108218
10 60 -3 -2.75 14 14.5 1047.644301849783 0.03371835562461456
10 60 -3 -2.75 14.5 15 969.4410044972793 0.03410716750727261
10 60 -3 -2.75 15 16 1732.02184559309 0.07070808631146974
10 60 -3 -2.75 16 17 1495.348466928956 0.07264811043842201
10 60 -3 -2.75 17 18 1297.534472295328 0.03352389165320346
10 60 -3 -2.75 18 19 1131.181278914076 0.04535151469963239
10 60 -3 -2.75 19 20 990.484129301647 0.005945333058889446
10 60 -3 -2.75 20 21 870.8500800910964 0.005078183168961914
10 60 -3 -2.75 21 22 768.616602563543 0.004324678328430309
10 60 -3 -2.75 22 23 680.8419764780436 0.003722887007597819
10 60 -3 -2.75 23 24 605.148054072794 0.003218634666950493
10 60 -3 -2.75 24 25 539.5991455247121 0.002804273854053463
10 60 -3 -2.75 25 26 482.6115336095272 0.002453010624208218
10 60 -3 -2.75 26 27 432.8820361137481 0.002154639022307947
10 60 -3 -2.75 27 28 389.3326722751655 0.001902954612091889
10 60 -3 -2.75 28 29 351.067152509377 0.00168870278008626
10 60 -3 -2.75 29 30 317.3373060986606 0.001500113014628823
10 60 -3 -2.75 30 31 287.5151632188208 0.001343498593996628
10 60 -3 -2.75 31 32 261.0718470632611 0.0012025415297785
10 60 -3 -2.75 32 33 237.5599954659015 0.001081707483081118
10 60 -3 -2.75 33 34 216.599695015111 0.000975896531087983
10 60 -3 -2.75 34 35 197.8671414710123 0.0008832987303435402
10 60 -3 -2.75 35 36 181.0854493118325 0.0008003250607089285
10 60 -3 -2.75 36 37 166.0169572883495 0.0007282528164012092
10 60 -3 -2.75 37 38 152.4570337721327 0.0006632592204312004
10 60 -3 -2.75 38 39 140.2290543058056 0.0006061374928378882
10 60 -3 -2.75 39 40 129.1799915662224 0.000554642969774477
10 60 -3 -2.75 40 42 229.28056798309 0.0009761328928163948
10 60 -3 -2.75 42 44 196.2156182964283 0.0008271659913248186
10 60 -3 -2.75 44 46 168.7826029526497 0.0007061249423827576
10 60 -3 -2.75 46 48 145.8768503512266 0.0006057624317747923
10 60 -3 -2.75 48 50 126.637850148103 0.000523252076021663
10 60 -3 -2.75 50 52 110.3892561599373 0.0004540501004015596
10 60 -3 -2.75 52 54 96.59555414542146 0.0003959302211171689
10 60 -3 -2.75 54 56 84.8294684545432 0.0003467778144141676
10 60 -3 -2.75 56 58 74.74774867682591 0.0003050350129143453
10 60 -3 -2.75 58 60 66.07266390261876 0.0002692392553171885
10 60 -3 -2.75 60 65 134.5288848592517 0.0005478093300439468
10 60 -3 -2.75 65 70 101.2002991630599 0.0004124042971511699
10 60 -3 -2.75 70 80 136.986808658476 0.0005610926997121624
10 60 -3 -2.75 80 90 83.61562683549597 0.0003462800784461706
10 60 -3 -2.75 90 100 53.0457079942245 0.0002227783748480761
10 60 -2.75 -2.5 0 0.5 -218801.2659945667 2.327977657230804
10 60 -2.75 -2.5 0.5 1 8811.049323251964 0.0726750295398233
10 60 -2.75 -2.5 1 1.5 21622.69627814913 0.9746149344027799
10 60 -2.75 -2.5 1.5 2 19346.32300538665 0.7415509523816581
10 60 -2.75 -2.5 2 2.5 16200.37091836008 0.5412444827779836
10 60 -2.75 -2.5 2.5 3 13534.539400817 0.4281965188529284
10 60 -2.75 -2.5 3 3.5 11408.95945741518 0.3699737477672898
10 60 -2.75 -2.5 3.5 4 9719.355732827231 0.3278645526133914
10 60 -2.75 -2.5 4 4.5 8362.369231139235 0.2787564567133813
10 60 -2.75 -2.5 4.5 5 7257.982347976308 0.250567565867641
10 60 -2.75 -2.5 5 5.5 6347.298509397784 0.2135789721423862
10 60 -2.75 -2.5 5.5 6 5587.29028247629 0.1905593205347031
10 60 -2.75 -2.5 6 6.5 4946.22148241332 0.1628258683394961
10 60 -2.75 -2.5 6.5 7 4400.416374545975 0.1451842364813274
10 60 -2.75 -2.5 7 7.5 3931.908229735051 0.1254823280223718
10 60 -2.75 -2.5 7.5 8 3526.888847369263 0.1077703109872346
10 60 -2.75 -2.5 8 8.5 3174.573785975124 0.0956548498270422
10 60 -2.75 -2.5 8.5 9 2866.424758671621 0.08474133444406107
10 60 -2.75 -2.5 9 9.5 2595.599199318171 0.0733793931872242
10 60 -2.75 -2.5 9.5 10 2356.552110034521 0.06336091532330101
10 60 -2.75 -2.5 10 10.5 2144.738780108792 0.05727958432044034
10 60 -2.75 -2.5 10.5 11 1956.401474999923 0.05303690398000072
10 60 -2.75 -2.5 11 11.5 1788.402845686765 0.08855545616711424
10 60 -2.75 -2.5 11.5 12 1638.106213871109 0.06799511053031893
10 60 -2.75 -2.5 12 12.5 1503.286348620994 0.05181163719794313
10 60 -2.75 -2.5 12.5 13 1382.045958897366 0.03898567264195663
10 60 -2.75 -2.5 13 13.5 1272.758271256023 0.03449584776490155
10 60 -2.75 -2.5 13.5 14 1174.026830985898 0.0315185299850782
10 60 -2.75 -2.5 14 14.5 1084.647995663065 0.02924601443351094
10 60 -2.75 -2.5 14.5 15 1003.576071507682 0.02785577386691784
10 60 -2.75 -2.5 15 16 1792.719901565764 0.05139549918544617
10 60 -2.75 -2.5 16 17 1547.415795211802 0.04603693270428266
10 60 -2.75 -2.5 17 18 1342.435343325074 0.04332525307836477
10 60 -2.75 -2.5 18 19 1170.095353274758 0.04847503098244488
10 60 -2.75 -2.5 19 20 1024.374118143156 0.04017872586518934
10 60 -2.75 -2.5 20 21 900.501766341913 0.04021412071369923
10 60 -2.75 -2.5 21 22 794.6766304731141 0.004453928668226581
10 60 -2.75 -2.5 22 23 703.8441888471681 0.003823883419954655
10 60 -2.75 -2.5 23 24 625.5356730713377 0.003308297466105614
10 60 -2.75 -2.5 24 25 557.741709674206 0.002883363457158339
10 60 -2.75 -2.5 25 26 498.8187747832254 0.00251655952524743
10 60 -2.75 -2.5 26 27 447.4145740439434 0.002211050648668333
10 60 -2.75 -2.5 27 28 402.4104224302251 0.001955004246724457
10 60 -2.75 -2.5 28 29 362.8767074161909 0.00173239109875567
10 60 -2.75 -2.5 29 30 328.0372600462883 0.001543666728480275
10 60 -2.75 -2.5 30 31 297.2409311058919 0.001375857597963659
10 60 -2.75 -2.5 31 32 269.9396669804188 0.001235947979182583
10 60 -2.75 -2.5 32 33 245.6697307845535 0.001109513514961691
10 60 -2.75 -2.5 33 34 224.0375730213518 0.001002442945576831
10 60 -2.75 -2.5 34 35 204.7078667622092 0.0009054824106442538
10 60 -2.75 -2.5 35 36 187.393715964116 0.0008220611696287961
10 60 -2.75 -2.5 36 37 171.8492502697708 0.0007466357944849733
10 60 -2.75 -2.5 37 38 157.8627853357899 0.0006810094513696185
10 60 -2.75 -2.5 38 39 145.2514566488759 0.000622452102987836
10 60 -2.75 -2.5 39 40 133.8569319449765 0.000569433017716392
10 60 -2.75 -2.5 40 42 237.727739971594 0.001002328876154479
