#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.24501842241037 0.0002618220529200244
-5 -4.75 1 2 39.49229610769133 0.0002339783958547059
-5 -4.75 2 3 23.34190187056783 0.0007967382090328101
-5 -4.75 3 4 15.44536517500439 0.0003245692511519849
-5 -4.75 4 5 10.96321677203877 0.0001336988011271245
-5 -4.75 5 6 8.143264261216052 5.993853907781954e-05
-5 -4.75 6 7 6.242080321513272 4.193290858101051e-05
-5 -4.75 7 8 4.8959312407361 3.017111401426575e-05
-5 -4.75 8 9 3.907620632170788 2.41985116149479e-05
-5 -4.75 9 10 3.161366707038482 2.425857342291948e-05
-5 -4.75 10 11 2.585463451319181 2.708238848114775e-05
-5 -4.75 11 12 2.132986711745304 2.802996356709997e-05
-5 -4.75 12 13 1.772271839403444 2.686458818890181e-05
-5 -4.75 13 14 1.481235919725972 2.320927304766407e-05
-5 -4.75 14 15 1.243988175238134 1.868683876882216e-05
-5 -4.75 15 16 1.048908687283806 4.018187401766404e-05
-5 -4.75 16 17 0.8873432656496701 1.257264927911894e-05
-5 -4.75 17 18 0.7526810445974446 1.092114146572509e-05
-5 -4.75 18 19 0.6398437489896751 2.435488420038379e-05
-5 -4.75 19 20 0.5448586329299486 2.33302077252695e-05
-5 -4.75 20 21 0.4645930845576751 8.134951592797535e-06
-5 -4.75 21 22 0.3965418414254791 6.457664616210668e-06
-5 -4.75 22 23 0.3386853080329512 9.790388159958141e-06
-5 -4.75 23 24 0.2893858591893973 4.11309435827123e-06
-5 -4.75 24 25 0.2473011311493182 3.583317443517364e-06
-5 -4.75 25 26 0.2113208114338816 3.002549333275262e-06
-5 -4.75 26 27 0.1805256460543909 2.65185721393113e-06
-5 -4.75 27 28 0.1541470223832104 2.241670600144907e-06
-5 -4.75 28 29 0.1315398098590706 1.904382676248817e-06
-5 -4.75 29 30 0.1121588543484677 1.675867951675403e-06
-5 -4.75 30 31 0.09554414848175793 1.448806300152761e-06
-5 -4.75 31 32 0.08130421465911726 1.137375125151441e-06
-5 -4.75 32 33 0.0691040502683665 9.967710713626454e-07
-5 -4.75 33 34 0.05865746216271571 9.642837247997305e-07
-5 -4.75 34 35 0.04971938414301071 8.652840388020944e-07
-5 -4.75 35 36 0.04207897432988052 7.084595349676759e-07
-5 -4.75 36 37 0.03555519780620076 9.548890554655909e-07
-5 -4.75 37 38 0.0299915235105143 4.691522165409245e-07
-5 -4.75 38 39 0.02525294016409382 3.989798039345793e-07
-5 -4.75 39 40 0.02122290463001959 3.709189418041325e-07
-5 -4.75 40 41 0.01780070306336261 3.38305265319e-07
-5 -4.75 41 42 0.01489963656136365 2.985775404244773e-07
-5 -4.75 42 43 0.01244486693472385 2.395388825869593e-07
-5 -4.75 43 44 0.01037135568350849 1.987243996304233e-07
-5 -4.75 44 45 0.00862325065027917 1.59786012624355e-07
-5 -4.75 45 46 0.00715256488409803 2.258622095237944e-07
-5 -4.75 46 47 0.005917790058502117 1.238719584606071e-07
-5 -4.75 47 48 0.004883374411517661 2.046032055759428e-07
-5 -4.75 48 49 0.004018869842596897 9.691152988607066e-08
-5 -4.75 49 50 0.003298057357201978 7.010845214398473e-08
-5 -4.75 50 51 0.002698545454578949 6.160916749941431e-08
-5 -4.75 51 52 0.002201239733978606 6.130211436172414e-08
-5 -4.75 52 53 0.001789817580517166 4.541913633192805e-08
-5 -4.75 53 54 0.001450411733987221 3.540960251402492e-08
-5 -4.75 54 55 0.001171231478272913 3.281485175320002e-08
-5 -4.75 55 56 0.0009422874224963286 2.645530933795097e-08
-5 -4.75 56 57 0.0007551394577767046 2.405836791602185e-08
-5 -4.75 57 58 0.0006026740383311463 1.999377947101491e-08
-5 -4.75 58 59 0.0004789160426231008 1.363586010034654e-08
-5 -4.75 59 60 0.000378847092379523 1.156981066643492e-08
-5 -4.75 60 61 0.0002982683969916973 1.189390861879502e-08
-5 -4.75 61 62 0.000233663259764874 9.860709084983862e-09
-5 -4.75 62 63 0.0001820996510599081 6.704190052203097e-09
-5 -4.75 63 64 0.0001411342442383017 5.298756478348213e-09
-5 -4.75 64 65 0.0001087445957650076 4.695299870747464e-09
-5 -4.75 65 66 8.326233691731343e-05 1.509644889037044e-09
-5 -4.75 66 67 6.332052397003125e-05 1.105811237107272e-09
-5 -4.75 67 68 4.780438548625718e-05 5.191998754959146e-10
-5 -4.75 68 69 3.580794959047017e-05 8.618379100655549e-11
-5 -4.75 69 70 2.65968640551671e-05 1.465599660675689e-10
-5 -4.75 70 71 1.957759758625929e-05 1.950267570593849e-10
-5 -4.75 71 72 1.427195560686477e-05 2.381523673606516e-11
-5 -4.75 72 73 1.029666057300359e-05 2.480550636942879e-10
-5 -4.75 73 74 7.34637661803793e-06 2.503433349996173e-10
-5 -4.75 74 75 5.179238574147548e-06 6.334145217849177e-11
-5 -4.75 75 76 3.604985707150561e-06 8.863751539961841e-11
-5 -4.75 76 77 2.475099622121329e-06 5.569186510280839e-11
-5 -4.75 77 78 1.674640040009315e-06 1.821377260490231e-11
-5 -4.75 78 79 1.115471591988536e-06 2.135205170220656e-11
-5 -4.75 79 80 7.307337532674299e-07 1.880345364048085e-11
-5 -4.75 80 81 4.702669779002207e-07 3.576440294609851e-12
-5 -4.75 81 82 2.969404209564675e-07 5.898611028664399e-12
-5 -4.75 82 83 1.837286398843e-07 7.956363940154865e-12
-5 -4.75 83 84 1.112573006140857e-07 2.375853543652153e-12
-5 -4.75 84 85 6.584303895485367e-08 9.549873662488442e-13
-5 -4.75 85 86 3.800019715116521e-08 1.587161518065389e-12
-5 -4.75 86 87 2.129805178260571e-08 3.716718964603068e-13
-5 -4.75 87 88 1.149076828616053e-08 2.807574729855598e-13
-5 -4.75 88 89 5.865220952923141e-09 1.592642871283664e-13
-5 -4.75 89 90 2.746316648248074e-09 8.502031222375939e-14
-5 -4.75 90 91 1.12287144681814e-09 3.803112094103184e-14
-5 -4.75 91 92 3.722420864657729e-10 1.308399138964927e-14
-5 -4.75 92 93 8.800525695945502e-11 3.380944224962696e-15
-5 -4.75 93 94 1.118569216286573e-11 3.195363086667323e-16
-5 -4.75 94 95 3.365509883960224e-13 5.298598413770091e-18
-5 -4.75 95 96 2.325426052019356e-18 8.15349049891309e-23
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 169.1819286896754 0.004329805716338342
-4.75 -4.5 1 2 431.0556542094604 0.006272467621272426
-4.75 -4.5 2 3 273.1312754215135 0.007870301106208899
-4.75 -4.5 3 4 187.7971271168207 0.007007970032077537
-4.75 -4.5 4 5 137.3604706310624 0.005919519131339257
-4.75 -4.5 5 6 104.7779745452303 0.004979465660696292
-4.75 -4.5 6 7 82.34425405039448 0.000920869643167066
-4.75 -4.5 7 8 66.16608599152043 0.0007466322778526546
-4.75 -4.5 8 9 54.08064367657732 0.0006038725866730488
-4.75 -4.5 9 10 44.80331292989872 0.0004868970381366466
-4.75 -4.5 10 11 37.52494201857945 0.0003872412807268688
-4.75 -4.5 11 12 31.71151662568621 0.0002974749960529266
-4.75 -4.5 12 13 27.00015921734585 0.0002147503852008015
-4.75 -4.5 13 14 23.13419150010692 0.0001385698336200392
-4.75 -4.5 14 15 19.92813469695734 7.000097293996532e-05
-4.75 -4.5 15 16 17.24522907370021 0.0008363497150334354
-4.75 -4.5 16 17 14.98251705567916 0.0006626757218306523
-4.75 -4.5 17 18 13.06111015214399 0.0005121504160072732
-4.75 -4.5 18 19 11.41963101567186 0.0004838451869648708
-4.75 -4.5 19 20 10.00986075301939 0.0002799705561074006
-4.75 -4.5 20 21 8.793507818480647 0.0001475035454276963
-4.75 -4.5 21 22 7.739665756855358 5.391221904638144e-05
-4.75 -4.5 22 23 6.823191238788572 0.0003249907981475175
