#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.94727117037577 0.000268100847144126
-5 -4.75 1 2 39.15255817027152 0.000248688980363454
-5 -4.75 2 3 23.17559112803502 0.0007104900610599429
-5 -4.75 3 4 15.34686044547218 0.0002657937094774354
-5 -4.75 4 5 10.89908128323218 9.264379524864808e-05
-5 -4.75 5 6 8.099060048181167 5.929480381361429e-05
-5 -4.75 6 7 6.210435044636235 4.142373915527742e-05
-5 -4.75 7 8 4.872657366485431 2.97562115010308e-05
-5 -4.75 8 9 3.890155997510175 3.122561773993837e-05
-5 -4.75 9 10 3.148060293979671 3.371618623893013e-05
-5 -4.75 10 11 2.575202527449264 3.452056715635976e-05
-5 -4.75 11 12 2.124999753736693 3.393452583777545e-05
-5 -4.75 12 13 1.766008693408381 3.156751211630393e-05
-5 -4.75 13 14 1.476295429895706 2.696153280790092e-05
-5 -4.75 14 15 1.240073418190323 2.10553170270078e-05
-5 -4.75 15 16 1.045796382002394 4.119843210226293e-05
-5 -4.75 16 17 0.8848626992678159 1.248673478448925e-05
-5 -4.75 17 18 0.7507011758597401 1.035437639984593e-05
-5 -4.75 18 19 0.6382624198225488 2.363863307641711e-05
-5 -4.75 19 20 0.5435951026926855 2.09726189452919e-05
-5 -4.75 20 21 0.4635850420538805 6.699416751854148e-06
-5 -4.75 21 22 0.3957390248207929 6.416133857489736e-06
-5 -4.75 22 23 0.3380475963963841 1.020300582166289e-05
-5 -4.75 23 24 0.2888809787555132 4.089193138434588e-06
-5 -4.75 24 25 0.2469030696110144 3.562317595295905e-06
-5 -4.75 25 26 0.2110086711399599 2.984628816066204e-06
-5 -4.75 26 27 0.1802824954619969 2.635082639895758e-06
-5 -4.75 27 28 0.1539591498082121 2.227859871833937e-06
-5 -4.75 28 29 0.1313960962298875 1.892961817767658e-06
-5 -4.75 29 30 0.1120502972026 1.667310338793193e-06
-5 -4.75 30 31 0.09546343845360973 1.442202106780033e-06
-5 -4.75 31 32 0.08124543115645096 1.132451866919792e-06
-5 -4.75 32 33 0.06906241173505898 9.922615985535899e-07
-5 -4.75 33 34 0.05862911321375857 9.595659656788658e-07
-5 -4.75 34 35 0.04970122914228092 8.611348387976836e-07
-5 -4.75 35 36 0.04206857811928736 4.151462936058392e-07
-5 -4.75 36 37 0.03555052478537479 1.142596737384316e-06
-5 -4.75 37 38 0.02999100286017181 4.673442137136108e-07
-5 -4.75 38 39 0.02525536756095018 3.976188039170325e-07
-5 -4.75 39 40 0.02122732483701092 3.697940904670571e-07
-5 -4.75 40 41 0.0178063813499885 3.372095037333656e-07
-5 -4.75 41 42 0.01490601507867574 2.975510458476383e-07
-5 -4.75 42 43 0.01245152946369279 2.387600031815429e-07
-5 -4.75 43 44 0.01037800119718318 1.980840466739991e-07
-5 -4.75 44 45 0.008629668536094951 1.594151580429359e-07
-5 -4.75 45 46 0.007158612313703156 2.163264744376933e-07
-5 -4.75 46 47 0.005923383819099762 1.230451939183627e-07
-5 -4.75 47 48 0.004888467120730827 2.369995145698814e-07
-5 -4.75 48 49 0.00402344385687706 9.670845001457512e-08
-5 -4.75 49 50 0.003302118235016827 6.998300291528869e-08
-5 -4.75 50 51 0.002702112726619405 6.15252801908564e-08
-5 -4.75 51 52 0.0022043423981357 6.124960602333501e-08
