#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.77779410224052 0.0002702665028770923
-5 -4.75 1 2 38.88184186783745 0.0002484423096333899
-5 -4.75 2 3 23.02760874104375 0.0008072410710049382
-5 -4.75 3 4 15.25263450902658 0.0003139779131071663
-5 -4.75 4 5 10.83382088319527 0.0001185767453968367
-5 -4.75 5 6 8.051409805677602 5.871497681653182e-05
-5 -4.75 6 7 6.174361003948992 4.109106894834014e-05
-5 -4.75 7 8 4.84462059582625 2.957483188570365e-05
-5 -4.75 8 9 3.867929198227859 2.866509468590905e-05
-5 -4.75 9 10 3.130165092971902 3.248473768113769e-05
-5 -4.75 10 11 2.560616826190499 3.413894381809612e-05
-5 -4.75 11 12 2.11299289788855 3.410383135626915e-05
-5 -4.75 12 13 1.756044176766896 3.209375255908142e-05
-5 -4.75 13 14 1.46797037306394 2.771079191488113e-05
-5 -4.75 14 15 1.233079447512004 2.193243934778266e-05
-5 -4.75 15 16 1.039893577220117 4.105801222409333e-05
-5 -4.75 16 17 0.8798618850358733 1.24497079032615e-05
-5 -4.75 17 18 0.7464511404362876 1.03324583545783e-05
-5 -4.75 18 19 0.6346411688743296 2.349169606608026e-05
-5 -4.75 19 20 0.5405024715336163 2.228722096531133e-05
-5 -4.75 20 21 0.4609401706355802 7.791525585498782e-06
-5 -4.75 21 22 0.3934742614598336 6.423269528765818e-06
-5 -4.75 22 23 0.3361065566065508 9.137614190524168e-06
-5 -4.75 23 24 0.2872167562872319 4.070865186944772e-06
-5 -4.75 24 25 0.2454753961478824 3.545748063271681e-06
-5 -4.75 25 26 0.2097838275396672 2.97286691081089e-06
-5 -4.75 26 27 0.1792318276341464 2.627208467192998e-06
-5 -4.75 27 28 0.1530582154676214 2.221336609764535e-06
-5 -4.75 28 29 0.1306239843860895 1.886696467057192e-06
-5 -4.75 29 30 0.1113890694870048 1.660870983646867e-06
-5 -4.75 30 31 0.09489767366538163 1.436744195004724e-06
-5 -4.75 31 32 0.08076184820919202 1.128797420993366e-06
-5 -4.75 32 33 0.06864956189176939 9.891085213514783e-07
-5 -4.75 33 34 0.05827711519539094 9.560076606462964e-07
-5 -4.75 34 35 0.04940132624615343 2.320730905149004e-06
-5 -4.75 35 36 0.041813839383293 2.384349407705266e-07
-5 -4.75 36 37 0.03533433441896646 1.290670523755588e-06
-5 -4.75 37 38 0.02980785215573513 4.656931296559419e-07
-5 -4.75 38 39 0.02510050081714216 3.963090976152883e-07
-5 -4.75 39 40 0.02109663038816468 3.682026970923402e-07
-5 -4.75 40 41 0.01769631356574798 3.354913668887627e-07
-5 -4.75 41 42 0.01481351790844931 2.959546193132684e-07
-5 -4.75 42 43 0.01237397055385818 2.375260501549792e-07
-5 -4.75 43 44 0.01031311875832489 1.972212642347565e-07
-5 -4.75 44 45 0.008575521646016942 1.587502014687575e-07
-5 -4.75 45 46 0.00711353781279528 2.154750997976351e-07
-5 -4.75 46 47 0.005885957105012911 1.225701166188142e-07
-5 -4.75 47 48 0.004857476814565447 1.015120274887316e-07
-5 -4.75 48 49 0.003997847078946691 9.615076581193788e-08
-5 -4.75 49 50 0.003281038686000105 6.961774419401642e-08
-5 -4.75 50 51 0.002684804354449873 6.12520949807259e-08
-5 -4.75 51 52 0.002190173923215604 6.090440654148849e-08
-5 -4.75 52 53 0.001780929228007494 4.507422645479327e-08
-5 -4.75 53 54 0.001443290468807821 3.518198970803472e-08
-5 -4.75 54 55 0.001165540011688246 3.261719549139952e-08
-5 -4.75 55 56 0.0009377498977419012 2.630810557152207e-08
-5 -4.75 56 57 0.0007515315828382436 2.39169460312938e-08
-5 -4.75 57 58 0.0005998144418793697 1.985174461014566e-08
-5 -4.75 58 59 0.0004766584160779039 1.35437651431437e-08
-5 -4.75 59 60 0.0003770730595208753 1.151238633638691e-08
-5 -4.75 60 61 0.0002968817195707044 1.183425512679649e-08
-5 -4.75 61 62 0.0002325854485420766 9.802024617243952e-09
-5 -4.75 62 63 0.0001812668781016066 6.669317956676125e-09
-5 -4.75 63 64 0.0001404948314337659 5.265101109518935e-09
-5 -4.75 64 65 0.0001082569594058691 4.668199209758054e-09
-5 -4.75 65 66 8.289316159546507e-05 1.592741759499656e-09
-5 -4.75 66 67 6.304325848103196e-05 1.146606378555704e-09
-5 -4.75 67 68 4.759796897159837e-05 5.236645119201483e-10
-5 -4.75 68 69 3.565576631696796e-05 6.660651659395628e-11
-5 -4.75 69 70 2.648587829705704e-05 1.746723001597183e-10
-5 -4.75 70 71 1.949764106729098e-05 2.204479257559427e-10
-5 -4.75 71 72 1.421514659085627e-05 9.168855416254911e-12
-5 -4.75 72 73 1.025693423442413e-05 2.360907732536894e-10
-5 -4.75 73 74 7.319102400847473e-06 2.43682991025448e-10
-5 -4.75 74 75 5.16091231496595e-06 6.148213842894465e-11
-5 -4.75 75 76 3.592984223504405e-06 8.65519488389276e-11
-5 -4.75 76 77 2.467483136573988e-06 5.23326712758269e-11
-5 -4.75 77 78 1.669994947623153e-06 1.566316800852192e-11
-5 -4.75 78 79 1.112784828022177e-06 1.976851112840175e-11
-5 -4.75 79 80 7.292925015567065e-07 1.836986665344215e-11
-5 -4.75 80 81 4.695850121874232e-07 1.606105624852107e-11
-5 -4.75 81 82 2.966827580217307e-07 5.184579496543457e-12
-5 -4.75 82 83 1.8369138226665e-07 7.788076282339058e-12
-5 -4.75 83 84 1.113158002206317e-07 2.511709823591939e-12
-5 -4.75 84 85 6.592857494418165e-08 8.664420254320497e-13
-5 -4.75 85 86 3.807893958395611e-08 1.58473249283956e-12
-5 -4.75 86 87 2.135656740776604e-08 3.701067485502364e-13
-5 -4.75 87 88 1.152715133589573e-08 2.770537746400093e-13
-5 -4.75 88 89 5.883825490615353e-09 1.589344284691088e-13
-5 -4.75 89 90 2.753917239548793e-09 8.439003576871363e-14
-5 -4.75 90 91 1.125279964126165e-09 3.819479667720155e-14
-5 -4.75 91 92 3.728081194064595e-10 1.358943521301991e-14
-5 -4.75 92 93 8.809742217935519e-11 3.421101247350224e-15
-5 -4.75 93 94 1.119223779000833e-11 3.249470167490612e-16
-5 -4.75 94 95 3.363644787302076e-13 5.397020626788045e-18
-5 -4.75 95 96 2.305439293129623e-18 7.290626437156758e-23
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 165.6852780724854 0.004285043554489221
-4.75 -4.5 1 2 424.436367219737 0.007976565730871243
-4.75 -4.5 2 3 269.5201049822192 0.008793772121407528
-4.75 -4.5 3 4 185.4946857710368 0.007584054708075882
-4.75 -4.5 4 5 135.7630472461402 0.006306053389153021
-4.75 -4.5 5 6 103.6083801529021 0.001106576238541379
-4.75 -4.5 6 7 81.4579254427435 0.0009141775648657813
-4.75 -4.5 7 8 65.47572123942911 0.0007402558281910387
-4.75 -4.5 8 9 53.53195388655997 0.000598122687989644
-4.75 -4.5 9 10 44.36023663475723 0.0004818318856294468
-4.75 -4.5 10 11 37.16253008952877 0.0003828411006310262
-4.75 -4.5 11 12 31.41194825494281 0.0002937332961003847
-4.75 -4.5 12 13 26.75034324775288 0.0002116632283382103
