#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.92332917668323 0.0002732900160538065
-5 -4.75 1 2 39.00309863390279 0.000253666832740862
-5 -4.75 2 3 23.06810526481948 0.0009136221724226345
-5 -4.75 3 4 15.26913943261134 0.0003770556016853277
-5 -4.75 4 5 10.840582640398 0.0001588955101325951
-5 -4.75 5 6 8.053631607276021 6.140010588318034e-05
-5 -4.75 6 7 6.174329281737786 4.134454747095617e-05
-5 -4.75 7 8 4.843455750010646 2.969768022520469e-05
-5 -4.75 8 9 3.866218017052557 2.379709981248368e-05
-5 -4.75 9 10 3.128228046185299 2.593874399448026e-05
-5 -4.75 10 11 2.558631806761372 2.951640922921328e-05
-5 -4.75 11 12 2.111058761914733 3.09046075068764e-05
-5 -4.75 12 13 1.754214065637825 2.996921235709493e-05
-5 -4.75 13 14 1.466270487857622 2.640171649970213e-05
-5 -4.75 14 15 1.231520218439299 2.123187774483171e-05
-5 -4.75 15 16 1.038476019839072 4.029869383814777e-05
-5 -4.75 16 17 0.8785815431256738 1.244022717628024e-05
-5 -4.75 17 18 0.7453004811005886 1.045896213280884e-05
-5 -4.75 18 19 0.6336079566545612 3.15604110187051e-05
-5 -4.75 19 20 0.5395830840301962 1.472390670198553e-05
-5 -4.75 20 21 0.4601221406502727 6.710931373887785e-06
-5 -4.75 21 22 0.3927482124667777 6.411081608204139e-06
-5 -4.75 22 23 0.3354635939795462 1.18328441432447e-05
-5 -4.75 23 24 0.2866488452922789 4.068987058847284e-06
-5 -4.75 24 25 0.2449744920076663 3.5456960347513e-06
-5 -4.75 25 26 0.2093428724143117 2.969355965581899e-06
-5 -4.75 26 27 0.178844384606764 2.620272684161762e-06
-5 -4.75 27 28 0.1527184367931476 2.214133663941409e-06
-5 -4.75 28 29 0.1303265787499173 1.881675543879968e-06
-5 -4.75 29 30 0.1111292642247281 1.658318601993614e-06
-5 -4.75 30 31 0.09467116812891034 1.434982657505524e-06
-5 -4.75 31 32 0.08056477296585138 1.126308424331812e-06
-5 -4.75 32 33 0.06847844487074611 9.860918752102599e-07
-5 -4.75 33 34 0.05812884720059545 9.539024284424547e-07
-5 -4.75 34 35 0.04927314735372195 1.969024842944644e-06
-5 -4.75 35 36 0.04170323671549102 9.861668167493454e-08
-5 -4.75 36 37 0.03523909001597323 1.451449942402316e-06
-5 -4.75 37 38 0.02972599130352518 4.643151910663224e-07
-5 -4.75 38 39 0.02503028290779788 3.949666126865092e-07
-5 -4.75 39 40 0.02103650875021012 3.675361725970216e-07
-5 -4.75 40 41 0.01764492321317908 3.353085016727375e-07
-5 -4.75 41 42 0.01476965929614662 2.958644655000342e-07
-5 -4.75 42 43 0.0123365948589165 2.372822866820307e-07
-5 -4.75 43 44 0.01028131113604616 1.968199109577545e-07
-5 -4.75 44 45 0.008548486503232202 1.583924912531426e-07
-5 -4.75 45 46 0.007090587302310692 2.156482664843543e-07
-5 -4.75 46 47 0.005866493901033767 1.223459476715205e-07
-5 -4.75 47 48 0.004840985697647492 1.014322496984549e-07
-5 -4.75 48 49 0.003983885687231505 9.608944794882446e-08
-5 -4.75 49 50 0.003269226369347514 6.946069933252627e-08
-5 -4.75 50 51 0.002674814369731655 6.109949459614031e-08
-5 -4.75 51 52 0.002181727274487204 6.093884032717239e-08
-5 -4.75 52 53 0.001773788418190056 4.514636551492673e-08
-5 -4.75 53 54 0.001437253789855076 3.515901404109283e-08
-5 -4.75 54 55 0.001160436839227908 3.255777046443434e-08
-5 -4.75 55 56 0.0009334362607537904 2.622757155651845e-08
-5 -4.75 56 57 0.0007478864434891382 2.390581415982751e-08
-5 -4.75 57 58 0.0005967363715736414 1.990350905237918e-08
