#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.12282332985454 0.0002795423773882533
-5 -4.75 1 2 39.35159889109543 0.001379593391114042
-5 -4.75 2 3 23.26697610358354 0.0007270429690073854
-5 -4.75 3 4 15.39756115405281 0.0002681464714218151
-5 -4.75 4 5 10.93034044544571 9.033991639206818e-05
-5 -4.75 5 6 8.119575855509611 5.920325793162817e-05
-5 -4.75 6 7 6.224468171541914 4.14042221015265e-05
-5 -4.75 7 8 4.882541546214937 2.977863573239148e-05
-5 -4.75 8 9 3.897272056361022 3.418709168689915e-05
-5 -4.75 9 10 3.153270018999599 3.625228397696745e-05
-5 -4.75 10 11 2.579068685905151 3.667305724608383e-05
-5 -4.75 11 12 2.127900500986672 3.575058236382489e-05
-5 -4.75 12 13 1.768205395195723 3.309111769156381e-05
-5 -4.75 13 14 1.47797252530081 2.823204584023742e-05
-5 -4.75 14 15 1.241363031656821 2.211155313114332e-05
-5 -4.75 15 16 1.046794560178796 4.045097690186239e-05
-5 -4.75 16 17 0.8856403500196678 1.244815292666956e-05
-5 -4.75 17 18 0.7513106673298425 1.059780441303726e-05
-5 -4.75 18 19 0.6387431232641059 2.403487670676885e-05
-5 -4.75 19 20 0.5439763009161076 2.296476700802685e-05
-5 -4.75 20 21 0.4638897021909929 8.557477154114146e-06
-5 -4.75 21 22 0.3959842335947691 6.42185090499181e-06
-5 -4.75 22 23 0.3382464106389573 8.286930943457449e-06
-5 -4.75 23 24 0.2890451469661228 1.438430520900313e-05
-5 -4.75 24 25 0.2470370215885662 3.543813331730039e-06
-5 -4.75 25 26 0.2111199596240387 2.968954822490932e-06
-5 -4.75 26 27 0.180375749812377 2.622175787669878e-06
-5 -4.75 27 28 0.1540379587443597 2.217354491129697e-06
-5 -4.75 28 29 0.1314632516989943 1.88524200050999e-06
-5 -4.75 29 30 0.1121079694289536 1.660321834656697e-06
-5 -4.75 30 31 0.09551332805909866 1.435772510050004e-06
-5 -4.75 31 32 0.08128887148385017 1.127336856449057e-06
-5 -4.75 32 33 0.06910045551815748 9.871407398442944e-07
