#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.55763892197299 0.0002725538306087572
-5 -4.75 1 2 38.19448400116025 0.0002511993637170917
-5 -4.75 2 3 22.58998065775835 0.0008211390508563454
-5 -4.75 3 4 14.95190894651119 0.0003125337321545629
-5 -4.75 4 5 10.61454264961031 0.0001134332121353054
-5 -4.75 5 6 7.884953488123108 5.933114142120388e-05
-5 -4.75 6 7 6.044352441017351 4.158879342863742e-05
-5 -4.75 7 8 4.740923406080618 2.99771100849e-05
-5 -4.75 8 9 3.78387953355818 3.308202277807482e-05
-5 -4.75 9 10 3.061179005391262 3.659945786838037e-05
-5 -4.75 10 11 2.503421547409682 3.799988699881851e-05
-5 -4.75 11 12 2.065184979426298 3.773656279681958e-05
-5 -4.75 12 13 1.715814391085998 3.549551754344904e-05
-5 -4.75 13 14 1.433929433236683 3.088108091642283e-05
-5 -4.75 14 15 1.204142838258135 2.485813503372292e-05
-5 -4.75 15 16 1.015202020171829 3.888185975786662e-05
-5 -4.75 16 17 0.8587259416541912 1.284776385646058e-05
-5 -4.75 17 18 0.7283118031450971 1.073396623396672e-05
-5 -4.75 18 19 0.6190406836218196 2.377342579229502e-05
-5 -4.75 19 20 0.5270612741104632 1.56634254477872e-05
-5 -4.75 20 21 0.4493455556693869 6.676936830707358e-06
-5 -4.75 21 22 0.3834627759053484 6.404427759454379e-06
-5 -4.75 22 23 0.3274562021678837 9.982037010136668e-06
-5 -4.75 23 24 0.279739909753711 4.075161036287689e-06
-5 -4.75 24 25 0.2390112107712173 3.554028330798875e-06
-5 -4.75 25 26 0.2041954500662004 2.982511980720304e-06
-5 -4.75 26 27 0.174401835759328 2.632743086067313e-06
-5 -4.75 27 28 0.1488855279511789 2.221086337322875e-06
-5 -4.75 28 29 0.1270213492963855 1.881426366506789e-06
-5 -4.75 29 30 0.1082810009472673 1.65538381931285e-06
-5 -4.75 30 31 0.09221871267342803 1.433287781391068e-06
-5 -4.75 31 32 0.07845514561345929 1.125906763405071e-06
-5 -4.75 32 33 0.06666569323096296 9.861426360363579e-07
-5 -4.75 33 34 0.05657306587341317 9.527511951740175e-07
-5 -4.75 34 35 0.04793974827437777 1.595172655702304e-06
-5 -4.75 35 36 0.04056193972545789 2.303231602107658e-07
-5 -4.75 36 37 0.03426367850995322 1.546742252715727e-06
-5 -4.75 37 38 0.02889366143838169 4.632215024058528e-07
-5 -4.75 38 39 0.02432125232234217 3.933063563062167e-07
-5 -4.75 39 40 0.02043356460920628 3.647636904920148e-07
-5 -4.75 40 41 0.01713312625143262 3.326942332598781e-07
-5 -4.75 41 42 0.0143360528469874 2.938517003076707e-07
-5 -4.75 42 43 0.01196995432038612 2.358898107679419e-07
-5 -4.75 43 44 0.009971929426906351 1.956461512606783e-07
-5 -4.75 44 45 0.008287991490191091 3.76099362580512e-07
-5 -4.75 45 46 0.006871720201590529 2.144291571430992e-07
-5 -4.75 46 47 0.005683041742455801 1.674749187229735e-07
-5 -4.75 47 48 0.004687590895878466 1.002335902307652e-07
-5 -4.75 48 49 0.003855950503046979 9.499267815448256e-08
-5 -4.75 49 50 0.003162810972177529 6.860328402623697e-08
-5 -4.75 50 51 0.002586549400385284 6.017002097610802e-08
-5 -4.75 51 52 0.002108735343684581 5.987873760411946e-08
-5 -4.75 52 53 0.001713618085475296 4.437023031237872e-08
-5 -4.75 53 54 0.001387820291196979 3.458848528144036e-08
-5 -4.75 54 55 0.001119971022326377 3.199007779183284e-08
-5 -4.75 55 56 0.0009004403385047972 2.574310315264783e-08
-5 -4.75 56 57 0.0007210951728614279 2.335767019623174e-08
-5 -4.75 57 58 0.0005750834546111198 1.940946614651003e-08
-5 -4.75 58 59 0.0004566505946787524 1.325527568285002e-08
-5 -4.75 59 60 0.0003609631735592831 1.123620181934463e-08
-5 -4.75 60 61 0.0002839769693953968 1.153546688340912e-08
-5 -4.75 61 62 0.0002223053531994549 9.529742845326358e-09
-5 -4.75 62 63 0.0001731263754561562 6.474118884898907e-09
-5 -4.75 63 64 0.0001340899490904753 5.113509952682461e-09
-5 -4.75 64 65 0.0001032524137847031 4.537269315580024e-09
-5 -4.75 65 66 7.90117761102868e-05 1.528431576506943e-09
-5 -4.75 66 67 6.005695023559362e-05 1.117141503930504e-09
-5 -4.75 67 68 4.532004362465481e-05 5.301664483808996e-10
-5 -4.75 68 69 3.393429713320408e-05 9.31499870185197e-11
-5 -4.75 69 70 2.519799321957422e-05 1.433956156093386e-10
-5 -4.75 70 71 1.854463003397953e-05 1.950788824606837e-10
-5 -4.75 71 72 1.351830253785945e-05 1.418521965268851e-11
-5 -4.75 72 73 9.753780625318094e-06 2.247739290532527e-10
-5 -4.75 73 74 6.961307497631032e-06 2.364235677917035e-10
-5 -4.75 74 75 4.910366699731734e-06 5.932705387273383e-11
-5 -4.75 75 76 3.420599833778234e-06 8.400701286888045e-11
-5 -4.75 76 77 2.351186176934647e-06 5.086754372100917e-11
-5 -4.75 77 78 1.593255344747361e-06 1.543061817445384e-11
-5 -4.75 78 79 1.063407624181086e-06 1.985572614326644e-11
-5 -4.75 79 80 6.984308582699285e-07 1.881067781169327e-11
-5 -4.75 80 81 4.509431843724001e-07 1.798932304124711e-11
-5 -4.75 81 82 2.858746507514905e-07 5.062459749623781e-12
-5 -4.75 82 83 1.777357986531441e-07 7.857956437357114e-12
-5 -4.75 83 84 1.082415088022378e-07 2.580127599096449e-12
-5 -4.75 84 85 6.447635473206952e-08 8.593459064371434e-13
-5 -4.75 85 86 3.747821118756836e-08 1.558568797751898e-12
-5 -4.75 86 87 2.116092995217862e-08 3.489320686082031e-13
-5 -4.75 87 88 1.149630931714029e-08 2.669584431928818e-13
-5 -4.75 88 89 5.901752400417613e-09 1.554366658699545e-13
-5 -4.75 89 90 2.774235173743192e-09 7.834420791235278e-14
