#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.90279250015161 0.0002711473707392997
-5 -4.75 1 2 39.03244874985008 0.0002492302809429248
-5 -4.75 2 3 23.09968190051919 0.000786190637018791
-5 -4.75 3 4 15.29484363359568 0.0002992657177198765
-5 -4.75 4 5 10.8611705640988 0.0001080656864935747
-5 -4.75 5 6 8.070257305386917 5.8938040748302e-05
-5 -4.75 6 7 6.187902578397829 4.123794439436779e-05
-5 -4.75 7 8 4.854647991434136 2.967867964986937e-05
-5 -4.75 8 9 3.875526003637138 3.183254275951342e-05
-5 -4.75 9 10 3.136024222012164 3.488967338416415e-05
-5 -4.75 10 11 2.565200981412303 3.59669383236394e-05
-5 -4.75 11 12 2.116621683328264 3.548759967575421e-05
-5 -4.75 12 13 1.758944601437355 3.312583835457517e-05
-5 -4.75 13 14 1.470307452404619 2.846077383611423e-05
-5 -4.75 14 15 1.234975437999135 2.245697101455058e-05
-5 -4.75 15 16 1.041440578952409 4.074385759333943e-05
-5 -4.75 16 17 0.8811302865659409 1.246298559254289e-05
-5 -4.75 17 18 0.7474954043548457 1.034129215082835e-05
-5 -4.75 18 19 0.6355038913422918 2.372119667537476e-05
-5 -4.75 19 20 0.5412173080826781 2.282542262654896e-05
-5 -4.75 20 21 0.461533926785097 8.242282131032397e-06
-5 -4.75 21 22 0.3939684278540214 6.423804850386183e-06
-5 -4.75 22 23 0.3365184961312557 8.881861812193304e-06
-5 -4.75 23 24 0.2875605290967698 4.075821287252701e-06
-5 -4.75 24 25 0.2457626016885334 3.549526114254853e-06
-5 -4.75 25 26 0.2100239392310209 2.976073402854995e-06
-5 -4.75 26 27 0.1794326548245794 2.630365612849017e-06
-5 -4.75 27 28 0.1532262190950955 2.224221954644223e-06
-5 -4.75 28 29 0.1307645265876895 1.888941766808871e-06
-5 -4.75 29 30 0.1115066123689412 1.662414296457748e-06
-5 -4.75 30 31 0.09499594056546722 1.437806784410078e-06
-5 -4.75 31 32 0.08084395198856215 1.129624294923803e-06
-5 -4.75 32 33 0.06871810832022088 9.899880480807033e-07
-5 -4.75 33 34 0.05833428912802881 9.568629627323966e-07
-5 -4.75 34 35 0.04944895920555399 2.336259854469891e-06
-5 -4.75 35 36 0.04185347725319405 2.40377401608538e-07
-5 -4.75 36 37 0.03536727444016271 1.29752182684989e-06
-5 -4.75 37 38 0.02983518671862809 4.662475592137616e-07
-5 -4.75 38 39 0.02512314616587225 3.967351743620895e-07
-5 -4.75 39 40 0.02111535935829575 3.68512848208935e-07
-5 -4.75 40 41 0.01771177578387274 3.356912666105383e-07
-5 -4.75 41 42 0.01482625920318521 2.96111503863758e-07
-5 -4.75 42 43 0.01238444936432614 2.376802989232513e-07
-5 -4.75 43 44 0.01032171899999369 1.974002918469359e-07
-5 -4.75 44 45 0.008582564451427613 1.589252204385605e-07
-5 -4.75 45 46 0.007119291549565357 2.153567398794146e-07
-5 -4.75 46 47 0.005890646358966564 1.225716139670666e-07
-5 -4.75 47 48 0.004861288526893127 1.015664324900689e-07
-5 -4.75 48 49 0.004000936888445519 9.620587649271373e-08
-5 -4.75 49 50 0.003283536238588184 6.967062557991857e-08
-5 -4.75 50 51 0.002686817178403914 6.130269509596956e-08
-5 -4.75 51 52 0.002191791131039829 6.095377119187673e-08
-5 -4.75 52 53 0.001782224375175984 4.510868729435714e-08
-5 -4.75 53 54 0.001444324085385915 3.520488127102886e-08
-5 -4.75 54 55 0.001166361858485434 3.263606465696116e-08
-5 -4.75 55 56 0.000938400755315263 2.63236428633528e-08
-5 -4.75 56 57 0.0007520448410598999 2.393501096625839e-08
-5 -4.75 57 58 0.0006002173756320975 1.986728327631106e-08
-5 -4.75 58 59 0.0004769732330469736 1.35537754002526e-08
-5 -4.75 59 60 0.0003773177861928244 1.152059466986814e-08
-5 -4.75 60 61 0.0002970709142684932 1.183943034219594e-08
-5 -4.75 61 62 0.0002327308443269906 9.8072865007022e-09
-5 -4.75 62 63 0.0001813778900246444 6.674805302740857e-09
-5 -4.75 63 64 0.0001405790015491741 5.269089911076868e-09
-5 -4.75 64 65 0.0001083202944458424 4.670427556442746e-09
-5 -4.75 65 66 8.294042759479337e-05 1.587587155583103e-09
-5 -4.75 66 67 6.307821626378616e-05 1.14175131568433e-09
-5 -4.75 67 68 4.762357314508609e-05 5.201811572496306e-10
-5 -4.75 68 69 3.567432387193343e-05 6.456273567118998e-11
-5 -4.75 69 70 2.649917794144432e-05 1.758511839698154e-10
-5 -4.75 70 71 1.950705846832062e-05 2.211466992501157e-10
-5 -4.75 71 72 1.422172975628797e-05 9.176489254952261e-12
-5 -4.75 72 73 1.026147315092875e-05 2.361091721171226e-10
-5 -4.75 73 74 7.32218591237931e-06 2.437328027147468e-10
-5 -4.75 74 75 5.162974072286949e-06 6.150981218202461e-11
-5 -4.75 75 76 3.594339470675848e-06 8.654326441510137e-11
-5 -4.75 76 77 2.468357788852043e-06 5.22849829587899e-11
-5 -4.75 77 78 1.670548358300715e-06 1.559188166634133e-11
-5 -4.75 78 79 1.113127480140637e-06 1.968161084281641e-11
-5 -4.75 79 80 7.294996837373893e-07 1.82858341471893e-11
-5 -4.75 80 81 4.697070774361287e-07 1.480984589113274e-11
-5 -4.75 81 82 2.967528395681141e-07 5.167721126108043e-12
-5 -4.75 82 83 1.837306362343575e-07 7.761434528579289e-12
-5 -4.75 83 84 1.113373617033754e-07 2.500944481973088e-12
-5 -4.75 84 85 6.594024454323122e-08 8.669044020832309e-13
-5 -4.75 85 86 3.808513542018129e-08 1.582035678160692e-12
-5 -4.75 86 87 2.135971789227533e-08 3.702685669520159e-13
-5 -4.75 87 88 1.152861706242375e-08 2.768820889098905e-13
-5 -4.75 88 89 5.884410760717152e-09 1.588616157343886e-13
-5 -4.75 89 90 2.754104207717366e-09 8.440903587246468e-14
-5 -4.75 90 91 1.125322206529127e-09 3.823766176466946e-14
-5 -4.75 91 92 3.728063700588301e-10 1.355244237967199e-14
-5 -4.75 92 93 8.808921124571737e-11 3.417386496342853e-15
-5 -4.75 93 94 1.118946970143615e-11 3.244978194144949e-16
-5 -4.75 94 95 3.36201807630104e-13 5.388259429178861e-18
-5 -4.75 95 96 2.303851555584944e-18 7.288293089366737e-23
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 166.7420637954572 0.00430173517972321
-4.75 -4.5 1 2 426.2414347526108 0.007607831991720104
-4.75 -4.5 2 3 270.4283632721823 0.008563377151119766
-4.75 -4.5 3 4 186.0464615820967 0.007425650729317113
-4.75 -4.5 4 5 136.1320641792857 0.006191111566550944
-4.75 -4.5 5 6 103.8712805154905 0.005163181855905918
-4.75 -4.5 6 7 81.65126372563184 0.0009135343048853883
-4.75 -4.5 7 8 65.62273517282104 0.0007402268396532463
-4.75 -4.5 8 9 53.64625504350409 0.0005984052830783071
-4.75 -4.5 9 10 44.45067279384736 0.0004822717487300565
-4.75 -4.5 10 11 37.23510298426155 0.0003833600375742208
-4.75 -4.5 11 12 31.47086818817585 0.0002942862723642747
-4.75 -4.5 12 13 26.79864783348369 0.0002122174120238185
-4.75 -4.5 13 14 22.96424087097301 0.0001366678621117501
-4.75 -4.5 14 15 19.78392444664857 6.869790264119047e-05
-4.75 -4.5 15 16 17.12221810639801 0.0008318328064120806
-4.75 -4.5 16 17 14.87711353994638 0.0006560093003464829
-4.75 -4.5 17 18 12.97043888168025 0.0005040262299900178
-4.75 -4.5 18 19 11.34136723229642 0.0004852141949829303
-4.75 -4.5 19 20 9.942106507187683 0.0002820871227786625
-4.75 -4.5 20 21 8.734700409972813 0.000138310062679281
-4.75 -4.5 21 22 7.688509288171505 4.517244609480997e-05
-4.75 -4.5 22 23 6.778596287275178 0.0002997092852350391
-4.75 -4.5 23 24 5.98462546807752 0.0001071154297793697
-4.75 -4.5 24 25 5.290021094050252 0.0001519801860982994
-4.75 -4.5 25 26 4.680593949264062 0.0001797108362611155
-4.75 -4.5 26 27 4.144736451407918 0.0001981446685137556
-4.75 -4.5 27 28 3.672575872117623 2.318884584884273e-05
-4.75 -4.5 28 29 3.255851664582918 1.591566523861943e-05
-4.75 -4.5 29 30 2.88751731782734 6.297318158487997e-06
-4.75 -4.5 30 31 2.561533500417963 3.209944676285659e-06
-4.75 -4.5 31 32 2.27267109092484 9.020542579118995e-06
-4.75 -4.5 32 33 2.016445636675769 1.18371767636738e-05
-4.75 -4.5 33 34 1.788980762544498 7.320145697309322e-05
-4.75 -4.5 34 35 1.586956397013564 4.32294750229989e-05
-4.75 -4.5 35 36 1.407428781171236 1.421560921466281e-05
-4.75 -4.5 36 37 1.247814402586183 1.164337910264379e-05
-4.75 -4.5 37 38 1.105862238068632 3.243110869699528e-05
-4.75 -4.5 38 39 0.9796053766923004 4.706554936306784e-05
-4.75 -4.5 39 40 0.8672987742995976 4.906741674637338e-06
-4.75 -4.5 40 41 0.7674158396841654 3.377248798286381e-06
-4.75 -4.5 41 42 0.6785900856116508 1.294319077138617e-06
-4.75 -4.5 42 43 0.5996139007625256 8.29663788004531e-07
-4.75 -4.5 43 44 0.5294178223239985 2.211803371010568e-06
-4.75 -4.5 44 45 0.4670486768921842 1.939737771916583e-05
-4.75 -4.5 45 46 0.4116646384726189 8.556897375167072e-06
-4.75 -4.5 46 47 0.3625087042787202 5.894794976035733e-07
-4.75 -4.5 47 48 0.3189073927020128 6.480615020454383e-06
-4.75 -4.5 48 49 0.2802577617532323 1.063375878046502e-05
-4.75 -4.5 49 50 0.2460216555421659 1.323788672430437e-06
-4.75 -4.5 50 51 0.2157216637968204 1.341633825008293e-06
-4.75 -4.5 51 52 0.1889280209544749 8.240656288738268e-07
-4.75 -4.5 52 53 0.1652577449269466 8.157269927033806e-06
-4.75 -4.5 53 54 0.1443663838091333 3.056951826174714e-06
-4.75 -4.5 54 55 0.1259471091441633 1.949085071589751e-06
-4.75 -4.5 55 56 0.1097259275822698 7.878127954163983e-07
-4.75 -4.5 56 57 0.09545521179714114 5.07791676540581e-07
-4.75 -4.5 57 58 0.08291626838325042 1.353054331354464e-07
-4.75 -4.5 58 59 0.0719131338150449 2.445012537988234e-07
-4.75 -4.5 59 60 0.06227040929068596 2.776262848364075e-07
-4.75 -4.5 60 61 0.05383113880004264 2.262904602590154e-07
-4.75 -4.5 61 62 0.04645547350987763 1.183688829037299e-07
-4.75 -4.5 62 63 0.0400189458813661 6.843465635147927e-08
-4.75 -4.5 63 64 0.03441082717637334 9.227959193308655e-08
-4.75 -4.5 64 65 0.02953261667627324 6.567881988481239e-07
-4.75 -4.5 65 66 0.0252960087716619 2.336833564778318e-07
-4.75 -4.5 66 67 0.02162301611202409 7.592759707665542e-07
-4.75 -4.5 67 68 0.018444628505716 9.149947218303756e-08
-4.75 -4.5 68 69 0.01569944955747201 1.732068236094675e-07
-4.75 -4.5 69 70 0.01333305509804406 2.3121903101192e-07
-4.75 -4.5 70 71 0.0112972641051558 2.634595524433209e-07
-4.75 -4.5 71 72 0.009549524366246684 2.549414667030875e-07
-4.75 -4.5 72 73 0.008052331975366775 2.097460593316475e-07
-4.75 -4.5 73 74 0.006772501948666698 1.209650404461471e-07
-4.75 -4.5 74 75 0.005681331827935737 2.158683908353928e-07
-4.75 -4.5 75 76 0.004753138249168901 4.685083482627861e-08
-4.75 -4.5 76 77 0.003965429030710398 8.982025945930561e-09
-4.75 -4.5 77 78 0.003298755514014253 3.783123401178423e-08
-4.75 -4.5 78 79 0.002736031147800099 3.79890223028978e-08
-4.75 -4.5 79 80 0.002262361115984221 2.014118559347938e-08
-4.75 -4.5 80 81 0.001864796950257941 9.711443996413341e-09
-4.75 -4.5 81 82 0.001532110452562236 3.195825196795551e-08
-4.75 -4.5 82 83 0.001254575815093283 3.354093546198249e-08
-4.75 -4.5 83 84 0.001023794948315127 1.939844963675698e-08
-4.75 -4.5 84 85 0.0008325350325855712 4.54832192124232e-09
-4.75 -4.5 85 86 0.0006745744717066908 3.199704034237763e-08
-4.75 -4.5 86 87 0.0005445739444798624 2.947722422489557e-09
-4.75 -4.5 87 88 0.0004379811229457093 1.814779842406519e-09
-4.75 -4.5 88 89 0.0003509072957742642 7.893180917358487e-10
-4.75 -4.5 89 90 0.000280050084183711 1.950254919635009e-09
-4.75 -4.5 90 91 0.0002226138899114726 2.833480540096692e-09
-4.75 -4.5 91 92 0.0001762377899975491 2.439952874076431e-09
-4.75 -4.5 92 93 0.000138937476954847 2.161050963259961e-09
-4.75 -4.5 93 94 0.0001090547699642335 1.506889741527168e-09
-4.75 -4.5 94 95 8.521110657831794e-05 4.877419966525668e-10
-4.75 -4.5 95 96 6.626607838565157e-05 1.240790112948492e-09
-4.75 -4.5 96 97 5.127952071769428e-05 1.323336237587917e-09
-4.75 -4.5 97 98 3.947872536445374e-05 9.108254170756892e-10
-4.75 -4.5 98 99 3.023052107522681e-05 3.789719351422478e-10
-4.75 -4.5 99 100 2.301811683232849e-05 2.426065378593415e-10
-4.5 -4.25 0 1 511.4409450062817 0.01354799624976977
-4.5 -4.25 1 2 1677.142224244484 0.01188929525483218
-4.5 -4.25 2 3 1159.745195414764 0.05637670720875576
-4.5 -4.25 3 4 829.2730110120074 0.03173812612737947
-4.5 -4.25 4 5 623.2809748005179 0.01944995233588998
-4.5 -4.25 5 6 486.1411848738016 0.01234513591089126
-4.5 -4.25 6 7 389.6947237568166 0.00784337674855351
-4.5 -4.25 7 8 318.9480303830832 0.004932147237923346
-4.5 -4.25 8 9 265.3201559714215 0.003005817110306452
-4.5 -4.25 9 10 223.5982424176853 0.001719658318251049
-4.5 -4.25 10 11 190.460919803814 0.0008669412655422093
-4.5 -4.25 11 12 163.6713044772818 0.0002777079324118858
-4.5 -4.25 12 13 141.7030906576638 0.0001338346473289675
-4.5 -4.25 13 14 123.4691741685342 0.000428578669215085
-4.5 -4.25 14 15 108.171388661509 0.0006317871477108383
-4.5 -4.25 15 16 95.21994679463928 0.0007672326198076007
-4.5 -4.25 16 17 84.16848468766936 0.0008460268985288621
-4.5 -4.25 17 18 74.67250317206958 0.000873806687465617
-4.5 -4.25 18 19 66.46235096589939 0.0008639127418206272
-4.5 -4.25 19 20 59.32369611201244 0.0008217087076189955
-4.5 -4.25 20 21 53.0863055551399 0.00243429909833992
-4.5 -4.25 21 22 47.61320061724379 0.001837067918856405
-4.5 -4.25 22 23 42.79110530653636 0.001318983841912313
-4.5 -4.25 23 24 38.52707398408973 0.0009739383508033939
-4.5 -4.25 24 25 34.74335219428061 0.0005986891938221106
-4.5 -4.25 25 26 31.37665088837483 0.0003458365086466131
-4.5 -4.25 26 27 28.37366944914598 0.0002701777356222124
-4.5 -4.25 27 28 25.6879533745326 0.0001983123032438527
-4.5 -4.25 28 29 23.28009050658593 0.0001319832269111032
-4.5 -4.25 29 30 21.11668108277008 0.0002235104539991539
-4.5 -4.25 30 31 19.16988134205393 0.000328055992675047
-4.5 -4.25 31 32 17.41562091399155 0.0003575106336626277
-4.5 -4.25 32 33 15.83206374058151 0.0003808346219553727
-4.5 -4.25 33 34 14.4001976273098 0.0004140153342504505
-4.5 -4.25 34 35 13.10381698126661 0.0004408108595548299
-4.5 -4.25 35 36 11.92888838867099 0.0004620237477830358
-4.5 -4.25 36 37 10.86310962388499 0.0004743787445153913
-4.5 -4.25 37 38 9.895533273613534 0.0004652904902897603
-4.5 -4.25 38 39 9.016221839633246 8.807959693513112e-05
-4.5 -4.25 39 40 8.216448519541037 7.311514438868016e-05
-4.5 -4.25 40 41 7.48855563027977 5.556989230903753e-05
