#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.95379674958242 0.001013792705961691
-5 -4.75 1 2 39.03447141742488 0.0001578130553525625
-5 -4.75 2 3 23.08495330558118 8.152051309906483e-05
-5 -4.75 3 4 15.27990662198824 0.0005844130790588764
-5 -4.75 4 5 10.84817893686214 0.00028977636352856
-5 -4.75 5 6 8.059322303308688 0.0001469937913700647
-5 -4.75 6 7 6.178768471855095 7.252425312387345e-05
-5 -4.75 7 8 4.847019543965858 3.114046082330901e-05
-5 -4.75 8 9 3.869139569571471 2.387919696200669e-05
-5 -4.75 9 10 3.130661964725616 2.333835724144251e-05
-5 -4.75 10 11 2.560684099564941 2.487438531639796e-05
-5 -4.75 11 12 2.11280602553134 2.617644721158996e-05
-5 -4.75 12 13 1.755712965518034 2.550862630990025e-05
-5 -4.75 13 14 1.467564153775483 2.260949924881572e-05
-5 -4.75 14 15 1.232642383046857 1.894581607220225e-05
-5 -4.75 15 16 1.03945353389154 4.043413415466546e-05
-5 -4.75 16 17 0.8794358874639687 1.245671389338288e-05
-5 -4.75 17 18 0.7460495703651699 1.039242089051484e-05
-5 -4.75 18 19 0.6342696907887382 2.37847729441798e-05
-5 -4.75 19 20 0.5401644872762106 6.31682086404961e-06
-5 -4.75 20 21 0.4606336683246128 1.59210481598393e-05
-5 -4.75 21 22 0.3932005107413868 6.303263781315405e-06
-5 -4.75 22 23 0.3358642470335918 6.016531295394145e-06
-5 -4.75 23 24 0.287005322893256 7.995690101514352e-06
-5 -4.75 24 25 0.2452909724186943 3.558031489298008e-06
-5 -4.75 25 26 0.2096243451177979 2.98755588831745e-06
-5 -4.75 26 27 0.1790949056010569 2.638450523895219e-06
-5 -4.75 27 28 0.1529414966964913 2.22804822044842e-06
-5 -4.75 28 29 0.1305251849690637 1.889397647003577e-06
-5 -4.75 29 30 0.1113060312017055 1.661959834184379e-06
-5 -4.75 30 31 0.09482837215259346 1.436759623205108e-06
-5 -4.75 31 32 0.08070439984091195 1.127999848776762e-06
-5 -4.75 32 33 0.0686022320084427 9.903316869619427e-07
-5 -4.75 33 34 0.05823833966817182 9.572257391732286e-07
-5 -4.75 34 35 0.04936993563799185 8.571355639419576e-07
-5 -4.75 35 36 0.0417882184821999 1.384664241162181e-06
-5 -4.75 36 37 0.0353135617452919 4.207828626159871e-07
-5 -4.75 37 38 0.02979100317147472 4.663521555002548e-07
-5 -4.75 38 39 0.02508683919040248 3.969007254522872e-07
-5 -4.75 39 40 0.0210855210282591 3.69048832330604e-07
-5 -4.75 40 41 0.01768723901489559 3.360222036140337e-07
-5 -4.75 41 42 0.01480606457270771 2.960881292021766e-07
-5 -4.75 42 43 0.01236781104528786 2.374121041946731e-07
-5 -4.75 43 44 0.01030799603513057 1.965939397247096e-07
-5 -4.75 44 45 0.008571235302411873 1.584697849037892e-07
-5 -4.75 45 46 0.007109934986237617 2.772235730358688e-07
-5 -4.75 46 47 0.005882907904177522 1.230421200421397e-07
-5 -4.75 47 48 0.004854880745243961 2.19775982638476e-07
-5 -4.75 48 49 0.003995634503884843 9.601327208459687e-08
-5 -4.75 49 50 0.003279144259096721 6.933164873549474e-08
-5 -4.75 50 51 0.002683181040610537 6.107381451568236e-08
-5 -4.75 51 52 0.002188786883354057 6.090759608560342e-08
-5 -4.75 52 53 0.001779753543135253 4.529303421901831e-08
-5 -4.75 53 54 0.001442308208786599 3.51720732191807e-08
-5 -4.75 54 55 0.0011647354969041 3.253979772503517e-08
-5 -4.75 55 56 0.0009371078884828792 2.62594730994492e-08
-5 -4.75 56 57 0.0007510355486865956 2.383881358470914e-08
-5 -4.75 57 58 0.0005994462838398191 1.982956277142307e-08
-5 -4.75 58 59 0.000476399576629419 1.359440807884374e-08
-5 -4.75 59 60 0.0003769050278430978 1.148465498965407e-08
-5 -4.75 60 61 0.0002967874008282011 1.179748984549318e-08
-5 -4.75 61 62 0.0002325491374501119 9.773290586247369e-09
-5 -4.75 62 63 0.0001812746950365776 6.643458047681135e-09
-5 -4.75 63 64 0.0001405345311652924 5.271021457335526e-09
-5 -4.75 64 65 0.0001083182023859645 4.678451188562245e-09
-5 -4.75 65 66 8.296744168519022e-05 1.6828285289241e-09
-5 -4.75 66 67 6.312390714995906e-05 3.13419194288326e-09
-5 -4.75 67 68 4.767993595044649e-05 7.748483828913804e-10
-5 -4.75 68 69 3.573537555623787e-05 2.988050259425303e-10
-5 -4.75 69 70 2.656057176439346e-05 1.60912663707167e-11
-5 -4.75 70 71 1.956575334404013e-05 1.364738225145899e-10
-5 -4.75 71 72 1.427571178065166e-05 1.505034051080484e-11
-5 -4.75 72 73 1.030954617037171e-05 1.96608406391154e-10
-5 -4.75 73 74 7.363593609513237e-06 8.381180991685547e-11
-5 -4.75 74 75 5.198003625580087e-06 1.454765065041149e-11
-5 -4.75 75 76 3.623078645832697e-06 1.073522851813773e-10
-5 -4.75 76 77 2.491334010418651e-06 4.9342472794785e-11
-5 -4.75 77 78 1.688445251842391e-06 3.30809190258079e-12
-5 -4.75 78 79 1.126700938187858e-06 9.924614254105894e-12
-5 -4.75 79 80 7.395105840590667e-07 1.794649816144721e-11
-5 -4.75 80 81 4.768660668849446e-07 7.256840871269153e-12
-5 -4.75 81 82 3.017048663737567e-07 4.565184587315117e-12
-5 -4.75 82 83 1.870159149800353e-07 8.440591114214731e-12
-5 -4.75 83 84 1.134088814867631e-07 2.548534735517627e-12
-5 -4.75 84 85 6.716808912719955e-08 1.048872697850233e-12
-5 -4.75 85 86 3.876441923549209e-08 1.588431039797078e-12
-5 -4.75 86 87 2.171126963865498e-08 3.732377381234482e-13
-5 -4.75 87 88 1.169962951295081e-08 2.816610568848169e-13
-5 -4.75 88 89 5.962196857146445e-09 1.614946067644045e-13
-5 -4.75 89 90 2.786442288521185e-09 8.735709507566384e-14
-5 -4.75 90 91 1.136916460096318e-09 3.989246784812934e-14
