#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 35 36 291.0087371634188 0.01228798909158968
10 60 -5 -4 36 37 258.214767178694 0.01181245109654583
10 60 -5 -4 37 38 229.3949440999711 0.01122559058413231
10 60 -5 -4 38 39 204.0288247999435 0.001248747517507809
10 60 -5 -4 39 40 181.6697214090775 0.001106873960793564
10 60 -5 -4 40 42 306.4220314360468 0.001858673189701676
10 60 -5 -4 42 44 244.4196799134434 0.001476498181347097
10 60 -5 -4 44 46 195.6869064570045 0.001175746469328942
10 60 -5 -4 46 48 157.2091104142799 0.0009439839486162782
10 60 -5 -4 48 50 126.6996062007253 0.00544625130488896
10 60 -5 -4 50 52 102.4137611406672 0.002244863790224372
10 60 -5 -4 52 54 83.01076956997237 0.0006464486660604507
10 60 -5 -4 54 56 67.45601352214369 0.00334014990185949
10 60 -5 -4 56 58 54.94608128390855 0.0003285638287877646
10 60 -5 -4 58 60 44.85478112508184 0.0002686015234303341
10 60 -5 -4 60 65 79.70973499900589 0.0004800588672537742
10 60 -5 -4 65 70 48.7467934114223 0.000295674680351965
10 60 -5 -4 70 80 48.74459400627558 0.0009274505814005352
10 60 -5 -4 80 90 18.92830878383972 0.000517862402485747
10 60 -5 -4 90 100 7.407211612763396 0.0002351209043407465
10 60 -4 -3.5 0 0.5 -338086.6187796858 5.361826718028169
10 60 -4 -3.5 0.5 1 33822.77580943958 0.2210901130310958
10 60 -4 -3.5 1 1.5 46211.98961364232 1.997507377964212
10 60 -4 -3.5 1.5 2 38637.77707440291 1.264149498085317
10 60 -4 -3.5 2 2.5 31415.29381966289 0.8902804535900941
10 60 -4 -3.5 2.5 3 25796.23968220614 0.7076859737899213
10 60 -4 -3.5 3 3.5 21494.45201525534 0.5930372291913955
10 60 -4 -3.5 3.5 4 18158.51026176224 0.4898062339962053
10 60 -4 -3.5 4 4.5 15524.490260595 0.3978638125317957
10 60 -4 -3.5 4.5 5 13407.5529070114 0.3193946959690948
10 60 -4 -3.5 5 5.5 11678.81488361204 0.2566513345100248
10 60 -4 -3.5 5.5 6 10247.18381440592 0.2095339730094565
10 60 -4 -3.5 6 6.5 9047.143040755378 0.1732837390591158
10 60 -4 -3.5 6.5 7 8030.636569047023 0.1450593621357257
10 60 -4 -3.5 7 7.5 7161.780618294211 0.1217215307769948
10 60 -4 -3.5 7.5 8 6413.28777406597 0.1024629918629216
10 60 -4 -3.5 8 8.5 5764.090607922545 0.08648125953186536
10 60 -4 -3.5 8.5 9 5197.649454915793 0.07309705050556659
10 60 -4 -3.5 9 9.5 4700.827208690873 0.0620613305727602
10 60 -4 -3.5 9.5 10 4263.039656052359 0.05297476703435677
10 60 -4 -3.5 10 10.5 3875.669272108421 0.04554429821519079
10 60 -4 -3.5 10.5 11 3531.634775837063 0.03952451759869291
10 60 -4 -3.5 11 11.5 3225.054264679369 0.1569869318414021
10 60 -4 -3.5 11.5 12 2951.005003936251 0.1213892292553282
10 60 -4 -3.5 12 12.5 2705.342335142216 0.09287377998907687
10 60 -4 -3.5 12.5 13 2484.549708351356 0.0702294163525039
10 60 -4 -3.5 13 13.5 2285.62397182473 0.0520166637084003
10 60 -4 -3.5 13.5 14 2105.990792930354 0.03746314078534851
10 60 -4 -3.5 14 14.5 1943.432559116117 0.02583011683191216
10 60 -4 -3.5 14.5 15 1796.029955237134 0.01672697908247756
10 60 -4 -3.5 15 16 3202.341491905373 0.0524839453119057
10 60 -4 -3.5 16 17 2756.715703911543 0.02082626303126744
10 60 -4 -3.5 17 18 2384.542738941835 0.06142872585041914
10 60 -4 -3.5 18 19 2071.815478551206 0.08479752678431396
10 60 -4 -3.5 19 20 1807.559747888683 0.01204969808077294
10 60 -4 -3.5 20 21 1583.09674021359 0.01026989980528015
10 60 -4 -3.5 21 22 1391.502911683989 0.008727363568596047
10 60 -4 -3.5 22 23 1227.221732574233 0.007541713861428434
10 60 -4 -3.5 23 24 1085.758623501967 0.006470381144708881
10 60 -4 -3.5 24 25 963.4535951465889 0.005657007979266382
10 60 -4 -3.5 25 26 857.3132125686141 0.004912258841841322
10 60 -4 -3.5 26 27 764.8734531192287 0.00431614443982653
10 60 -4 -3.5 27 28 684.0945392126956 0.003801852173751286
10 60 -4 -3.5 28 29 613.2806416372563 0.004537454972023625
10 60 -4 -3.5 29 30 551.0154767976228 0.00569252511581908
10 60 -4 -3.5 30 31 496.1104566087171 0.006304829845532822
10 60 -4 -3.5 31 32 447.5642745389991 0.006928969897614934
10 60 -4 -3.5 32 33 404.5300506956627 0.007597191856518748
10 60 -4 -3.5 33 34 366.288510669391 0.00787370943987753
10 60 -4 -3.5 34 35 332.226618578595 0.007971919057297328
10 60 -4 -3.5 35 36 301.8201175096715 0.008190326083024502
10 60 -4 -3.5 36 37 274.61920733431 0.008381673404699086
10 60 -4 -3.5 37 38 250.2367822947345 0.008470842474537221
10 60 -4 -3.5 38 39 228.3386357641827 0.008590625487670422
10 60 -4 -3.5 39 40 208.6353796050029 0.008720068795554425
10 60 -4 -3.5 40 42 365.716945033967 0.01761040664126767
10 60 -4 -3.5 42 44 307.5469385421295 0.001510769637150133
10 60 -4 -3.5 44 46 259.7642161960144 0.001268908250210643
10 60 -4 -3.5 46 48 220.288933839824 0.001071203950630206
10 60 -4 -3.5 48 50 187.5045497095318 0.0009089958787740215
10 60 -4 -3.5 50 52 160.1440982033992 0.0007748093470922868
10 60 -4 -3.5 52 54 137.207131081394 0.0006632353804434388
10 60 -4 -3.5 54 56 117.897979100533 0.0005696650416098237
10 60 -4 -3.5 56 58 101.5796433731678 0.0004909627322859933
10 60 -4 -3.5 58 60 87.73903901255049 0.0004244382456732865
10 60 -4 -3.5 60 65 171.508484120758 0.0008321901255214925
