#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 90 100 42.24287129924151 0.0002186108629445016
10 60 -3.5 -3.25 0 0.5 -190203.6294712995 2.882151468162192
10 60 -3.5 -3.25 0.5 1 16651.18732992648 0.017909180958668
10 60 -3.5 -3.25 1 1.5 24490.95481848081 1.121507992607803
10 60 -3.5 -3.25 1.5 2 20698.09226096409 0.8961820964905201
10 60 -3.5 -3.25 2 2.5 16905.55374051198 0.7281360304477857
10 60 -3.5 -3.25 2.5 3 13916.12106914739 0.6019312849621201
10 60 -3.5 -3.25 3 3.5 11612.85976637421 0.5123319292306405
10 60 -3.5 -3.25 3.5 4 9819.912611911706 0.44469963379197
10 60 -3.5 -3.25 4 4.5 8400.665783064109 0.3923306455999409
10 60 -3.5 -3.25 4.5 5 7258.061885058445 0.3538707130674084
10 60 -3.5 -3.25 5 5.5 6323.855881566836 0.1423837377624295
10 60 -3.5 -3.25 5.5 6 5549.555776706927 0.1173526103129916
10 60 -3.5 -3.25 6 6.5 4900.143934399955 0.09683558962933603
10 60 -3.5 -3.25 6.5 7 4349.862142483566 0.07984152065000671
10 60 -3.5 -3.25 7 7.5 3879.424111254802 0.06630128079632414
10 60 -3.5 -3.25 7.5 8 3474.139064867072 0.05555193101554323
10 60 -3.5 -3.25 8 8.5 3122.636442870923 0.04660319440927196
10 60 -3.5 -3.25 8.5 9 2815.985228919231 0.03931007121855146
10 60 -3.5 -3.25 9 9.5 2547.074646273558 0.03347993509350999
10 60 -3.5 -3.25 9.5 10 2310.174635909591 0.02882280062794962
10 60 -3.5 -3.25 10 10.5 2100.615287747953 0.02474511089621956
10 60 -3.5 -3.25 10.5 11 1914.552951595631 0.02137547780534987
10 60 -3.5 -3.25 11 11.5 1748.796310400227 0.0820320826248917
10 60 -3.5 -3.25 11.5 12 1600.674010467127 0.0630904523859499
10 60 -3.5 -3.25 12 12.5 1467.93386588377 0.04793060499264357
10 60 -3.5 -3.25 12.5 13 1348.665535415008 0.03587092781026513
10 60 -3.5 -3.25 13 13.5 1241.23878320761 0.02625983525376796
10 60 -3.5 -3.25 13.5 14 1144.255430943306 0.01863653086638806
10 60 -3.5 -3.25 14 14.5 1056.510707334758 0.01258178929811038
10 60 -3.5 -3.25 14.5 15 976.9623228009342 0.007970483918711579
10 60 -3.5 -3.25 15 16 1743.653218384843 0.02052548446113178
10 60 -3.5 -3.25 16 17 1503.267217153831 0.01597338990040953
10 60 -3.5 -3.25 17 18 1302.53000757734 0.0370657463029147
10 60 -3.5 -3.25 18 19 1133.856308189324 0.04823526743666662
10 60 -3.5 -3.25 19 20 991.3061526753359 0.006439343398028541
10 60 -3.5 -3.25 20 21 870.1867397830528 0.005467745627015574
10 60 -3.5 -3.25 21 22 766.7602625344464 0.004651097814189598
10 60 -3.5 -3.25 22 23 678.0268516336391 0.004013998058894686
10 60 -3.5 -3.25 23 24 601.5637000595952 0.003465957047751544
10 60 -3.5 -3.25 24 25 535.3999295437513 0.003020733518269481
10 60 -3.5 -3.25 25 26 477.9240126926514 0.002636052966863645
10 60 -3.5 -3.25 26 27 427.8104022300113 0.002316443412155422
10 60 -3.5 -3.25 27 28 383.9628972718299 0.00204433120535441
10 60 -3.5 -3.25 28 29 345.4708003099946 0.001808669098920745
10 60 -3.5 -3.25 29 30 311.5736449456817 0.001610160993095633
10 60 -3.5 -3.25 30 31 281.6336997472359 0.001431458513877715
10 60 -3.5 -3.25 31 32 255.1138644400856 0.00128729034597086
10 60 -3.5 -3.25 32 33 231.5599532556455 0.00114976729921068
10 60 -3.5 -3.25 33 34 210.5863646978705 0.00103875972553169
10 60 -3.5 -3.25 34 35 191.8645642023124 0.0009359430597442042
10 60 -3.5 -3.25 35 36 175.1136559273482 0.0008472936006285181
10 60 -3.5 -3.25 36 37 160.0925895004794 0.0007685931035155136
10 60 -3.5 -3.25 37 38 146.5938870444834 0.0006985486020880671
10 60 -3.5 -3.25 38 39 134.4384212369313 0.0006365896878435251
10 60 -3.5 -3.25 39 40 123.4710635504091 0.0005809872137945149
10 60 -3.5 -3.25 40 42 218.1363334897375 0.001018423089192311
10 60 -3.5 -3.25 42 44 185.4696647609136 0.0008578721865433181
10 60 -3.5 -3.25 44 46 158.4604209837071 0.0007272500358794787
10 60 -3.5 -3.25 46 48 135.9909941746569 0.0006203874048651414
10 60 -3.5 -3.25 48 50 117.1914933139854 0.0005319489185353632
10 60 -3.5 -3.25 50 52 101.3791178215293 0.0004583016607284662
10 60 -3.5 -3.25 52 54 88.01368338597786 0.0003968625387216207
10 60 -3.5 -3.25 54 56 76.66460196193735 0.0003448701438628632
10 60 -3.5 -3.25 56 58 66.98634631777173 0.0003009417836494777
10 60 -3.5 -3.25 58 60 58.69976730077209 0.000263495979041295
10 60 -3.5 -3.25 60 65 117.6921957604965 0.0005283484475313571
10 60 -3.5 -3.25 65 70 86.44026322006388 0.0003890601155234208
10 60 -3.5 -3.25 70 80 112.735586302625 0.0006391446671329959
10 60 -3.5 -3.25 80 90 64.99851938622632 0.0005425161220955488
10 60 -3.5 -3.25 90 100 38.71522867022545 0.0004370861550100358
10 60 -3.25 -3 0 0.5 -204478.806681476 4.486224949185271
10 60 -3.25 -3 0.5 1 15271.91327128885 0.1254710668108601
10 60 -3.25 -3 1 1.5 24656.78811729255 1.055819131881435
10 60 -3.25 -3 1.5 2 21107.41660542167 0.7323486779241648
10 60 -3.25 -3 2 2.5 17338.10634817111 0.5763512571793399
10 60 -3.25 -3 2.5 3 14319.905010437 0.4528266088236705
10 60 -3.25 -3 3 3.5 11976.45997256988 0.3669062929457141
10 60 -3.25 -3 3.5 4 10143.51086468755 0.3144767471203522
10 60 -3.25 -3 4 4.5 8687.796608398965 0.2747995288955281
10 60 -3.25 -3 4.5 5 7512.956481961766 0.2445093038750201
10 60 -3.25 -3 5 5.5 6550.566544823339 0.2200877345348999
10 60 -3.25 -3 5.5 6 5751.710585384542 0.2008532545642083
10 60 -3.25 -3 6 6.5 5080.893161975934 0.1849289395513551
10 60 -3.25 -3 6.5 7 4511.916500920638 0.1718830133695519
10 60 -3.25 -3 7 7.5 4025.108517742154 0.1610337923411862
10 60 -3.25 -3 7.5 8 3605.448900949566 0.1520348794811071
10 60 -3.25 -3 8 8.5 3241.287637114661 0.1444948949715581
10 60 -3.25 -3 8.5 9 2923.459770887544 0.1387556308627609
10 60 -3.25 -3 9 9.5 2644.654187824536 0.03486196443554945
10 60 -3.25 -3 9.5 10 2398.971273382008 0.02977011005077657
10 60 -3.25 -3 10 10.5 2181.597843933059 0.02548502374020245
10 60 -3.25 -3 10.5 11 1988.567531017587 0.02204192599538146
10 60 -3.25 -3 11 11.5 1816.583536735367 0.08536007124371281
10 60 -3.25 -3 11.5 12 1662.88409562277 0.06550797510749362
10 60 -3.25 -3 12 12.5 1525.139092567502 0.04966674325305576
10 60 -3.25 -3 12.5 13 1401.370516422203 0.03705391129187774
10 60 -3.25 -3 13 13.5 1289.889425817058 0.02703974661608299
10 60 -3.25 -3 13.5 14 1189.246568350109 0.01906822879595893
10 60 -3.25 -3 14 14.5 1098.192986902779 0.01278299276327743
10 60 -3.25 -3 14.5 15 1015.647214319441 0.008094386468087578
10 60 -3.25 -3 15 16 1813.110097162702 0.01910330882697053
10 60 -3.25 -3 16 17 1563.695431183669 0.01844820405085557
10 60 -3.25 -3 17 18 1355.43670115307 0.04008685703297488
10 60 -3.25 -3 18 19 1180.457054418286 0.05135426977290081
10 60 -3.25 -3 19 20 1032.58720835641 0.006569997281985707
10 60 -3.25 -3 20 21 906.9535246451052 0.005613350105136306
10 60 -3.25 -3 21 22 799.673948985351 0.004776754287036056
10 60 -3.25 -3 22 23 707.6338868712578 0.004114390862127948
10 60 -3.25 -3 23 24 628.3171590008868 0.003558951409672773
10 60 -3.25 -3 24 25 559.678476648805 0.003091408461386891
10 60 -3.25 -3 25 26 500.0452190270922 0.002708061654686844
10 60 -3.25 -3 26 27 448.0420760979114 0.002374795213768266
10 60 -3.25 -3 27 28 402.5320917387405 0.002098783344138155
10 60 -3.25 -3 28 29 362.5706324685121 0.001862883995727316
10 60 -3.25 -3 29 30 327.3694537286669 0.001649865298588793
10 60 -3.25 -3 30 31 296.2674914381938 0.001479883035301555
10 60 -3.25 -3 31 32 268.7080641547601 0.001319032654521379
10 60 -3.25 -3 32 33 244.2206364196948 0.001189307993087141
10 60 -3.25 -3 33 34 222.405847412363 0.00106939050030519
10 60 -3.25 -3 34 35 202.9234179723819 0.0009663291510548788
10 60 -3.25 -3 35 36 185.4824490429868 0.0008759944023779553
10 60 -3.25 -3 36 37 169.8334691575766 0.0007945190170914884
10 60 -3.25 -3 37 38 155.7617389765925 0.0007235877748712483
10 60 -3.25 -3 38 39 143.0818209903377 0.0006597496433755623
10 60 -3.25 -3 39 40 131.63319334341 0.0006031234504177974
10 60 -3.25 -3 40 42 233.1667175540595 0.001058897093770383
10 60 -3.25 -3 42 44 198.9869942767896 0.0008945201436745265
10 60 -3.25 -3 44 46 170.6766504346371 0.0007607208685556088
10 60 -3.25 -3 46 48 147.0792148355766 0.0006509590720327196
10 60 -3.25 -3 48 50 127.2945779495273 0.0005600907081912965
10 60 -3.25 -3 50 52 110.6161014354703 0.0004842045373010251
10 60 -3.25 -3 52 54 96.48452172127264 0.0004208394478979471
10 60 -3.25 -3 54 56 84.45396139043194 0.0003671878538824558
10 60 -3.25 -3 56 58 74.16647716030145 0.0003216927058389274
10 60 -3.25 -3 58 60 65.33282710499171 0.00028296801248473
10 60 -3.25 -3 60 65 132.2174102103914 0.0005719390305216621
10 60 -3.25 -3 65 70 98.5351934518378 0.0004263603740213284
10 60 -3.25 -3 70 80 131.4744114454168 0.0005715682043785364
10 60 -3.25 -3 80 90 78.52161729119894 0.0003452576516309591
10 60 -3.25 -3 90 100 48.63985611179011 0.0002579903175217169
10 60 -3 -2.75 0 0.5 -218644.1066049341 3.290642223873874
10 60 -3 -2.75 0.5 1 13889.06172251424 0.005295247876347275
10 60 -3 -2.75 1 1.5 24806.44475197194 1.066051112724381
10 60 -3 -2.75 1.5 2 21501.63634479195 0.8395312432003266
10 60 -3 -2.75 2 2.5 17757.81083081025 0.5992894463452103
10 60 -3 -2.75 2.5 3 14712.87149063571 0.4446324342297885
10 60 -3 -2.75 3 3.5 12330.8463138633 0.3784776104621415
10 60 -3 -2.75 3.5 4 10459.15762129872 0.3304656553063978
10 60 -3 -2.75 4 4.5 8967.965423803807 0.2908249341508053
10 60 -3 -2.75 4.5 5 7761.664084152328 0.2549205299064852
10 60 -3 -2.75 5 5.5 6771.712703617675 0.2244138303194632
10 60 -3 -2.75 5.5 6 5948.79727779079 0.1986010920063563
10 60 -3 -2.75 6 6.5 5256.976382814444 0.1769763384299949
10 60 -3 -2.75 6.5 7 4669.632795226862 0.1588209703159009
10 60 -3 -2.75 7 7.5 4166.723613795879 0.1438501885886581
10 60 -3 -2.75 7.5 8 3732.912676122003 0.1312715739927626
10 60 -3 -2.75 8 8.5 3356.279717679511 0.1207005048236169
10 60 -3 -2.75 8.5 9 3027.430068132609 0.1116152363288165
10 60 -3 -2.75 9 9.5 2738.861212777935 0.1040059926003778
10 60 -3 -2.75 9.5 10 2484.508321934244 0.0970418878464443
10 60 -3 -2.75 10 10.5 2259.418938954795 0.09111642350717375
10 60 -3 -2.75 10.5 11 2059.50697016905 0.08629108912828087
10 60 -3 -2.75 11 11.5 1881.372646404827 0.08896000039476348
10 60 -3 -2.75 11.5 12 1722.165242054976 0.07834795462781585
10 60 -3 -2.75 12 12.5 1579.47844686524 0.07532525597071071
10 60 -3 -2.75 12.5 13 1451.26800256246 0.03839074519964925
10 60 -3 -2.75 13 13.5 1335.786651479915 0.02790984618945913
10 60 -3 -2.75 13.5 14 1231.53539669018 0.01961339415788643
10 60 -3 -2.75 14 14.5 1137.221107439609 0.01306405668515254
10 60 -3 -2.75 14.5 15 1051.723962996458 0.008326010500695702
10 60 -3 -2.75 15 16 1877.48372328375 0.01803352156957772
10 60 -3 -2.75 16 17 1619.209171292135 0.02095084951065473
10 60 -3 -2.75 17 18 1403.591509946957 0.04315975659551441
10 60 -3 -2.75 18 19 1222.463659725966 0.05467087926217573
10 60 -3 -2.75 19 20 1069.428288616418 0.006737148411048111
10 60 -3 -2.75 20 21 939.4307870553887 0.005692207877359579
10 60 -3 -2.75 21 22 828.4453098295869 0.004914351497291136
10 60 -3 -2.75 22 23 733.2421698376013 0.004190348130236998
10 60 -3 -2.75 23 24 651.2127141209298 0.003628867692327731
10 60 -3 -2.75 24 25 580.2365624895015 0.003159927591127598
10 60 -3 -2.75 25 26 518.5801957337763 0.002762839479942159
10 60 -3 -2.75 26 27 464.8184085420472 0.002426288634808316
10 60 -3 -2.75 27 28 417.773272672994 0.002137566580756811
10 60 -3 -2.75 28 29 376.4663689560095 0.001892554819448833
10 60 -3 -2.75 29 30 340.0812276890424 0.001693589413207519
10 60 -3 -2.75 30 31 307.933603430617 0.001496843316544982
10 60 -3 -2.75 31 32 279.4473363950622 0.00135260098869594
10 60 -3 -2.75 32 33 254.1354693151411 0.001209435600827646
10 60 -3 -2.75 33 34 231.5848515601781 0.00109075233041267
10 60 -3 -2.75 34 35 211.4435303238274 0.0009870641202951447
10 60 -3 -2.75 35 36 193.4106731050698 0.0008925399020256464
10 60 -3 -2.75 36 37 177.2283353807953 0.0008120019457180661
10 60 -3 -2.75 37 38 162.6745588667095 0.0007388935636640781
10 60 -3 -2.75 38 39 149.5577315654147 0.0006741144314901248
10 60 -3 -2.75 39 40 137.7119738712968 0.0006168596751194855
10 60 -3 -2.75 40 42 244.269635989887 0.001084232642199368
10 60 -3 -2.75 42 44 208.8751973874127 0.0009166666550015634
10 60 -3 -2.75 44 46 179.5384009128344 0.000780622668628439
10 60 -3 -2.75 46 48 155.0660735041542 0.0006690555986779145
10 60 -3 -2.75 48 50 134.5294647678606 0.0005767514691683573
10 60 -3 -2.75 50 52 117.1997384968194 0.0004995707900832258
10 60 -3 -2.75 52 54 102.5001480133909 0.0004350194865310186
10 60 -3 -2.75 54 56 89.97098018825039 0.0003804988953106658
10 60 -3 -2.75 56 58 79.24317322759488 0.0003341035253185964
10 60 -3 -2.75 58 60 70.01846556903112 0.0002945609591336051
10 60 -3 -2.75 60 65 142.4815122789124 0.0005980661282194433
10 60 -3 -2.75 65 70 107.1132783382855 0.0004490470812470448
10 60 -3 -2.75 70 80 144.9152775906775 0.0006089252839842629
10 60 -3 -2.75 80 90 88.44379737254694 0.0003746647871594178
10 60 -3 -2.75 90 100 56.13452758322672 0.0002406568892965311
10 60 -2.75 -2.5 0 0.5 -232511.8557287821 3.169875216321088
10 60 -2.75 -2.5 0.5 1 12528.73368314342 0.08882318652467802
10 60 -2.75 -2.5 1 1.5 24947.52293289761 1.125251053592365
10 60 -2.75 -2.5 1.5 2 21883.42141556587 0.814291116217646
10 60 -2.75 -2.5 2 2.5 18165.53870014712 0.6295363493118202
10 60 -2.75 -2.5 2.5 3 15095.11916980627 0.5440602031831077
10 60 -2.75 -2.5 3 3.5 12675.84561108053 0.4892085953415517
10 60 -2.75 -2.5 3.5 4 10766.62341203055 0.4329107879420917
10 60 -2.75 -2.5 4 4.5 9240.981631652541 0.3799747745106288
10 60 -2.75 -2.5 4.5 5 8004.097421655535 0.3331595795234534
10 60 -2.75 -2.5 5 5.5 6987.321834318569 0.2925540400474347
10 60 -2.75 -2.5 5.5 6 6140.965406539944 0.2578562744165538
10 60 -2.75 -2.5 6 6.5 5428.660077493392 0.2274786952939394
10 60 -2.75 -2.5 6.5 7 4823.386538992443 0.2019133329395117
10 60 -2.75 -2.5 7 7.5 4304.745772772297 0.1798508401934669
10 60 -2.75 -2.5 7.5 8 3857.094157336457 0.1605861309617467
10 60 -2.75 -2.5 8 8.5 3468.252978319728 0.1438408758904188
10 60 -2.75 -2.5 8.5 9 3128.60743645288 0.1293478678198881
10 60 -2.75 -2.5 9 9.5 2830.467122733947 0.1165165962661376
10 60 -2.75 -2.5 9.5 10 2567.610793251955 0.1057222229287618
10 60 -2.75 -2.5 10 10.5 2334.948355121704 0.09648497900207076
10 60 -2.75 -2.5 10.5 11 2128.277277747159 0.08828602290714116
10 60 -2.75 -2.5 11 11.5 1944.098885262769 0.09271670845055269
10 60 -2.75 -2.5 11.5 12 1779.476546612455 0.07512670003256972
10 60 -2.75 -2.5 12 12.5 1631.92885764078 0.06965480646385913
10 60 -2.75 -2.5 12.5 13 1499.347070567374 0.06483027062427027
10 60 -2.75 -2.5 13 13.5 1379.928713313949 0.06066041323720128
10 60 -2.75 -2.5 13.5 14 1272.125142794258 0.05695376921903517
10 60 -2.75 -2.5 14 14.5 1174.600389920517 0.05360904997155558
10 60 -2.75 -2.5 14.5 15 1086.197410961814 0.05072352168667749
10 60 -2.75 -2.5 15 16 1938.770547371819 0.0946822772723408
10 60 -2.75 -2.5 16 17 1671.775061252503 0.02299773571598962
10 60 -2.75 -2.5 17 18 1448.917253369204 0.04594037011383989
10 60 -2.75 -2.5 18 19 1261.745529511986 0.05779409725710138
10 60 -2.75 -2.5 19 20 1103.638769901848 0.006924620223799138
10 60 -2.75 -2.5 20 21 969.364585249499 0.005807093735143098
10 60 -2.75 -2.5 21 22 854.7554966225223 0.004968008733044371
10 60 -2.75 -2.5 22 23 756.46780299941 0.004283232618718102
10 60 -2.75 -2.5 23 24 671.8010860505578 0.003693712689369022
10 60 -2.75 -2.5 24 25 598.5605837460332 0.003207664780916275
10 60 -2.75 -2.5 25 26 534.9519311192897 0.002805576460218617
10 60 -2.75 -2.5 26 27 479.5003198823214 0.002464831078953011
10 60 -2.75 -2.5 27 28 430.9868820533311 0.002172966575585633
10 60 -2.75 -2.5 28 29 388.3995872158674 0.001923667002699858
10 60 -2.75 -2.5 29 30 350.8940148579882 0.001708964701606419
10 60 -2.75 -2.5 30 31 317.7623609802716 0.001528629175084006
10 60 -2.75 -2.5 31 32 288.4090442952124 0.001365695433548808
10 60 -2.75 -2.5 32 33 262.3307993059192 0.001227786679692144
10 60 -2.75 -2.5 33 34 239.1006024708091 0.001106386116362046
10 60 -2.75 -2.5 34 35 218.3548838191218 0.0009993188326689051
10 60 -2.75 -2.5 35 36 199.7829410524498 0.0009053972335379967
10 60 -2.75 -2.5 36 37 183.1183394537229 0.0008226283112833244
10 60 -2.75 -2.5 37 38 168.1319942348506 0.0007483159376135973
10 60 -2.75 -2.5 38 39 154.6261708425757 0.0006832465317927472
10 60 -2.75 -2.5 39 40 142.4296763200507 0.0006250035455366287
10 60 -2.75 -2.5 40 42 252.7837785428399 0.001097923958212732
