#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 7 7.5 4025.666637302087 0.1502230361274997
10 60 -3.25 -3 7.5 8 3606.184396196768 0.1425013669640975
10 60 -3.25 -3 8 8.5 3242.129546173981 0.1360915629370538
10 60 -3.25 -3 8.5 9 2924.358832715519 0.1312887977937862
10 60 -3.25 -3 9 9.5 2645.575672330207 0.1269329729316269
10 60 -3.25 -3 9.5 10 2399.893623030371 0.0298305933829397
10 60 -3.25 -3 10 10.5 2182.504503914837 0.0255336219270248
10 60 -3.25 -3 10.5 11 1989.448155116101 0.02208061767873915
10 60 -3.25 -3 11 11.5 1817.431595667889 0.08563182132593283
10 60 -3.25 -3 11.5 12 1663.695745560205 0.06572549532006633
10 60 -3.25 -3 12 12.5 1525.912371938895 0.04984045862033781
10 60 -3.25 -3 12.5 13 1402.104789061214 0.03719283234795512
10 60 -3.25 -3 13 13.5 1290.584973127779 0.02715089278945015
10 60 -3.25 -3 13.5 14 1189.904285548058 0.01915777986482681
10 60 -3.25 -3 14 14.5 1098.81416522584 0.01285456945402075
10 60 -3.25 -3 14.5 15 1016.233399339224 0.008102478150021852
10 60 -3.25 -3 15 16 1814.184306902813 0.01943458722666946
10 60 -3.25 -3 16 17 1564.650451254283 0.01823406853873166
10 60 -3.25 -3 17 18 1356.28615752696 0.039949911678832
10 60 -3.25 -3 18 19 1181.213549680342 0.05126724299225316
10 60 -3.25 -3 19 20 1033.262042574883 0.00657228481054517
10 60 -3.25 -3 20 21 907.5566760626142 0.005615136221535977
10 60 -3.25 -3 21 22 800.2141398105155 0.004777527119131264
10 60 -3.25 -3 22 23 708.1187022003527 0.00411444340647904
10 60 -3.25 -3 23 24 628.7531803218383 0.003558460697377086
10 60 -3.25 -3 24 25 560.0714128911851 0.003090678383614431
10 60 -3.25 -3 25 26 500.4000243855971 0.002706912203109368
10 60 -3.25 -3 26 27 448.3630530235818 0.002373676686772797
10 60 -3.25 -3 27 28 402.8229877868908 0.002097537181043663
10 60 -3.25 -3 28 29 362.8347173520949 0.001861624552986996
10 60 -3.25 -3 29 30 327.6095877448781 0.00164865617267651
10 60 -3.25 -3 30 31 296.4861811795389 0.001478737462946356
10 60 -3.25 -3 31 32 268.9075129869932 0.001318025471164219
10 60 -3.25 -3 32 33 244.4027874096658 0.001188366828785092
10 60 -3.25 -3 33 34 222.5724162996685 0.001068599509096657
10 60 -3.25 -3 34 35 203.0759246305333 0.0009656944747291618
10 60 -3.25 -3 35 36 185.6222421658684 0.0008754664041248361
10 60 -3.25 -3 36 37 169.9617486370937 0.0007940362744704998
10 60 -3.25 -3 37 38 155.8795753354615 0.0007232061633430931
10 60 -3.25 -3 38 39 143.1901703883118 0.0006594831590689409
10 60 -3.25 -3 39 40 131.7329120150279 0.0006028731811511534
10 60 -3.25 -3 40 42 233.34325770185 0.001058425037740562
10 60 -3.25 -3 42 44 199.1372702413157 0.0008941684722572063
10 60 -3.25 -3 44 46 170.8049438099722 0.0007604397535772023
10 60 -3.25 -3 46 48 147.1890290357051 0.0006507321740514271
10 60 -3.25 -3 48 50 127.3887971405568 0.0005599033253389507
10 60 -3.25 -3 50 52 110.6971121272675 0.0004840712431359862
10 60 -3.25 -3 52 54 96.55430953082868 0.0004206752202264852
10 60 -3.25 -3 54 56 84.514184672421 0.0003670253818768288
10 60 -3.25 -3 56 58 74.21852736995029 0.0003215871567050499
10 60 -3.25 -3 58 60 65.37787579642092 0.0002828079922352345
10 60 -3.25 -3 60 65 132.3055347482179 0.0005715559251200375
10 60 -3.25 -3 65 70 98.59717076051521 0.0004259735423062239
10 60 -3.25 -3 70 80 131.5492306659544 0.0005708859991386817
10 60 -3.25 -3 80 90 78.55928265102433 0.0003447075669527067
10 60 -3.25 -3 90 100 48.65881274719111 0.000258762919820299
10 60 -3 -2.75 0 0.5 -219664.5182489941 3.288925580156501
10 60 -3 -2.75 0.5 1 13556.51544850919 0.00543451777411974
10 60 -3 -2.75 1 1.5 24667.78204953173 1.067245845017169
10 60 -3 -2.75 1.5 2 21428.9597784638 0.8414327147766016
10 60 -3 -2.75 2 2.5 17715.39077903089 0.6009050921711605
10 60 -3 -2.75 2.5 3 14686.55333512821 0.4458930934815726
10 60 -3 -2.75 3 3.5 12313.90259854883 0.3587216106243432
10 60 -3 -2.75 3.5 4 10448.00530299798 0.3086450430564582
10 60 -3 -2.75 4 4.5 8960.541578357013 0.2717483477135829
10 60 -3 -2.75 4.5 5 7756.712400216153 0.2382115049540516
10 60 -3 -2.75 5 5.5 6768.435023193954 0.2096440526574952
10 60 -3 -2.75 5.5 6 5946.670294673624 0.1854867523843495
10 60 -3 -2.75 6 6.5 5255.648432267129 0.1653314273899014
10 60 -3 -2.75 6.5 7 4668.862796698114 0.1483930748254352
10 60 -3 -2.75 7 7.5 4166.344057441724 0.1345173239178621
10 60 -3 -2.75 7.5 8 3732.805693533733 0.1229081031065107
10 60 -3 -2.75 8 8.5 3356.361616266868 0.1131448811252085
10 60 -3 -2.75 8.5 9 3027.641230646518 0.1048339035523895
10 60 -3 -2.75 9 9.5 2739.158750255128 0.09786761800523891
10 60 -3 -2.75 9.5 10 2484.861523840743 0.09148699208890321
10 60 -3 -2.75 10 10.5 2259.805761254214 0.08610177832906629
10 60 -3 -2.75 10.5 11 2059.911565024727 0.08173636304672982
10 60 -3 -2.75 11 11.5 1881.783780528783 0.08921120909712954
10 60 -3 -2.75 11.5 12 1722.575005724483 0.07460578265840923
10 60 -3 -2.75 12 12.5 1579.881308154337 0.07192608575769555
10 60 -3 -2.75 12.5 13 1451.660062917594 0.06960889996094011
10 60 -3 -2.75 13 13.5 1336.165786830575 0.02801301700719705
10 60 -3 -2.75 13.5 14 1231.89993449653 0.01969586704876747
10 60 -3 -2.75 14 14.5 1137.570223447471 0.01313031096833583
10 60 -3 -2.75 14.5 15 1052.057319928235 0.008332769594062484
10 60 -3 -2.75 15 16 1878.10344449674 0.01834046479007156
10 60 -3 -2.75 16 17 1619.768714133687 0.02075226351712445
10 60 -3 -2.75 17 18 1404.095335222715 0.04303094737156243
10 60 -3 -2.75 18 19 1222.916896971626 0.05458839616994737
10 60 -3 -2.75 19 20 1069.836113518392 0.006735237325074195
10 60 -3 -2.75 20 21 939.7980995102675 0.005689375379915873
10 60 -3 -2.75 21 22 828.7765918672835 0.004911657836714767
10 60 -3 -2.75 22 23 733.5414509931873 0.004187609443647489
10 60 -3 -2.75 23 24 651.4835699035815 0.003626371982022647
10 60 -3 -2.75 24 25 580.4821447172486 0.003157591457352282
10 60 -3 -2.75 25 26 518.8032732173101 0.002760624578968418
10 60 -3 -2.75 26 27 465.0214126492647 0.002424369256630143
10 60 -3 -2.75 27 28 417.95833569495 0.002135796998061323
10 60 -3 -2.75 28 29 376.6353620855366 0.001891117542243137
10 60 -3 -2.75 29 30 340.2357961666779 0.001692229008028789
10 60 -3 -2.75 30 31 308.0751972980476 0.001495429353724376
10 60 -3 -2.75 31 32 279.5772343877508 0.001351518634749027
10 60 -3 -2.75 32 33 254.2548035503568 0.0012083062134991
10 60 -3 -2.75 33 34 231.6946246433655 0.001089599431310262
10 60 -3 -2.75 34 35 211.544633264733 0.0009861120921073052
10 60 -3 -2.75 35 36 193.503900167312 0.0008916264121978656
10 60 -3 -2.75 36 37 177.3143952525121 0.0008111332539613159
10 60 -3 -2.75 37 38 162.7540858957952 0.0007381040649363513
10 60 -3 -2.75 38 39 149.6312943992872 0.0006733966181684536
10 60 -3 -2.75 39 40 137.7800832763823 0.0006162474935536011
10 60 -3 -2.75 40 42 244.3912902868003 0.00108317064723451
10 60 -3 -2.75 42 44 208.9800042377861 0.0009156963937471119
10 60 -3 -2.75 44 46 179.628958873059 0.0007799237936296777
10 60 -3 -2.75 46 48 155.1445255339667 0.0006683644441238812
10 60 -3 -2.75 48 50 134.5975901963948 0.0005762889937557247
10 60 -3 -2.75 50 52 117.2590222644286 0.0004991078049982889
10 60 -3 -2.75 52 54 102.551836202467 0.0004346486628037383
10 60 -3 -2.75 54 56 90.01612264620871 0.0003801257193600804
10 60 -3 -2.75 56 58 79.28265910252283 0.00033378284661012
10 60 -3 -2.75 58 60 70.05305059048482 0.0002942461640600413
10 60 -3 -2.75 60 65 142.5505386089139 0.0005973754818739963
10 60 -3 -2.75 65 70 107.1632678704476 0.0004484517463652082
10 60 -3 -2.75 70 80 144.9780963329658 0.00060805629689753
10 60 -3 -2.75 80 90 88.47710657213091 0.0003741214384120894
10 60 -3 -2.75 90 100 56.15198331176384 0.0002402824881357901
10 60 -2.75 -2.5 0 0.5 -233519.3111769442 3.166825437539956
10 60 -2.75 -2.5 0.5 1 12190.06269346828 0.08989723874583433
10 60 -2.75 -2.5 1 1.5 24803.49517296686 1.124587136564514
10 60 -2.75 -2.5 1.5 2 21806.60510515081 0.8148873760001152
10 60 -2.75 -2.5 2 2.5 18119.86657663369 0.6304954426959739
10 60 -2.75 -2.5 2.5 3 15066.1796420615 0.5245337577871396
10 60 -2.75 -2.5 3 3.5 12656.74139859934 0.4717830667523231
10 60 -2.75 -2.5 3.5 4 10753.65812006925 0.4173935559429083
10 60 -2.75 -2.5 4 4.5 9232.014123900002 0.3661635225089412
10 60 -2.75 -2.5 4.5 5 7997.815332942749 0.3207115884579252
10 60 -2.75 -2.5 5 5.5 6982.886399389513 0.2814257537429512
10 60 -2.75 -2.5 5.5 6 6137.822353615165 0.2478110222973555
10 60 -2.75 -2.5 6 6.5 5426.433891238173 0.2184056087280624
10 60 -2.75 -2.5 6.5 7 4821.817571987307 0.1936977053937881
10 60 -2.75 -2.5 7 7.5 4303.651522380123 0.1723937471251702
10 60 -2.75 -2.5 7.5 8 3856.34463600615 0.1537826238572961
10 60 -2.75 -2.5 8 8.5 3467.754724263721 0.1376646301218898
10 60 -2.75 -2.5 8.5 9 3128.292460126606 0.1236769538595581
10 60 -2.75 -2.5 9 9.5 2830.285858829486 0.1113399261403174
10 60 -2.75 -2.5 9.5 10 2567.526746057819 0.1009939066148036
10 60 -2.75 -2.5 10 10.5 2334.934549094389 0.09213701367480098
10 60 -2.75 -2.5 10.5 11 2128.313799858699 0.08430012516919305
10 60 -2.75 -2.5 11 11.5 1944.170928878303 0.0929603936760941
10 60 -2.75 -2.5 11.5 12 1779.573097809965 0.07175631181962672
10 60 -2.75 -2.5 12 12.5 1632.041772384441 0.06655128483271255
10 60 -2.75 -2.5 12.5 13 1499.470315562183 0.06197608960178513
10 60 -2.75 -2.5 13 13.5 1380.057816182201 0.05802780632302529
10 60 -2.75 -2.5 13.5 14 1272.256823214697 0.05451874404047885
10 60 -2.75 -2.5 14 14.5 1174.732273765434 0.05135933710766949
10 60 -2.75 -2.5 14.5 15 1086.327792588613 0.04864734060447518
10 60 -2.75 -2.5 15 16 1939.022332435177 0.09098919890675461
10 60 -2.75 -2.5 16 17 1672.010679854089 0.02281198943956042
10 60 -2.75 -2.5 17 18 1449.134532758205 0.04582206581903847
10 60 -2.75 -2.5 18 19 1261.944222350301 0.05771877200845665
10 60 -2.75 -2.5 19 20 1103.819631096171 0.006920424353211274
10 60 -2.75 -2.5 20 21 969.528847742974 0.005803439450005499
10 60 -2.75 -2.5 21 22 854.9045829955418 0.00496447371585873
10 60 -2.75 -2.5 22 23 756.6031557027901 0.004279864572822589
10 60 -2.75 -2.5 23 24 671.9240828849606 0.003690791119197456
10 60 -2.75 -2.5 24 25 598.6725012373305 0.003204873384220264
10 60 -2.75 -2.5 25 26 535.0539265795438 0.00280291702017621
10 60 -2.75 -2.5 26 27 479.5934295352179 0.002462423256702095
10 60 -2.75 -2.5 27 28 431.0720266345459 0.00217068287543043
10 60 -2.75 -2.5 28 29 388.4775842203193 0.001921562318500492
10 60 -2.75 -2.5 29 30 350.96558599728 0.001707188311002028
10 60 -2.75 -2.5 30 31 317.8281441534075 0.00152709550536656
10 60 -2.75 -2.5 31 32 288.4696025038471 0.001364264141670901
10 60 -2.75 -2.5 32 33 262.3866312232627 0.001226551880279203
10 60 -2.75 -2.5 33 34 239.152150199417 0.001105263284046032
10 60 -2.75 -2.5 34 35 218.4025399663291 0.0009982431877517683
10 60 -2.75 -2.5 35 36 199.8270552005515 0.0009043960922667793
10 60 -2.75 -2.5 36 37 183.1592230773722 0.000821755888239295
10 60 -2.75 -2.5 37 38 168.1699258099025 0.0007474601717660789
10 60 -2.75 -2.5 38 39 154.6614001600234 0.0006823672107998391
10 60 -2.75 -2.5 39 40 142.4624277810617 0.000624212830587112
10 60 -2.75 -2.5 40 42 252.8426365378698 0.001096467688284974
