#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.23210016078006 0.0002567268784900989
-5 -4.75 1 2 45.44868472396234 0.0004022496978777212
-5 -4.75 2 3 26.52924157761779 0.0002636347160134278
-5 -4.75 3 4 17.44362981480074 0.0001780863761595697
-5 -4.75 4 5 12.32519280362396 0.0001278105664610507
-5 -4.75 5 6 9.12062811509916 9.456700316867739e-05
-5 -4.75 6 7 6.968183121280404 7.33178270797552e-05
-5 -4.75 7 8 5.449092762582662 5.847984880169577e-05
-5 -4.75 8 9 4.336925191552499 4.656172494943434e-05
-5 -4.75 9 10 3.499447847326975 3.7928567423684e-05
-5 -4.75 10 11 2.854725987223774 3.104338482406988e-05
-5 -4.75 11 12 2.349394293048457 2.590429446369669e-05
-5 -4.75 12 13 1.947487110233584 2.189799385377e-05
-5 -4.75 13 14 1.623933325009072 1.838296594924849e-05
-5 -4.75 14 15 1.36075001818545 4.096620200644274e-05
-5 -4.75 15 16 1.144815180742516 3.167031000717024e-05
-5 -4.75 16 17 0.9663532392174526 1.14892431216651e-05
-5 -4.75 17 18 0.8179132950578745 2.083932400587241e-05
-5 -4.75 18 19 0.6937822261942378 3.455282745168375e-05
-5 -4.75 19 20 0.5895039527631418 2.023106047188694e-05
-5 -4.75 20 21 0.5015669571339773 1.870467488263028e-05
-5 -4.75 21 22 0.4271610831766312 1.573568848989293e-05
-5 -4.75 22 23 0.3640292146955558 1.219507198690906e-05
-5 -4.75 23 24 0.3103460377449579 9.170504126077006e-06
-5 -4.75 24 25 0.2646120988008964 6.640535320623364e-06
-5 -4.75 25 26 0.2255927448818566 4.844760044142582e-06
-5 -4.75 26 27 0.1922656675366107 3.835212758901418e-06
-5 -4.75 27 28 0.1637787257202642 3.215132798967124e-06
-5 -4.75 28 29 0.1394171228952543 2.731184945647946e-06
-5 -4.75 29 30 0.1185778493589261 2.202579130333726e-06
-5 -4.75 30 31 0.1007521102919235 1.658359859782466e-06
-5 -4.75 31 32 0.08550839591127921 1.316006505158729e-06
-5 -4.75 32 33 0.07247836557223257 1.153060237527037e-06
-5 -4.75 33 34 0.06134733584180267 1.017553181090203e-06
